"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.3787141	0.4741983	0.9709546	0.3814321	0.1798974	0.1725024	0.8052381	0.8154547	0.5048713	0.5478612
100	0.4980297	0.3958695	0.9052898	0.3085826	0.1287096	0.1788835	0.6993846	0.6642459	0.3096737	0.4227472
150	0.5465391	0.3842008	0.8362893	0.2519048	0.0896776	0.1734988	0.5108988	0.4849026	0.2327198	0.2955656
200	0.5704131	0.3824625	0.8050422	0.2270456	0.0709921	0.1698038	0.3274174	0.3764812	0.2023818	0.2079843
250	0.5819633	0.3822035	0.7950708	0.2192089	0.0637261	0.1680195	0.2187408	0.3294927	0.1904214	0.1582048
300	0.5865653	0.3821650	0.7923037	0.2172977	0.0611805	0.1672321	0.1683343	0.3117533	0.1857062	0.1326669
350	0.5881324	0.3821592	0.7915817	0.2169633	0.0603304	0.1668952	0.1469798	0.3053654	0.1838473	0.1203021
400	0.5886138	0.3821584	0.7913989	0.2169499	0.0600509	0.1667527	0.1381727	0.3030739	0.1831145	0.1145279
450	0.5887522	0.3821582	0.7913533	0.2169730	0.0599588	0.1666928	0.1345603	0.3022382	0.1828256	0.1118986
500	0.5887902	0.3821582	0.7913421	0.2169877	0.0599281	0.1666676	0.1330798	0.3019263	0.1827117	0.1107242
550	0.5594095	0.9079599	0.7659818	0.2797123	0.0908979	0.0736833	0.3089765	0.4009948	0.6777955	0.1691986
600	0.4070071	0.9862887	0.9236292	0.3601123	0.1454583	0.0536062	0.6377272	0.5761736	0.8729753	0.3192388
650	0.3233206	0.9979574	0.9578013	0.3920175	0.1759045	0.0632936	0.7703964	0.7163040	0.9499223	0.4429286
700	0.2968931	0.9996957	0.9648844	0.4024920	0.1894726	0.0762422	0.8105465	0.7913944	0.9802576	0.5162778
750	0.2895923	0.9999547	0.9665094	0.4057708	0.1950461	0.0855103	0.8228213	0.8259838	0.9922168	0.5544804
800	0.2876651	0.9999932	0.9669060	0.4067732	0.1972368	0.0910316	0.8269183	0.8411251	0.9969316	0.5731390
850	0.2871681	0.9999990	0.9670047	0.4070747	0.1980751	0.0940236	0.8284218	0.8476301	0.9987903	0.5819118
900	0.2870418	0.9999999	0.9670292	0.4071643	0.1983906	0.0955487	0.8290124	0.8503974	0.9995231	0.5859307
950	0.2870100	1.0000000	0.9670353	0.4071907	0.1985080	0.0962927	0.8292530	0.8515650	0.9998120	0.5877360
1000	0.2870020	1.0000000	0.9670368	0.4071985	0.1985515	0.0966438	0.8293524	0.8520537	0.9999259	0.5885342

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.2869994	1.0000000	0.9670373	0.4072018	0.1985785	0.0969362	0.8294221	0.8523976	1.0000000	0.5891440
100	0.2869994	1.0000000	0.9670373	0.4072017	0.1985774	0.0969353	0.8294221	0.8523976	1.0000000	0.5891438
150	0.2869994	1.0000000	0.9670373	0.4072017	0.1985770	0.0969350	0.8294221	0.8523976	1.0000000	0.5891438
200	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969349	0.8294221	0.8523976	1.0000000	0.5891438
250	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
300	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
350	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
400	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
450	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
500	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
550	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
600	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
650	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
700	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
750	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
800	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
850	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
900	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
950	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
1000	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.0334150	0.7537140	0.9541673	0.6994503	0.1909011	0.5898928	0.8188337	0.8310556	0.6798829	0.5675967
100	0.0222401	0.7170247	0.9237917	0.7685673	0.1718478	0.7714937	0.7827081	0.7581537	0.5536811	0.5043338
150	0.0239093	0.7115590	0.9028790	0.7804677	0.1570381	0.8378561	0.7345284	0.6760321	0.5039278	0.4393733
200	0.0250579	0.7107448	0.8943982	0.7815631	0.1493905	0.8620111	0.6909037	0.6178112	0.4843133	0.3926575
250	0.0255344	0.7106235	0.8917367	0.7813780	0.1461108	0.8707721	0.6609268	0.5851941	0.4765805	0.3645126
300	0.0257019	0.7106055	0.8909983	0.7812395	0.1448262	0.8739348	0.6438582	0.5690118	0.4735320	0.3492281
350	0.0257549	0.7106028	0.8908054	0.7811893	0.1443449	0.8750696	0.6352380	0.5615021	0.4723302	0.3414662
400	0.0257705	0.7106024	0.8907565	0.7811748	0.1441683	0.8754738	0.6312025	0.5581557	0.4718564	0.3377039
450	0.0257748	0.7106023	0.8907443	0.7811712	0.1441040	0.8756166	0.6294035	0.5567044	0.4716696	0.3359416
500	0.0257760	0.7106023	0.8907413	0.7811704	0.1440807	0.8756664	0.6286271	0.5560872	0.4715959	0.3351373
550	0.3764325	0.9568883	0.9229608	0.4908829	0.1549626	0.3473532	0.6833759	0.5962069	0.7916840	0.3660609
600	0.3309583	0.9935776	0.9537098	0.4247544	0.1753049	0.1653697	0.7659725	0.6962112	0.9178743	0.4427513
650	0.3011376	0.9990433	0.9634606	0.4108146	0.1881806	0.1101873	0.8052066	0.7738814	0.9676231	0.5074647
700	0.2910419	0.9998575	0.9661020	0.4079428	0.1943083	0.0962710	0.8201362	0.8160733	0.9872359	0.5473110
750	0.2880960	0.9999788	0.9667968	0.4073573	0.1969035	0.0941919	0.8257329	0.8362282	0.9949679	0.5687868
800	0.2872880	0.9999968	0.9669764	0.4072364	0.1979384	0.0948239	0.8279120	0.8453569	0.9980162	0.5795730
850	0.2870739	0.9999995	0.9670221	0.4072102	0.1983372	0.0956822	0.8287943	0.8493799	0.9992179	0.5847571
900	0.2870184	0.9999999	0.9670335	0.4072040	0.1984877	0.0962718	0.8291601	0.8511209	0.9996917	0.5871730
950	0.2870042	1.0000000	0.9670364	0.4072024	0.1985439	0.0966062	0.8293131	0.8518634	0.9998784	0.5882727
1000	0.2870006	1.0000000	0.9670371	0.4072019	0.1985647	0.0967788	0.8293770	0.8521763	0.9999521	0.5887640

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.2869994	1.0000000	0.9670373	0.6935022	0.3750033	0.0962753	0.8289400	0.8503326	0.9638435	0.5878904
100	0.2869994	1.0000000	0.9670373	0.7785891	0.4394767	0.0942562	0.8276029	0.8446055	0.9495894	0.5840842
150	0.2869994	1.0000000	0.9670373	0.8038765	0.4630385	0.0921303	0.8263304	0.8391709	0.9439699	0.5800993
200	0.2869994	1.0000000	0.9670373	0.8113918	0.4716492	0.0905669	0.8254858	0.8355673	0.9417544	0.5771873
250	0.2869994	1.0000000	0.9670373	0.8136253	0.4747960	0.0896037	0.8250169	0.8335620	0.9408810	0.5754056
300	0.2869994	1.0000000	0.9670373	0.8142891	0.4759459	0.0890693	0.8247823	0.8325543	0.9405367	0.5744246
350	0.2869994	1.0000000	0.9670373	0.8144863	0.4763662	0.0887927	0.8246724	0.8320797	0.9404010	0.5739207
400	0.2869994	1.0000000	0.9670373	0.8145450	0.4765198	0.0886562	0.8246232	0.8318658	0.9403475	0.5736742
450	0.2869994	1.0000000	0.9670373	0.8145624	0.4765759	0.0885913	0.8246018	0.8317722	0.9403264	0.5735579
500	0.2869994	1.0000000	0.9670373	0.8145676	0.4765964	0.0885612	0.8245927	0.8317323	0.9403180	0.5735045
550	0.2869994	1.0000000	0.9670373	0.5282687	0.3001792	0.0892440	0.8251736	0.8340371	0.9764712	0.5748164
600	0.2869994	1.0000000	0.9670373	0.4431822	0.2357074	0.0913149	0.8266459	0.8401111	0.9907241	0.5787467
650	0.2869994	1.0000000	0.9670373	0.4178949	0.2121462	0.0934443	0.8279025	0.8455136	0.9963431	0.5827398
700	0.2869994	1.0000000	0.9670373	0.4103797	0.2035357	0.0949804	0.8286686	0.8489191	0.9985583	0.5855892
750	0.2869994	1.0000000	0.9670373	0.4081462	0.2003890	0.0959143	0.8290704	0.8507503	0.9994316	0.5873040
800	0.2869994	1.0000000	0.9670373	0.4074824	0.1992390	0.0964277	0.8292644	0.8516508	0.9997759	0.5882377
850	0.2869994	1.0000000	0.9670373	0.4072851	0.1988188	0.0966920	0.8293534	0.8520694	0.9999117	0.5887137
900	0.2869994	1.0000000	0.9670373	0.4072265	0.1986652	0.0968218	0.8293928	0.8522566	0.9999652	0.5889454
950	0.2869994	1.0000000	0.9670373	0.4072091	0.1986091	0.0968834	0.8294098	0.8523381	0.9999863	0.5890543
1000	0.2869994	1.0000000	0.9670373	0.4072039	0.1985886	0.0969118	0.8294170	0.8523728	0.9999946	0.5891041

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.2849394	1.0000000	0.9971283	0.4063223	0.1982824	0.5603697	0.8277539	0.6907262	0.9701447	0.5880927
100	0.2826764	1.0000000	0.9996208	0.4048511	0.1977525	0.7327189	0.8246997	0.6477528	0.9583747	0.5849299
150	0.2819292	1.0000000	0.9998272	0.4040438	0.1974305	0.7967363	0.8227143	0.6341676	0.9537345	0.5816411
200	0.2817500	1.0000000	0.9998443	0.4037215	0.1972843	0.8204918	0.8217044	0.6290554	0.9519052	0.5792479
250	0.2817120	1.0000000	0.9998457	0.4036089	0.1972251	0.8292970	0.8212301	0.6269110	0.9511840	0.5777875
300	0.2817043	1.0000000	0.9998459	0.4035722	0.1972023	0.8325566	0.8210152	0.6259730	0.9508997	0.5769848
350	0.2817028	1.0000000	0.9998459	0.4035606	0.1971937	0.8337617	0.8209202	0.6255607	0.9507876	0.5765730
400	0.2817025	1.0000000	0.9998459	0.4035570	0.1971906	0.8342066	0.8208789	0.6253814	0.9507434	0.5763717
450	0.2817025	1.0000000	0.9998459	0.4035559	0.1971894	0.8343706	0.8208613	0.6253044	0.9507260	0.5762767
500	0.2817025	1.0000000	0.9998459	0.4035556	0.1971890	0.8344310	0.8208539	0.6252718	0.9507191	0.5762332
550	0.2837009	1.0000000	0.9697549	0.4044011	0.1974668	0.3662664	0.8225918	0.7870809	0.9805717	0.5773206
600	0.2859847	1.0000000	0.9672624	0.4058697	0.1979924	0.1945266	0.8257472	0.8302913	0.9923407	0.5805666
650	0.2867607	1.0000000	0.9670560	0.4066954	0.1983235	0.1320514	0.8277211	0.8438618	0.9969804	0.5838606
700	0.2869492	1.0000000	0.9670389	0.4070288	0.1984761	0.1094677	0.8286730	0.8488453	0.9988096	0.5862109
750	0.2869893	1.0000000	0.9670374	0.4071459	0.1985384	0.1013637	0.8290981	0.8508751	0.9995307	0.5876255
800	0.2869974	1.0000000	0.9670373	0.4071842	0.1985624	0.0984815	0.8292834	0.8517422	0.9998150	0.5883959
850	0.2869990	1.0000000	0.9670373	0.4071963	0.1985715	0.0974672	0.8293633	0.8521173	0.9999271	0.5887888
900	0.2869993	1.0000000	0.9670373	0.4072001	0.1985748	0.0971149	0.8293974	0.8522790	0.9999712	0.5889800
950	0.2869994	1.0000000	0.9670373	0.4072012	0.1985760	0.0969943	0.8294118	0.8523479	0.9999887	0.5890699
1000	0.2869994	1.0000000	0.9670373	0.4072015	0.1985765	0.0969539	0.8294179	0.8523770	0.9999955	0.5891110

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.2869994	1.0000000	0.9670373	0.4072018	0.1985785	0.0951054	0.9564686	0.8659573	0.9009482	0.5856662
100	0.2869994	1.0000000	0.9670373	0.4072017	0.1985774	0.0894107	0.9833098	0.8562218	0.8618984	0.5748368
150	0.2869994	1.0000000	0.9670373	0.4072017	0.1985770	0.0833270	0.9881848	0.8430990	0.8465036	0.5631836
200	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0788219	0.9886032	0.8335607	0.8404344	0.5544882
250	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0760383	0.9883500	0.8280283	0.8380417	0.5490923
300	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0744922	0.9881299	0.8251868	0.8370984	0.5460934
350	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0736912	0.9880078	0.8238323	0.8367265	0.5445434
400	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0732961	0.9879490	0.8232175	0.8365799	0.5437820
450	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0731080	0.9879226	0.8229477	0.8365221	0.5434217
500	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0730210	0.9879111	0.8228321	0.8364993	0.5432560
550	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0750023	0.8537180	0.8042696	0.9355421	0.5473129
600	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0809976	0.8291133	0.8177247	0.9745884	0.5591802
650	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0871068	0.8267191	0.8329080	0.9899818	0.5709217
700	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0914669	0.8276484	0.8426329	0.9960505	0.5791288
750	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0940936	0.8285165	0.8478115	0.9984430	0.5839967
800	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0955281	0.8290017	0.8503311	0.9993862	0.5866215
850	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0962630	0.8292362	0.8514929	0.9997580	0.5879508
900	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0966227	0.8293422	0.8520099	0.9999046	0.5885948
950	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0967930	0.8293885	0.8522342	0.9999624	0.5888966
1000	0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0968715	0.8294081	0.8523296	0.9999852	0.5890344

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.2856335	1.0000000	0.9868979	0.4066183	0.1983814	0.0962292	0.9511960	0.8548488	1.0000000	0.3213890
100	0.2841229	1.0000000	0.9885430	0.4056360	0.1980251	0.0949354	0.9779323	0.8554296	1.0000000	0.2241412
150	0.2836217	1.0000000	0.9886792	0.4050948	0.1978074	0.0941319	0.9837938	0.8555669	1.0000000	0.1888214
200	0.2835013	1.0000000	0.9886905	0.4048783	0.1977084	0.0937603	0.9850788	0.8555994	1.0000000	0.1759939
250	0.2834757	1.0000000	0.9886914	0.4048026	0.1976682	0.0936071	0.9853606	0.8556071	1.0000000	0.1713353
300	0.2834706	1.0000000	0.9886915	0.4047779	0.1976527	0.0935470	0.9854224	0.8556089	1.0000000	0.1696434
350	0.2834695	1.0000000	0.9886915	0.4047701	0.1976469	0.0935240	0.9854359	0.8556093	1.0000000	0.1690289
400	0.2834693	1.0000000	0.9886915	0.4047677	0.1976447	0.0935153	0.9854389	0.8556094	1.0000000	0.1688058
450	0.2834693	1.0000000	0.9886915	0.4047670	0.1976440	0.0935121	0.9854396	0.8556094	1.0000000	0.1687247
500	0.2834693	1.0000000	0.9886915	0.4047667	0.1976437	0.0935109	0.9854397	0.8556094	1.0000000	0.1686953
550	0.2848081	1.0000000	0.9688310	0.4053352	0.1978325	0.0941983	0.8622594	0.8531578	1.0000000	0.4364268
600	0.2863278	1.0000000	0.9671859	0.4063163	0.1981863	0.0954875	0.8362208	0.8525771	1.0000000	0.5336749
650	0.2868417	1.0000000	0.9670496	0.4068656	0.1984078	0.0963006	0.8308244	0.8524400	1.0000000	0.5689977
700	0.2869662	1.0000000	0.9670383	0.4070870	0.1985097	0.0966791	0.8297117	0.8524077	1.0000000	0.5818271
750	0.2869928	1.0000000	0.9670374	0.4071647	0.1985512	0.0968356	0.8294821	0.8524000	1.0000000	0.5864865
800	0.2869981	1.0000000	0.9670373	0.4071901	0.1985672	0.0968971	0.8294346	0.8523982	1.0000000	0.5881787
850	0.2869992	1.0000000	0.9670373	0.4071981	0.1985732	0.0969206	0.8294247	0.8523978	1.0000000	0.5887933
900	0.2869994	1.0000000	0.9670373	0.4072006	0.1985755	0.0969295	0.8294227	0.8523977	1.0000000	0.5890165
950	0.2869994	1.0000000	0.9670373	0.4072014	0.1985763	0.0969328	0.8294223	0.8523976	1.0000000	0.5890976
1000	0.2869994	1.0000000	0.9670373	0.4072016	0.1985766	0.0969340	0.8294222	0.8523976	1.0000000	0.5891270

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
50	0.3370562	0.7088944	0.9611406	0.2290199	0.4440335	0.0943947	0.8227325	0.6586163	1.0000000	0.5774424
100	0.4142139	0.6655283	0.9291153	0.1658057	0.5141953	0.0894249	0.8071581	0.6087286	1.0000000	0.5493070
150	0.4521067	0.6590680	0.9049054	0.1426741	0.5300175	0.0872984	0.7966230	0.5937427	1.0000000	0.5274836
200	0.4669573	0.6581056	0.8946902	0.1351484	0.5328538	0.0875719	0.7922316	0.5888478	1.0000000	0.5158444
250	0.4723284	0.6579622	0.8914320	0.1330681	0.5331878	0.0884468	0.7908089	0.5872777	1.0000000	0.5105935
300	0.4741138	0.6579409	0.8905222	0.1325918	0.5331615	0.0891158	0.7904158	0.5867962	1.0000000	0.5084216
350	0.4746631	0.6579377	0.8902839	0.1325111	0.5331229	0.0894868	0.7903192	0.5866542	1.0000000	0.5075662
400	0.4748222	0.6579372	0.8902235	0.1325079	0.5331035	0.0896632	0.7902978	0.5866136	1.0000000	0.5072391
450	0.4748663	0.6579372	0.8902084	0.1325133	0.5330955	0.0897401	0.7902936	0.5866023	1.0000000	0.5071163
500	0.4748782	0.6579371	0.8902047	0.1325167	0.5330924	0.0897718	0.7902929	0.5865992	1.0000000	0.5070707
550	0.4236352	0.9490428	0.9103667	0.2907478	0.2914416	0.0937999	0.8037161	0.7832007	1.0000000	0.5219271
600	0.3416098	0.9924089	0.9504577	0.3638799	0.2237340	0.0984027	0.8220891	0.8347323	1.0000000	0.5517209
650	0.3040513	0.9988691	0.9627107	0.3924922	0.2055497	0.0989219	0.8283224	0.8479167	1.0000000	0.5718670
700	0.2918349	0.9998315	0.9659216	0.4024560	0.2005769	0.0982009	0.8294924	0.8512621	1.0000000	0.5818878
750	0.2883064	0.9999749	0.9667521	0.4057193	0.1991753	0.0975734	0.8295525	0.8521100	1.0000000	0.5862561
800	0.2873427	0.9999963	0.9669652	0.4067484	0.1987641	0.0972220	0.8294873	0.8523248	1.0000000	0.5880314
850	0.2870879	0.9999994	0.9670193	0.4070650	0.1986378	0.0970557	0.8294472	0.8523792	1.0000000	0.5887240
900	0.2870219	0.9999999	0.9670329	0.4071609	0.1985973	0.0969836	0.8294306	0.8523930	1.0000000	0.5889874
950	0.2870051	1.0000000	0.9670362	0.4071896	0.1985839	0.0969540	0.8294248	0.8523965	1.0000000	0.5890860
1000	0.2870008	1.0000000	0.9670370	0.4071981	0.1985793	0.0969422	0.8294229	0.8523973	1.0000000	0.5891226

0	0.2869994	1.0000000	0.9670373	0.4072022	0.1985815	0.0969387	0.8294222	0.8523976	1.0000000	0.5891443
