G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.7293749	0.8409781	0.0336325	1.0243584	0.5936611	1.0442796	0.9895818	0.7701762	0.5317884	0.2804095
0.2585961	1.0425550	0.0219065	0.7118647	0.6807413	0.9876243	0.9407955	0.8560818	0.4127276	0.0755627
0.4709213	0.9680404	0.1041461	0.7405923	0.6619148	0.9784426	0.9303366	0.8576378	0.3789500	0.3304991
0.6727412	0.9215095	0.1166174	0.5349941	0.7296190	1.1018411	0.9339514	0.7753124	0.5627164	0.2698876
0.2926913	0.9523875	0.0196407	0.5735182	0.7799180	1.1128509	0.8635724	0.8844056	0.3633870	0.1821269
0.6521583	1.0783688	0.1175156	1.0061172	0.6107355	0.9182258	1.0609472	0.7298196	0.5032976	0.2454600
0.6954643	0.4006341	0.2693331	1.0239168	0.7462602	0.9986317	0.8995711	0.9383634	0.3860670	0.1989522
0.9065298	0.5183440	0.1193997	0.9474403	0.5993067	0.9702744	1.0172678	0.7008384	0.3654403	0.2242828
0.6607778	0.9085038	0.0258969	1.1361290	0.8004852	0.9328103	0.9907126	0.9562231	0.4652353	0.2139814
0.4260872	0.9192329	0.1229062	0.8139286	0.1667520	0.3804133	0.8563544	0.0346361	0.6885032	0.6898205
