G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000009	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.9999989	0.0000000	1.0000000	1.0000000	0.9999999	1.0000000	0.9999984	0.9999457	1.0000000	0.6543015
0.1321623	1.0000000	0.0000009	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.0000003	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0000002	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.0000011	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0000008	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0000004	1.0000000	0.9278492
0.1321623	1.0000000	0.9999997	0.4921155	0.0793979	0.1036026	0.0580196	0.9999213	0.0000000	0.5528138
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.0000003
