G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.6679570	0.0869417	0.7815577	0.5636168	0.6646407	0.8042991	0.6837019	0.2778402	0.1621770
0.3530012	0.0000000	0.7154005	0.6687510	0.4582042	0.6852450	0.9601531	0.6210519	0.3868473	0.2165165
0.3488232	0.7711274	0.0000000	0.7280675	0.4914228	0.8880049	0.7720558	0.6061636	0.2688737	0.0712738
0.4048060	0.6528681	0.0752519	0.0000000	0.5138813	0.6599780	0.7842437	0.4750639	0.3974701	0.1933482
0.4337020	0.5778949	0.0495470	0.8076004	0.0000000	0.6873372	0.8626039	0.6779953	0.3226177	0.1880771
0.5371050	0.7585507	0.0388834	0.7558869	0.0023741	0.0000000	0.0238767	0.0575021	0.7759596	0.6735187
0.5464804	0.7077594	0.0868442	0.7198363	0.4795094	0.8138728	0.0000000	0.5322676	0.3151119	0.1931308
0.5087228	0.7572648	0.0911023	0.7038949	0.5174021	0.8041272	0.7659945	0.0000000	0.2974714	0.1210750
0.3882818	0.7071277	0.0852679	0.7150347	0.4427186	0.6078003	0.7810847	0.6132435	0.0000000	0.1255626
0.4651861	0.7186489	0.0646901	0.6096382	0.5351394	0.7546577	0.7065617	0.5989814	0.3700735	0.0000000
