"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5489630	0.9339752	0.9056423	0.6333158	0.9355325	1.0308927	0.6713495	0.4231522	0.1931311	0.0362886
50	0.7518960	1.0198879	1.0581970	0.6030083	0.8850652	1.1055087	0.5698137	0.3701209	0.2079315	0.0134100
100	0.7374611	0.9662978	1.0172770	0.6885817	0.8637826	1.0769987	0.5503116	0.3769518	0.2315990	0.0054661
150	0.9284826	1.0134538	0.8593125	0.5740978	0.8074968	1.0954029	0.6500290	0.4132120	0.2345931	0.0030158
200	1.0139447	0.9742785	0.9301184	0.5803180	0.8282272	0.9841893	0.5152181	0.3927434	0.2368612	0.0041431
250	0.9219136	0.9726409	0.9812592	0.5617523	0.8774805	0.9971232	0.5752073	0.4565138	0.2227105	0.0043473
300	0.9102682	0.9251879	0.8972712	0.6039784	0.9271287	1.0110473	0.5779043	0.4266206	0.2306611	0.0014902
350	0.8701298	1.0278988	0.9416210	0.5140247	0.9160013	0.9742117	0.5354614	0.3714779	0.2582204	0.0001311
400	0.9980299	1.0654260	0.9536847	0.5606035	0.9176340	0.9601936	0.4500043	0.3624711	0.2445028	0.0002666
450	1.0027311	0.9738423	0.9012672	0.4808263	0.9447557	1.0541309	0.5219367	0.2910551	0.2341530	0.0001792
500	0.9985097	1.0027731	1.0123044	0.5623527	0.9536169	1.1147455	0.5662738	0.3918404	0.2528821	0.0042483
550	0.8315614	0.9879161	1.0405604	0.5779356	0.8357066	0.9540804	0.6635432	0.3733643	0.2313335	0.0076732
600	0.6946313	0.8657301	0.9869191	0.5754953	0.9130012	0.9940730	0.6409988	0.4003421	0.2474465	0.0126129
650	0.6835919	0.9730982	0.9791431	0.5822184	0.8981122	1.0125028	0.6374324	0.3121118	0.2468992	0.0031533
700	0.5877174	0.9276408	1.0402768	0.6882006	0.9155943	0.9627580	0.5442468	0.3566497	0.2478278	0.0071659
750	0.6196010	0.9478469	1.0534641	0.5798075	0.9405361	1.0464704	0.6208086	0.4646054	0.2041958	0.0124768
800	0.6639102	1.0080499	1.0221287	0.5871408	0.9037372	1.0163088	0.7176506	0.3963139	0.1805069	0.0100536
850	0.5594068	0.9808990	1.0026861	0.6367245	0.8839503	1.0128384	0.6033650	0.3842772	0.1801671	0.0231569
