G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2988938	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.3676074	0.5000000	0.9358776	0.2881367	0.8148803	1.0000000	0.4896393	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.4838982	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.2900702	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.4329161	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9313081	0.4035565	0.7530051	0.5000100	0.1683391	0.5764014	0.8292933	0.0170805
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.2851945	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.1970617	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.1164590	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0062627
