"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0050984	0.5750317	0.3433026	0.9151558	0.8293616	1.0222425	0.9244572	0.0178729	0.0707084	0.4537874
50	1.0292955	0.6563082	0.4826067	0.7525420	0.9425555	0.9715800	0.9373476	0.0326874	0.0359653	0.4378723
100	0.9749566	0.6984675	0.5682290	0.8468919	1.0158835	1.0040553	0.8426853	0.0219602	0.0083947	0.5555729
150	0.9678582	0.7336446	0.5561849	0.7151711	0.8272867	1.0140791	0.8024368	0.0057988	0.0028678	0.4729128
200	0.9339005	0.7214732	0.5965820	0.7392478	0.8563710	0.9698521	0.8990396	0.0021617	0.0029151	0.4043040
250	0.9981968	0.6393692	0.6088056	0.7036698	0.8927486	0.9772099	0.8164904	0.0066637	0.0016588	0.4781277
300	0.8917384	0.6250696	0.6178559	0.6763384	0.8953271	0.9332712	0.7049404	0.0138049	0.0075884	0.5597101
350	1.0290207	0.6539773	0.5928060	0.6476306	0.9013733	0.9579209	0.6911384	0.0258828	0.0029773	0.5684132
400	0.8840656	0.7600998	0.6173994	0.7189521	0.9464062	0.8595905	0.8205374	0.0214391	0.0024155	0.5872494
450	1.0661441	0.7159796	0.7661965	0.7968483	0.9030125	0.9408295	0.7204710	0.0158867	0.0010810	0.5886373
500	1.0603564	0.6501543	0.7850841	0.7674409	0.8400461	1.0180947	0.6637780	0.0269923	0.0014796	0.4864453
550	1.0045253	0.5420945	0.6322844	0.7349252	0.7336904	1.0029081	0.6667149	0.0268344	0.0549893	0.5518516
600	1.0121685	0.5615043	0.4489354	0.7482591	0.7439046	1.0787664	0.6878880	0.0297124	0.0801228	0.5034167
650	0.8637591	0.5287758	0.3662328	0.7930782	0.7509070	0.9630294	0.7851593	0.0195877	0.0959376	0.5373412
700	0.9485778	0.5890132	0.2786187	0.8902761	0.7875838	0.9090504	0.8980434	0.0199993	0.0852995	0.5903004
750	0.9650123	0.6050147	0.4038179	0.9370538	0.8417487	1.0245320	1.0507895	0.0102090	0.1063600	0.5408753
800	1.0256217	0.6545749	0.4307474	0.8928225	0.9087887	0.9326213	0.9200952	0.0154343	0.1023099	0.5048711
850	0.9855659	0.6143341	0.4289143	0.9667058	0.8780820	1.0107160	0.9724865	0.0095197	0.0684112	0.4894533
900	0.9669934	0.5271901	0.3588040	0.9222597	0.7448846	1.0162500	0.8852632	0.0110791	0.0907200	0.4685236
950	0.9384159	0.6437127	0.3305350	0.8653186	0.8989010	0.8966909	0.9077583	0.0011364	0.0845473	0.6403657
1000	1.0333278	0.6780280	0.3784930	0.9153593	0.9335089	0.9759101	0.9559449	0.0128948	0.0853808	0.6705235

0	1.0050984	0.5750317	0.3433026	0.9151558	0.8293616	1.0222425	0.9244572	0.0178729	0.0707084	0.4537874
50	0.9901281	0.6055635	0.3519678	0.7575252	0.7487038	0.5365449	0.8870636	0.0131038	0.0276428	0.6135758
100	0.9151849	0.5468888	0.2181009	0.6671913	0.4718618	0.1716287	0.9538447	0.0157817	0.0485619	0.6866101
150	0.7495141	0.5254711	0.1176839	0.7550399	0.3740247	0.0837868	1.0001199	0.0130431	0.1081208	0.8527309
200	0.7885474	0.4497325	0.0586003	0.7020405	0.3472325	0.0578973	1.1151218	0.0081001	0.2212013	0.9515590
250	0.8852862	0.4348100	0.0519069	0.5600906	0.2921322	0.0485721	1.0413208	0.0082571	0.2188952	0.9090515
300	0.7346969	0.4598743	0.0323388	0.6089919	0.3667820	0.0737753	1.0514782	0.0129636	0.1945575	0.9161104
350	0.7546984	0.4417313	0.0126635	0.6301636	0.3254396	0.0669092	1.1433058	0.0017757	0.2591195	0.9200409
400	0.7873065	0.4619938	0.0077535	0.6352924	0.3188761	0.0656112	1.0026480	0.0077869	0.2554835	0.9696299
450	0.7784971	0.5250511	0.0116090	0.6262446	0.3147908	0.0744584	0.9532629	0.0097698	0.2410868	1.0909840
500	0.8920928	0.4808659	0.0160001	0.6120469	0.3541773	0.0542987	1.0818238	0.0143386	0.1713902	1.0714840
550	0.7900679	0.6234729	0.0427135	0.7751946	0.4499466	0.6366993	0.8904485	0.0307139	0.3546180	0.8139837
600	0.8268300	0.7396499	0.1922580	0.8880007	0.7854173	0.9501210	0.9319455	0.1357796	0.1617747	0.7321716
650	0.9671385	0.8456851	0.3510038	0.9351029	0.8132731	1.0991960	0.9837707	0.0991694	0.0753444	0.5605752
700	0.8875015	0.7802714	0.4398268	0.9499354	0.9586932	0.9593916	0.9086697	0.0442528	0.0646021	0.5117936
750	0.8988706	0.6601864	0.4372942	0.9112982	0.9293124	0.9964913	0.9600379	0.0103851	0.1145163	0.5208390
800	1.0338362	0.5143173	0.4950009	0.8775519	0.8368758	0.9331086	0.9586012	0.0076034	0.0736287	0.5339937
850	0.8774333	0.5502838	0.4395495	0.8075723	0.7593392	1.0207895	0.8838177	0.0106050	0.0577977	0.5145333
900	0.8709325	0.5797220	0.3922705	0.7393232	0.7964721	1.1336271	0.8969852	0.0185237	0.0872721	0.4613060
950	1.0124473	0.6072715	0.3489405	0.7651938	0.8113787	0.9615238	0.9526109	0.0076589	0.0550728	0.4791297
