"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0260493	0.7806509	0.1333201	0.0070863	0.1421949	0.0067569	0.2609529	0.0727454	0.2533080	0.1374189
50	0.0315520	0.7558583	0.1537910	0.0041414	0.1091207	0.0049048	0.1243826	0.0181966	0.1812059	0.1551780
100	0.0648587	0.7649271	0.1505999	0.0073976	0.1371121	0.0268810	0.1212627	0.0484388	0.1417689	0.1607361
150	0.0632921	0.8306387	0.1026058	0.0147650	0.1547798	0.0074797	0.1285540	0.0387041	0.1313920	0.1911799
200	0.0210997	0.5788980	0.0846343	0.0021052	0.0793386	0.0333503	0.1349802	0.0240056	0.1249186	0.2743899
250	0.0188559	0.6711215	0.1027630	0.0016419	0.1035928	0.0447586	0.2011438	0.0500381	0.1054366	0.2013594
300	0.0245364	0.7521932	0.0766774	0.0034684	0.1498006	0.0093996	0.1326306	0.0662201	0.1305932	0.1784492
350	0.0363659	0.8130939	0.1161052	0.0158949	0.2064756	0.0283529	0.1160112	0.0452372	0.0932692	0.1680187
400	0.0194132	0.7856599	0.0545349	0.0081547	0.1587222	0.0184334	0.0981591	0.0474672	0.1118275	0.2597643
450	0.0252671	0.7575889	0.1061551	0.0236063	0.2009660	0.0392543	0.1533202	0.0356857	0.1044752	0.2397780
500	0.0330006	0.6067331	0.0815622	0.0143524	0.1379211	0.0293721	0.1219281	0.0567548	0.0524662	0.2639390
550	0.0507586	0.8115243	0.1301433	0.0078438	0.1077802	0.0254022	0.1234428	0.0269237	0.1191492	0.2174671
600	0.0483372	0.6981653	0.1482145	0.0212930	0.1361694	0.0405773	0.1823664	0.0512833	0.1572822	0.1363431
650	0.0189666	0.9488259	0.1297374	0.0109713	0.1340410	0.0089120	0.1871940	0.0124756	0.2032265	0.1586117
700	0.0265668	0.7337844	0.1315735	0.0063417	0.1456092	0.0084958	0.2218668	0.0170211	0.1918198	0.1064609
750	0.0514286	0.7757784	0.1739352	0.0081187	0.1461947	0.0193616	0.1425375	0.0520569	0.2235719	0.2118416
800	0.0581449	0.7466808	0.1788130	0.0019313	0.1595076	0.0071384	0.1660949	0.0133928	0.1753517	0.1763906
850	0.0358404	0.6307576	0.2095153	0.0035416	0.1351758	0.0268297	0.1712469	0.0306802	0.1499301	0.1459934
900	0.0401018	0.7802002	0.2304648	0.0098135	0.1633584	0.0087368	0.2470511	0.0242867	0.2057636	0.1533192
950	0.0292531	0.6537744	0.2142934	0.0031142	0.1120118	0.0036237	0.2874855	0.0275989	0.1683468	0.1806189
1000	0.0404473	0.8607479	0.1390718	0.0204075	0.1570199	0.0380070	0.2108402	0.0454678	0.2785758	0.1770892

0	0.0399744	0.7487308	0.1578670	0.0041522	0.1557887	0.0179656	0.2404151	0.0449654	0.1757720	0.1287208
50	0.0276697	0.7531492	0.2435771	0.0261375	0.1059555	0.0034159	0.1571234	0.1294754	0.1372478	0.1672922
100	0.0319862	0.7024998	0.2024521	0.0558239	0.1590608	0.0107507	0.1649421	0.1825020	0.2061879	0.1672594
150	0.0337629	0.6802755	0.2046419	0.0116235	0.1339436	0.0157320	0.2010474	0.1688612	0.1890357	0.1745944
200	0.0190931	0.8299861	0.1859988	0.0081906	0.0820424	0.0028268	0.1831785	0.2056770	0.2253853	0.1264644
250	0.0290802	0.7780141	0.2266214	0.0094373	0.0805785	0.0015150	0.1522782	0.1781005	0.1919415	0.2138347
300	0.0163983	0.6072697	0.1592870	0.0131640	0.1043334	0.0000245	0.1989906	0.1922307	0.2987944	0.1306351
350	0.0362794	0.7689648	0.1919505	0.0044941	0.0952571	0.0015645	0.2076268	0.2480978	0.2163142	0.1230362
400	0.0345854	0.7207930	0.1917049	0.0165647	0.1684665	0.0011775	0.2188942	0.1996919	0.2520816	0.1788638
450	0.0125409	0.7549159	0.1411307	0.0134163	0.1130279	0.0006487	0.1532022	0.1921714	0.2251506	0.2052081
500	0.0407580	0.7463816	0.1566409	0.0215723	0.0644209	0.0010765	0.1101659	0.1841383	0.1534304	0.1556104
550	0.0475492	0.7444627	0.1082206	0.0115704	0.1169773	0.0111869	0.2082439	0.1261553	0.2042870	0.1421307
600	0.0539451	0.9589236	0.1597008	0.0053851	0.1577178	0.0384526	0.2174270	0.0688351	0.2129660	0.2218201
650	0.0217223	0.6414142	0.1972155	0.0155241	0.1008976	0.0089600	0.2476068	0.0301865	0.2412352	0.2175034
700	0.0383443	0.7437525	0.2159241	0.0040461	0.1692295	0.0276961	0.2484253	0.0290880	0.1740709	0.2006756
750	0.0364734	0.7651058	0.2891312	0.0173467	0.1046506	0.0158729	0.2115964	0.0260921	0.1409082	0.1873053
800	0.0358113	0.8308200	0.2336888	0.0188923	0.1291834	0.0098392	0.3146221	0.0197356	0.2342644	0.1459305
850	0.0237342	0.8445381	0.1278324	0.0115201	0.1082170	0.0343972	0.2535151	0.0244983	0.2315593	0.1641036
900	0.0566622	0.7721748	0.2171607	0.0160391	0.2161134	0.0179943	0.1363970	0.0184542	0.1948703	0.0878988
950	0.0343950	0.8052040	0.1394890	0.0082267	0.1413425	0.0289692	0.1338517	0.0142965	0.1623430	0.0911585
1000	0.0479090	0.8769099	0.1632979	0.0073647	0.0855146	0.0196888	0.1270656	0.0337437	0.1403687	0.2219095

0	0.0315490	0.6733204	0.1624383	0.0034926	0.1570341	0.0031238	0.3064503	0.0378944	0.2113957	0.1253482
50	0.0252031	0.6270115	0.2486681	0.0048658	0.1827840	0.0075059	0.2305957	0.2208400	0.1838400	0.1150163
100	0.0481988	0.7985810	0.1665533	0.0118615	0.2081053	0.0149055	0.2055029	0.2167707	0.2196254	0.2066881
150	0.0258547	0.7315873	0.3103589	0.0024448	0.1627426	0.0125971	0.1912378	0.3083767	0.2312439	0.1530037
200	0.0269640	0.7212736	0.1937609	0.0082780	0.1858997	0.0047766	0.2459985	0.3588989	0.2459049	0.1724615
250	0.0266979	0.7535620	0.1868156	0.0041630	0.1791289	0.0183252	0.2739028	0.2651488	0.1922359	0.1187849
300	0.0336300	0.7838755	0.2901548	0.0208041	0.1141722	0.0139681	0.2396525	0.3088956	0.2279353	0.0915205
350	0.0163941	0.6641693	0.1963125	0.0090557	0.1959207	0.0120476	0.2327250	0.2281919	0.2897102	0.0974082
400	0.0511512	0.7844038	0.2112837	0.0097410	0.1696403	0.0085121	0.2133523	0.2650781	0.1843006	0.1211617
450	0.0516224	0.7351975	0.1907104	0.0005208	0.1857647	0.0262484	0.2924250	0.3182547	0.2676033	0.1573481
500	0.0243123	0.6964309	0.1769994	0.0014726	0.1460155	0.0302234	0.2795289	0.3122279	0.2122138	0.1679620
550	0.0399792	0.6912505	0.1654171	0.0023349	0.1427524	0.0010587	0.2196045	0.1883282	0.1723563	0.1542212
600	0.0178712	0.7231623	0.1823747	0.0050910	0.1420123	0.0184530	0.3012328	0.0848859	0.2336571	0.1010436
650	0.0305338	0.6438483	0.2880161	0.0068631	0.1588069	0.0199533	0.2876387	0.0406648	0.1696459	0.1843139
700	0.0274685	0.7844494	0.2101000	0.0025853	0.1569939	0.0219743	0.3121617	0.0715263	0.2288605	0.2177247
750	0.0637397	0.6472099	0.2611134	0.0149912	0.1726478	0.0244550	0.2082979	0.0377093	0.2281020	0.1015634
