"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6020665	0.8700965	0.9521736	0.9999972	0.9999848	0.9772887	1.0000000	0.4105566	0.0573845	0.2934120
50	0.4074154	0.8700990	0.9708747	0.9999972	0.9999848	0.9772910	1.0000000	0.4105566	0.0573842	0.0878584
100	0.3218698	0.8700999	0.9774964	0.9999972	0.9999848	0.9772918	1.0000000	0.4105566	0.0573841	0.0388579
150	0.2842740	0.8701002	0.9798410	0.9999972	0.9999848	0.9772921	1.0000000	0.4105566	0.0573840	0.0271771
200	0.2677513	0.8701003	0.9806711	0.9999972	0.9999848	0.9772922	1.0000000	0.4105566	0.0573840	0.0243926
250	0.2604899	0.8701003	0.9809651	0.9999972	0.9999848	0.9772922	1.0000000	0.4105566	0.0573840	0.0237288
300	0.2572986	0.8701003	0.9810692	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0235705
350	0.2558961	0.8701003	0.9811060	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0235328
400	0.2552797	0.8701003	0.9811191	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0235238
450	0.2550089	0.8701003	0.9811237	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0235217
500	0.2548898	0.8701003	0.9811253	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0235212
550	0.4495456	0.8701003	0.9624310	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2290746
600	0.5350936	0.8701003	0.9558118	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2780750
650	0.5726905	0.8701003	0.9534681	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2897559
700	0.5892137	0.8701003	0.9526382	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2925404
750	0.5964754	0.8701003	0.9523444	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2932042
800	0.5996668	0.8701003	0.9522404	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2933624
850	0.6010693	0.8701003	0.9522035	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934001
900	0.6016857	0.8701003	0.9521905	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934091
950	0.6019566	0.8701003	0.9521859	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934113
1000	0.6020757	0.8701003	0.9521842	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934118

0	0.6020665	0.8700965	0.9521736	0.9999972	0.9999848	0.9772887	1.0000000	0.4105566	0.0573845	0.2934120
50	0.6021233	0.8700990	0.9521797	0.9999972	0.9999848	0.9827932	1.0000000	0.4105566	0.0573842	0.0890728
100	0.6021487	0.8700999	0.9521820	0.9999972	0.9999848	0.9840854	1.0000000	0.4105566	0.0573841	0.0403618
150	0.6021600	0.8701002	0.9521828	0.9999972	0.9999848	0.9843888	1.0000000	0.4105566	0.0573840	0.0287500
200	0.6021650	0.8701003	0.9521832	0.9999972	0.9999848	0.9844600	1.0000000	0.4105566	0.0573840	0.0259819
250	0.6021672	0.8701003	0.9521833	0.9999972	0.9999848	0.9844767	1.0000000	0.4105566	0.0573840	0.0253221
300	0.6021682	0.8701003	0.9521833	0.9999972	0.9999848	0.9844806	1.0000000	0.4105566	0.0573840	0.0251648
350	0.6021687	0.8701003	0.9521833	0.9999972	0.9999848	0.9844816	1.0000000	0.4105566	0.0573840	0.0251273
400	0.6021689	0.8701003	0.9521833	0.9999972	0.9999848	0.9844818	1.0000000	0.4105566	0.0573840	0.0251183
450	0.6021689	0.8701003	0.9521833	0.9999972	0.9999848	0.9844818	1.0000000	0.4105566	0.0573840	0.0251162
500	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9844818	1.0000000	0.4105566	0.0573840	0.0251157
550	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9789798	1.0000000	0.4105566	0.0573840	0.2294547
600	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9776883	1.0000000	0.4105566	0.0573840	0.2781656
650	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9773852	1.0000000	0.4105566	0.0573840	0.2897775
700	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9773141	1.0000000	0.4105566	0.0573840	0.2925456
750	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772974	1.0000000	0.4105566	0.0573840	0.2932054
800	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772935	1.0000000	0.4105566	0.0573840	0.2933627
850	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772925	1.0000000	0.4105566	0.0573840	0.2934002
900	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934092
950	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934113
1000	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934118

0	0.6020665	0.8700965	0.9521736	0.9999972	0.9999848	0.9772887	1.0000000	0.4105566	0.0573845	0.2934120
