G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.22144209264453313	-0.4448560862808854	-0.34649170864381806	-0.1578720125023709	0.18730594630115302	-0.06634946942551961	0.24511821705199266	0.08505782757121862	0.11953324702952688	0.14610083382581698
0.20072128215219606	-0.2142637349484591	-0.08256780288236497	0.1918317826738846	-0.34377343974594	0.13335526042168075	0.5418122138363033	0.011412842347284794	-0.015663526761587734	0.2077199746991643
-0.47348117151982255	-0.2509651526177411	0.062130596944536674	-0.19498050200103495	0.02145170028711498	-0.4360265609675506	0.29155557547108735	-0.37680594666625794	-0.18961429898484622	0.43529570629924896
0.06346775587884987	-0.22172560548004766	-0.16372481857968224	0.27149176972920724	0.05133017475499211	0.10564968082587148	-0.11793075526866623	-0.19626311676542077	0.034375515072493854	-0.0171475434548704
0.3641621408396025	0.44009148451563057	-0.3025435262431183	-0.0036342040133993526	0.33890100253064315	0.4164051431152628	-0.14356011484578732	0.20498333447157718	-0.2062188158972166	0.5320913392214441
-0.13300744976536494	-0.027437195191847705	0.1412830800761211	-0.7581278131074871	-0.0906289471461428	0.35193306222559323	-0.041154638018815144	0.18368774947832736	-0.07267470724524876	0.2119232211852056
0.4614225317959739	-0.17999314444113804	-0.30500333936812024	0.20914134449508717	0.08397876407518766	-0.27273362669860884	-0.4134005284359344	-0.2824517633452944	0.10598151937641512	-0.1582704685803761
0.45556912080349204	0.2130231588732767	0.19270670528808354	0.17176671371963712	-0.30155879574869665	-0.01365848048473956	0.4993879127772561	0.4200589947569807	-0.08772442710949847	-0.1348706068129832
-0.03557720980474431	-0.4990323599990032	-0.28164855337125316	-0.016103381682247564	0.10769196480535191	-0.3948415347704703	-0.24351926558989295	-0.36025776975082163	-0.5849427102281203	0.4615009716770991
-0.12252375272242441	0.07192103325816308	0.2388288507515904	0.18984331136896232	0.24214893038335888	0.08084543790148711	0.21954316346775812	-0.3004977495750669	0.16972349811910395	-0.2006300367487287
