G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000080	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.9995502	0.0000045	0.9999103	0.9997862	0.9999865	0.9999731	1.0000000	0.5296309	0.9101668	0.4198595
0.0456910	1.0000000	0.0000041	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0000064	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.0000051	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.0000017	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.9995272	0.0000007	0.0417238	0.1108979	0.4418722
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0000028	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.0000014	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.0000040
