G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.1705864777315139	-0.02667785780785994	-0.11710439803315732	-0.03175583817508229	-0.7633681164540901	0.06961150359812641	-0.24019367908368797	-0.3591952387270548	0.0903493290526387	-0.31065662427308466
-0.425081325074017	0.07693757740911567	-0.18321113504169076	0.02927846173098342	0.2544459565731246	0.38409673805401934	-0.2735143373924229	0.3753714084420527	0.04680163755534237	0.37963722021250174
-0.1630581550675047	-0.03287493168048743	-0.4635754530651069	0.05681083935921605	-0.2057956229561883	-0.06895244554164903	-0.05069622466026192	0.2037013187636528	0.2503135408356864	-0.37514622938717684
-0.6034052119353103	0.09229296457672476	-0.23823270982904599	0.06462586940122617	0.393840933436206	-0.3923790589332597	-0.391703141030235	0.18892112118443813	0.2593496782700383	0.35975482999746283
0.140062533688516	0.0072076297878788395	0.49689465276608563	-0.3584196595803898	0.37087967090880586	0.023643433181097875	-0.15453681786560522	-0.2125657494950802	0.2874440861366849	0.3409834434014818
-0.016180677313845416	-0.3712552538146024	0.15654928578320487	-0.09674122556148626	-0.2057186374516194	-0.008713039088489903	-0.010992900587569415	-0.10533158534077251	-0.08877517757603397	0.287883294316612
-0.3204738242049622	0.204681722132242	-0.3160290041136608	-0.19721154949956968	-0.4107653388863828	-0.5955535021212928	0.09387411376657857	0.25465715696890623	-0.3425070932839579	-0.299153369182247
-0.2645480427217883	-0.2845213011306054	-0.3205997337158384	0.13993851726180326	0.07889862794204366	8.851036913612448E-5	-0.051033359566091334	-0.36521735826727514	-0.14202023851757115	-0.10213172172169648
0.13634365598718384	0.18271041171658037	-0.06506101482844039	0.36484537153257773	-0.32544129599808247	-0.2870104822982295	0.20963697007910417	-0.27443615680719263	0.11603491430986144	-0.09451677779142258
-0.005984632372327202	-0.36724465128490125	0.08851972554392658	0.17103107794628278	-0.18049564989426348	0.16841207697840305	-0.0859812110536511	-0.4395296410269199	-0.13738848484566982	-0.04567521151230394
