"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5988313	1.0000000	0.6330653	0.0985943	0.5339719	0.6167511	0.9736705	0.9478312	0.9508216	0.5765988
50	0.7786309	1.0000000	0.6330663	0.1304326	0.6669971	0.6981251	0.9770900	0.9531558	0.9514553	0.6668693
100	0.8494523	1.0000000	0.6330667	0.1865440	0.6803166	0.7727311	0.9815644	0.9612021	0.9524330	0.7110448
150	0.8773482	1.0000000	0.6330668	0.2115989	0.6816503	0.7932734	0.9836479	0.9658500	0.9530642	0.7314148
200	0.8883361	1.0000000	0.6330668	0.2185103	0.6817838	0.7974317	0.9844098	0.9680446	0.9533990	0.7404314
250	0.8926642	1.0000000	0.6330668	0.2200503	0.6817972	0.7981589	0.9846640	0.9690180	0.9535668	0.7443569
300	0.8943689	1.0000000	0.6330668	0.2203564	0.6817985	0.7982751	0.9847455	0.9694410	0.9536495	0.7460558
350	0.8950404	1.0000000	0.6330669	0.2204132	0.6817986	0.7982926	0.9847712	0.9696235	0.9536900	0.7467896
400	0.8953049	1.0000000	0.6330669	0.2204232	0.6817987	0.7982951	0.9847793	0.9697021	0.9537098	0.7471064
450	0.8954091	1.0000000	0.6330669	0.2204250	0.6817987	0.7982954	0.9847818	0.9697359	0.9537196	0.7472431
500	0.8954501	1.0000000	0.6330669	0.2204253	0.6817987	0.7982955	0.9847826	0.9697504	0.9537243	0.7473021
550	0.7156714	1.0000000	0.6330669	0.1685268	0.5487734	0.7384894	0.9825088	0.9662311	0.9533064	0.6611234
600	0.6448582	1.0000000	0.6330669	0.1183190	0.5354540	0.6553423	0.9779759	0.9583992	0.9523979	0.6158405
650	0.6169655	1.0000000	0.6330669	0.1030392	0.5341203	0.6251537	0.9752948	0.9528904	0.9517333	0.5940295
700	0.6059789	1.0000000	0.6330669	0.0994905	0.5339868	0.6182665	0.9742203	0.9501141	0.9513673	0.5842112
750	0.6016513	1.0000000	0.6330669	0.0987628	0.5339734	0.6169964	0.9738487	0.9488568	0.9511819	0.5799120
800	0.5999467	1.0000000	0.6330669	0.0986245	0.5339721	0.6167882	0.9737278	0.9483071	0.9510903	0.5780478
850	0.5992753	1.0000000	0.6330669	0.0985996	0.5339719	0.6167564	0.9736894	0.9480693	0.9510453	0.5772422
900	0.5990108	1.0000000	0.6330669	0.0985952	0.5339719	0.6167518	0.9736774	0.9479669	0.9510233	0.5768944
950	0.5989067	1.0000000	0.6330669	0.0985945	0.5339719	0.6167512	0.9736736	0.9479228	0.9510125	0.5767442
1000	0.5988656	1.0000000	0.6330669	0.0985944	0.5339719	0.6167511	0.9736724	0.9479039	0.9510073	0.5766794

