G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
1.0116960	0.1507740	0.2488652	0.3831273	0.2418065	0.3296932	0.6077762	0.8208319	1.0185463	0.5967301
1.0380640	0.3431750	0.3020595	0.2279393	0.3907770	0.8404875	1.0065733	0.9594513	0.8246306	0.9603844
0.9745197	0.3216018	0.3836129	0.2832184	0.3721270	0.2946335	0.5423800	0.4795687	0.6338442	0.7969619
1.0375096	0.3073087	0.3583434	0.1810282	0.3783454	0.6477433	0.5025385	0.8175948	0.5627039	1.0563733
1.0358850	0.3239581	0.2664510	0.4255502	0.3798267	0.3941666	0.8278221	0.8650481	0.9030758	0.8740047
1.0784208	0.3281144	0.2167245	0.3341613	0.2353237	0.1695057	0.7585766	1.0773799	1.0655250	0.5925510
0.6404094	0.5093504	0.8101037	0.2129602	0.4319616	0.5172353	0.9272757	0.6984420	0.9515756	0.9921281
1.0444325	0.3670847	0.2341154	0.5184027	0.3739184	0.8273871	1.0568660	0.9335439	1.0025809	0.9702250
0.9873838	0.3131991	0.4082918	0.1552945	0.4117327	0.7589646	0.8518664	1.0191474	0.7305385	1.0517448
0.9700301	0.2681725	0.3928405	0.2128718	0.2789560	0.6829284	0.5774736	0.6998096	0.6634402	1.0560546
