G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.6673926	0.8457513	0.0516157	0.8559996	0.9139309	0.7669289	1.0280503	0.9271437	0.7172313	0.3388245
0.2644614	0.3414116	0.0006025	0.7943065	0.2576783	0.2946172	0.6319655	0.6979691	0.4077228	0.0092445
0.4173832	0.6726034	0.0006525	0.9875538	0.4555642	0.5590627	0.9930129	0.7150401	0.5860179	0.1223085
0.6128857	0.9688736	0.0005710	0.9768603	0.6936872	0.7837874	0.9730792	0.7902405	0.7764999	0.4550781
0.7019434	0.8155326	0.0013347	1.0438609	0.8423862	0.7700000	1.0203820	0.7688254	0.7598444	0.4224053
0.5366224	1.0026921	0.0009683	0.9645447	0.7278024	0.8396230	0.9431428	0.8783492	0.7534087	0.1507394
0.5487786	0.8056398	0.0006630	0.9970653	0.7141486	0.6827190	1.0030292	0.8576409	0.6935636	0.1237530
0.6030621	1.0209117	0.0565741	1.0226081	0.7508837	0.7506526	0.9533084	0.8354174	0.8138801	0.3162305
0.5231988	0.8645276	0.0344242	0.9284370	0.5548923	0.6264959	1.1059958	0.9379535	0.5859700	0.4148566
0.6414391	0.9894391	0.0001681	0.9517626	0.7809753	0.6567224	1.0703499	0.9166202	0.8019374	0.4585453
