"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6543434	1.0741301	0.0911644	0.9970114	0.7326948	1.0355413	1.0312386	0.8538456	0.4984508	0.2066009
50	0.5722265	0.9185700	0.1131412	0.7758437	0.7027593	0.9764950	1.0219822	0.8435918	0.3041511	0.1835103
100	0.6282339	0.8969018	0.1199206	0.4852498	0.9169201	0.9403290	1.0171776	0.7819068	0.2705879	0.1107269
150	0.7212307	0.8218135	0.1339304	0.3992801	0.8872861	0.9457289	0.9929490	0.7649059	0.1574874	0.0584223
200	0.8143775	0.8105572	0.1157695	0.3132897	0.7926649	0.9942628	1.0159950	0.8722599	0.1944919	0.0418857
250	0.7968268	0.8782662	0.1214389	0.2715063	0.9468640	1.0409420	1.0871675	0.9154549	0.2089373	0.0325256
300	0.7397513	0.9476575	0.1334591	0.2271411	0.9518245	0.9482884	1.0079929	0.9103143	0.1530992	0.0158586
350	0.6612906	0.9086697	0.0917109	0.2260038	0.9521650	0.8233612	1.0473685	0.7822977	0.1926189	0.0260026
400	0.7359708	0.8723267	0.0802439	0.2149384	0.9981269	0.9887830	1.0788252	0.7893127	0.2244567	0.0232710
450	0.6473193	0.8994156	0.0774550	0.2571121	1.0566394	0.9857075	1.1345920	0.7783386	0.1506206	0.0081900
500	0.6280303	0.8361573	0.1017143	0.3249569	1.0238979	0.9731135	1.1545111	0.8205899	0.2109215	0.0051422
550	0.8371199	0.8538654	0.1416281	0.5379693	0.9126721	0.9992569	0.9687009	0.7793602	0.3602478	0.0690801
600	0.7542104	0.8218554	0.1278003	0.7630005	0.7405216	0.9467161	0.9001896	0.8294178	0.4853146	0.1653395
650	0.6587633	0.8987142	0.1479020	0.9231236	0.6663825	0.9219948	0.9444223	0.7543475	0.4317306	0.2356226
700	0.7292367	0.9572309	0.1372183	1.0171602	0.6125272	0.9534227	0.9996476	0.6583498	0.4822692	0.2618563
750	0.6283163	0.9409353	0.1270916	1.1075330	0.6640580	0.9727025	1.1132206	0.7477658	0.5017965	0.3303259
800	0.6769470	0.9494364	0.1190152	0.9935171	0.6364345	1.0581065	1.0227462	0.7131019	0.4229889	0.2659352
850	0.6936651	0.9744338	0.0998745	0.8946578	0.7225806	1.0058364	0.8808859	0.6961949	0.3873427	0.1432228
900	0.6998264	0.8983384	0.0860622	0.9724521	0.6633846	1.0163004	0.9899937	0.7447422	0.4660324	0.1675144
950	0.7057695	0.9715456	0.1052034	1.0268563	0.6378392	0.9571318	0.9874050	0.8099633	0.4358208	0.1585449
1000	0.6258444	1.0069328	0.1350536	1.1777899	0.6436499	0.9931072	1.0414702	0.7780848	0.4514420	0.1742617

0	0.6543434	1.0741301	0.0911644	0.9970114	0.7326948	1.0355413	1.0312386	0.8538456	0.4984508	0.2066009
50	0.6663283	1.0057704	0.0987632	1.1438481	0.7265979	0.9606413	0.9512638	0.8815352	0.4291165	0.1847737
100	0.6769108	0.9553781	0.1015010	1.1855893	0.6524076	0.9972696	0.9907116	0.8100907	0.4687585	0.2314189
150	0.5688650	1.0434597	0.0646808	1.1229768	0.6465395	1.0202886	1.0424576	0.7693633	0.4361041	0.2843024
200	0.6347624	1.0345392	0.0938180	1.0087345	0.6471613	1.0760243	0.9778328	0.7921356	0.5018461	0.2814073
250	0.5852478	1.0107844	0.0900666	0.9660794	0.6746780	1.0900786	0.9013303	0.8190232	0.3949172	0.1831613
300	0.5586710	0.9515913	0.1148107	1.0347035	0.6822540	1.1406594	0.9924883	0.8544455	0.3894127	0.2108583
350	0.6450847	0.9788474	0.0754165	1.0488351	0.6563955	1.1063636	0.9781986	0.8604376	0.4214820	0.1908905
400	0.6934175	1.0205154	0.0528461	0.9351454	0.6801277	1.1452590	0.9221038	0.8777675	0.3640602	0.1392651
450	0.6827216	1.0443066	0.0798296	1.0327261	0.6750092	1.0738341	0.8432677	0.8695010	0.4694610	0.1252229
500	0.6567972	1.0500454	0.1143518	0.9751251	0.7500021	1.0077330	0.9038613	0.9508700	0.4421760	0.1441727
550	0.6331864	1.0558570	0.0956562	1.0186903	0.7261746	0.9589381	0.9915393	0.9754625	0.4753085	0.1799448
600	0.5820585	0.9812217	0.1407858	0.9808214	0.6141172	0.9298693	0.9978792	0.9318393	0.4629433	0.2352598
650	0.6291083	1.0061162	0.1308201	0.8530583	0.5644877	0.9098009	1.0469432	0.8348963	0.4191848	0.2688069
700	0.6574054	0.9842459	0.1578443	0.9960449	0.5411619	0.9974930	0.9814966	0.8056352	0.4400046	0.2641546
750	0.5895046	0.8910407	0.1150944	1.0342025	0.6483965	1.0612837	0.9706854	0.8346208	0.4552088	0.2260528
800	0.6720433	0.9375064	0.0905284	1.0224406	0.6920060	0.9775700	1.0266470	0.8106275	0.4586873	0.2092326
850	0.7047021	0.9712288	0.0894949	1.0587650	0.6483971	0.9945588	1.0390376	0.8814124	0.4473894	0.2351699
900	0.7407069	0.9444306	0.1246206	0.9324466	0.6348823	0.9448940	0.9799021	0.8220314	0.5265038	0.2217027
950	0.7295404	0.9500935	0.1242282	0.9836983	0.6677475	0.9729894	0.9457981	0.8260645	0.4796188	0.2559659
1000	0.6142361	0.9891760	0.0954308	1.0042390	0.6306564	0.8900199	1.0031227	0.8161152	0.4922162	0.2874278

0	0.6543434	1.0741301	0.0911644	0.9970114	0.7326948	1.0355413	1.0312386	0.8538456	0.4984508	0.2066009
50	0.3796513	1.1167078	0.0675274	0.9764883	0.6472112	0.9675509	1.0626429	0.8971763	0.5146112	0.1901278
100	0.2391771	1.0826704	0.0863771	0.9637118	0.7024054	0.9335231	0.9794712	0.8808846	0.4494625	0.2260948
150	0.1719592	0.9145987	0.1030904	0.9584929	0.6203260	0.9945932	0.9791298	0.8879941	0.3978596	0.2418096
200	0.1450832	0.9822441	0.0922526	1.1030236	0.5962621	1.0477358	0.9594087	0.7697246	0.5391124	0.2334338
250	0.1495301	0.9314951	0.0889039	1.1237955	0.6491606	1.1371512	0.8756453	0.7710123	0.5297318	0.2681048
300	0.1367795	0.9313773	0.1263206	1.0922915	0.7363558	1.0916749	0.8997633	0.7336949	0.4566595	0.1770717
350	0.1646972	0.9675371	0.0918855	1.0607424	0.7202135	1.0313268	0.9207005	0.7792179	0.4682970	0.1366494
400	0.1246741	0.9975786	0.0823349	1.0707585	0.6533302	1.0329302	0.9799615	0.8810756	0.4522904	0.1489619
450	0.1306507	0.9085696	0.0690407	0.9927148	0.6793204	1.1143790	0.9902262	0.8334344	0.4865260	0.1248386
500	0.1450924	0.9088703	0.0748236	1.0142714	0.7215997	1.0903478	1.0078738	0.9060518	0.5020493	0.1414965
550	0.3942166	0.9857331	0.0898112	0.9190742	0.7635445	1.0570305	0.9666499	0.8676232	0.4630134	0.1372088
600	0.5016548	1.0359242	0.1298422	0.9912555	0.7351938	0.9303659	0.9156940	0.8033758	0.4407886	0.1783070
650	0.6374265	0.9801230	0.1290742	1.0088441	0.7506845	1.0328457	0.9634503	0.8739859	0.4590142	0.2211966
700	0.5680833	0.8939569	0.1019112	1.0299292	0.6935071	1.0708596	1.0030381	0.8877273	0.4061933	0.1751131
750	0.6073971	0.9151498	0.1132431	1.0753408	0.6340380	1.0824838	1.1215415	0.9141208	0.4446175	0.1605623
800	0.6779703	1.0587098	0.1285220	1.0946962	0.7593857	1.0826571	1.0150633	0.8433697	0.4286418	0.1378419
850	0.6871463	0.9596305	0.0815123	1.0293079	0.7413525	1.0730409	0.9769041	0.9601121	0.4334552	0.1347765
900	0.6086405	0.9770559	0.0823795	1.0750013	0.7097298	1.0453942	0.9724595	0.9442392	0.4910645	0.1321288
950	0.5605174	1.0681931	0.1161444	1.0138522	0.7655112	1.0770641	0.9617054	0.8444029	0.4724576	0.1451466
1000	0.7523893	1.0162703	0.1198380	0.9974138	0.7487010	1.0956374	0.9300602	0.8214786	0.4114356	0.1834933

0	0.6543434	1.0741301	0.0911644	0.9970114	0.7326948	1.0355413	1.0312386	0.8538456	0.4984508	0.2066009
50	0.6756810	1.0080167	0.0969958	0.7448658	0.8169810	0.9869278	1.0017590	0.8887282	0.3714676	0.2065865
100	0.6510118	0.9603304	0.0791296	0.5164778	0.8314851	0.9790527	1.0432795	0.8574434	0.3964806	0.2322938
150	0.6679088	0.9328805	0.0732257	0.4384254	0.9162251	1.0202104	1.0334562	0.8160049	0.4090432	0.2375487
200	0.6942686	0.9713475	0.0592970	0.3904462	0.8679342	1.0320891	1.0389980	0.7490408	0.4177724	0.2353725
250	0.6821515	0.9359688	0.0682659	0.3147319	0.8404244	1.0924033	1.0486061	0.8227937	0.3906527	0.1590496
300	0.6990223	0.9278141	0.1096511	0.3445629	0.8013784	1.1671768	1.0535519	0.7805671	0.4048944	0.1257695
350	0.7594098	0.9519229	0.0992836	0.3363148	0.7929523	1.1059186	0.9947197	0.8085376	0.3987549	0.1102550
400	0.7221756	0.9705948	0.0760684	0.3123604	0.8391854	1.0434511	1.0270678	0.8316968	0.5027810	0.1133851
450	0.6767425	1.0477833	0.1035436	0.3569838	0.9350177	1.0242429	0.9436464	0.9090290	0.4490619	0.1256415
500	0.6869963	1.0747380	0.0733323	0.3742008	0.9590109	1.0413238	0.9151602	0.9087866	0.4965132	0.1771451
550	0.8118493	1.0264293	0.0996719	0.5462529	0.7897682	1.0067732	0.9363946	0.9437684	0.5370672	0.1871120
600	0.7447257	1.0175307	0.0853677	0.7390391	0.6320948	1.0232510	0.9888498	0.9243745	0.4815589	0.1597725
650	0.6893520	0.9876867	0.1329429	0.8805370	0.6187792	0.9990640	1.0499918	0.9446284	0.4643779	0.1454534
700	0.6564980	0.9005483	0.1140881	0.9853893	0.5351202	0.9574032	0.9978415	0.9769060	0.4233779	0.1244471
750	0.6167925	0.8581434	0.0870121	1.0238163	0.6556548	1.0302786	1.0622288	0.8663486	0.4519374	0.1920327
800	0.6523840	0.9729052	0.1504184	1.0373601	0.6274102	0.9832840	1.0539655	0.8596650	0.4505464	0.1979719
850	0.6763346	1.0679824	0.0926987	0.9970551	0.6067702	0.9897955	1.0736330	0.8487260	0.4839786	0.1693024
900	0.6141725	0.9811732	0.1572534	0.9439996	0.6685176	0.9797595	0.9908787	0.8644301	0.5420390	0.1836008
950	0.7028304	0.9053480	0.1474666	1.0310205	0.6251273	0.9920436	0.9923681	0.8949619	0.4808526	0.2314648
1000	0.7428401	0.9246206	0.1006040	1.1326935	0.6203720	0.9097430	0.8824301	0.7690605	0.4930384	0.2189541

0	0.6543434	1.0741301	0.0911644	0.9970114	0.7326948	1.0355413	1.0312386	0.8538456	0.4984508	0.2066009
50	0.4279963	0.9695138	0.0855928	1.0225884	0.7166994	1.0590315	1.0097452	0.7408343	0.4321990	0.2163077
100	0.1782590	1.0063191	0.0473212	0.9936301	0.7157885	1.1000364	0.9736028	0.8470561	0.4121722	0.1791825
150	0.1222722	0.9237544	0.0375383	0.9555497	0.7512487	1.0817626	0.9903042	0.9212846	0.4667406	0.1511388
200	0.1154954	0.9375356	0.0160460	1.0186904	0.7993806	1.0068764	0.9671080	1.0077725	0.4922827	0.1598053
250	0.1153841	0.9021783	0.0101580	0.9959656	0.7093744	1.1210708	0.9992815	0.9309183	0.4789693	0.1405594
