G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000055	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934120
0.1365381	0.0000001	0.0856326	0.0347117	0.0674524	0.1100937	1.0000000	0.4105566	0.0573840	0.2934120
0.6021690	0.8701003	0.0000033	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934120
0.1371114	0.0020303	0.0903966	0.0000000	0.0674501	0.1100937	1.0000000	0.4105566	0.0573840	0.2934120
0.6021690	0.8701003	0.9521833	0.9999972	0.0000023	0.9772923	1.0000000	0.4105566	0.0573840	0.2934120
0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.0000013	1.0000000	0.4105566	0.0573840	0.2934120
0.8202967	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	0.0000080	0.9999917	0.9999926	0.9999844
0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.0000031	0.0573840	0.2934120
0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0000053	0.2934120
0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0000036
