G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6077157553020253	-0.4198857091815668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8678773667197675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333732099044046	0.0	0.0	0.0	-0.7080427559558302	0.0	-0.07653890457004309	-0.517916917335242	0.0	0.0	0.0	0.0	0.0	0.16858854383821897	0.5788344332406854	0.0	0.0	0.0	0.039908760137926935	0.0	0.0	0.0	0.0	0.044240147769033365	0.29858106998207756	0.0	0.8678408772079326	0.0	0.0	0.0	0.0	0.0	0.0	0.06672845260410432	0.0	0.0	0.0	0.0	0.38533209066896656	0.4590611431283894	0.0	-0.025554530987192292	0.09252343648272054	0.0	-0.8095837165601552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9095029612071812	0.0	0.0	0.0	0.0	0.0	-0.2948944428935647	0.0	0.0	0.0	-0.4897018408144462	0.0	-0.30247081146283344	-0.37656857717831327	0.0	-0.5020551144675156	0.0	0.0	0.0	0.0	0.0	0.0	-0.15414927282004287	0.0	-0.4468195538440837	-0.09526738082058728	0.0
0.0	0.0	0.5351921042310928	0.2894790013336168	0.0	-0.1613997919484973	-0.12563916253580398	0.6570832124364994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05039644963789536	0.0	-0.9264652323909104	0.0	0.545958244989817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5258867430348385	0.14384707635441776	0.0	0.0	0.0	0.0	-0.42759723542258143	0.0	0.0	0.0	0.0	0.0	0.0	0.6548969987174548	-0.4125060101505369	0.0	-0.905940521042794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2337779304605465	-0.3248406425568233	0.0	0.0	0.0	-0.3449242508618028	0.0	0.0	0.0	-0.26321264985804704	0.5284290218114766	0.0	0.0	0.0	0.0	0.3107123564114223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023706781392113407	0.0	0.0	0.0	0.0	0.0	-0.9888952204491943	0.0	0.0	0.0	0.2797258879374094	0.3296453539464489	0.0	-0.010650848969817162	0.0
0.0	0.2494934236182374	0.0	0.0	-0.1535973302088678	0.0	0.0	0.0	0.0	0.0	0.0	-0.21011876957113262	0.0	0.0	0.0	0.0	-0.3115199620369822	0.10507273696612762	-0.37523271717292195	0.0	0.0	0.0	-0.6022763047740791	-0.06441176356747746	-0.44038352160714567	0.3526945894970163	-0.38735881680622697	0.0	-0.34432649170048535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3823634476866573	0.0	0.0	0.0	0.6600835052147803	0.1941836527094256	0.0	0.13115575673016852	-0.25355361314078084	0.6576223601647032	0.0	0.0	0.0	-0.5921267410740256	-0.3510096836835146	0.0	0.0	0.0	0.0	0.26633963214296424	0.0	0.0	-0.30977076419570526	0.0	0.0	0.32444422904993186	0.0	0.0	0.0	-0.18225216323324817	-0.44586138358543226	0.0	0.2081557742298193	0.0	0.0	-0.3220480121817527	0.11606337021291746	0.0	-0.054357895180843996	0.0	0.07541928585855168	0.5078188426850553	0.0	0.0	-0.5526114095600403	0.0	0.0	0.19873667762404207	0.332075502358882	-0.44974772940097646	0.0	0.0	0.0	0.021594586855455566	0.23570861156774248	0.0	0.0	0.0	0.0	0.0	-0.008923907885713844	-0.17165277827848924	0.0	0.0
0.27341603238278467	0.5591994149161976	-0.005392651830341932	0.0	0.0	0.0	-0.4369368923800314	0.0	0.19365808528716055	-0.23213370337557826	0.0	0.0	-0.3006828622892499	0.0	0.0	0.04550254780433958	0.0	-0.16845098650764478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12304144035229231	0.0	0.0	0.0	-0.09295714600011706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4507287253819774	0.0	0.0	0.0	0.0	0.23615860398928912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.891034868080169	0.0	0.0	0.0	0.17039962836048583	0.0	0.0	0.24822037078189907	0.29005048343039075	0.0	0.0	0.0	-0.0856117047819267	0.0	-0.2898168123792857	-0.10216039854848163	0.0	0.0	0.0	0.0	0.0	-0.18644591655173282	0.0	0.0	0.5304290116575731	0.24406728443532483	0.1991748517030279	0.0	0.0	0.0	-0.12410486476887828	0.0	0.0	-0.12097942691506919	0.31617952660521703	0.0	-0.09557536982048942	-0.7423633809667081	0.0	-0.4746533461579091	0.0	-0.3998007432091981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.048984317012078726	-0.2855198837351054	0.0	0.36225327709810745	0.0	-0.614207087084651	-0.4678841354393567	-0.22459180155930047	0.0	0.0	0.0	0.0	0.0	0.0	0.2244013737341925	-0.6898709461092949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11509628081694245	0.0	0.31864490490786374	-0.8291103502269834	0.0	0.0	0.7803320576909492	0.2484022469348753	0.0	0.1207166325826509	0.0	0.0	0.0	-0.8241418383549899	0.0	0.0	-0.17664895914331846	0.3582131431082529	0.0	-0.3590798981760857	0.003946444368086555	0.0	0.0	0.04872036506440669	0.0	0.40530395813877473	0.0	0.0	0.0	0.0	0.0	0.3830725047770799	-0.3506134793184154	0.0	0.0	0.0	0.06606293337606384	0.0	0.0	0.0	0.0	0.0	0.0	-0.9771412878762931	0.07276671159620518	-0.45154869313978185	0.5507022986443006	-0.11912696135440942	0.0	0.45046365977557107	-0.0011351426788855923	0.0	0.0	0.0	0.0	0.0	0.4420026437594935	0.0	0.0	0.3729411830510325	0.0	-0.42037914390062225	0.0	0.0
0.03237513249882893	0.0	0.0	0.0	-0.25544089544564486	0.0	0.31829870371424906	0.3709573611070833	0.10515585120635418	0.0	0.04616529546676228	0.0	-0.65079748746939	0.0	0.0	0.0	0.0	0.0	0.0	-0.4836174000520259	0.0	0.0	-0.15977184757599572	0.0	0.0	0.2589832978243544	-0.47995505295693874	-0.7028317649383098	0.0	0.0	0.9391423388650427	-0.685386145953089	0.0	0.0	0.0	0.0	0.0	0.0	-0.09056272250220537	-0.219324596459046	0.0	0.0	0.0	0.0	0.0	0.28845756827521457	0.350091608646331	0.0	0.0	0.0	0.0	0.3393890400564091	0.09092478328547604	-0.27569139570758816	0.3019774207051007	0.40550496049288237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15334570499545952	0.4940028205346365	-0.3812167947180569	0.0	0.0	0.0	0.0	0.574855460198934	0.0	0.0	0.0	0.819285456442576	0.0	0.0	0.0	0.0	-0.4728184421546757	0.039597049954460006	-0.2530896902748353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48885734240206646	0.0	-0.06561421533115208
0.0	0.3684579541458291	0.0	0.0	0.0	0.0	0.0	0.35456726331389166	-0.24595699484591993	0.0	0.0	0.0	-0.46388047793880105	0.0	0.8959335521806957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5689444818999618	-0.26844978029839694	0.41975548639097954	0.0	0.0	-0.12929542595520616	0.0	0.0	-0.8180439823772758	0.0	0.0	0.0	0.39532963000531984	-0.4314398355782032	-0.051113300052620936	0.0	-0.8701370337512344	0.0	0.0	0.0	0.47526723980861846	0.0	0.0	0.0	0.0	0.0	0.0	-0.10300980927422643	0.0	0.0	0.0	0.0	0.0039488253376218085	0.25142442074055205	0.0	-0.15331165643350264	0.11029985910300344	0.0	0.1983533401846398	0.0	0.0	0.0	0.0	-0.3108237632663787	0.0	0.0	0.017805807796815842	0.0	0.0	0.0	0.0	0.433014458026476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7790647830137276	0.0	0.09588262658430474	0.0	-0.033455300303666724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01393626513277424	0.0	0.0
0.0	0.39132587355733933	0.27686951745999205	-0.4425532308857365	0.0	0.0	0.0	0.21564042572057465	0.0	-0.055550048429862	0.0	0.0	0.0	0.0	0.0	0.0	-0.24005553545430303	0.0	-0.025094503221781306	0.0	0.0	0.777977102020015	0.09827800254328212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2334289364516735	0.0	0.0	-0.2963843927718699	0.0	-0.2859621576953668	0.7349014954648474	0.0	0.0	0.7049373649120642	0.8059018791513569	0.0	0.3407652122328415	-0.621280622901395	-0.7505357128102332	0.0	-0.1464181124216395	0.0	-0.02233976054497977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5581437395999075	0.0	0.0	0.0	0.0	0.0	0.0	-0.3894590705167502	-0.19628298424210422	0.0	0.2979386558873008	0.0	0.0	-0.282645225757733	0.0	0.0	0.0	0.3058645818175179	0.0	0.0	0.0	0.0	-0.3879851725482186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.33333299722288895	0.0	0.0	0.0	0.0	0.0	-0.05058382290547403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03424082603305578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6426491511519998	-0.2220526672899723	0.0	0.0	0.0	0.10048091394487135	0.7376449104788338	-0.3963289309729289	0.0	0.0	-0.3493800625167078	0.0	0.0	0.0	0.7201534816536614	0.583054335517391	0.0	0.0	0.0	0.0	0.0	-0.7127293546218425	0.0	0.0	0.0	0.39474141799083773	0.0	-0.27128094442125833	0.0	0.0	0.18950770039170006	0.0	0.0	0.0	0.0	0.023774964214578365	-0.043237908743321896	0.0	0.0	-0.550791591169694	0.0	0.0	0.3270351726017401	0.09511785231008252	0.0	0.0	0.0	0.0	0.0	0.0	0.1290420597608786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5346339647658169	0.0	0.0	0.0	-0.036040587117895484	0.0	0.0	0.0	0.056031584398759104	0.0	0.0	-0.916522700805217	0.0
0.0	0.5408374280686032	0.0	0.29089907058668896	0.0	-0.8915271472651511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.32101567392237484	0.0	-0.5101632484344107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7749399563763291	-0.13734020898118615	0.0	-0.04755550576373935	0.0	-0.5028601430204201	0.0	0.011498985815008411	-0.1942086168564856	0.0	0.384535773102265	0.0	0.5757661085870412	0.0	0.0	0.0	0.0	0.0	0.0	-0.2612862503156066	0.0	0.0	-0.4458140817005187	0.0	0.0	0.0	0.0	0.01281145137797618	0.0	0.0	-0.4285987712157615	0.0	0.26936472496046115	0.26223224078896235	0.23886330980034964	0.09806169913271079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3661694032882524	-0.450628006208397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010954432862448349	0.0	0.0	0.0	-0.5851389337331057	0.0	0.06914319990082018	0.0	0.0	0.0	0.0	0.6805504390574248	-0.001752289818661712	0.32852449232673797	0.0	-0.9613843522965908	0.0
