G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.21779407678553764	-0.10986479616309164	-0.06622615523473684	-0.009701267366241132	0.11505486655119734	-0.37012530142706423	0.1382421100551551	-0.06518367086982872	-0.07116258392020437	-0.15746857204529563	0.004533234198152535	-0.07593177314699902	0.42525393066546296	-0.12126058543238907	0.23868798089650517	-0.06002387062835305	0.3626716888923035	-0.2989549930525281	0.30768996918788105	0.29275081694901034	0.24145552835406928	-0.1816609146195333	-0.3655922914980224	0.012751702798975948	-0.48573161037098306	-0.06327763378709376	-0.15351136749171473	0.13855839932707298	-0.3802831856832394	0.09246189477081247	-0.17237188543502588	0.29887061366575945	0.07154913766054392	0.14724095478783897	-0.3740912918913448	0.2666325250431345	-0.12540598472465403	0.308028764798375	0.10258947846615574	0.11541982219871114	-0.3327338723668707	-0.2597786179518618	0.2160353267968149	-0.20589722664012636	0.11806326631804948	-0.4310066035959976	0.07701494051060112	-0.04365947041123396	0.015768416604888775	-0.04262161570331122	0.1025498395479649	-0.15253574404557813	-0.3064295532499887	0.11692572595000471	-0.30462561290254414	-0.040429301873208486	0.1840362181428688	-0.17480191849980942	-0.328666411013983	0.007940888420547926	0.10205351841873628	0.1601358177500641	-0.12329517491310303	-0.0627625912156662	-0.09728650912173037	0.037824689124809574	0.17116988343318262	0.2969666865452857	-0.19338301425954355	-0.2389351136298006	-0.07796709664412783	0.27431388192945183	-0.00853818696590754	-0.004649615330506658	-0.2130524014156988	-0.15494873548940144	-0.12025711907974962	0.18544129934774767	-0.06559393373851699	0.07748214355604267	0.057481443441254436	-0.4993031711607682	-0.35527480691169755	0.3076809660815754	0.4448848439537595	-0.29301435544385346	-0.4375376927173671	-0.07953896669195014	-0.28875676106879855	-0.14094123292912303	-0.3917738021070018	-0.06143049091577393	0.2760843512865495	-0.009430895950129603	-0.07347096776446813	0.04614822433934879	-0.47152633695624196	0.08136735633758435	0.11133989614609827	-0.24376258782548402
0.09268531246752754	-0.18622640573924507	0.5548646255039065	-0.02046970685523025	-0.027922540607786806	0.22722086487354326	0.2860091614804862	-0.2706869889105259	-0.13358329921149095	0.32278672794782226	-0.013710090673033606	-0.12338103325076971	0.1856614846779987	-0.13123317597081904	-0.35467362404890573	0.05152257229427055	-0.2562493561911247	-0.32848700397616687	-0.07228459769536068	0.13476615822708046	-0.2847093871026573	0.15399279102996313	0.09077881535723742	0.26377440456018675	-0.12018609071988816	0.019739493432610663	0.0834855945773405	0.18990583584652032	0.26493933396208036	0.18092470625112286	0.2723526805090703	0.2747407148648481	0.2179399897309369	-0.19206741752085066	0.0059122262285972536	-0.21633956262140347	0.2130742262546262	0.14410324134631214	0.12449729696776389	0.31663227572019903	0.5420147789163214	0.14573404267590617	-0.32447858213554603	0.024228615682378603	-0.12409306347076218	0.13446115360017263	-0.0995183160344132	0.4833209030165456	-0.033710987540894084	-0.15297238736518665	-0.1063726321091863	-0.16909968091120905	-0.03732923304289942	-0.19607839214288464	-0.29486399580220296	0.29286428475410725	-0.39796320517365835	-0.03692053913547296	0.3171591995488014	0.19165644872996354	-0.07263812757826495	-0.01020709117738194	0.07441411957920094	-0.4035343832765646	-0.011603761867851675	0.18314029247142555	0.1006870262441426	0.30813629674874254	-0.18100920004179774	-0.13462290126099005	0.033947993033027896	0.24043070256153298	0.2878029750090052	-0.24793020474498087	-0.13816081036209632	0.2416125938253553	-0.11608363844456787	-0.027049297466544893	-0.17214026503047322	-0.07846549389799094	-0.5436168116019435	-0.1657840372521819	-0.2734195874542562	0.23532202525880003	0.02544279495562345	-0.10034217528808129	-0.034549627625998613	-0.011804959994239347	0.19152869471244638	0.030056528117796067	-0.2428449299758612	0.21037672872003202	-0.08050423125130439	-0.16064544925534888	-0.3860097982557088	-0.19660525084058067	0.5610473752753206	-0.16962186504337404	-0.2799948320731721	-0.27437529666792215
-0.15216802199288162	-0.18085817057702078	-0.1263285451475621	-0.05919275362815579	-0.2277967560328661	0.3982542642711169	-0.19227330683582827	-0.4253646814857036	-0.2553857382558551	0.09700370414778042	0.08858361486655808	-0.1860550823624751	-0.4455786326383805	0.7056066184735766	0.37446203326334804	0.11783036766497147	-0.1796825510574927	0.423481159272105	0.3956197434925295	-0.1252169808671102	0.09336557434527741	-0.34804128595899386	0.3747427378896503	0.09689215896010636	0.06439771684263208	-0.12613106215431943	0.12289540631714431	-0.05764591695379452	-0.1724547181941569	0.6628777521900554	-0.06458176471602374	-0.04645330694688099	0.09589270337373028	-0.4578189770876569	0.028908295933051435	-0.3027961824378367	0.12764316867494033	-0.0371907339202459	3.797497375662278E-4	-0.0312929363349492	-0.2817961068996836	-0.4803220079833165	0.07015636332949927	0.10232641117009336	-0.4909974894548657	-0.06253537702449938	0.04045739003714212	-0.17987408344292696	0.04491457415045597	0.09509000853502386	0.20205330358721152	0.04683360219100345	0.1357789647154224	0.4241310728472219	-0.6049888182097481	-0.14226827302813372	-0.28980554941627457	-0.376705352144581	0.5756700426569539	0.10697150611241354	-0.2783255497699895	0.40647928291969554	-0.22013080735361504	0.11295406931208611	-0.012619700887503296	0.14489577711576465	-0.2515167883132217	0.18268324907827937	0.41522378405312915	-0.00579627599697862	0.05792293036834412	-0.027161890718572147	-0.03960680621123776	-0.44147853876864546	-0.1278210169329216	-0.01906027550774694	0.12002996328217255	-0.15310693057058294	0.23257932940035803	-0.44811730660197885	-0.6085747035781073	0.6246468458216715	0.1232925396009147	0.9544272329919598	-0.12209674008454346	-0.1729895985418451	-0.2549049269559894	-0.11728818959359077	0.2788624323762778	-0.13031113443015044	-0.10425521644833191	0.3025648241438092	0.17761128820486932	0.05830484885802714	-0.14468322399736294	0.3928085222947742	0.28944582751367764	0.09113347570694891	0.3854638199031321	-0.07508087194150961
0.7192002622352657	0.2917522300861172	-0.10692350584587194	0.36482724695425567	-0.11578558336016996	-0.10280137961484162	0.16770691238216545	0.09494802130151501	0.02293403532528732	0.25320419776396913	-0.3005745055482991	-0.1879658002670982	-0.3941789734360798	0.3890505900480731	-0.1539362505128987	-0.08675788174107632	-0.056717634618164404	0.018839927832952796	-0.07388101305169661	0.23574205419839844	0.03748267978287646	0.2666953969114807	0.2695132434280178	-0.26749858732084997	-0.247448674765389	0.3618140616576298	-0.5359353377108337	0.02766031795706339	0.24926059535447326	0.31251710638831043	0.21477391764925588	0.1772496078965012	-0.21186576687015146	-0.030694067191809452	-0.07007392870153939	0.11861947400209819	0.2453759493863973	-0.020267797328366203	-0.2733185671020044	0.12235844893558406	0.3678358039956936	0.1852934691120611	-0.15965907156173517	-0.4592210465871447	0.21923785389110267	0.013225522120756304	-0.21527628372016097	-0.20410880999567382	-0.23522831929241828	-0.04123849615169664	-0.047190650655868124	-0.4937461592083024	0.2637132801740331	0.5027768976185567	-0.2307375996621902	-0.2089321675943333	0.22920010634017104	0.3512778155450903	0.08250681656341939	0.2811380118963888	-0.21789956402849234	0.16702432786574453	0.07394399912523456	-0.004221194326429459	-0.4529926712515373	0.5306116523986142	0.1612279157890199	0.3477786431673727	-0.11417719444594115	-0.19853071883306564	0.004980054802394696	0.16897136441984167	-0.001962775531520493	0.12815518129722078	-0.010538382240157372	-0.09728358584681754	0.21384764750269653	0.21993417952355543	-0.26183278077074196	0.21108730242275486	-0.23947725525117927	0.3147927538438097	-0.056108867905081024	-0.04317686337690626	-0.2961266417922694	0.19774778057216094	0.16276685147406328	-0.2702184338782886	0.11116819722888471	0.26567448834628554	0.16341104283281052	-0.159880796553542	-0.1453776386645273	0.07391090635447137	-0.6370107674583468	-0.04848247821539275	0.028567052012721684	0.3768253526744141	-0.36186009163599214	-0.28243433223176767
-0.26669748479465655	-0.13057002214171354	-0.07819456743717897	0.09346271450838033	-0.2508469259233234	0.01029766610805742	-0.023387011637088607	0.11973077126780901	-0.27836160349119454	-0.09136869183455765	-0.320551643708122	-0.5754585567318972	0.2253665928950279	0.026978558307907904	-0.013188750904670837	0.38825816433348626	-0.11003158936286624	0.12298130988896924	-0.42104106068077696	0.11011277506465288	0.2688088344877016	-0.3029464328496175	0.3459174887242213	0.1521795261487059	0.2126578259408388	0.05932211395372441	-0.5556926930141901	-0.22226273166929497	0.34872951758159987	0.11685078910860462	0.18166637548972697	-0.2704119349751748	0.7667076372348816	0.2098085438995654	-0.07736796769386237	-0.07111896579624818	0.10166220075106401	-0.21642551721221134	0.14816220387929363	-0.15194923666782578	-0.4520972780506025	0.10059861434380513	-0.20994961284031863	0.04639232614379706	0.002028617652560177	-0.11219016284763796	-0.0468871662284013	0.29606777957865416	-0.411715320303449	-0.08887501085781199	0.07139310635006682	0.21913300945770622	-0.015649230128315674	-0.35980922294683526	-0.7521418748075761	0.01049923487934712	0.3258880430147569	0.06635367298894156	0.08147257867412928	-0.08704318700031337	-0.24864694185591604	0.11743990855899221	-0.20890476534202165	0.41124073146538725	-0.15024578904754918	-0.11383439068347101	0.2905150219910542	-0.06384756499691595	-0.21826422964802497	0.18260067506786942	-0.2380631307654114	2.305025475432083E-4	-0.07171993441977347	0.17667657776058646	0.003344536197302963	0.08570640360192641	-0.1743303997171837	-0.07213006549395595	0.3546086198900375	0.22217041589631253	-0.4827796304321769	0.16755623324011293	-0.31493008769831815	0.16496199746613016	-0.15778119158784867	0.3063010540842204	0.08020011547138976	-0.07123308800243844	0.2897104332144458	0.020574597632116588	0.35624026714707374	0.1645500800419894	-0.06193561147315128	0.214935792706272	-0.04335085389906042	-0.2546044711502276	0.19846283581588112	-0.40224262412707595	-0.09407800403309889	-0.05229863348457406
-0.421355896091857	0.3313200313767374	-0.2152846239555888	-0.09944348442946574	-0.15927588053213854	0.3363870916639381	0.434185081681435	-0.02245663264173762	-0.07005019080655123	0.11954734068982587	-0.11564060224303815	0.05746380270274526	0.1313572520996476	0.5216373491549006	-0.06771939953875823	0.32319132166147924	-0.09615412510330149	-0.1505018771180856	0.8294537741787474	0.11629599178655088	0.012593270235784104	-0.1026333786028427	0.07778401789212946	0.06378948944505822	-0.24586606986940343	0.2257429952552537	0.06753061035148177	-0.2616274768763607	-0.008795861825917467	-0.5633882977980973	-0.2835937537260949	0.40083231534463076	0.12181110619763923	0.526292301922838	0.4713898506422081	0.1250657773825993	-0.08145513421038812	-0.14687796689635127	-0.44138784158937255	0.19363539950072312	0.37651863540670144	0.2086096071601143	-0.11781783617035894	0.2604296550452893	0.08428267651996334	0.04241778831313325	-0.3478387611565536	-0.025413921532715565	0.06715082771813645	-0.5003292365310816	-0.27892511992594166	-0.11568469776988047	-0.08623708222024173	-0.20321397401377883	-0.02770914888725602	6.63631202630124E-4	-0.11823449395817265	-0.025022562237439584	-0.15111681049800701	-0.08267202838397379	0.2886369211891795	-0.05436167081116582	0.4039640955210501	-0.12431510101879717	0.017555801688666113	-0.267281107198043	0.04031427080098587	0.43861631820717184	0.0298826334246596	-0.20708829454569308	-0.25077295281583545	-0.2817763150807639	-0.08175899598119177	0.1607538079993409	-0.3293397370727164	-0.23477216623568478	-0.25413832351037424	-0.22200226036010157	-0.24483824925263029	-0.14679075100211364	-0.38905099525767284	-0.06333944200561575	0.07190942995682216	-0.24798329999732446	-0.3273343929853268	-0.07805891246210343	0.13543996681850093	0.03792490528671538	-0.1379762626138319	-0.26679563609755247	0.005665340193860904	0.09877038044898671	0.41817412577757057	0.01369133337631208	-0.20121696837779793	0.3248657855052455	0.13686789087115603	-0.05200165633798815	-0.07819179047691828	-0.07306167508075787
0.2445445311388546	0.23159845326439266	-0.541251437008772	-0.44336764525171696	0.21289728244819697	0.04946639104395885	-0.3950830851904601	-0.05680317039470784	-0.08916937265738265	-0.1835190996191521	0.09498432660009652	0.18398005706314713	-0.2116685384215851	-0.14110391683139226	-0.05329572810274659	-0.35807355665913404	0.6062714544279865	-0.0033292686404196607	-0.04711973753763469	0.5540371476511131	-0.4362985220582873	0.3129746394006382	0.4493243966410859	0.12875581165450983	-0.12914771587764343	-0.2261538074507966	0.07017129566892037	-0.4403134107077067	0.20999935483967552	0.05885747230387046	0.1531405172331956	0.1810481729372132	0.23408045759511523	0.21840574066116744	-0.22787636870015462	0.044569922546545966	-0.389891212885146	-0.06686960105575199	-0.4665468198100873	0.2752134671014586	-0.1188361680366986	0.21664764755285562	0.3763125978807568	-0.16963463814500582	0.41015946515622204	-0.3394457448562473	0.1340046780882657	0.03641980817062303	-0.13295873098964384	-0.461889304403345	-0.3636380922190629	0.21971690217710807	0.12084161726355497	-0.016525252547380617	-0.1902643387382216	0.23506733313413883	-0.38202447872099066	-0.4526252626879954	-0.03000765466402025	-0.07660898468715205	0.24673511481372218	-0.5378375241827389	0.2900667072159454	-0.17955384879871106	-0.5023603129179708	0.1853439511212584	0.07277062578580128	0.2860157632370073	0.2240091016325551	0.2768085559074823	0.23856258982233025	-0.1520168303599876	-0.050165224780266485	0.0986975053381206	-0.45731497321334535	0.1145533651383846	0.19111297246757214	-0.2973468267905766	0.08043963064857639	0.14399190525255412	0.43132491016826385	0.10059982142403066	0.37628698676882344	-0.18501532753283761	0.12310751292411252	-0.007623778194347406	0.07024394251811338	-0.10709159519140017	-0.3954593050389591	0.503573685380876	0.08921599899953721	-0.47478802464362246	0.13506393151668922	0.13219913004787393	-0.36152609112220574	-0.24648571457022536	-0.30616976000461077	-0.1440884685782533	0.12634781118707206	-0.13374316318206728
-0.4091685590228334	-0.4498866784065989	0.1935935154425693	-0.16265781250728997	0.14544980168406663	0.1060854821607619	0.10436171973521069	-0.14533281822291458	0.09867156282524872	0.14200075044537847	0.24265938208780233	0.1956682904841653	0.4687582754424398	-0.15516074998670523	-0.6849138822390296	0.17145743680109676	-0.25572299340644483	-0.07801211898929232	0.11428392317525951	0.12068444595834033	0.5207149172056622	-0.061196327644324255	0.27117782012009417	-0.30645174905392986	-0.0237408572089246	0.25464590171245666	0.5392423915871971	0.012769779916532954	-0.21133496898427695	0.040348117925803666	-0.13787382052291824	0.7436789513903594	0.21703054657771823	0.3643019836901105	-0.10459620214627867	-0.2548999707616409	0.564402749003754	-0.0012499210296726545	-0.04915853219923492	0.16707204768578401	-0.020864320280553468	-0.3500355848324199	0.03619639821215538	-0.024691708789357468	-0.27626885609323265	0.10004745747913517	-0.15016799642398854	0.047996681263884136	-0.051978106654964044	-0.10012914355505799	0.20840849978670326	0.13523780974593583	-0.07789820508666016	0.28918920599794545	-0.01819420955124498	-0.1045502187965865	0.025614469023256654	0.4069829894864854	0.16226023820093238	0.03354482151361673	-0.43919090208928563	0.18495999245789155	0.0424818390888684	-0.17230772798635313	-0.23748348272663475	0.07016979925596456	-0.15426707833823858	-0.1811067209185896	-0.12983857490994533	-0.13877965067962209	-0.29659606994192106	0.27818780351913003	0.049087913249356456	0.29178682224170904	-0.23565609338753718	-0.35941088332122667	-0.09213457216664638	0.25403046977222177	0.06697735032984968	-0.3377398921582097	-0.2284761344832833	0.15068827601214385	-0.2706288937353054	-0.42443203048974254	-0.24174480844281684	-0.09228144929985889	0.18869855641071456	0.2218989453472127	-0.08639702689524381	0.04967513005793771	0.13032119895712993	0.2994578815774056	0.38312352421057977	-0.2822737748644757	0.10059308227968851	-0.287573760338093	0.0012259371472218518	0.010265234535805783	-0.039790868011494736	0.20452368114992392
-0.005767228319679989	0.16518009953896795	-0.06670895474005235	-0.1487889242609069	-0.21274256606568356	0.4445945927938982	-0.22327902887545634	-0.31075184520167454	0.06334537741580906	-0.033147773670423555	-0.15322515398575162	0.2233401717925566	-0.557088483026099	-0.029673698255894422	0.23875090019434866	0.2132469845996946	-0.3036892168337151	-0.26474484131078435	-0.4257260084589231	0.05867551802700426	0.10628871478377357	0.20753677130468295	0.05926140196572354	-0.5582336679012737	-0.10640966942458749	0.23809923023604362	0.02850029055880141	0.66832967465317	-0.23122001305716788	0.03718446163252649	-0.5616710920043471	0.06537370924215759	0.05954718380780349	0.06466612321699271	-0.02503972022654752	-0.4631665556504039	-0.1276341825962964	-0.2758921615919356	-0.21221506393177675	-0.3498401188269961	0.23337609503611176	0.1877580049537553	-0.41011542476231644	0.24464170748275013	0.028188094830534603	-0.03464779739869509	0.09120440496566379	0.21405055726841613	0.057515470214108085	-0.1295922484839505	0.11033176909162447	0.3741288851289828	0.4227932990830248	-0.16781280494321046	0.24427114915609666	0.3647064199727783	0.5732360758092635	0.17510536434334606	0.06514667607177911	-0.03282375873647029	-0.07088271807032186	0.26377924828250016	-0.23871229465002883	-0.040266851940293134	0.23723444179533157	0.04637842822389456	0.126551664131134	0.08079864108886223	-0.2905147741595715	0.12600746493514028	-0.5046515829214434	-0.06621612937012103	0.023690247449507172	0.34660437455428794	0.04806101683765562	-0.27712524444043907	-0.15139699292213063	-0.17308262285718023	0.2562817174792546	-0.20646978333348426	0.15470263221311434	0.37321573619168935	0.09106189211536203	-0.07875224829975988	0.1406475620904665	-0.41219728249423004	-0.13312877840473591	-0.300389251545728	0.3007335412911469	-0.10970538537687079	-0.18037590446723503	-0.34378492310468967	0.05247586263675604	0.1820722246852097	-0.10662250973261846	0.08844615087586578	-0.4213778129329781	-0.19890317040515249	-0.40235868598038627	-0.498033707752484
-0.23588433921424146	-0.040066435570663854	0.10846776917279989	0.09340454200852524	-0.0657437354889812	-0.47060444213427033	-0.015071069851400939	-0.16541280705614314	0.06686455149638569	0.22364797492207933	0.3350531696764968	0.23449874731265932	-0.1712613738232468	-0.11952297100175716	0.41029534121853417	-0.11317069614321612	0.12077261202733378	-0.0711362431818311	-0.3288190717510115	0.004278634802689873	-0.1656177275146001	-0.32050826985658704	-0.24978301077268653	0.0640689691629254	-0.1339208869419597	0.04999049416994422	-0.11319940053380648	0.7805386127619612	-0.29995079081562215	0.0342200236607167	0.0169067955780985	0.10631462181062053	-0.43858394420093855	-0.09087764510347195	0.28945890288368953	-0.19676345456142025	-0.016960608704325815	0.34230212516570824	-0.14557056438768648	0.14954237587248811	-0.18450610450848512	-0.09846596460655874	0.25374598557458306	0.014166898057933088	0.3660047432164164	0.10890913315602482	0.34004069411080307	0.36306648398104346	-0.12392765502837587	-0.2375223004341096	-0.3721402799979784	0.1335148514804922	-0.4885020647299429	-0.07463062963514099	0.0905511692890541	0.0594182521427467	-0.1886339249277197	-0.1946192430264191	0.083096525239611	0.08318405405813915	-0.21479908192068808	-0.43511884910502174	-0.09722188608932544	0.021579650747908605	-0.5878876685319769	0.08625614012879146	-0.28517568776985097	-0.3329922395192845	0.07509539289350911	0.47825411446745614	0.2194368362081154	0.8436230950979586	-0.09315951687432723	-0.1710889010770663	0.13833957849414127	0.13875855842443427	-0.032509882750473736	-0.0328856092862321	0.008821870163610237	-0.225921667452655	-0.1306920741987844	-0.020064757395303143	0.04841856824908208	0.0888652420951113	0.40646111862808687	0.23236865084792585	0.16350594754566405	0.09986940708122936	0.13940225069685433	-0.21043851190490637	-0.12231720248917007	0.4287650591114956	-0.3711372622736642	0.17162403865842246	0.10945195193063467	0.42757291110955187	-0.23653075198004098	0.6583430244336835	0.1255686171347405	0.3328940054801328
