G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4844865	0.8710246	0.3155239	0.4003360	0.8513404	1.0421984	1.0186814	0.8296529	0.0056490	0.9755095	0.1694651	0.4958616	0.6486003	0.2318736	0.0319098	1.1016619	0.8473268	0.0491946	1.0272499	0.9366372	0.0035106	0.1852449	0.1150328	0.0935087	0.7080144	0.6663190	0.4440430	0.8077388	0.8678557	0.9622805	0.3482079	1.0610009	0.3693399	0.2960243	0.0897732	0.5270289	0.1381406	0.0324311	0.4656896	0.9281127	0.9379688	0.8262098	0.5909100	0.8344133	0.9529595	0.0125088	0.5289792	1.1090880	0.0027650	0.0000835	0.3575098	0.0672828	0.1213971	0.0575378	0.9429190	0.3864247	0.4247472	0.2417132	0.7980315	0.6571411	0.0021760	0.7804212	0.5444805	0.2560517	0.4538829	0.1177215	0.5875493	0.5773540	0.3970584	0.4376546	0.2150054	0.3946442	0.3397024	0.7081202	0.6759077	0.0016667	0.9900795	0.4749487	0.2796986	0.1718881	0.8542626	0.5804115	0.4699202	0.0014388	0.1350395	1.1003989	0.2267143	0.5096475	0.9171392	0.5577355	0.3298849	0.5132377	0.2309238	0.3681601	0.0506192	0.3067825	0.3545772	0.0022080	0.9417230	0.2592349
0.4862393	1.0831610	0.0814960	0.3788008	0.9149843	1.0682647	0.4504533	0.1973322	0.0181222	0.4209361	0.2785224	0.4026686	0.7990300	0.7875516	0.0411033	1.0804937	0.7088043	0.4300212	0.8130481	0.7256158	0.2531804	0.4620417	0.7039566	0.3597500	0.8114061	0.4225145	0.4855123	1.0257419	0.9537901	0.8411695	0.5073406	0.9916484	0.5567578	0.2219718	0.0801341	0.4453970	0.3363221	0.0183738	0.4610419	0.8630797	1.0147700	0.7024979	0.4688536	0.8170548	0.9499809	0.0058437	0.7095568	0.9055626	0.0033042	0.0027412	0.5969677	0.0746302	0.0467450	0.6479654	0.9790206	0.0126745	0.4607870	0.3395365	0.9677184	0.8643355	0.1921410	0.6460985	0.7033613	0.3874785	0.9112441	0.0552964	1.0817600	0.6457429	0.0241497	0.5777149	0.0490728	0.4797856	0.1376577	0.3628748	1.0041637	0.0036498	0.4114394	0.3171643	0.5443972	0.5025359	0.2701185	0.7822945	1.0501304	0.0009628	0.1355991	0.7362976	0.5894463	0.1666925	0.5908949	0.5251800	0.3385572	0.7610316	0.2637408	0.0185325	0.0031255	0.0182994	0.9300241	0.0028814	1.0288823	0.5275926
0.8578342	0.8152418	0.0839940	0.7914269	0.8218461	1.0035904	0.9206188	0.4131087	0.4833028	0.8876027	0.1781827	0.1968675	1.0034632	0.7518481	0.0428152	1.0299641	1.0524848	0.0009296	0.6669068	1.1209045	0.0011143	0.1875289	0.1730277	0.5466720	0.7210731	0.7915368	0.8279970	0.9940985	0.6618223	0.5517359	0.3049476	0.4229455	0.3706636	0.5675122	0.6068262	0.5205619	0.3261644	0.0896529	0.5242304	0.8631439	1.0128807	1.0579644	0.5562624	0.6359563	0.8177272	0.2567298	0.7461922	0.9327805	0.1413144	0.0012272	0.8585275	0.0325762	0.0793908	0.3481386	0.7739689	0.0353150	0.8713268	0.2934144	0.8947160	1.0236442	0.2417819	0.0914395	0.5025137	0.2912665	0.9767401	0.7762472	0.7139535	0.3020700	0.4681291	0.0500669	0.2797153	0.3095137	0.1711610	0.7048550	0.8013343	0.0015408	0.7652176	0.6733919	0.5509395	0.9775062	0.9114185	0.3522591	0.5183337	0.0059223	0.1739521	1.0418837	0.7513398	0.7417661	0.9177339	0.3509100	0.4181274	0.4043360	0.2974998	0.2002888	0.0945296	0.3316631	0.9309527	0.6668366	0.9368006	0.5482133
0.4449722	0.7516178	0.0635175	0.5649323	0.9407803	1.1040805	0.9506916	0.7681003	0.0089065	0.0038822	0.8841286	0.5173499	0.6438818	0.3234439	0.0515915	1.0028394	0.7236415	0.1277087	0.7271923	0.9355516	0.0018564	0.0644464	0.4519093	0.5830239	0.7161563	0.9423713	0.5463260	0.9227804	0.6026294	0.8589116	0.6475560	0.7996507	0.0027609	0.1775978	0.1220123	0.5442789	0.2882664	0.0954868	0.4786448	0.9396070	1.1392919	0.7881372	0.3205608	0.8229773	0.9878099	0.1115343	1.0991591	1.0313620	0.0769643	0.0017431	0.7585060	0.2010862	0.0581510	0.0624819	0.7306969	0.1405529	0.1165910	0.5537707	0.6389602	0.3007982	0.5021086	0.3426145	0.4438441	0.4277868	0.9286489	0.1318355	0.3135548	0.7210013	0.0615920	0.1258955	0.0769084	0.2963368	0.7133702	0.8905451	0.5884021	0.0005391	0.9783927	0.0027489	0.3295095	0.2189539	0.4357651	0.9504451	0.8985680	0.0030607	0.1218846	0.9288944	0.7765548	0.6259531	0.2085665	0.1283767	0.5692573	0.5228407	0.1298975	0.2519925	0.0101464	0.4547271	0.7190355	0.0004661	1.0800607	0.7234405
0.8019912	0.7748219	0.1323055	0.5377642	0.8885729	1.0102095	1.0697162	0.5909151	0.0391927	0.0172545	0.6808753	0.5416724	0.4843980	0.1404505	0.0330524	1.0082806	1.0223281	0.0375177	0.8268376	1.0488621	0.0029655	0.0536779	0.2410941	0.0011583	0.6889373	1.0278544	0.9286644	0.7187966	0.6036626	0.7437359	0.4014452	0.4323967	0.7599470	0.9488137	0.3197419	0.5795482	0.1989075	0.0049490	0.5583810	0.8640384	0.9829861	1.0041313	0.6424082	0.4946324	0.5971198	0.4275988	0.8218432	1.0199589	0.1759532	0.0051557	0.7703830	0.3683052	0.1253821	0.3376057	1.0263069	0.2319644	0.4532866	0.3671890	0.7624882	0.8621643	0.2258354	0.5348428	0.2491972	0.2908422	1.0477192	0.6156821	1.0389516	0.5607210	0.6438861	0.1407038	0.0061310	0.3648037	0.0408599	0.5934200	0.5918280	0.0222263	0.3801436	0.2087176	0.5389371	0.3409145	0.9848402	0.9949724	0.9257034	0.0051156	0.4464538	1.0271795	0.9110416	0.7801676	0.9492773	0.3097239	0.3145105	0.2541220	0.0010176	0.5631378	0.0758245	0.0182559	0.8019687	0.1073746	0.8040598	0.7385151
0.3350896	0.8622709	0.5784794	0.2004286	0.4971186	0.6391713	0.9733976	0.5740320	0.5150597	0.0399711	0.8381942	0.5116651	0.5266302	0.4349503	0.0331937	1.1020226	0.6588350	0.0277434	0.7801050	0.7704181	0.0015606	0.3231348	0.2535658	0.0017986	0.6286270	0.6364777	0.3399480	0.8802133	0.7147040	0.7289216	0.5432576	0.8128842	0.5168650	0.2470020	0.1526018	0.5279155	0.2976278	0.0835082	0.4662085	0.7809303	0.9609727	0.9037721	0.3034014	0.7512634	0.8122660	0.0146310	0.5223610	1.0768584	0.2151957	0.0077045	0.3991079	0.4183362	0.0738114	0.3802510	0.8579951	0.3876603	0.2089582	0.4736961	0.8925756	0.9162093	0.0541780	0.3075669	0.7540967	0.4473343	0.8560984	0.6430246	0.5734257	0.3091705	0.5046690	0.1319321	0.3340584	0.6287199	0.1819500	0.4558245	0.9132108	0.1325537	0.7271593	0.3612296	0.5800975	0.9979358	0.7077529	0.6572063	0.7854893	0.2165482	1.0414573	1.0647257	0.6208510	0.3294482	0.8956430	0.1724218	0.5092299	0.6898191	0.3004567	0.5437848	0.5691129	0.1505432	0.9422440	0.4763422	0.9418494	0.2291903
0.2893930	0.9519103	0.1493763	0.6070506	0.5555950	0.8792208	0.9265508	0.6390157	0.0265099	0.0283490	0.7108111	0.5452601	0.5686684	0.4052333	0.0026472	1.0342621	0.4424335	0.0316018	1.1271414	0.6746641	0.4382240	0.6264009	0.0441100	0.0918923	0.5720182	0.2862826	0.6186509	0.5122558	0.6605602	1.0052609	0.7048854	0.8637296	0.4762750	0.4198883	0.2688880	0.7050578	0.3712714	0.0807382	0.2424686	1.0186619	0.9105356	0.8021931	0.5217990	0.7015405	1.0551199	0.0665143	0.8059718	0.9654138	0.1027024	0.0060985	0.3642195	0.6469975	0.2068101	0.2886761	0.9298698	0.6152249	0.4250970	0.5692092	0.9147704	0.4238848	0.0133194	0.5826407	0.4387185	0.3483371	0.5892101	0.2959674	0.6724377	0.5171743	0.2353835	0.1058783	0.2231804	0.4094775	0.0925619	0.7471838	0.5360153	0.1268483	0.4356969	0.2679149	0.3121338	0.8393136	0.4792956	0.7202577	0.8935217	0.0236594	0.4555619	0.8994766	0.9637451	0.5388433	0.9121849	0.3120466	0.3231633	0.3253267	0.2372241	0.4108960	0.1792448	0.1851858	0.8951263	0.1142314	1.1075090	0.3770944
0.6208775	0.7580482	0.0181458	0.7802062	0.6181740	1.0295751	0.9450568	0.8593132	0.2001351	0.0317944	0.7688642	0.3709526	0.7674047	0.5781451	0.0366173	0.9600143	0.8150946	0.0756543	0.6786311	0.6851841	0.0021224	0.0492819	0.4004718	0.5397597	0.7232509	1.0833608	0.6859936	1.0159621	0.8485799	0.9577442	0.6028304	0.5771206	0.1079632	0.4896022	0.2910256	0.2597299	0.3673670	0.0298422	0.3538494	0.8255034	0.9889313	0.8729419	0.5614501	0.6745613	0.9199822	0.1722858	0.8848534	1.0370639	0.0156357	0.0117889	0.4978621	0.1657330	0.1030010	0.0809131	0.6771385	0.4037800	0.0025887	0.4099727	0.8888717	0.8176065	0.2507772	0.6122725	0.8026665	0.2357464	0.9272436	0.1854536	0.7636136	0.3560146	0.1151307	0.4359229	0.0656077	0.2446959	0.0428850	0.7153893	0.7573416	0.3065619	0.7652916	0.0007192	0.6447231	0.8546669	0.2522059	0.9125204	0.9555062	0.1868574	0.3040457	0.9698642	0.5535061	0.3122692	0.8734201	0.7354104	0.3784013	0.3920180	0.0303580	0.2523254	0.1246511	0.0182031	0.9802185	0.2313850	0.4969067	0.7656370
0.2587199	0.7856752	0.1625809	0.2702696	0.6063918	0.4666241	0.9377134	0.9886252	0.0082058	0.0196606	0.7279966	0.9676884	0.1326911	0.0151023	0.0007831	1.1381693	0.4003026	0.4663808	0.6949947	1.0255654	0.0055692	0.1068537	0.6982336	0.5611493	0.7155663	0.7236249	0.6219799	0.9351003	0.8400324	0.7925076	0.3214216	0.9450891	0.3730183	0.3511845	0.2138688	0.7676509	0.3443243	0.0118591	0.4070904	0.9213225	0.9560538	0.8271105	0.5234792	0.6798586	0.9817315	0.0216860	1.0218749	1.0026265	0.0106827	0.0032416	0.8823186	0.2578151	0.7763583	0.0692806	0.3953330	0.2837549	0.8404452	0.2720271	0.7525014	0.5741468	0.0299861	0.7541060	0.3124326	0.0729274	0.6950405	0.2557036	0.7058480	0.2686023	0.3829064	0.2785611	0.1212858	0.9115462	0.1102512	0.8734974	0.9080122	0.0024496	0.5239368	0.7181267	0.4905983	0.6386112	0.4037522	0.7852315	0.8694548	0.0003153	0.3967175	0.5817705	0.7687068	0.4082662	0.8473008	0.4279394	0.3986437	0.6717849	0.5465175	0.0698499	0.0137794	0.3092809	1.0943383	0.0516224	0.9750102	0.5185561
0.5551297	0.6284408	0.0676851	0.8370407	0.8697180	0.9981121	0.2424640	0.2830977	0.2641527	1.0035454	0.1638206	0.2961497	0.5883193	0.8955127	0.0191900	0.9700992	0.6306899	0.2877480	0.7301114	1.0280629	0.0006095	0.4509806	0.8318564	0.1245983	0.7019986	0.4947798	0.2608700	0.9534177	0.7964080	0.8778785	0.8796500	0.6616235	0.0596274	0.1703806	0.1082954	0.3116741	0.3693452	0.0142271	0.6535605	0.7738507	1.1219535	0.8869378	0.2852400	0.8659624	1.0762903	0.0219956	0.9605570	0.9344509	0.0125525	0.0030576	0.1804360	0.0798110	0.2866897	0.3075449	0.4370593	0.4553581	0.5263052	0.6688779	0.8667004	0.4017093	0.0069839	0.5041793	0.6256940	0.6210088	1.1151322	0.3400196	0.8943185	0.8665174	0.0983888	0.5122175	0.6913626	0.3661976	0.1833578	0.0264912	0.6357999	0.0041783	0.8691119	0.0018655	0.0006185	1.0083106	0.1557372	0.5733389	0.6782035	0.3292589	0.1727426	0.7893400	0.6555194	0.3603395	0.5980529	0.5293648	0.3502760	0.5171815	0.3171686	0.1983169	0.0041446	0.2261200	0.7441945	0.5490165	1.0114074	0.4483962
