G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.0	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.0	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.031131500588099086	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.0	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.0	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.0	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.0	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.031131500588099086	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.020720756435019763	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.0	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.0	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.020720756435019763	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.0	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.0	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.020720756435019763	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.0	0.0	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.031131500588099086	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.020720756435019763	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.0	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.0	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.0	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.031131500588099086	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.0	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.020720756435019763	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.0	0.03095068971072238	0.0	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.02673315535320659	0.031912676286578165	0.0187869743309518	0.01578209739662604	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.031131500588099086	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
0.027595147332703962	0.0315968605163179	0.018313727018157453	0.03714613569340829	0.033853236860241616	0.022340343351251204	0.034077424927903485	0.02640618570249893	0.019498506795268183	0.056568387061765195	0.020720756435019763	0.034537859743532656	0.018603774232114387	0.023823965746334743	0.036692488423182144	0.03095068971072238	0.02101416659146676	0.027311970405953314	0.023754987979854866	0.019548398491029444	0.028905049608663937	0.02090593995554447	0.02665571242144408	0.022537059027462853	0.01946890899722898	0.0	0.031912676286578165	0.0187869743309518	0.0	0.04527547081138013	0.03568481875082646	0.023629305802988918	0.022019971672130614	0.028561180257927365	0.03442596624181087	0.025082338835718445	0.029403594083047865	0.022598621300603885	0.02293028465031008	0.027741636277886107	0.04533138955984766	0.031131500588099086	0.023697627095959628	0.019823837844929564	0.0324345928510668	0.027841932258647933	0.024934213123099055	0.033807307025048125	0.021054384908791336	0.021389372477889	0.02339957605299581	0.02808502544299088	0.026164095550229235	0.032881792180548104	0.020081299359775488	0.022200182303202712	0.015792386774450454	0.02102225374297384	0.020947553452647365	0.021968688353248736	0.047729556760573534	0.016591531469196192	0.014656583508461146	0.024296980098596793	0.029605171399423157	0.02069138055782134	0.0341244556034038	0.05679379311001876	0.04336763703392775	0.03978296359630433	0.017082600134617126	0.036294921254432115	0.021563834628354508	0.02444691160678638	0.020929868817645893	0.03638024050343334	0.041827158361843024	0.021378684602866065	0.021745800551890546	0.03319468152320111	0.017894141757289296	0.049714852083806944	0.02050317418869284	0.03854628527478795	0.02063354106531094	0.025210202354402564	0.018285830611860364	0.022950127013238446	0.014939118298347147	0.022309103138097492	0.026859202495550037	0.05121491360469468	0.02687070778610315	0.03293316701160013	0.01872297574592149	0.020712348358347194	0.029760676871251234	0.023537312654923186	0.026292885416415765	0.02783731048378139
