G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.0	0.0	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.019854669929473337	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.0	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.0	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.0	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.019854669929473337	0.0	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.0	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.0	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.019854669929473337	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.0	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.0	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.0	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.019854669929473337	0.0	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.0	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.0	0.0203722996432991	0.019854669929473337	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.0	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.019854669929473337	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.0	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0	0.019854669929473337	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.0	0.034663657423765246	0.02573960966400203	0.030291184452884704	0.02474957114909793	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
0.019951770398468557	0.016423567686338684	0.03777711702898818	0.07354681921092877	0.024385218566993962	0.04332493880071593	0.020843299632398275	0.025275468841864223	0.02369544097341927	0.02035516697069789	0.04151507283388763	0.027540078781623907	0.04806918516697111	0.020419433903117915	0.022057222198224487	0.02823594845015362	0.020436819126095643	0.0293691991799591	0.02744538385514191	0.01860189867553568	0.03397227684554374	0.0203722996432991	0.019854669929473337	0.024605703795214953	0.03524469344593682	0.015343334551208567	0.024293663853685806	0.02433815463674292	0.018528343267806658	0.0	0.02573960966400203	0.030291184452884704	0.0	0.017798448109650956	0.021806189628696272	0.03694930103358826	0.025910223387996978	0.03315626964171063	0.04303450267832043	0.02180196161580023	0.02521499002082764	0.028470905907928983	0.017508347806832497	0.0557410342673919	0.03878122464257762	0.02093571442118667	0.026735643508258383	0.037273727412499125	0.029094481503615044	0.025541229784415906	0.04338579458726606	0.0219462101687017	0.030465307027036464	0.025151804537494864	0.04135636265384991	0.02447439997146312	0.07432075355631755	0.037429616075600476	0.019934104414424565	0.026180448096949097	0.027082125603371858	0.06069492872392357	0.04502233215237076	0.03226552042077394	0.016221520505555247	0.03804798993784204	0.03484278619889773	0.02070106499231618	0.021775709216963316	0.0170605198536901	0.01944770432019189	0.018592217137802233	0.023761390530923552	0.024650341930850906	0.01888360490300501	0.0321732016906191	0.02260215849868992	0.02637375498036212	0.026252055658299384	0.020603761020228546	0.026839125106209807	0.02232933787749436	0.03437612643753415	0.016170547648111645	0.018966023698588994	0.04964422875264853	0.06058791248408072	0.02581027961335313	0.017828792713598333	0.031149446801225354	0.036556522599835585	0.02006610932993466	0.01940483139275092	0.0325322893267561	0.03311020659140875	0.06070225092825472	0.061590850820410124	0.019711382306428268	0.038267178167869204	0.03731908468168086
