G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3457649	0.6120141	0.2335280	0.3276599	0.5258441	0.6781188	0.7580317	0.5306739	0.0041844	0.5574836	0.0891417	0.2748628	0.5089951	0.1750177	0.0150381	0.7579129	0.4598449	0.0301181	0.6466573	0.7139032	0.0001173	0.1203360	0.0856716	0.0570401	0.4661233	0.4341394	0.2489411	0.6170072	0.5648058	0.5887209	0.2298895	0.6927903	0.2452489	0.2055098	0.0525607	0.3934327	0.0857587	0.0112413	0.3162435	0.6203005	0.8134555	0.4559836	0.4755615	0.4989736	0.6696154	0.0017528	0.3261328	0.7786083	0.0013032	0.0005906	0.2671030	0.0870957	0.1391601	0.0408567	0.6825053	0.2214126	0.2545667	0.1849035	0.5361153	0.4370610	0.0312435	0.4193951	0.3355097	0.2190490	0.3106468	0.0389252	0.4488325	0.3061683	0.3005320	0.2978679	0.1567919	0.2577240	0.2937166	0.5305085	0.4811143	0.0000355	0.7571345	0.2098103	0.1942264	0.1466284	0.5825978	0.3528556	0.3460519	0.0007782	0.0974221	0.6722001	0.2053415	0.4114511	0.6209070	0.3200892	0.2386334	0.3633101	0.1414683	0.2307872	0.0389144	0.2257398	0.2330436	0.0043319	0.6241133	0.2101510
0.3183637	0.6866620	0.0537798	0.2599449	0.6122844	0.6277969	0.2600673	0.1630766	0.0088090	0.3351383	0.2290193	0.2658363	0.6348205	0.5882061	0.0117287	0.6118867	0.4899850	0.2965724	0.4926198	0.5378698	0.1425776	0.3647473	0.3906696	0.2989708	0.5064450	0.4077738	0.2742439	0.7297263	0.5845097	0.6232924	0.3813330	0.7875160	0.3447711	0.1724816	0.0765821	0.2544322	0.2432270	0.0146783	0.2924899	0.6223174	0.7488303	0.5868867	0.2947557	0.4825795	0.8382350	0.0046278	0.4884866	0.7366686	0.0008916	0.0023173	0.3275345	0.0322892	0.0320076	0.4707156	0.6311969	0.0011944	0.3379376	0.2608797	0.6246785	0.5194855	0.1178496	0.4288190	0.5327488	0.3042273	0.6037156	0.0434655	0.6612162	0.4593040	0.0110405	0.3561628	0.0507730	0.2575573	0.0484794	0.2408871	0.7554552	0.0000574	0.3735185	0.1579522	0.4396910	0.3233781	0.1662566	0.4630654	0.5762015	0.0006834	0.0743232	0.5342517	0.4721869	0.1292493	0.4339331	0.3457096	0.2946407	0.5818777	0.2573954	0.0119458	0.0019009	0.0029232	0.6224037	0.0007598	0.6388322	0.3686007
0.5482982	0.5204086	0.0424684	0.5521308	0.5222424	0.7591740	0.7000790	0.2881617	0.3044987	0.5969603	0.0931106	0.1034240	0.6763132	0.4762050	0.0133248	0.6865888	0.5316416	0.0001233	0.4916690	0.6645172	0.0002656	0.0959924	0.0864410	0.2673688	0.4701829	0.5069885	0.5440781	0.7211046	0.3981368	0.3628170	0.2572151	0.2591466	0.3430311	0.3346168	0.4391209	0.3693067	0.1592135	0.0496365	0.3267006	0.5524657	0.6407234	0.6907618	0.4053081	0.4608487	0.5310405	0.1743336	0.5605942	0.6082997	0.1037715	0.0029137	0.6150845	0.0397571	0.0435668	0.2931486	0.5155827	0.0161215	0.6253329	0.1701144	0.4851880	0.6459742	0.1429953	0.0781607	0.4024160	0.2499759	0.7263292	0.5089233	0.4670247	0.1702777	0.4471603	0.0293877	0.2744206	0.1696159	0.1948058	0.4849427	0.5502137	0.0008788	0.5566000	0.4565363	0.4221068	0.6036573	0.5362960	0.2959675	0.3941819	0.0021287	0.1297494	0.7296490	0.4846809	0.4956192	0.5323420	0.1557832	0.3497336	0.3543685	0.2024929	0.1492097	0.0489670	0.3224037	0.7250009	0.4212399	0.5507729	0.3863155
0.1778256	0.4797745	0.0535640	0.3874718	0.7206257	0.7751735	0.7243864	0.4759727	0.0006812	0.0019886	0.5756989	0.3053861	0.3745740	0.2867101	0.0461128	0.6994468	0.4933179	0.0754544	0.4981644	0.5290530	0.0005811	0.0708197	0.3679354	0.4196150	0.4320929	0.6806465	0.3588917	0.6665986	0.3441073	0.5748821	0.4942295	0.5382897	0.0023164	0.1537604	0.0664534	0.4053097	0.1745806	0.0478324	0.3656047	0.5305064	0.5988580	0.4224136	0.2073938	0.4744443	0.7290918	0.0619483	0.6368094	0.5600242	0.0381964	0.0011229	0.5204341	0.1619834	0.0618502	0.0423172	0.4551036	0.1108835	0.1462281	0.2625861	0.3822195	0.1784155	0.3652161	0.3170962	0.3691138	0.3220865	0.5964408	0.0703615	0.2302237	0.4627563	0.0647904	0.0469877	0.0682591	0.2573724	0.4983384	0.6551996	0.4061411	0.0019225	0.6154834	0.0003493	0.2837814	0.1214996	0.3719814	0.6728373	0.6711827	0.0022674	0.0664486	0.6822877	0.5627918	0.4959675	0.1484919	0.0933566	0.4466617	0.3048329	0.0998926	0.2080627	0.0094033	0.2860845	0.4730652	0.0018275	0.7778132	0.4674432
0.4808233	0.5025149	0.0781590	0.4191211	0.5586761	0.6969059	0.5791482	0.4369751	0.0252260	0.0162435	0.4024772	0.4286517	0.3884086	0.1188028	0.0283622	0.7887535	0.6700805	0.0194899	0.6188248	0.6890555	0.0015387	0.0357800	0.1712928	0.0001557	0.4163856	0.8319650	0.6404244	0.5288148	0.4070990	0.3897014	0.2541131	0.2447497	0.4917630	0.7247282	0.1996222	0.3127861	0.0963954	0.0093331	0.2769676	0.6441208	0.8096556	0.7243993	0.4202496	0.3038241	0.3855824	0.3600638	0.4633464	0.6964882	0.1080887	0.0133790	0.5069077	0.2360137	0.0739568	0.2152654	0.6801269	0.1857980	0.2883279	0.1913770	0.4475976	0.5643914	0.1167152	0.4388854	0.1856685	0.1547496	0.6378884	0.4166286	0.7489678	0.3090073	0.3207531	0.0494027	0.0034977	0.2495244	0.0168383	0.3312526	0.3991691	0.0162591	0.2518109	0.1523215	0.4097356	0.2403590	0.6701975	0.7223864	0.6380774	0.0004562	0.3410599	0.5982317	0.5991120	0.5097878	0.6399398	0.1689765	0.1639839	0.1487750	0.0081392	0.3984782	0.0674043	0.0185362	0.4406681	0.0609186	0.7940798	0.4926031
0.1961044	0.6150794	0.4018393	0.1284375	0.3301149	0.4205981	0.5954909	0.3979904	0.3908124	0.0140680	0.6175429	0.3700551	0.3997244	0.2902939	0.0402767	0.5862387	0.5693021	0.0151711	0.4729134	0.5490055	0.0001826	0.2622509	0.2531760	0.0008453	0.4795139	0.4300630	0.2647488	0.6876295	0.5654964	0.4313680	0.3035743	0.6462291	0.3339341	0.1758623	0.0764152	0.3753143	0.2671344	0.0597220	0.3643577	0.5012464	0.6302739	0.6579631	0.1749532	0.4822973	0.6683566	0.0082086	0.3073577	0.7799544	0.1468471	0.0027311	0.2164426	0.3672776	0.0767641	0.3120386	0.5783660	0.2940833	0.1383338	0.3094792	0.6535574	0.6134568	0.0208613	0.2520602	0.5559058	0.2717094	0.6607312	0.4749028	0.4416937	0.1818569	0.2643844	0.0721143	0.2397866	0.4108595	0.0714686	0.3110835	0.6789855	0.0710346	0.5738586	0.3214383	0.4098604	0.6614793	0.4723730	0.3933432	0.6180880	0.0834415	0.6026768	0.6008869	0.4177494	0.2268164	0.6106343	0.1315475	0.3530865	0.4053174	0.2083514	0.3407633	0.3559940	0.0802852	0.5126424	0.3314388	0.4952494	0.1707954
0.1858423	0.7193020	0.1245740	0.4988465	0.4766323	0.5444372	0.6450789	0.4041056	0.0046933	0.0190126	0.4368830	0.3857065	0.3766123	0.2518787	0.0111436	0.7033266	0.3167106	0.0178081	0.6317930	0.4086382	0.2942554	0.3907684	0.0195290	0.0629951	0.3442523	0.2540074	0.3841871	0.3632705	0.6650346	0.6416558	0.3939198	0.6226755	0.3874094	0.2767183	0.2397678	0.4312499	0.2825491	0.0744295	0.1779538	0.6184036	0.5952930	0.5245163	0.3070801	0.5079660	0.6862850	0.0894228	0.4412434	0.6325329	0.0341705	0.0014978	0.2610407	0.4177243	0.1521371	0.2552205	0.5590420	0.4191486	0.2716734	0.3173711	0.5315988	0.2664146	0.0212838	0.4444983	0.3064766	0.1623244	0.4350683	0.2287144	0.4436006	0.2808430	0.0843428	0.0745872	0.1513585	0.2490487	0.0620047	0.5641483	0.5176368	0.0705780	0.3509539	0.1364492	0.1568618	0.6767280	0.3441952	0.4584521	0.6188399	0.0215933	0.3842062	0.4504661	0.4916445	0.3656262	0.5749997	0.2947034	0.1867049	0.2840163	0.1495470	0.3210836	0.1071777	0.1117160	0.5099373	0.0591981	0.7452846	0.2313751
0.3777940	0.5123295	0.0107258	0.4964791	0.4308624	0.5838746	0.6648085	0.6660337	0.1058379	0.0070927	0.5907814	0.3341805	0.4545192	0.4797754	0.0836305	0.7145099	0.6589579	0.0929354	0.4434932	0.4327281	0.0003519	0.0220586	0.2637892	0.3338957	0.4426626	0.6461690	0.5076109	0.6312843	0.5559407	0.6833334	0.3804263	0.3983992	0.1079966	0.2827132	0.1481762	0.1748894	0.2496491	0.0043137	0.2384786	0.5501312	0.7350167	0.6187521	0.3806174	0.3957945	0.6527943	0.0950511	0.5722745	0.6520727	0.0114240	0.0134562	0.3997085	0.0579261	0.0772526	0.0301364	0.4278446	0.5335842	0.0019468	0.2913745	0.6125315	0.4956010	0.1688154	0.3832045	0.4020730	0.1463501	0.6933541	0.1090428	0.4386648	0.2761488	0.1049559	0.3954725	0.0512678	0.2092035	0.0357158	0.4554877	0.4293847	0.2159143	0.5779051	0.0001015	0.4892503	0.5452823	0.1400593	0.6528838	0.6609571	0.1323736	0.1447900	0.5964164	0.3692995	0.1504347	0.6171608	0.5038536	0.3249935	0.2482309	0.0533490	0.1691446	0.0778068	0.0099456	0.6134505	0.1944905	0.3566750	0.4757410
0.1924146	0.5936249	0.1474626	0.2611307	0.5304748	0.3257028	0.8091107	0.6294533	0.0036961	0.0047422	0.4763496	0.6741123	0.1081356	0.0020336	0.0022440	0.6482514	0.3077215	0.3341017	0.4858988	0.6541276	0.0001840	0.0645977	0.4920489	0.3197767	0.5357344	0.4094569	0.3607019	0.6512895	0.6061629	0.5138482	0.2606282	0.6668137	0.3319997	0.1766593	0.1118175	0.5206082	0.2092734	0.0026110	0.3056012	0.6625826	0.6054877	0.6014813	0.3032461	0.5666856	0.6584350	0.0178005	0.7382468	0.6327692	0.0052774	0.0055904	0.5958110	0.1942059	0.5258761	0.0662849	0.2770752	0.2754831	0.6245042	0.1516987	0.5744510	0.4378520	0.0090770	0.5160700	0.1976188	0.0459950	0.4882892	0.1602632	0.4162626	0.2154408	0.2461868	0.2768536	0.1226993	0.6154674	0.0816816	0.7201220	0.5592827	0.0001449	0.4098889	0.4626526	0.3965170	0.4924084	0.2236704	0.5374291	0.5715940	0.0012213	0.2719958	0.4895053	0.4920584	0.2492809	0.5475145	0.3710130	0.2678904	0.4677789	0.4339482	0.0904653	0.0145836	0.3013792	0.7159225	0.0132583	0.7034531	0.3399619
0.3710865	0.3447498	0.0828498	0.6051783	0.5801803	0.7265517	0.1526991	0.1521789	0.1779434	0.5939087	0.1228243	0.2595292	0.3681081	0.7249552	0.0169687	0.6272946	0.4125003	0.2074839	0.5029636	0.6660971	0.0000390	0.3243518	0.5760258	0.0862270	0.5645666	0.2734079	0.1619218	0.6551997	0.5208755	0.6150381	0.5591368	0.4448642	0.0588965	0.0841423	0.0871417	0.2941365	0.2835205	0.0067175	0.4686666	0.4779104	0.7235920	0.5896096	0.2157363	0.5733552	0.6200701	0.0243183	0.5653818	0.6719194	0.0272766	0.0065395	0.1090144	0.0512425	0.1572536	0.1813737	0.3060944	0.3941489	0.3784724	0.4174758	0.6114733	0.3771897	0.0077819	0.2660439	0.4519686	0.4356303	0.7507371	0.2191240	0.6746440	0.6131041	0.0708596	0.3912535	0.4135191	0.2121661	0.1073042	0.0205722	0.4542830	0.0015027	0.6519644	0.0000238	0.0001224	0.6658046	0.1317668	0.3776474	0.4760546	0.2777788	0.1258324	0.5788590	0.4943294	0.2208906	0.3299698	0.3847757	0.2153337	0.3548934	0.1907288	0.1292689	0.0007021	0.1460739	0.5637687	0.4526386	0.7478291	0.3533610
