G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0	0.0	-0.31075002863227097	0.0	0.0	-0.018482454819604754	0.0	-0.9809962457511574	0.0	0.0	-0.0791945937089622	0.0	0.0	0.3108882072785504	0.0	0.0	0.10805213700453059	0.0	0.12933989807421947	0.0	0.0	0.0	-0.3624435926321894	0.0	0.0	0.14865911475548058	0.0	0.9145836130505974	0.0	0.0	-0.2022394898228086	0.2670514497012584	0.0	0.0	0.0	0.0	0.0	0.38818896059224367	0.0	0.9621341432408769	0.5419940803453372	0.5508658961550923	-0.5695994242560118	0.0	0.0	0.028913226261590652	0.0	0.8417372892375466	0.0	0.0	0.0	0.0	0.0	0.43545288957651995	-0.2801488926188169	-0.0958187571190805	0.0	0.0	0.0	0.0	0.0	0.25751180127201717	0.0	0.0	-0.35615060318009817	0.22463411242587505	-0.7985961826052517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21241972378640256	0.0	0.0	0.0	0.03843948793489649	0.0	0.10734039052495781	0.0	0.0	-0.05457709569409075	0.0	0.0	0.4004855915260529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.030912762274965644	0.0	0.0	0.0	0.0	0.0	0.0	-0.3738463472109288	0.9646727354203917	0.6792027868886081	0.0	0.0	0.4837621165736453	0.0	0.22491491767955074	0.0	0.0	-0.8381200176663697	-0.11088462802581489	0.0	0.5306589415127179	0.0	0.4488016833806957	0.0	-0.17776800471173515	0.0	0.0	-0.7882182407192886	0.0	0.0	0.0	0.0	0.0	-0.35967359518232067	0.0	0.0	0.4154339855229141	-0.6834218197036535	0.0	0.0	0.0	-0.7166721932590008	0.0	0.39309257295529343	0.0	0.0	-0.4173536437034987	0.09049998155176076	0.0	0.0	0.32291263663912706	0.0	0.0	0.0	0.0	0.0	-0.3659542866988655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48046695573440573	0.0	0.0	-0.7997654879000038	0.16781777063276782	0.0	0.1977085801410866	0.0	0.0	0.0	-0.1769354750867933	0.0	0.0	-0.26011115638539195	0.0	0.0	0.0	0.0	0.0	-0.2547899917057332	0.0	-0.10218361142587867	0.0	0.0
0.08489270793549519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4661551928838589	0.0	0.0	0.0	-0.9184017418883741	-0.12312654661945999	0.0	0.31360564523541834	0.0	0.0	0.0	0.4563358331769527	0.2903126162130647	0.0	-0.5293876316864043	-0.5039190902298584	0.0	0.0	-0.48261464620009065	0.0	0.44933875102018694	0.0	0.0	0.0	-0.07275758683681488	0.0	0.0	0.48329406213373416	0.0	0.0936688245504526	0.3633521022609154	0.21829121616910718	0.14739230396577874	0.0	-0.0748162409166303	0.0	0.0	0.0	-0.004414493003885633	0.0	0.0	-0.16083355697684187	0.0	0.0	0.0	0.0	0.34421818351624645	0.0	-0.11673940462060273	0.0	0.0	0.0	0.0	0.44005888335685384	0.0	0.0	0.0	0.0	0.0	0.0	0.3835880926458881	0.0	0.0	0.060178571335649966	0.0	-0.018647984121759276	-0.46707320953095854	-0.42883013564087036	-0.11204830254428089	0.0	0.0	0.0	-0.08321377492285331	0.0	0.0	0.1698982064951488	0.0	0.0	0.0	0.0	-0.05658224584597765	0.0
0.0	-0.7634469326585531	0.0	0.0	-0.5363505613058805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8246551011627175	0.0	0.0	0.0	0.691129595909162	0.04756658112088824	0.0	0.0	-0.7178263212554157	0.0	0.0	0.49493869488067616	0.12083646634758918	0.0	0.0	0.0	-0.41494523932041516	0.0	0.0	0.0	-0.3186023315338685	0.15857890160595445	0.0012656735751842701	-0.10371890850365162	0.3892042791498637	-0.13883892482677718	0.0	0.5015067040707962	0.2281270861783655	0.0	-0.947860477026552	0.0	0.0	0.0	0.2192664027910111	0.0	0.0	-0.04976412998160562	0.0	0.0	-0.4544627320301131	0.0	0.0	0.0	0.13475222344012855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15615674004816749	0.0	0.0	0.0	0.2229764082107622	0.36966325477990253	0.34530302042708494	0.0	0.0	0.0	0.0	0.0	-0.45047059293012903	-0.28149250526758385	0.0	0.13532743557838645	-0.5391261407111824	-0.379168417797606	0.0	0.1519283274931713	0.0	-0.11397032137028873	0.43980465948806147	0.0	0.2973531081994324	0.0	-0.08068015441765208	-0.06842749489569927	0.0	0.0	0.0	0.5005569264971641
0.0	0.0	0.20815382264399263	0.0	-0.7218666085973382	-0.7719432138837874	0.0	0.0	0.0	-0.9458987754769623	0.0	0.0	0.0	0.45166127965167235	0.0	-0.15005866112187505	0.0	0.0	0.0	0.8208131596483762	0.09522522028153889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13170310563592325	0.0	0.41290090345225616	-0.7317579246591777	0.0	0.0	0.0	-0.5314077567309141	0.2340459312340057	0.0	0.20303100850073286	0.4388686550568836	0.0	0.0	-0.3924348328728229	0.0	-0.06576070789820976	-0.8897317014634609	0.5965924787099836	0.0	0.4099602290546479	0.392803784975575	0.0	0.0	0.0	0.2829153871144088	0.0	0.0	0.0	0.4269118740819555	0.0	0.0	0.44170905016301315	0.40586512308701567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003643973275266943	0.0	0.0	0.0	0.0	0.0	-0.36535024758216283	-0.6410714741796255	0.0	0.07352217654851723	0.0	0.0	0.012603420817008604	0.0	0.0	-0.37276215247829714	0.0	-0.6809183717705309	0.0	0.0	0.0	0.0	0.18623267122077625	0.0	0.0	0.0	0.0	0.0
0.0	-0.20671223173849285	0.0	-0.899084031349048	0.0	0.0	-0.0542217743897956	0.0	-0.09540521398097179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45623660316136727	0.0	-0.499689465155825	-0.018420831067487597	-0.20184281188994646	0.0	0.0	-0.18450199514690813	0.0	0.0	0.0	-0.10391819704060623	0.0	0.0	0.0	0.0	0.5211481646664505	0.0	0.0625048827873355	0.0	0.0	0.7007394346196251	0.19573563161954596	0.0	-0.9583877145778388	0.48549942038457194	0.0	-0.2426935515832156	0.9484297533284304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1306932371039451	0.0	-0.2679144275051922	0.0	0.0	0.0	0.07332187187796574	0.10875425423629276	0.0	0.0	0.21512171659505008	0.0	0.6950784131667139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5844653130043298	0.0	0.0	0.0	0.0	0.0	-0.017331865661167623	0.0	0.0	-0.0713650511515379	0.0	0.0	0.0	0.0	-0.845911399461329	-0.359825038553765	0.0	-0.2999698326269836	-0.2740786879915467	-0.15150254537818153	-0.37847758427360917	-0.43440143042244017	0.08451021642859075	-0.09444945734988569	0.0
0.0	0.0	0.16808420251899692	0.0	-0.9523697218392044	0.0	0.8509528416359652	-0.18030541390180588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008577467408031225	0.0	0.6989243304653899	0.922455858275468	0.0	0.0	-0.42845151596702635	0.0	0.0	0.0	0.0	0.0	0.9146091562020208	0.0	0.2942075609434218	0.0	0.0	0.0	0.0	0.0	0.30052293688357523	0.0	0.0	0.0	0.0	0.0	0.6844313366962256	-0.8273151079192758	0.0	0.0	0.0	-0.40742668020538986	0.0	0.0	0.38521704693566583	0.0	0.09643329829607084	0.0	-0.025037662666325344	0.0	-0.3644850717787207	0.0	0.0	0.0	-0.037717992047520466	0.0	0.0	0.0	0.0	0.09962969410484768	0.0	0.0	0.6069938691115501	0.0	0.11645696726587737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3074081654224561	0.0	0.0	0.18894941070009186	0.0	0.0	-0.0656300128761873	0.0	-0.2328430405158508	-0.15932306088507175	0.0	0.0	0.0	0.0	-0.04452059137174249	0.0	0.0	-0.3212445528851928	0.0	-0.1507852617651224	-0.39741699683045056	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.6667670574970543	0.48331353586743064	-0.4856462732423097	-0.23380108687937162	0.0	0.0	0.0	0.0	0.4958494710674144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.265038725483953	0.0	0.0	0.4645144585651958	-0.2009549379609703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8495782936019635	0.0	0.0	0.0	0.0	-0.4420921904966235	-0.43325910717248917	0.48551749363045493	-0.06270064664646513	-0.29175956919789314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0876568224817007	-0.22976286874155272	0.0	0.20720536202566442	0.0	0.0	0.0	0.0	0.0	0.0	-0.3562945773743278	0.0	0.5137478096193197	0.0	0.0	0.0	0.0	0.0	0.0	-0.279621578533121	0.0	-0.10715709680506208	-0.2150938122037782	-0.2579875369441911	0.0	0.09982970672551705	0.0	0.0	0.0	-0.35549159412580134	0.0	0.0	0.0	0.0	-0.11231783195398748	0.0	0.27283543070307614	0.0	0.0	0.0	0.42768946901796495	0.0	-0.06375495932561365	0.0	0.0
0.0	-0.9658987040165812	0.0	0.0	0.0	-0.002863135887309909	0.8996955489890505	0.0	0.0	-0.39819002128206193	0.0	0.3246433240315907	0.0	0.0	0.0	0.0	0.0	0.8615329791157381	0.03454583052004362	0.0	0.0	0.0	-0.5107044542673975	-0.18131397012621164	0.0	0.48210543350481894	-0.21442477293375906	0.0	0.0	-0.40539193910362115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8565034152502006	0.0	0.7742310321388174	0.0	0.0	0.0	-0.32626044657081366	0.0	0.0	-0.15104282833635807	0.44791573241794386	0.0	0.09228811027723871	0.0	0.0	0.0	0.0	0.4896132403965028	0.11939686137022965	0.0	0.0	0.0	0.0	-0.3353259337893678	0.0	0.0	0.0	0.4500051038085494	-0.21351878171900274	-0.33239130722358823	0.36530037729689196	0.0	0.0	0.0	0.0	-0.302020052670322	0.0	0.0	0.0	0.0	0.0	0.34966915567617574	0.0	0.3418336619053425	-0.4782054278052832	-0.4182976337977308	0.0	0.0	0.0	0.0	0.0	0.0	-0.5171571807004511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17095863840272757
-0.6625111190947165	0.0	0.0	-0.9638747957069427	0.0	-0.8375333494041115	0.0	0.0	0.0	-0.6859154789708555	-0.6392937062773854	0.0	0.0	0.021121732884422657	0.0	0.0	0.0	0.34985345968220993	0.0	0.0	0.0	-0.5372529134619981	0.0	-0.7664924464188516	0.0	0.6722913582639536	-0.04146563569147166	0.2537597151263232	0.2693673202434236	0.0	0.0	0.0	-0.6349353324621916	0.26642323463053563	0.17501874366616277	0.0	-0.22970985411666334	0.032855914768744096	0.0	0.6891521046833474	0.0	0.0	0.0	0.0	-0.33333147787985107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4333386254011573	0.0	0.0	0.0	0.0	0.0	-0.34072106404369606	0.0	-0.25136740616388925	0.22501581922986758	-0.1850210130468931	0.0	0.0	0.0	0.0	0.0	0.0	0.38913996781501126	0.0	0.417764672733051	0.0	0.0	0.0	0.30162366712764066	0.0	0.0	-0.05795109561752365	0.0	0.0	0.0	0.0	0.23509243197814045	0.0	0.0	0.0	-0.373957640491426	0.0	0.46190031013912203	0.0	0.0	0.14413286194669883	0.0	0.0	0.0	0.18609614892799736	0.0
