G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1813323	0.6261022	0.1470641	0.4813075	0.4774829	0.6812169	0.7268994	0.3248618	0.3444219	0.0475769	0.3856189	0.2603540	0.6202865	0.5845264	0.0202448	0.6755927	0.6278538	0.0116228	0.4754324	0.0000000	0.0010516	0.2175787	0.1022734	0.0982138	0.4931487	0.3767751	0.3323863	0.5438233	0.6317916	0.4598533	0.1960458	0.5888510	0.1077058	0.1851776	0.1120163	0.3132415	0.2085200	0.0628975	0.3731357	0.5527564	0.7409148	0.3040568	0.3968363	0.6287348	0.6539186	0.1055503	0.4885625	0.6804857	0.0045045	0.0000000	0.4041812	0.0946776	0.0321552	0.1189401	0.5622650	0.3075661	0.3350365	0.2022792	0.6930127	0.6178827	0.2778385	0.0665456	0.2874218	0.2611050	0.6477617	0.3040854	0.6472003	0.4340671	0.1106350	0.5880489	0.2989504	0.3277244	0.0689650	0.4221837	0.5725270	0.4344650	0.3501676	0.0056820	0.1295735	0.3334108	0.1689625	0.6485737	0.6660149	0.2468605	0.1454173	0.5806507	0.4544830	0.1211787	0.5136634	0.4202858	0.4165072	0.2434078	0.0815751	0.0671473	0.0044897	0.0138213	0.6247166	0.3787012	0.7218301	0.1886837
0.1679320	0.4661757	0.0902534	0.2815620	0.5771819	0.7367667	0.5973901	0.3541028	0.0000000	0.0631179	0.4213570	0.4093417	0.4030452	0.0587203	0.0194985	0.7465664	0.6009154	0.0481333	0.5115064	0.7500650	0.0015380	0.2124771	0.1465723	0.0703542	0.4194253	0.4464040	0.4388608	0.5937910	0.4582743	0.6201221	0.2874902	0.5203177	0.0682868	0.1158777	0.1591687	0.3600001	0.2381817	0.0441910	0.0000000	0.4554258	0.7800924	0.5192928	0.3840615	0.4710444	0.8111894	0.0911961	0.4794199	0.6781105	0.0064656	0.0003117	0.3808002	0.1346587	0.1930219	0.1121626	0.7416426	0.3260598	0.4795506	0.1093462	0.4250532	0.3220658	0.1001393	0.4536353	0.4054856	0.2243431	0.7593736	0.1100280	0.5240812	0.5419716	0.1209741	0.2894136	0.1043624	0.3098126	0.0947690	0.3484897	0.3694399	0.0007492	0.4934348	0.2336470	0.3362546	0.4323146	0.4008212	0.6564115	0.5460530	0.0039907	0.0787436	0.7501687	0.5052156	0.3440473	0.5301946	0.0256952	0.2417114	0.2385663	0.0752034	0.1289931	0.0220469	0.0311882	0.6075366	0.0187924	0.7988355	0.2521045
0.2308636	0.4519239	0.1035783	0.4310422	0.5780091	0.7418571	0.6007221	0.2529842	0.0013213	0.0538478	0.5224156	0.3889302	0.3499770	0.0486628	0.0290193	0.7242386	0.6928655	0.0196898	0.3703222	0.7301898	0.0029215	0.1850928	0.2144977	0.0533680	0.5557294	0.5006824	0.4143064	0.5600925	0.7576117	0.5325684	0.2492108	0.6197071	0.0768627	0.2552805	0.0000000	0.5433929	0.1932208	0.0382894	0.0000000	0.4759885	0.7202367	0.4367501	0.3223276	0.4967961	0.7330342	0.0720106	0.5418231	0.8129759	0.0002255	0.0010166	0.3587389	0.1270524	0.1820656	0.1222328	0.5760993	0.3317630	0.3513304	0.1980198	0.4678454	0.3836916	0.1812595	0.7080741	0.2806096	0.3061254	0.6401582	0.1459705	0.5968709	0.5071836	0.0768606	0.3119097	0.1159998	0.0065056	0.0720064	0.3126982	0.4786403	0.0000883	0.4602104	0.1546454	0.3482631	0.3637880	0.4149802	0.7256577	0.5475679	0.0002264	0.1434116	0.7604749	0.4988610	0.3631054	0.3963243	0.0326783	0.3844594	0.2350913	0.1361756	0.0607196	0.0218252	0.0201618	0.6252448	0.0291134	0.6722629	0.2210325
0.2366377	0.6272710	0.1939461	0.3574372	0.5506170	0.7953284	0.7054963	0.3023907	0.0081723	0.0109183	0.4682466	0.4016075	0.3256845	0.0631720	0.0301747	0.7501489	0.6583369	0.0139756	0.5891441	0.5738430	0.0090779	0.1971319	0.1513451	0.0758473	0.3746753	0.3754807	0.2076975	0.5789315	0.6729892	0.6440147	0.2696878	0.4921529	0.1288991	0.2135037	0.0708775	0.5742390	0.7281754	0.6649906	0.0000000	0.3000251	0.0000000	0.5362545	0.5016514	0.5687651	0.6564331	0.0858050	0.4650977	0.8902503	0.0099037	0.0005433	0.2585530	0.1216305	0.2958253	0.1684870	0.6323070	0.3787648	0.3167095	0.2772944	0.5589838	0.3304922	0.1552167	0.3216105	0.2936645	0.3083298	0.6114090	0.1064229	0.5432973	0.5160800	0.1080294	0.3161718	0.0227907	0.0076768	0.0722244	0.4103083	0.3684867	0.0005304	0.5236600	0.1745146	0.3905303	0.3593908	0.4514677	0.6783781	0.7334636	0.0001234	0.1631576	0.6385471	0.6803856	0.2878870	0.5492216	0.0340275	0.2314289	0.2769153	0.1126910	0.0719396	0.2481576	0.3102211	0.7461871	0.0327725	0.6935217	0.1553153
0.3559775	0.5209022	0.0887794	0.3834098	0.5985754	0.6428417	0.6397869	0.3260681	0.0000000	0.0400094	0.3246473	0.2518736	0.4302306	0.2624703	0.6940915	0.0114680	0.0000000	0.0165102	0.5756513	0.6687938	0.0054248	0.2014481	0.1508923	0.0856235	0.4758708	0.4580234	0.4718457	0.5106939	0.6063006	0.5131131	0.4110763	0.5731162	0.1053378	0.3033821	0.0746918	0.4327680	0.3029354	0.0670198	0.4139987	0.6640084	0.6905572	0.7138944	0.3867359	0.4697143	0.6264798	0.1025476	0.7132116	0.6432509	0.0009453	0.0014596	0.3005912	0.1207000	0.0320648	0.2051171	0.5365008	0.2622526	0.3373971	0.3485805	0.5242364	0.3556199	0.0910247	0.5128899	0.3992685	0.2395458	0.5563789	0.1320504	0.6460700	0.5199714	0.0038855	0.3228734	0.4210580	0.5697710	0.1099679	0.3888892	0.3939616	0.0010716	0.4784938	0.0227569	0.2214060	0.3178217	0.5362002	0.5850628	0.6454589	0.0031287	0.1325485	0.6441410	0.5042546	0.3061793	0.6091548	0.0375630	0.3332914	0.2530860	0.3793973	0.1223458	0.0073587	0.0395797	0.6352015	0.0242794	0.5037201	0.1815288
0.2874458	0.5526852	0.1271191	0.2816218	0.6165213	0.6425038	0.6288343	0.3332260	0.0000000	0.0384415	0.5266944	0.4440988	0.4176165	0.0558438	0.0210035	0.6664089	0.6272710	0.0175923	0.7539983	0.7411821	0.0043906	0.2640407	0.1420815	0.1048140	0.4440304	0.1579171	0.1626972	0.5321147	0.4389902	0.5771030	0.3273923	0.5912403	0.0895272	0.2096637	0.1232682	0.3683980	0.6680209	0.6602141	0.4882769	0.3209931	0.0000000	0.6491314	0.6837702	0.5538113	0.6697248	0.0552831	0.4981816	0.6788749	0.0044337	0.0006644	0.4222521	0.0677044	0.2597365	0.1225038	0.7174005	0.3671013	0.3914450	0.2611161	0.7063487	0.4156425	0.1319333	0.1971248	0.0472111	0.2446183	0.6450077	0.0518196	0.6227091	0.5186455	0.1445430	0.2920423	0.0477016	0.0036302	0.0964620	0.4421482	0.3160170	0.0005552	0.3948003	0.2075378	0.1144123	0.4368381	0.2957300	0.5905465	0.5536282	0.0100367	0.1513424	0.5977811	0.5779744	0.4014365	0.5980225	0.0216812	0.2696407	0.2942151	0.0728603	0.0330946	0.0112591	0.1963437	0.6229168	0.0700624	0.5953156	0.1505687
0.2749572	0.5273144	0.1327083	0.3571443	0.5963271	0.6398938	0.5883061	0.3411083	0.0000000	0.1194243	0.3717540	0.3560857	0.4206778	0.3888705	0.0132591	0.6903733	0.5519105	0.0190563	0.4320581	0.0000000	0.0028738	0.3061623	0.1685736	0.0921315	0.5329386	0.3765768	0.2924050	0.6378905	0.5775714	0.4539877	0.1820803	0.4795304	0.0790620	0.3280036	0.0868487	0.2907146	0.2474229	0.0650356	0.4066474	0.6428824	0.6704866	0.3630968	0.4428687	0.4326729	0.5871170	0.0871713	0.7043491	0.6105603	0.0239233	0.2912901	0.3877402	0.1190570	0.0415758	0.1597232	0.6608821	0.3082443	0.2784512	0.2533993	0.5429368	0.5705117	0.1685806	0.3200851	0.2103668	0.2209550	0.6393432	0.1672996	0.6423973	0.5182545	0.0016591	0.3251249	0.3286078	0.2234344	0.0890230	0.3317162	0.5924697	0.3432646	0.2565013	0.0396913	0.2223131	0.2727820	0.2939556	0.6113834	0.6729711	0.0133112	0.1228470	0.7248436	0.4583853	0.3530343	0.3887127	0.3980030	0.3636553	0.3233292	0.0575769	0.0667308	0.0023702	0.0219128	0.6626828	0.0177947	0.6003268	0.1790562
0.2051242	0.7036278	0.1294498	0.3397510	0.5347588	0.5500408	0.6319512	0.3907559	0.0000000	0.0287256	0.5792943	0.4190211	0.4043052	0.1489291	0.0340972	0.6551592	0.8030920	0.0220435	0.5565311	0.5773102	0.0023376	0.3794693	0.1557552	0.1309553	0.4283782	0.3394887	0.3233644	0.6060192	0.6714586	0.7428037	0.1723864	0.5770282	0.0733247	0.1982227	0.0000000	0.6287332	0.2266441	0.0588005	0.3877848	0.5091077	0.6640341	0.4573799	0.4546299	0.5760348	0.7000904	0.0745170	0.5650381	0.6573325	0.0048837	0.0037564	0.3035301	0.1039653	0.1325331	0.1155036	0.6616365	0.3506163	0.4190188	0.1254100	0.6142831	0.4473993	0.1355541	0.6833187	0.1349571	0.2314712	0.6726336	0.0421496	0.5833850	0.5204778	0.0440645	0.2607466	0.0953596	0.0012104	0.0899881	0.3808765	0.3165805	0.0000318	0.4451789	0.2181747	0.1662478	0.3989559	0.3604336	0.6295834	0.6534776	0.0013335	0.1328139	0.6381618	0.4205785	0.2248999	0.4754624	0.0365826	0.4000283	0.1492132	0.0975578	0.0946721	0.0056796	0.0126307	0.6491670	0.0169094	0.7404557	0.1815456
0.3379567	0.4542300	0.1317122	0.3502553	0.5583210	0.7169927	0.8336830	0.3252070	0.0000000	0.0394676	0.4553235	0.3688750	0.3832725	0.0856733	0.0172877	0.6407670	0.5909532	0.0581804	0.4299896	0.6523061	0.0132353	0.1955720	0.2012465	0.1280439	0.4182805	0.4301182	0.4509599	0.5422295	0.4807317	0.6511152	0.3184536	0.5399819	0.1117355	0.2015723	0.0625223	0.2798952	0.2198189	0.0413150	0.4174126	0.4601483	0.6603511	0.6157577	0.3754091	0.5456620	0.7710206	0.0705943	0.6092305	0.6275918	0.0056372	0.0000000	0.3249741	0.1172460	0.1331316	0.1868679	0.5208028	0.4008749	0.3203254	0.1283615	0.6941680	0.3628278	0.1145830	0.2171686	0.1382472	0.1912338	0.7396249	0.0818871	0.6001069	0.5254703	0.0997096	0.3283074	0.1094964	0.3616685	0.1005347	0.3384596	0.3190252	0.0000669	0.4761282	0.1496900	0.1464246	0.3383324	0.3496706	0.6572594	0.6125485	0.0149997	0.1750630	0.6631542	0.3843630	0.3368029	0.4609521	0.0203671	0.2579232	0.2926146	0.0701349	0.0799631	0.0049438	0.0050499	0.7450978	0.0190509	0.5626253	0.2081565
0.3166814	0.5392757	0.1025741	0.4148009	0.5310437	0.6341438	0.5475803	0.4029659	0.0069528	0.0463591	0.3373535	0.3117929	0.4940251	0.3005832	0.7494755	0.0125495	0.0000000	0.0131289	0.5183964	0.8417490	0.0058180	0.1605527	0.1938399	0.0905637	0.5273759	0.5536246	0.4806232	0.5650850	0.5014853	0.6546066	0.3090193	0.4186177	0.1508686	0.1947552	0.1165359	0.4091849	0.2340243	0.0606523	0.0000000	0.4600810	0.6735940	0.5983924	0.3813505	0.6124376	0.7902860	0.0667951	0.6316029	0.7491427	0.0092334	0.0025491	0.4073384	0.1419565	0.0572612	0.1483186	0.5104991	0.2341814	0.3374748	0.4486933	0.2259510	0.3645922	0.0483122	0.8256847	0.5383253	0.2181178	0.6012371	0.1963833	0.5978016	0.4910124	0.0275309	0.2944715	0.2307529	0.6358290	0.0542487	0.3829650	0.4133716	0.0002754	0.5132850	0.0014925	0.2723541	0.3424081	0.4895720	0.6410523	0.6268261	0.0000917	0.0655164	0.7378168	0.4945177	0.6286774	0.6283758	0.0359970	0.3569858	0.3032971	0.4949376	0.0932609	0.0216814	0.0681935	0.6089509	0.0216312	0.5340818	0.1841288
