G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.23080467459540494	0.0	0.0	0.0	0.15934619692672447	0.0	-0.2896855943836272	0.0	0.0	0.0937340890696411	0.0	-0.3944915463216603	0.0	0.7998285974835412	0.0	0.0	0.0	-0.6045437559951097	0.0	-0.5892906240187585	0.0	0.0	0.0	0.0	-0.04180649440621735	0.0	0.0	0.0	-0.08012799283303651	-0.3362769376123098	0.0	0.6770340088777739	0.0	0.0	0.0	-0.1791711279656738	-0.806595670292154	0.0	0.0	0.0	0.9296624361085812	-0.321888858267537	0.40768604270849784	-0.534269830211997	0.0	0.0	0.7618430013040973	-0.4833528301678598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4542475746930157	0.0	0.3739075250948265	0.11033847627456594	0.0	0.0	0.0	0.16755941009034625	-0.0873964080428547	-0.28145309895233295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08435014196867419	0.3761432208948573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11472083547992923	0.0	0.0	0.5875099530510535	0.0	0.0	0.0	0.0	0.0	-0.32514534471556544	-0.5643958962825073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.3614921771419795	0.035910330140557445	0.0	-0.432706005172804	0.0	0.015736289610417398	0.0	0.0	-0.9243859990965575	0.0	0.0	0.0	-0.903239089762792	0.0	0.0	0.0	-0.8433404781389982	0.0	0.0	0.0	0.0	0.0	0.8232213574429197	0.0	0.0	0.0	0.0	0.047747110021239714	0.0	0.0	0.0	0.3511212275761114	0.0	0.0	0.0	0.36790409014495007	0.0	0.6693752201753775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0695196317003024	0.0	0.0	0.0	0.2898738121846515	0.3351861055370755	0.0	0.0	0.0	0.5044726717960398	0.0	0.12741217043755992	0.006384858315079622	-0.11575163051600346	0.4756230056910002	0.0	0.0	0.0	0.0	-0.47417716050525427	0.0	-0.2956633181095154	-0.26358700766002596	0.49073625854088754	0.13983491928512526	0.0	0.12279952504176994	0.0	-0.052974939191446246	-0.24940610682297193	0.0	-0.5193048422701732	0.0	0.4075920136077545	-0.268176050532668	0.0	0.0	0.0	0.8555392999059678	0.0	0.0	-0.2832612886972935	0.0	-0.5452216415503008	0.45050874215824466	0.0	0.0	0.0	0.0	-0.3446994505743648	0.0
0.0	-0.8516592960804701	0.0	0.16050296662949043	0.01972642204311148	0.0	0.0	0.0	0.0	0.0	-0.052569877123460174	-0.817352743819356	-0.6491066478192806	0.0	-0.25694009061367606	-0.5993298587854952	-0.013261374650946872	0.0	0.8299565505707249	-0.3869983695913106	0.03649503578682957	-0.606520714238286	0.7292138055211927	-0.7062426337506622	0.0	0.0	-0.09263469015119147	0.0	0.0	-0.4515935714458821	0.20013395627488811	0.5384847962786007	0.8552588112508525	0.0	0.0	0.0	0.0	0.0	-0.48749187490036794	0.0	0.8212508981595854	0.4456884772037504	0.0	0.0	0.0	0.0	0.0	0.0	0.13168772403031082	0.0	0.0	0.0	0.49466293789713767	0.0	0.0	0.8345049944691871	0.0	0.0	0.17741397421102334	0.0	0.0	0.0	0.0	-0.28419300199764136	0.0	0.0	0.32940336589381686	0.0	0.0	0.0	-0.18401937347539077	0.2937030995845997	0.0	0.8943395973575331	0.09669142108306195	0.0	-0.07331171708489936	0.0	0.18731020502109386	-0.33710164497322426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.684988429398568	-0.11458254306593707	0.0	0.0	0.0
0.0	0.0	-0.6473609732929617	0.0	0.0	0.0	0.0	0.0	0.0	0.3868845824791257	-0.1681427345611155	0.0	-0.1150373334530741	0.0	-0.25084915156872367	-0.7223417921923101	-0.04907026384626986	-0.9967640421818942	0.8891171260742083	0.0	0.27075547938486155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0037743686027857937	0.20139419696202898	0.2225117280659588	0.055299608132292635	0.0	0.0864816742688518	0.1709920322454469	0.0	0.0	-0.6974121171515435	0.2994706482247441	0.8899125542224848	0.0	0.0	-0.31623767189014296	0.0	0.0	0.0337718844409495	0.0	0.0	0.19485880760356278	-0.1482819238252091	0.0	-0.07247283319841347	0.0	0.0	-0.35899810577851166	0.0	0.0	0.4452165851859793	0.0	0.0	0.0	-0.3546802043791719	0.0	0.0	0.0	0.0	0.43117113823682657	0.0	-0.363218823885594	-0.5594438878496287	0.0	0.0	-0.1679733438895753	0.0	0.0	0.0	0.0	0.0	0.0	-0.23571152509837434	-0.40898804720603676	-0.970843254821375	-0.18043818125592254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.2107795650175212	-0.32430874334130033	0.0	0.0	0.8136755520831108	0.0	0.0	-0.5303653276059777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49064843263477087	0.07671340209682999	0.0	0.0	0.0	0.7257772175979078	0.0	0.0	0.0	0.0	0.0	0.0	0.27103686225829005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12967097186624213	0.0	0.0	0.0	-0.47628972465043407	0.0	0.0	0.0	-0.26536575425535947	0.0	0.0	0.0	0.0	0.5912100778193969	0.0	0.0	0.0	0.09046136145726291	0.0	0.6786558597402695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4444537749470363	0.0	0.0	0.04448983230922676	0.0	-0.14465827383213492	0.0	0.0	-0.191690730538278	-0.3609876182003964	0.0	-0.06052135546105297	0.0	-0.4819249421757066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.1839762564862179	0.0	0.0	0.0	0.0	0.0	-0.008716585114598274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2507261144928634	0.0	-0.8029788685962558	0.1821096392353609	-0.8791222071740776	0.0	0.0	-0.05477400089026731	-0.7156336787156761	0.7693677404348016	0.0	0.0	0.0	-0.5496263170409981	0.0	0.3865463174925508	0.0	0.0	0.027770044209445642	0.6908296920291083	-0.8542253724299371	0.0	0.0	0.0	0.0	0.0	0.0	0.0832717992525216	-0.33256188314408064	0.0	0.7756099724672197	0.0	-0.18685146747156978	0.0	-0.2254358505404639	0.0	0.0	0.0	0.0	0.0	0.0	0.25712397104355256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5438145247779813	0.0	0.0	0.0	0.3976156254622044	0.0	0.40490123663323163	0.5200472412152478	0.24151943371827078	0.0	-0.48072817571956317	0.0	-0.07696069598543698	0.0	0.0	0.3606883177522495	-0.3430489345919341	0.0	0.0	0.3669306448587131	0.10468147216103274	0.22055144458664266	0.0	0.27414989406910006	0.49163573614199296	-0.4019945192098827	0.0	-0.4250353389722241	0.04261474873213034	0.36406901364074645	0.255519665450497	0.0	0.0	0.0	0.0
0.1680771680900795	0.0	0.0	0.0	0.2577258610497828	0.1722455311230423	0.0	0.0	-0.12637803022816607	0.0	-0.753222449682653	-0.18460216466337442	0.0	0.9408498945639835	-0.5144782055208961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6552241751924157	0.0	0.0	0.4079700043251597	0.3474457605947735	0.06358825398794976	0.0	0.0	0.7438984246481705	0.7465415911139567	0.6591397723388027	0.5397314495338993	0.0	-0.676751940511167	0.0	0.0	0.6681357311749363	0.5360130712869684	0.0	0.0	0.0	-0.14306748350953202	0.0	0.0	0.0	0.34057371900297195	-0.11402826928934928	0.0	0.0	0.0	0.0	-0.2992871817305349	0.0	0.0	-0.3274382415668622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22682370848656008	0.0	0.0	0.0	0.0	0.0	-0.09291704215417784	0.0	0.0	-0.32947568306415365	-0.47360550291017445	0.0	0.0	0.0	0.0	0.0	0.3851204103755733	0.0	0.0	0.0	0.21687115841133286	-0.8409674770664424	0.12461705167545545	0.0	0.0	-0.3620029169612691	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.24857751641940729	0.0	0.0	0.29389250505522485	0.0	0.32998033405152605	0.0	0.0	-0.5366579354740679	0.0	0.0	0.0	0.0	0.0	0.14193690610170212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015130283569824488	-0.27759930158779356	0.0	0.0	0.0	0.0	0.4158017497249048	0.0	-0.8193521734792739	-0.46034404658712447	-0.06602798961102962	0.0	0.0	0.0	0.0	0.22508467185978254	0.0	-0.4292901446564261	0.0	0.0	0.0	0.0	0.0	-0.2977676439828631	0.28884693341431	0.10142545374377754	0.0	0.0	0.14979286226300048	0.07916623066405515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11487985154570124	0.3812320295281735	0.0	0.0	0.03561836507166505	0.0	0.0	-0.06415574195569218	0.0	0.4959431721755333	0.16417067250132467	0.35761068063293	0.0	-0.4706534418125754	0.0	0.0	0.0	0.0	0.0	0.0	0.22476802756273262	0.0	0.0	0.12778256380438513	0.0	0.23257884622429148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0071613572666487935	0.0	0.0
0.09348093046601541	0.0	0.0	0.0	0.0	0.0	0.0	0.43298452621132727	0.0	0.8102719921326403	0.0	0.0	-0.6826041813474149	0.0	0.0	-0.5259092205669731	0.0	0.0	0.0	0.0	0.0	-0.16897112131118774	0.8380914659950014	-0.9734313692897558	0.20125096146131155	0.0	0.0	0.0	-0.47124423079938027	-0.28186013629750883	0.5169129285541685	0.0	0.0	0.0	0.0	0.0	0.0	-0.8443581550382078	0.0	0.7390193696332628	0.0	0.0	-0.2642873771328811	0.0	0.0	0.0	0.0	0.0	0.0	-0.2076593715271997	0.0	-0.46292114663767836	0.22610127781785216	0.0	-0.273315784438666	0.0	0.0	0.0	0.0	0.0	-0.26455180366949693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.46314510972013534	0.5815773448894063	0.0	0.0	0.0	0.07642928294529039	0.0	-0.18710111063610457	0.4428403972210826	0.0	-0.35632479935884476	0.0	-0.19814327839022794	0.0	0.4466062212429871	-0.3400617328972587	0.6261257735404343	-0.26695667458031114	0.0	-0.221134280128798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2551919989832525	0.16263849251222595
0.6149684554317933	-0.30860474170185626	0.0	0.0	-0.005308039127323472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3041670829989016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2776237565558404	0.04554874514343439	0.0	0.0	0.18972966049062034	0.0	0.0	0.0	0.0	0.0	0.0	0.702731358206545	0.0	-0.9020066843368113	0.0	0.0	0.6653888969880992	0.0	0.0	0.0	0.0	0.21174526522065062	0.536378034436649	0.3477956222574188	0.0	0.33216993277772755	0.0	0.36615055782874856	0.32160018397596457	-0.3162646280109218	0.0	0.0	0.0	0.0	0.0	-0.37052056028281044	0.0	0.0	0.0	-0.009093174833085027	0.0	0.0	0.0	0.0	0.0	0.26916138807306766	0.0	0.0	0.0	0.0	0.705577082971207	0.21012941919162775	0.0	0.0	-0.01226887044842595	0.0	-0.427860547459638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40576122510766377	0.0	0.0	0.4914778480613039	0.3417249666699171	0.0	0.4824669363068623	0.0	0.0	0.0
