Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.2625331	0.5845553	0.0638756	0.5355020	0.0411016	0.7251324	0.7195000	0.3494380	0.0070660	0.0112868	0.4105824	0.4231506	0.3721346	0.0603968	0.0151884	0.7884637	0.1023928	0.0546400	0.5297016	0.6435325	0.0013721	0.0627095	0.1732056	0.3605486	0.4184592	0.5497803	0.3269829	0.6198854	0.2216276	0.4903057	0.1275237	0.4166708	0.4351979	0.6123086	0.2333664	0.3110741	0.0276315	0.0336615	0.3397289	0.5079277	0.6849132	0.6393475	0.4488950	0.1112661	0.2325550	0.1193937	0.3113844	0.6040807	0.0234120	0.0170626	0.2513786	0.0084108	0.2417688	0.3304791	0.5096823	0.1273541	0.4508610	0.0771047	0.7231726	0.4802854	0.2976412	0.3473887	0.3732009	0.2924161	0.6000702	0.0972627	0.5917299	0.4001193	0.3245108	0.4090555	0.0351953	0.5013516	0.0011704	0.3710601	0.3238268	0.0004170	0.5004279	0.2376322	0.2047109	0.4892103	0.3499527	0.5621593	0.5663022	0.0557863	0.5235152	0.4690430	0.4527637	0.4512306	0.7386629	0.5986527	0.2271076	0.3462096	0.1542782	0.1126514	0.0195341	0.0153881	0.6228443	0.4094804	0.7269654	0.4559891
300	0.3469041	0.5817307	0.0647920	0.4552846	0.0457097	0.5917575	0.6633020	0.3153487	0.0140327	0.0086841	0.4400944	0.3569997	0.3468063	0.1246696	0.0116172	0.7309966	0.1296161	0.0564786	0.4735178	0.6986491	0.0110834	0.1331557	0.2867677	0.3406780	0.4392220	0.6151060	0.3990331	0.6321145	0.2016139	0.4724259	0.1075227	0.3789046	0.4682967	0.7002792	0.2993258	0.2447330	0.0205648	0.1103145	0.3200124	0.7254141	0.6557008	0.7724567	0.5237835	0.1416126	0.1527292	0.1544633	0.3695296	0.7875210	0.0351359	0.0107224	0.2913019	0.0108572	0.3287898	0.2590707	0.6386880	0.1031133	0.4909561	0.1245467	0.6892081	0.4828027	0.3580255	0.3004632	0.3607468	0.1801215	0.7250433	0.1376470	0.5025391	0.3679151	0.3277488	0.3018940	0.0105550	0.5345945	0.0037243	0.3339296	0.4485875	0.0008498	0.4046460	0.2325409	0.2060434	0.3541653	0.4243345	0.6905187	0.4965915	0.0574830	0.5389002	0.3886034	0.5866941	0.4055452	0.6768753	0.6271871	0.2449597	0.3386321	0.1347538	0.1287149	0.0170252	0.0439900	0.5506395	0.3404160	0.6789781	0.4519412
350	0.4079080	0.5264203	0.0703893	0.4828064	0.0135717	0.5790593	0.6421629	0.2976168	0.0003897	0.0045452	0.4449427	0.4210659	0.3252614	0.1431039	0.0138864	0.7279537	0.1186058	0.0615618	0.6043354	0.6240663	0.0018075	0.0842724	0.3363309	0.3958053	0.4490296	0.7562290	0.4075094	0.6307665	0.2259235	0.4378339	0.1173145	0.4518112	0.5877067	0.6124280	0.4949015	0.3016793	0.0257219	0.0467861	0.3016158	0.7356337	0.7179875	0.6306370	0.4992513	0.1648238	0.2520562	0.0946023	0.4702959	0.6617543	0.0328592	0.0189771	0.3658132	0.0079261	0.2407006	0.2255566	0.5792163	0.0858918	0.4651834	0.1738552	0.6694442	0.4135943	0.3559416	0.2736275	0.3966931	0.1935631	0.6154970	0.1816277	0.5814523	0.2250639	0.2802595	0.2255261	0.0090808	0.5493961	0.0009005	0.5432974	0.3499763	0.0000000	0.4498193	0.2492820	0.2858727	0.4029606	0.4179507	0.5776912	0.4482577	0.0409474	0.5489900	0.4669395	0.5897382	0.4531887	0.6454924	0.6447461	0.1789606	0.3345856	0.1636299	0.1510686	0.0117930	0.0481821	0.5460047	0.4135725	0.7806294	0.6675893
400	0.3714758	0.6442529	0.0536102	0.4563223	0.0322282	0.6420211	0.6230048	0.3093814	0.0015090	0.0076596	0.4386393	0.3570633	0.4057427	0.1879710	0.0091112	0.5738524	0.0800210	0.0300727	0.4262640	0.6868795	0.0026068	0.1184048	0.2649136	0.3377467	0.4696513	0.7285371	0.4183407	0.6115529	0.1901587	0.4663599	0.0903087	0.3686151	0.4822680	0.4927378	0.4211340	0.2523620	0.0341205	0.0466038	0.3109085	0.4444915	0.8197806	0.7096118	0.4930243	0.1305358	0.3113953	0.1044169	0.3994071	0.7515997	0.0914487	0.0092370	0.3767780	0.0079494	0.3518761	0.2318457	0.6355454	0.0978552	0.4161003	0.1976909	0.6072060	0.4921331	0.2447565	0.3080764	0.5094696	0.1941006	0.5988607	0.1466289	0.5872737	0.2604010	0.3247617	0.0991167	0.0316219	0.4592642	0.0002831	0.3526757	0.4238558	0.0000000	0.4434624	0.2518866	0.3399695	0.4138690	0.5058510	0.7919830	0.5171501	0.0159445	0.4419488	0.5129231	0.5107270	0.3642833	0.6939355	0.6677302	0.2676843	0.3642697	0.1192656	0.0986687	0.0124089	0.0051903	0.4407114	0.4457448	0.6833238	0.4907253
450	0.3781041	0.7374165	0.0394735	0.5598693	0.0112238	0.7693531	0.5776257	0.3187924	0.0005238	0.0070482	0.3981254	0.2802689	0.3690622	0.1693850	0.0199665	0.5398948	0.0806024	0.0351236	0.4389993	0.7406165	0.0001714	0.0984471	0.2278853	0.2306927	0.4302010	0.6111093	0.3957454	0.6642176	0.2432940	0.4477829	0.0755488	0.4622399	0.5642145	0.6497174	0.3266298	0.3701845	0.0292348	0.0312203	0.3449688	0.5419883	0.7186741	0.6759336	0.5863788	0.1582648	0.2041904	0.1215507	0.4135114	0.6987233	0.0345864	0.0140010	0.4132223	0.0087097	0.2502237	0.2294086	0.4883194	0.1060889	0.5231910	0.2659816	0.8919479	0.5433162	0.2612967	0.4374682	0.5107980	0.2118881	0.5940885	0.1905556	0.5526079	0.1776897	0.3074077	0.0684558	0.0109496	0.4025086	0.0072491	0.3385193	0.3989299	0.0000000	0.4178229	0.1957639	0.3619660	0.4210725	0.4851534	0.5181597	0.4517686	0.0193215	0.6083290	0.5211406	0.4820313	0.4385497	0.5885142	0.6639562	0.2831350	0.3051764	0.1133024	0.1224887	0.0206816	0.0198258	0.5416327	0.3486900	0.6317810	0.5766072
500	0.3956067	0.6499628	0.0962516	0.5131618	0.0195520	0.7002635	0.6581154	0.3551896	0.0000000	0.0150797	0.4369305	0.3307689	0.4625138	0.1759823	0.0021615	0.6948236	0.0741908	0.0271695	0.5663178	0.7036129	0.0029180	0.0780932	0.1547498	0.2434997	0.4763045	0.6490811	0.4998338	0.5644103	0.2363261	0.4946861	0.1004145	0.4333823	0.5994118	0.6205537	0.2658635	0.3300534	0.0232792	0.0685678	0.3367424	0.6413248	0.7494771	0.6699653	0.6502675	0.1586398	0.2586191	0.1237642	0.3764873	0.6007255	0.0174511	0.0230073	0.4080736	0.0037850	0.3363068	0.1897800	0.5931940	0.0779584	0.5134935	0.2380752	0.6650750	0.5280884	0.2792018	0.3425233	0.5709159	0.2591419	0.6111369	0.0968727	0.5012206	0.2086020	0.2601586	0.0380413	0.0341064	0.4254208	0.0003789	0.3356708	0.3454759	0.0006996	0.3686017	0.1745272	0.3039281	0.3585969	0.4803716	0.6030870	0.4169971	0.0291587	0.5763904	0.4450295	0.4015897	0.4137750	0.6377432	0.7068119	0.2524125	0.3970464	0.1176873	0.1163116	0.0401383	0.0502863	0.4245017	0.5318591	0.6917858	0.4698464
550	0.3248863	0.6399688	0.0413666	0.5111482	0.4672609	0.7251107	0.5469869	0.3157412	0.0022495	0.0225405	0.3907444	0.3094903	0.4866380	0.1196163	0.0037003	0.6135776	0.4163310	0.0254125	0.4553505	0.7387804	0.0023404	0.0909840	0.1431805	0.1876823	0.4567760	0.6053791	0.4066409	0.5633788	0.4369443	0.4674733	0.2041489	0.4607938	0.5497562	0.6325110	0.3023029	0.3822361	0.2170369	0.0417002	0.3233131	0.6217337	0.6780924	0.6705595	0.4520002	0.2210730	0.6117744	0.0895463	0.6114130	0.6491311	0.0361571	0.0118931	0.3427578	0.0069874	0.2585845	0.1132992	0.5684903	0.0572084	0.2359149	0.2923703	0.6106846	0.5031284	0.1345669	0.3046575	0.4693188	0.2907824	0.6420754	0.1861588	0.7166038	0.2438427	0.2622798	0.2381625	0.0339865	0.4649804	0.0000000	0.4389488	0.3038722	0.0003500	0.4894318	0.1355024	0.2492007	0.4048894	0.5504069	0.6376950	0.5401153	0.0228901	0.1751797	0.6687259	0.5107215	0.5555923	0.5808081	0.4219214	0.3661935	0.4539456	0.0949563	0.1160573	0.0111885	0.0171225	0.5021413	0.2025054	0.6357947	0.4171062
600	0.3216478	0.5366910	0.0685588	0.4887009	0.5928027	0.6930024	0.6090095	0.3043181	0.0101582	0.0542373	0.3386967	0.3210884	0.4373098	0.1028848	0.0282867	0.6482918	0.6323536	0.0314887	0.4741715	0.6618272	0.0047194	0.1094909	0.2208628	0.1138446	0.3953430	0.5535626	0.3997081	0.7216190	0.4352606	0.5765112	0.2922687	0.4419507	0.5546190	0.6940888	0.2932131	0.3325223	0.2360253	0.0512997	0.2539793	0.5522940	0.7421977	0.6794185	0.5081225	0.4089083	0.5849340	0.0713821	0.6612517	0.6005823	0.0143155	0.0228093	0.3237605	0.0201651	0.2553757	0.1701958	0.5407559	0.0709087	0.2994311	0.1748250	0.6204099	0.4879159	0.0758046	0.2982690	0.4824774	0.1878550	0.9865856	0.2088553	0.6023775	0.2752917	0.2328307	0.1765602	0.0286299	0.3595935	0.0010649	0.3428149	0.3900670	0.0001012	0.5077535	0.0713703	0.2010741	0.4206302	0.4916649	0.6874957	0.6071262	0.0018475	0.1378810	0.6374820	0.5662006	0.4240709	0.7513325	0.3748577	0.3257376	0.3330920	0.0313260	0.1036158	0.0208512	0.0121204	0.5173737	0.0915209	0.6352033	0.4417728
650	0.3927593	0.6816342	0.0527634	0.3841816	0.6160741	0.6489111	0.6988694	0.2884450	0.0013124	0.0334766	0.4656686	0.4473079	0.3594391	0.1095329	0.0206010	0.7082577	0.6604859	0.0220300	0.3725382	0.8681991	0.0004198	0.1338802	0.1627453	0.1857837	0.4207636	0.6193726	0.4179198	0.5274071	0.6086766	0.7018704	0.2784798	0.4801694	0.7148192	0.6042601	0.1593106	0.3323860	0.2162676	0.0183668	0.2700663	0.4551328	0.6241892	0.7254988	0.3990099	0.4593086	0.5632508	0.1226885	0.6624139	0.6929091	0.0364108	0.0017198	0.4296511	0.0839736	0.2139395	0.1461167	0.6728694	0.1079136	0.3253352	0.2618227	0.6005729	0.3636455	0.0622689	0.2654090	0.4939248	0.2153358	0.6045528	0.3377523	0.5395832	0.2985336	0.1542116	0.1053348	0.0444863	0.3250782	0.0235635	0.3794360	0.3195340	0.0000816	0.4146078	0.0749989	0.2420932	0.3915567	0.6780685	0.7428731	0.4444216	0.0004089	0.1015814	0.6458214	0.5642073	0.4392537	0.7165684	0.1972212	0.3596838	0.3977441	0.0395409	0.0549077	0.0125095	0.0218259	0.4989208	0.0309393	0.8435649	0.4613612
700	0.2790592	0.6620713	0.0878446	0.3975382	0.5180951	0.7139595	0.6344022	0.2913626	0.0047064	0.0335484	0.4005174	0.4033084	0.4344388	0.0916843	0.0061202	0.6865664	0.6636702	0.0147784	0.5763738	0.6439944	0.0012031	0.1727957	0.1452300	0.1019395	0.4925324	0.6000944	0.4482660	0.6708185	0.4835541	0.6305458	0.3646166	0.4183113	0.5739641	0.3686577	0.1802375	0.3632318	0.2080663	0.0507350	0.3902677	0.5720516	0.7265344	0.6614024	0.3555037	0.5997243	0.5875009	0.1202150	0.6518777	0.5739557	0.0088829	0.0069806	0.3643868	0.0874875	0.2244787	0.1081480	0.5374655	0.1150997	0.2800451	0.1333130	0.6380774	0.4764799	0.0260429	0.2388236	0.3698856	0.2322950	0.7361491	0.1646739	0.5622854	0.4012207	0.1218281	0.1613632	0.0725430	0.3088929	0.0316728	0.3162376	0.3642230	0.0008162	0.3601193	0.0440592	0.2307650	0.3819780	0.5988463	0.6429132	0.5747652	0.0042513	0.0891095	0.6332569	0.5684346	0.4305940	0.6023322	0.0964372	0.3298589	0.3229840	0.0240177	0.0983714	0.0040438	0.0018159	0.3936326	0.0228090	0.6887441	0.5667359
750	0.2883017	0.4532781	0.0934119	0.4645481	0.6092929	0.7242878	0.7215567	0.3591805	0.0033661	0.0281854	0.3236916	0.3631556	0.4337025	0.1369844	0.0138618	0.7142828	0.6398648	0.0222271	0.5245001	0.5801621	0.0003321	0.0642265	0.1628279	0.1142627	0.5110367	0.5383367	0.4649515	0.6704192	0.5632402	0.5915140	0.3611787	0.4082171	0.4195125	0.3298850	0.1319399	0.3895927	0.1847899	0.0363528	0.3583520	0.5969004	0.7025372	0.7713389	0.4108914	0.5316880	0.5678161	0.1239313	0.6103354	0.6154076	0.0179792	0.0007418	0.3889216	0.0598032	0.1597151	0.1066609	0.6456016	0.0763288	0.3125256	0.1621418	0.6296609	0.4305954	0.0118905	0.2553061	0.3270976	0.2274774	0.6317481	0.2525447	0.5930181	0.4536800	0.1159340	0.2498858	0.0679940	0.2996190	0.0273217	0.3985494	0.4564164	0.0000000	0.5317758	0.1382026	0.2776475	0.4273736	0.5705912	0.8087659	0.5110488	0.0043946	0.0861359	0.7693600	0.5517136	0.3845134	0.4321283	0.0297929	0.3524540	0.3867882	0.0394189	0.0738478	0.0050476	0.0075801	0.5774381	0.0198959	0.5883198	0.4638835
800	0.4303618	0.5127420	0.0930217	0.4037820	0.7164036	0.6442021	0.7107349	0.3352452	0.0001093	0.0895408	0.4670441	0.3791921	0.3224617	0.0707933	0.0132444	0.6171280	0.6421648	0.0244484	0.5052677	0.6342929	0.0007720	0.1149463	0.1416563	0.0852618	0.5491517	0.5036309	0.3654937	0.5526737	0.6552765	0.6378017	0.2734197	0.4679544	0.3686767	0.3267440	0.1216553	0.3651865	0.1947560	0.0375573	0.3207003	0.5476653	0.5421813	0.6937037	0.4074536	0.4623950	0.5029786	0.0728781	0.5189972	0.6624840	0.0006566	0.0000056	0.4101529	0.0642028	0.1342499	0.1087371	0.7046597	0.0867837	0.3701607	0.1786762	0.5618940	0.4530238	0.0357278	0.2360851	0.2670368	0.1850839	0.8147844	0.1949400	0.5342745	0.5163188	0.1344449	0.3785653	0.0967405	0.2965542	0.0463036	0.4230178	0.4419367	0.0030693	0.4495874	0.1512077	0.2146305	0.3866704	0.5573819	0.6152983	0.5019327	0.0064616	0.0743407	0.7270235	0.5653626	0.4793843	0.6495743	0.0696206	0.2477762	0.3619066	0.0571804	0.0555557	0.0065134	0.0071962	0.5258251	0.0344919	0.5889930	0.3482355
850	0.3471738	0.4958401	0.0547559	0.4203920	0.5208252	0.7634603	0.5690048	0.3609271	0.0006318	0.0499937	0.4100419	0.2985142	0.3622975	0.0982805	0.0273132	0.6140143	0.7119031	0.0345334	0.4746897	0.6105291	0.0006399	0.1654119	0.1518093	0.0873468	0.3986779	0.5532767	0.3683768	0.4874795	0.4586908	0.5956472	0.3691456	0.4218943	0.2588635	0.2440046	0.1111996	0.3457205	0.2075160	0.0458745	0.3710610	0.5949599	0.5732281	0.6936668	0.4259972	0.5732677	0.5645404	0.0965394	0.6234812	0.6549038	0.0012616	0.0008090	0.3293151	0.1272467	0.1521221	0.1183589	0.6695325	0.0911209	0.3566504	0.0968093	0.6308417	0.3997182	0.0246729	0.2667834	0.2804791	0.1803936	0.6489375	0.1546604	0.5833970	0.5604961	0.2123440	0.3204897	0.1077242	0.2918382	0.0657894	0.4219019	0.4253947	0.0015000	0.5108316	0.1973286	0.1985957	0.3095615	0.5391195	0.5366158	0.4980896	0.0003475	0.1163471	0.7319000	0.4506864	0.3598287	0.5191194	0.0478212	0.2593039	0.2967953	0.0486199	0.1026886	0.0062112	0.0023204	0.4224596	0.0314487	0.6438969	0.3586569
900	0.3571751	0.4559491	0.1100877	0.3837351	0.5441216	0.7702413	0.5381307	0.2906659	0.0049581	0.0478339	0.4404824	0.3966649	0.3165335	0.1131660	0.0181271	0.6365330	0.5635992	0.0178906	0.4958075	0.6635848	0.0075112	0.1095504	0.1806916	0.1466387	0.4652113	0.5252129	0.4607721	0.5244893	0.6213352	0.6091121	0.3508408	0.5194528	0.2460146	0.2129807	0.1011921	0.3980871	0.1956925	0.0291825	0.3833061	0.6222876	0.7125736	0.4916171	0.4238569	0.5418715	0.5598997	0.0701518	0.5675527	0.7320037	0.0037066	0.0140751	0.3406542	0.0955377	0.1575523	0.1207741	0.6643853	0.0678079	0.3330365	0.1345087	0.6525230	0.4276176	0.0156991	0.2515162	0.2775414	0.2387632	0.6101783	0.2089861	0.5400339	0.4941759	0.1088188	0.3659348	0.0856366	0.2764626	0.0906339	0.4344575	0.4334136	0.0000526	0.5729555	0.1445388	0.1936240	0.4443496	0.6035725	0.5421960	0.6030425	0.0021838	0.1786050	0.7077925	0.4740752	0.3995218	0.5618093	0.0331898	0.2119724	0.2789944	0.0296087	0.1045976	0.0009367	0.0174930	0.6164133	0.0332539	0.8598701	0.2923737
950	0.2711050	0.5276728	0.1069438	0.3134658	0.5449949	0.7771867	0.5931561	0.3902755	0.0085102	0.0426055	0.4299271	0.4480024	0.3663325	0.1105459	0.0195125	0.8433907	0.5796172	0.0294302	0.4860300	0.6756655	0.0036253	0.1350921	0.1528930	0.1562210	0.4080851	0.5708937	0.5149143	0.6157006	0.6225117	0.6071798	0.3149049	0.4151238	0.1555377	0.1388625	0.1369127	0.3748930	0.2191721	0.0210440	0.3584916	0.5421995	0.6372181	0.5479298	0.3983839	0.4480321	0.7378237	0.1092529	0.6207444	0.5592363	0.0018961	0.0003087	0.3956904	0.1216742	0.1386405	0.1299861	0.6203977	0.0812369	0.3300032	0.1571398	0.6369522	0.3431168	0.0437557	0.2685534	0.2067790	0.1962617	0.4851033	0.2390815	0.5428727	0.5311934	0.1236675	0.3669767	0.1196493	0.3057466	0.0738378	0.3645837	0.3672173	0.0004821	0.5280331	0.0778206	0.2139304	0.3473998	0.4597950	0.6139285	0.5084070	0.0000000	0.1159076	0.7530706	0.5665176	0.3796147	0.4877559	0.0409157	0.1808425	0.2916632	0.0407412	0.1228054	0.0053582	0.0066513	0.5828120	0.0111968	0.8244039	0.2665308
1000	0.3727285	0.5198908	0.1186060	0.3542811	0.5341050	0.6663643	0.6031510	0.3010093	0.0013266	0.0446992	0.5162804	0.4318363	0.3591359	0.0990528	0.0206811	0.6844625	0.6933436	0.0080698	0.5991206	0.5797401	0.0035148	0.0942154	0.0889669	0.1063101	0.5004616	0.4831220	0.4718011	0.5446867	0.6365083	0.5859959	0.3225407	0.5262542	0.1265034	0.2912761	0.1018100	0.3119666	0.1981903	0.0580359	0.4763070	0.5857761	0.8547251	0.5623458	0.4425717	0.4885607	0.5931533	0.0884982	0.5266540	0.6688039	0.0003050	0.0067335	0.4291224	0.0912574	0.0943197	0.1462379	0.5955007	0.0797783	0.3123962	0.1455156	0.6464591	0.4155246	0.0341009	0.2640984	0.2124084	0.2813037	0.7402040	0.1257617	0.6354008	0.6164879	0.1265462	0.3267018	0.1132123	0.3225041	0.0783042	0.3445424	0.2937785	0.0077606	0.6159381	0.1238319	0.2708528	0.4499566	0.4861088	0.5840623	0.5206394	0.0002443	0.1321411	0.7578924	0.6089957	0.4117272	0.5134100	0.0959226	0.2520566	0.3008316	0.0733172	0.0742574	0.0037823	0.0064866	0.6045723	0.0319360	0.6996255	0.1421649
0	0.1277315	0.4733868	0.0853333	0.4040239	0.5974921	0.7119150	0.7230018	0.3635132	0.0026952	0.0309467	0.5930980	0.4440612	0.4319049	0.1043679	0.0827682	0.7009296	0.7583247	0.0329403	0.5064246	0.6732303	0.0025690	0.3059028	0.1675812	0.1472665	0.4970885	0.3415131	0.2918036	0.5361589	0.5339286	0.6552401	0.4194461	0.5602484	0.1224005	0.2609160	0.0977378	0.4305185	0.2460430	0.0316925	0.3548111	0.5703563	0.6105125	0.5941491	0.3807942	0.4767745	0.6381750	0.0443160	0.5903501	0.7224274	0.0036102	0.0104497	0.3800581	0.0809167	0.1454394	0.1167690	0.5795393	0.1269651	0.3817007	0.1074452	0.6000431	0.3800688	0.0971512	0.2086608	0.1979236	0.2046257	0.6255090	0.1435468	0.4773448	0.5554225	0.1789203	0.3865896	0.0844261	0.3483562	0.0991200	0.5080137	0.2895125	0.0024947	0.4133872	0.2003615	0.1896804	0.3410914	0.3522308	0.6895200	0.7687552	0.0004653	0.1483008	0.5206525	0.4927024	0.3536969	0.5960270	0.0541761	0.2366063	0.2728621	0.0443131	0.0831226	0.0056441	0.0078378	0.6127551	0.0650519	0.7251084	0.3773171
50	0.2457020	0.5693209	0.0747118	0.5465053	0.4912403	0.7520319	0.6417888	0.2829015	0.0107002	0.0303862	0.4577097	0.3601338	0.3838331	0.1177025	0.0253624	0.6195723	0.6263260	0.0170254	0.5554259	0.6720627	0.1045294	0.2407853	0.0567751	0.2631050	0.5304572	0.3749498	0.1875575	0.5885887	0.7271064	0.6986497	0.4366393	0.2414663	0.1144419	0.2580461	0.0864134	0.2583110	0.2535335	0.0060485	0.2405594	0.6262460	0.6536966	0.5932808	0.3152785	0.5076988	0.5779209	0.4785402	0.5646084	0.6183433	0.0114789	0.0000013	0.4523982	0.1569803	0.0964198	0.1199295	0.8514127	0.0882372	0.4032295	0.0868944	0.7375730	0.3485592	0.0930761	0.3033532	0.2497064	0.2372536	0.4278149	0.3195639	0.5762742	0.3381022	0.1355448	0.2513435	0.0181548	0.3178153	0.0777829	0.1112762	0.3927279	0.0000290	0.5255642	0.2409164	0.2218023	0.4780787	0.3511001	0.5180694	0.5701323	0.2978370	0.1343387	0.6603727	0.5207556	0.3976025	0.5329123	0.1082555	0.2444943	0.3740782	0.0253666	0.0755297	0.0045898	0.0138260	0.4031378	0.3105088	0.6613283	0.2957509
100	0.4299065	0.4395185	0.0836114	0.5577331	0.6397885	0.6290522	0.5631410	0.3031477	0.0074285	0.0513930	0.5384719	0.4817467	0.3744078	0.1491160	0.0350579	0.7043089	0.6244183	0.0344674	0.6544890	0.5212470	0.1150396	0.2385779	0.0256291	0.3666047	0.4677025	0.3719657	0.1516594	0.5664058	0.5474735	0.6930631	0.5432319	0.2168867	0.0896021	0.1741243	0.0860574	0.2434908	0.2514055	0.0032825	0.2410600	0.5438412	0.7396550	0.5925745	0.3473720	0.4628191	0.3620630	0.4764014	0.5690640	0.7020029	0.0285859	0.0004133	0.3081790	0.0741816	0.1241459	0.1346215	0.7185671	0.0480769	0.3322155	0.0451628	0.6055582	0.3565095	0.0868223	0.3693712	0.3137810	0.2630627	0.3753215	0.2862307	0.5287654	0.3443356	0.2159654	0.2524098	0.0071914	0.3133255	0.1338839	0.0422427	0.4215322	0.0001983	0.4059295	0.2954351	0.3222032	0.5063789	0.2003224	0.5643022	0.5362283	0.2649815	0.1249197	0.6725358	0.4201617	0.4256015	0.4339831	0.1219994	0.2746132	0.2114018	0.0435334	0.1347262	0.0222765	0.0166710	0.2670402	0.3959772	0.7527489	0.4315907
150	0.5405358	0.5130932	0.0414882	0.5844069	0.6291579	0.7423936	0.6785242	0.2823681	0.0110685	0.0408207	0.4098798	0.3898260	0.3621243	0.1101940	0.0140868	0.6128301	0.6916007	0.0229853	0.4025456	0.4834459	0.1193467	0.1405862	0.0131515	0.4235573	0.4722398	0.3521097	0.1150287	0.5980524	0.5948052	0.5966194	0.5163764	0.2090752	0.0895283	0.1495007	0.1130057	0.2094744	0.2079040	0.0023555	0.1859039	0.4826051	0.6887009	0.4859574	0.4099302	0.5997961	0.4370558	0.4838534	0.6387573	0.6978986	0.0704695	0.0004784	0.3722694	0.0763276	0.1251739	0.1285099	0.6565371	0.0367497	0.3083363	0.0350756	0.6942351	0.3003235	0.1146037	0.3067217	0.3135056	0.2715617	0.3190259	0.3122641	0.5167469	0.3365964	0.1680343	0.1819770	0.0045660	0.3288173	0.1150027	0.0351158	0.3354602	0.0000353	0.3596403	0.3249297	0.4323401	0.6027279	0.1980725	0.5825657	0.4271711	0.3573148	0.0797020	0.6878330	0.4144755	0.3719748	0.5139771	0.1898035	0.2394197	0.2330276	0.0486321	0.0660844	0.0208621	0.0063510	0.3201233	0.4276814	0.6005840	0.3443932
200	0.5995383	0.4485220	0.0856355	0.5717369	0.6575831	0.6899531	0.6159633	0.3519973	0.0058263	0.0322592	0.3504994	0.3733518	0.3972347	0.1524544	0.0146970	0.6546927	0.7187536	0.0487564	0.5017507	0.3509523	0.1583022	0.1647352	0.0151848	0.4962102	0.4225136	0.3738638	0.1371237	0.6281633	0.4909303	0.5455027	0.5129277	0.1827882	0.1217749	0.2043163	0.1451184	0.2791021	0.2056154	0.0027603	0.1968967	0.5698158	0.6646358	0.5309082	0.4303014	0.3788077	0.3558410	0.3962680	0.5796281	0.6668833	0.1498956	0.0000030	0.4235297	0.1228059	0.1008608	0.1118186	0.7002519	0.0219894	0.3432439	0.0478351	0.4435679	0.3022141	0.1701817	0.3271270	0.3423138	0.2431416	0.5222667	0.2776646	0.5274077	0.3435254	0.2036031	0.2193707	0.0000000	0.3613862	0.1047751	0.0721796	0.3028377	0.0005569	0.3424697	0.2376175	0.6369248	0.6683762	0.1845403	0.5574810	0.5805783	0.3336379	0.0750910	0.6792273	0.4718130	0.3710169	0.3432235	0.2781129	0.2898315	0.1860759	0.0440535	0.1036732	0.0065629	0.0089455	0.2298930	0.5490265	0.6782804	0.3568460
250	0.5769863	0.4412715	0.0473214	0.5437704	0.5697743	0.5958562	0.6389041	0.3258736	0.0051792	0.0293890	0.4151073	0.4007776	0.3380483	0.2637128	0.0204390	0.6945992	0.5766733	0.0446685	0.5725069	0.4046405	0.1328072	0.2366951	0.0115408	0.5330000	0.4643101	0.3482857	0.1382150	0.6012937	0.4533676	0.5407430	0.5255269	0.2404640	0.0914634	0.3915432	0.1006557	0.3547165	0.2411357	0.0028160	0.2149217	0.5284770	0.7101318	0.6786645	0.4040652	0.2526701	0.3835525	0.4405598	0.5349625	0.7438356	0.0851308	0.0000000	0.4772887	0.0904695	0.1378001	0.0977598	0.6693182	0.0599081	0.3579797	0.0778509	0.6434372	0.3718490	0.1617576	0.3321691	0.3022167	0.2119597	0.3741826	0.2850562	0.6321463	0.2649604	0.1152189	0.1398158	0.0006079	0.5065989	0.0862739	0.0727004	0.4180661	0.0000000	0.2858964	0.2200751	0.5224791	0.5761484	0.2555039	0.3763012	0.5122004	0.3352867	0.0657703	0.6206681	0.3166874	0.2740577	0.3817897	0.4040150	0.2688667	0.1782839	0.0804987	0.1184368	0.0085967	0.0084177	0.2480514	0.5175088	0.7295023	0.4362446
