G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4867201	0.8872590	0.3161912	0.4672796	0.8262020	1.0086029	1.0299642	0.7674781	0.0033147	0.9464696	0.1595317	0.4469954	0.6423484	0.2111917	0.0304264	1.0780585	0.8256827	0.0636163	1.0479058	1.0234067	0.0000493	0.1844027	0.1106796	0.1176176	0.7665563	0.7253638	0.4510547	0.8314152	0.9058353	0.8652278	0.3507893	1.0626918	0.3289839	0.2980851	0.0974084	0.5269482	0.1235041	0.0180193	0.4482984	0.9037974	0.9636170	0.7717074	0.6261276	0.7588067	1.0321741	0.0058440	0.5541227	1.0435058	0.0016810	0.0003838	0.3275003	0.0831505	0.1575511	0.0654758	0.9602615	0.3784698	0.4131480	0.2713243	0.7737613	0.6375288	0.0157050	0.7208613	0.4725237	0.2836271	0.4616896	0.0658918	0.6167972	0.5116326	0.3924350	0.4626389	0.2622675	0.4012762	0.3544372	0.7692002	0.5595477	0.0000291	1.0155757	0.3980955	0.3202774	0.2164487	0.8461404	0.5744006	0.4644361	0.0023387	0.1594413	1.0216206	0.2720568	0.5728004	0.9220803	0.5066042	0.3391326	0.4784787	0.2267691	0.3985260	0.0555230	0.3884776	0.3670941	0.0006985	0.9504133	0.3162458
0.5088594	0.9830078	0.0697349	0.3677370	0.9020895	1.0191232	0.4675314	0.2035625	0.0203318	0.6044420	0.3346391	0.3625323	0.8057529	0.8069522	0.0353381	1.0563059	0.7551994	0.4037515	0.7099040	0.7602274	0.2428891	0.4784151	0.6342001	0.4275734	0.7570810	0.4844108	0.4651399	1.0258016	0.9302681	0.8933830	0.4941788	1.0343528	0.5223149	0.2312493	0.1205531	0.4433811	0.3508218	0.0212888	0.4549366	0.8854077	1.0122255	0.6656996	0.5171868	0.7821514	1.1087995	0.0063649	0.7100498	0.9040889	0.0006121	0.0022191	0.5568859	0.0593873	0.0724163	0.6096706	0.9713875	0.0035242	0.4798255	0.3516841	0.8751925	0.8075467	0.1819485	0.6367214	0.6793940	0.4044595	0.9622404	0.0664339	1.0509228	0.6870638	0.0224029	0.6009420	0.0406924	0.4101765	0.1002763	0.3821568	0.9571275	0.0000850	0.4309054	0.2744031	0.5679288	0.5295926	0.2827404	0.7010886	0.9596683	0.0016888	0.1059929	0.7048771	0.6634672	0.1956327	0.5865179	0.5751414	0.4141494	0.7669331	0.2992118	0.0267951	0.0024869	0.0066157	0.8136944	0.0003384	0.9984891	0.5167895
0.8433711	0.8302157	0.0815792	0.8883361	0.8326499	1.0163531	0.9505193	0.4358160	0.4686914	0.9224687	0.1491044	0.1593938	0.9693434	0.7502799	0.0352578	1.0126119	0.9745034	0.0009976	0.6555010	0.9977573	0.0007976	0.1750533	0.1591066	0.4822118	0.7036942	0.7955669	0.7503187	0.9566087	0.6207369	0.5325751	0.3116413	0.3842240	0.4481264	0.5100380	0.5999464	0.5586251	0.2610063	0.0808796	0.4910514	0.8821984	0.9630101	1.0060573	0.6025633	0.6897462	0.8611329	0.2752965	0.6735991	0.9497124	0.1316168	0.0015453	0.9364425	0.0541816	0.0607710	0.3946117	0.7690773	0.0319911	0.8827935	0.2609078	0.8543383	0.9547197	0.2205002	0.0851059	0.5161731	0.2733788	1.0331974	0.8034615	0.6984107	0.3064738	0.5218908	0.0371614	0.3197382	0.2506678	0.2072755	0.6446029	0.7839253	0.0023759	0.7269297	0.6788726	0.5089578	0.9866716	0.8857113	0.3520663	0.5396106	0.0045794	0.1592565	1.0399268	0.7974908	0.6844067	0.9108183	0.2855452	0.3925182	0.4556634	0.3354049	0.1817319	0.0827134	0.3590360	1.0731022	0.6802245	0.8338732	0.5763824
0.3213007	0.7177295	0.0640440	0.5118113	0.8987017	1.0868916	0.9994144	0.7469212	0.0028362	0.0035202	0.8587093	0.4717606	0.5663514	0.3809596	0.0518151	0.8835452	0.7729832	0.1266160	0.7577280	0.8698333	0.0011910	0.0872261	0.4582870	0.5920317	0.6400298	1.0058126	0.5330655	0.9186929	0.5748835	0.8594231	0.6211261	0.7872475	0.0010618	0.1523036	0.1383651	0.5502398	0.2665861	0.0606040	0.4931058	0.8186649	1.0440693	0.7140823	0.3432086	0.7546764	1.0264816	0.0927163	1.0594342	0.9554069	0.0708659	0.0072845	0.7075777	0.1898925	0.0854708	0.0520267	0.6878657	0.1379466	0.1491928	0.4644270	0.6891704	0.2952167	0.5281826	0.4174593	0.4696119	0.4843622	0.9569079	0.1323005	0.3483800	0.7014997	0.0969977	0.0553585	0.1030590	0.3453901	0.6751578	0.9550273	0.6681596	0.0029003	0.9782912	0.0011355	0.4262357	0.1870936	0.4593509	1.0524300	1.0136328	0.0017043	0.1386143	0.9657842	0.8398449	0.6063103	0.2425889	0.1286606	0.5935696	0.4417593	0.1414315	0.2537458	0.0115905	0.3798192	0.8059949	0.0023446	1.0397181	0.6777224
0.7214241	0.7308428	0.1206632	0.5641929	0.8391226	1.0025046	0.9803712	0.6208906	0.0469159	0.0247374	0.7057935	0.6365031	0.5266508	0.1167319	0.0403639	1.0324910	1.0157578	0.0310949	0.7677725	1.0295493	0.0044253	0.0491208	0.2814630	0.0001100	0.6774203	1.0518223	0.8329095	0.7663856	0.6077891	0.7072195	0.3771040	0.4210999	0.7609832	0.9933764	0.2962130	0.5098397	0.1830435	0.0172317	0.5116005	0.7708135	0.9297241	1.0676504	0.6003635	0.4727196	0.5868809	0.4804779	0.8228361	0.9573792	0.1550183	0.0122183	0.7689460	0.3916400	0.1112272	0.3393505	1.0205830	0.2491401	0.4533741	0.3060260	0.7270490	0.8403146	0.1651295	0.5165877	0.2635969	0.2450039	0.9857961	0.5778536	1.0526331	0.5469290	0.5316670	0.0709886	0.0057985	0.3769884	0.0439532	0.5584612	0.6358522	0.0313598	0.3750377	0.2184905	0.5853724	0.3723689	0.9820035	0.9900406	0.8565577	0.0024406	0.4686191	0.9874116	0.9212742	0.8731704	0.9302659	0.2352666	0.3192754	0.2724533	0.0054027	0.6397497	0.0954533	0.0189786	0.7695030	0.0857377	0.8758195	0.6927732
0.3088942	0.9165002	0.5529555	0.1647154	0.4532577	0.6321795	0.9336725	0.5935653	0.5478093	0.0293285	0.9178195	0.5722273	0.5711979	0.4463544	0.0343333	0.9070075	0.6762866	0.0239547	0.6507092	0.7706028	0.0022047	0.3201600	0.2418317	0.0007657	0.7192123	0.6308283	0.3642085	1.0094338	0.7552924	0.7390825	0.4632997	0.8887702	0.5038844	0.2324239	0.1450393	0.5319433	0.3002912	0.0795067	0.5420879	0.8149530	0.9305443	0.9263783	0.2786622	0.7475738	0.8429915	0.0077922	0.4474634	1.0430721	0.1954396	0.0068358	0.3974466	0.4557336	0.0729977	0.4151627	0.8967692	0.4434974	0.2261694	0.3488014	0.8904775	0.9071173	0.0443745	0.3555126	0.7429586	0.4407516	0.8807230	0.6942529	0.5862073	0.2936680	0.4539042	0.1236270	0.3704359	0.6182159	0.1260876	0.5258322	0.8663661	0.1330847	0.7065287	0.4018393	0.5855480	0.9575176	0.6827091	0.5876943	0.8118740	0.1717954	0.9909141	0.9402099	0.5627985	0.3497245	0.8991278	0.1766866	0.4966653	0.7256685	0.3182497	0.5317168	0.4884101	0.1595022	0.8930334	0.4744265	0.8278777	0.2659101
0.2616984	1.0534502	0.1844954	0.6215342	0.5875670	0.8317090	0.9683915	0.5964832	0.0135795	0.0367326	0.6798222	0.5503530	0.5542169	0.4173976	0.0059450	1.0114247	0.4689000	0.0181100	1.0482455	0.6822442	0.4465620	0.5578715	0.0400857	0.1070004	0.5220350	0.3144992	0.5496420	0.5891905	0.7335603	1.0168769	0.6837717	0.8828221	0.4487418	0.4090992	0.3303800	0.6714846	0.4404314	0.0702279	0.2284714	0.9973279	0.9614487	0.9015317	0.4916192	0.7336498	1.0421138	0.1121728	0.7659954	0.9480064	0.0722011	0.0012212	0.3899179	0.6238713	0.1975001	0.3207856	0.9292698	0.5591507	0.4526003	0.6124149	0.8593309	0.4085697	0.0224750	0.6097257	0.4545920	0.2972522	0.6426427	0.3134734	0.6343148	0.5058920	0.1827635	0.0860784	0.2193149	0.4237476	0.1138984	0.7785676	0.5480926	0.1061272	0.4665307	0.2449248	0.2731785	0.8765022	0.5280544	0.7846213	0.8762698	0.0179891	0.4651592	0.7879917	0.9375766	0.5117913	0.8058560	0.3859035	0.2686895	0.4191329	0.2631627	0.4198083	0.1805368	0.1788481	0.8940882	0.0912976	1.0968485	0.3877664
0.5438940	0.8269520	0.0155471	0.7195755	0.6490013	0.8957206	0.9619084	1.0054850	0.2087704	0.0132221	0.7722428	0.3618346	0.7503199	0.6994500	0.0697850	1.0153794	0.8911008	0.0741173	0.7360231	0.6574396	0.0008035	0.0452532	0.4053054	0.4895010	0.7401409	1.0054449	0.7002996	0.9790892	0.8035212	1.0085227	0.6290254	0.5400022	0.1050985	0.4567994	0.3050335	0.2928852	0.3472365	0.0114897	0.3896618	0.8422504	1.0316479	0.8484757	0.6670697	0.6590296	0.9824369	0.1848501	0.8639362	0.9652590	0.0142807	0.0140752	0.5038231	0.1232063	0.1282902	0.0640680	0.6685425	0.5104760	0.0018515	0.4399264	0.9290583	0.7924277	0.2055734	0.5685660	0.7756458	0.2073914	1.0901223	0.1890400	0.7512764	0.3998238	0.1808219	0.5854833	0.0870832	0.2900489	0.0481909	0.7181777	0.7788752	0.3098763	0.7855984	0.0001216	0.7684791	0.8778062	0.2183889	0.9248803	0.8528446	0.1878284	0.2752902	0.9990434	0.5543847	0.2907810	0.9171610	0.7979830	0.4460353	0.4131686	0.0501752	0.2432898	0.1490494	0.0125186	0.9227151	0.2703857	0.5004836	0.7521480
0.2070079	0.8175488	0.1893107	0.2557121	0.6693355	0.4662853	0.9823392	1.0009457	0.0059414	0.0110325	0.7399815	1.0168140	0.1582778	0.0093162	0.0093139	0.9595583	0.4558898	0.4483719	0.6726409	0.9480551	0.0012097	0.0946837	0.7311838	0.5450056	0.7451948	0.7713045	0.5200569	0.9590797	0.8620588	0.7728555	0.3475315	0.9581384	0.3485629	0.3436741	0.2062406	0.7877311	0.3471112	0.0097509	0.4150481	0.9474351	1.0181579	0.8335240	0.5261442	0.7629473	1.0482675	0.0253858	0.9783300	0.9793786	0.0066239	0.0025503	0.8878350	0.2851482	0.7285430	0.0999261	0.3471101	0.3572840	0.8407492	0.2830548	0.7081099	0.6410377	0.0203006	0.7551864	0.2955637	0.0826165	0.6738372	0.2904507	0.7002681	0.3158881	0.4089158	0.3154845	0.1262176	0.8543172	0.1185832	0.9171673	0.8801790	0.0004244	0.5144756	0.7373584	0.5095086	0.7181371	0.3183404	0.7185631	0.8937350	0.0009578	0.3584288	0.5814433	0.7753922	0.3588007	0.8565551	0.4069190	0.4231841	0.7001733	0.5159776	0.0692518	0.0158337	0.3627212	1.0717428	0.0346255	1.0356683	0.4684953
0.5629233	0.5883134	0.1124395	0.8798894	0.8299960	1.0291906	0.2596719	0.2484567	0.2436222	0.9135962	0.1310146	0.3193902	0.6101593	0.9034819	0.0099846	0.9147936	0.6723821	0.2837880	0.7148533	1.0757391	0.0000314	0.4575385	0.8501894	0.1379173	0.7149174	0.4436529	0.2622507	1.0327376	0.7711040	0.9713042	0.8127844	0.5977512	0.0738600	0.2069885	0.1137287	0.3451154	0.3835646	0.0148247	0.6618849	0.8049662	1.0555434	0.9049748	0.2866580	0.8469423	1.0006932	0.0375368	0.9555666	1.0161503	0.0206839	0.0036710	0.2134659	0.1089203	0.2476684	0.3071533	0.4239601	0.5534585	0.5002251	0.6224339	0.8934270	0.3940115	0.0129376	0.4808442	0.7209371	0.5349680	1.0527343	0.3884464	0.8614667	0.8900313	0.0986851	0.5163818	0.6447151	0.3699072	0.1683772	0.0302268	0.6247888	0.0013771	0.8484560	0.0000800	0.0005101	0.9814439	0.1385296	0.6091189	0.6810662	0.3523194	0.1771883	0.7350189	0.7136693	0.3065488	0.5370518	0.5433282	0.3601328	0.4783580	0.3541409	0.2061561	0.0023399	0.2228617	0.7689084	0.6168961	1.0855308	0.4449543
