G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.1690202321886891	0.22125310520362781	-0.051956315306027685	-0.3286494252825464	-0.0779187143548848	-0.009578550919576184	-0.00511392495941554	0.5453576003949667	0.038382406642343526	-0.03744167469248074	-0.6158103625689397	0.2987695532323993	-0.25116344799101287	-0.07086367415375491	0.1164580780928665	-0.5322963769174626	-0.15519901638832181	-0.17067961594974754	-0.08411127700479147	-0.32330849765151404	0.20214329051521124	-0.2809019977561006	0.04331131866113048	0.4609775705999425	-0.2859690161199186	0.08601218671435247	-0.209947480362971	-0.034185985846334394	-0.09148273407165532	0.42574689900496043	0.20514241747956224	0.10057766203365692	0.05876193659807197	0.019765354556769116	-0.41344003276516905	-5.985203716657681E-4	0.13576882619555541	0.044281286729301046	-0.1143608711810314	0.018284509921444064	0.46350070467994586	0.35221183443778853	0.2541848534820782	-0.15796895784272202	0.29943657134955987	0.4290350850497607	-0.1146326152093465	0.4882375988820065	0.11953940781087108	-0.30421136855427006	-0.20810873592418766	0.19835914711878933	-0.35112130585520895	0.01822402242492647	-0.38293262489357965	-0.4013904882251398	-0.4371071794818928	0.4426637047862091	0.44139262790328965	-0.45626389356155495	0.17663878775827802	0.39650890881440193	0.31216261529998646	0.2033279692154383	0.27504789928273615	-0.13860085007075248	0.0848870373407104	-0.03516905248984377	-0.13762059058088397	-0.1198049513838465	-0.24252967877674111	0.14029234679163824	0.08439017366406545	0.2653752858675546	-0.2749163075867241	-0.10079416533994842	-0.3603729039792934	0.20899176109959644	-0.17202381193008934	0.035742771044672536	-0.36892401769645616	0.08160816847780102	0.2633396301597594	-0.06404036435030326	-0.2544749819966055	-0.16397145679766978	0.15396060568438633	0.296379407372751	0.19482563528965932	-0.12727936800109863	-0.0026409138548730846	-0.26593381099770264	-0.11180273164599686	-0.012496879233384613	-0.26956016287410645	0.06683343260418861	0.17741493692610247	0.059342886040626264	0.24741543510976574	-0.134734333500274
0.1750292069354415	0.12774185221858317	0.7021679684813225	-0.013442430621162077	-0.2211613426905829	-0.053764358956317926	0.02824382286122173	-0.11733263646605716	0.058276983447166544	0.22735507196900823	-0.20759263687187732	-0.6018968482302365	0.2092813982168257	0.13596999955255032	-0.07606291002663715	0.12628849470834433	0.06823951436374141	-0.14298719411988034	0.4073976099310966	-0.29218683425427755	-0.02795653215760311	-0.25612988514159524	0.1933411791485043	0.13723852022772534	0.45934129218369196	0.393933647175847	0.10325683247535199	0.189385621163862	-0.3145631444055609	-0.07144656643481967	-0.18962215746725888	0.6113433472454101	-0.06869149545506303	0.3161416832087249	0.08481941721974061	0.0531683029399162	0.08022475748970334	-0.21100228777209146	0.4337049673277113	-0.06409426123313204	-0.1533892730936	0.2649025635120383	-0.05763397088151522	0.11423819574863259	0.6897989937577581	0.14765701997240233	-0.1312865999764803	0.13199094268013345	-0.5104311220024104	0.10059452198630955	-0.13618198489022906	0.30103576394031994	-0.4548067421383595	-0.17962952967146292	0.08748686670542861	0.09828094323073107	0.28525791525329847	-0.30449775035747867	0.16952872809009242	0.03375388858650506	-0.22148784383377143	0.01767437467487778	-0.07439613652861686	0.08652878445721494	0.04242255251175145	0.11886786014861479	-0.25843015726732105	0.26948972806310717	-0.576083051092701	-0.0189736091956357	-0.11664875842317865	0.0980338558899521	-0.20894144359556568	0.2354807981325151	0.15982719421450792	0.31795866330178835	0.09519753623531137	-0.11764913340186016	0.06480757477725255	0.3613813655152409	0.17745951387959882	0.05247016045282733	-0.017591149818970482	0.40379058634481185	0.19887494605987277	-0.23721322101790557	-0.0755331374812071	0.16728470811818852	0.08662739073917407	-0.3451943683905355	0.0810496422134852	-0.16206394234836854	-0.07151024605962675	-0.004072568282884791	0.15152996974908656	-0.044582008357033846	0.2877224955349213	-0.04813162533861171	0.01218617464437527	0.12588805159460992
-0.3531186268995834	-0.03525318984181439	0.23386101927559125	-0.5752923364963092	-0.16106937526667792	-0.015196172369962459	0.5315798475700328	-0.38284182514978105	-0.3843445362642209	-0.08120632696488102	-0.0022421837320555312	0.2805432906975667	0.20532464409679438	-0.05216894642320276	-0.2282397744916077	-0.19509672607509995	0.17010314538371993	-0.004866904414809815	-0.3258166910406212	-0.021525263344956334	-0.12895245662080282	0.19455325998877226	0.2458873387180754	-0.355209080226757	-0.1551550394973893	-0.26256209621481935	-0.06839078053787713	-0.2734603531510336	0.22126056844802544	0.2390399141488639	0.061848638295946244	0.1089679248816191	0.13896748720062155	0.06831105683670907	0.2895666045052575	0.19252767592011338	-0.08197052479528444	-0.13526755337476495	-0.07055533264303829	-0.17694641869446381	0.0248495127665879	-0.10549112020232206	-0.4181023301690611	-0.25344704897125503	-0.24798951369114436	-0.020356633431116575	-0.14906003578091126	0.29508714412008985	0.11725733644457555	-0.02701526109611987	-0.024070438742689132	-0.1468865236197638	0.25085173179689363	0.10545202132614713	-0.05717182055035075	-0.3246786795844923	-0.20169317374482396	-0.1082458222498853	0.09152229651439923	0.29954132272264583	-0.09970598778789254	-0.05368343372130908	-0.2839137743872156	-0.22604310276581213	0.21748727043978733	-0.16860483798636217	0.09021829457951779	-0.16211304528770631	-0.043415676561153846	-0.3708670794084741	0.1264376119056627	0.24884585223488825	-0.2587836273614811	0.18597771682683145	0.2304309527255235	-0.17433148159842354	0.05434565200269276	0.17771960728754757	-0.42560556026279595	-0.10886442827241337	0.5982690087265592	0.33643543859730657	-0.0017261734061325587	0.15662272364577026	-0.024345434734380764	-0.42994947530491945	0.18378859287001006	-0.15412767716712875	-0.24477205184541867	0.3432953368281931	0.06988173832396867	0.5865062002896917	-0.2580670652367018	0.24891736440654805	0.3075882732934206	0.17826598756680473	0.15883598955738654	0.43559400600837067	0.07795895444562445	-0.09328553292729273
0.15652941761824926	0.07573729592863845	-0.24559510689723613	0.03825430211588773	0.22066157584684498	-0.3872906001689119	-0.2618736036883977	-0.22852852676783172	-0.06864391085118862	-0.047786673803355655	-0.2570361744724201	0.09735426957463361	0.07040387816848903	-0.07051070312901564	0.3992701883516009	0.14604772641146127	0.1278140055830287	-0.2755988974110578	0.5619210531160288	-0.17726665008610848	0.4682452006155562	-0.06882165333368376	0.04212304605589944	-0.05514925355346447	0.018274657088542267	-0.13248119370931533	-0.40350499691200054	0.060477726882930335	-0.21660350916712903	-0.15684216833528639	0.0724844072067982	-0.16247779736446075	-0.3185435203959764	-0.272873492943747	-0.1431280900702357	0.0016491703163818594	0.022515548611636182	-0.13842617822609107	0.46783159446924694	-0.20625845789326475	-0.01266814304581919	0.12235133741315386	-0.23356358893817614	-0.11481215683382186	-0.06534226233544642	0.2648137488086914	0.31269479986205717	0.06125498870890575	0.00667841680166012	0.1019869886730605	-0.11807308992782219	-0.10993363390396069	-0.3383548596714994	-0.18653133096541022	-0.04077067690997395	0.13184789581598347	0.07836994745424809	0.43714558550056476	0.33669171950549776	0.282860315865849	0.14419099843632296	0.10149822019674495	0.09010568678953423	-0.31108079837271313	0.06061865186732126	0.029440219198925244	-0.10875485400632137	0.14255965191754785	0.12469924215132921	-0.2404743293638844	0.12700924087371382	-0.04538065091698808	-0.38627616082239996	0.0782682582064878	-0.12272557292612717	0.23059748555403567	-0.3350850085319565	0.038799380991115455	-0.16367012912966797	-0.23488494979150157	-0.2739201769676165	0.044395928650514886	0.06978082824697628	0.3976792984418515	-0.24351298646251435	-0.07073999225220697	-0.3242830974093152	0.30257742347845634	0.286053263512615	-0.47515979698021416	-0.22056257840874968	0.17649903693209448	-0.16025074706853468	-0.07345448476924413	-0.38293920635196393	0.18850641892728556	-0.402284135835173	0.16104973611962625	-0.05790749206424821	-0.07045969088615994
-0.46149513355553595	0.20016409484047898	-0.21115017399716168	0.08171190274416018	0.26232923748380027	0.36318260155596815	-0.08516268905570594	0.14780926983090828	-0.14485817536646917	0.13182885526750207	0.02263295035435327	0.2029392243588783	-0.12531417221047295	0.4199672562227891	0.30380763171075725	0.01683148357028156	-0.396680800590151	-0.1846771978980878	0.18429549085326213	-0.21005317916767813	0.11759738299881431	-0.3437425243236254	-0.6442859331720349	-0.0948920480456415	0.34910486479967634	0.06516239356899639	0.05873650295444589	-0.04624370857575537	0.3868031320155033	-0.20129601032615413	-0.02228560561089921	-0.04852401464901423	0.04248908950202714	0.08821744909552326	0.1023113560927922	-0.30499463082111106	0.2900371835264847	-0.4403882174832439	0.19188856598152237	-0.3329190621897546	-0.052729144129400704	-0.22777778659317374	0.05126305879173452	0.26866310278641564	-0.1889699387300254	-0.3025011576283793	-0.34948053958345254	0.3472649474763588	0.3488244597640623	-0.2835870686361682	0.2895662867359785	0.3750003312403494	0.4642261741079698	-0.33994672834403483	-0.4698955784269191	0.19111446309617455	0.026748940592387985	-0.34108452577743303	-0.07470041870858489	0.12070339662794274	-0.10051018134630074	0.022112954731875516	0.19923237028126325	-0.5080949387512478	-0.12356949396806217	-0.0036672653937920834	-0.40575956321604495	0.11052712469278983	-0.023121152474914933	-0.1345133578750031	0.35916543179714666	0.1778928316911224	0.33396523351568436	-0.223857890881703	-0.40891985646166773	-0.22503359829611277	0.07241501915954969	0.16026341492910748	-0.5046317255940271	-0.007646119623108383	-0.043719733120914574	0.2840456767013888	-0.34079201000966874	-0.08818168176066528	0.21827717264413432	0.46542067279034655	-0.35198540363476905	0.20598784835527592	-0.028778305089076122	0.09701775921098357	0.17701043567908548	0.08932719477528031	0.003953473029056421	0.3442802711271148	0.03675516988085284	0.2268473574561089	0.23287265506767155	0.3804846087865714	0.12789483115717254	0.17347672117510776
-0.12665826729113802	0.32477953496370304	0.06655247110445628	0.11733116437546448	0.19097831686084396	0.017373250181824645	0.12269318125970788	0.5754350360416405	0.016676601773899517	-0.3684819959515242	-0.0944929650068626	-0.28485510841382655	0.2865683572183943	0.13960127540587272	-0.1358776545842934	-0.6668268549999605	0.3389692533460373	0.05137173878105092	-0.3070420959952604	-0.2462937697516937	-0.46175049895544273	-0.1067225325445208	0.045201114185239505	0.210527989146878	-0.31684563375828273	0.2142248338309481	0.19813936340031796	0.02741218366458495	-0.3084019344094599	0.20956872753558545	-0.3457254651357969	0.34443510871212424	0.018163205703467404	-0.11434796851017269	0.011286958298698337	-0.07715703129945022	0.05340529551589447	0.15405057950282053	-0.17130725117603307	0.28999030894983163	0.16408110383779048	-0.2150645971524472	-0.02987591379420314	-0.1731312255552871	0.21354410481381492	-0.056866645516644485	-0.05690984547182936	0.42782863471450494	-0.18115217388222155	-0.09661218629327731	-0.21978092144186923	-0.2257848904793625	-0.1506775040487376	-0.056981296289263836	-0.3431524536941289	-0.017575198580667972	0.052573889150765864	0.014959417464577322	-0.09948214574884463	0.04915556682860163	0.16539882945632217	-0.1671667956265685	-0.14503984830152952	0.1910521752666967	0.07806480905592197	0.09929742125438068	0.21690576071266063	-0.16360785383713067	0.15826039825001229	0.12452464395973029	-0.4876747016603062	-0.13435456225877104	-0.15367626307256718	0.3462658533317679	0.06166186404447023	0.25867263601657425	-0.4344856233552377	-0.1971718486436074	-0.0683267861621624	0.4475409553109425	0.1069726770883633	-0.12289632043280646	0.010363741087726409	-0.0979011208478347	0.2809583783708944	0.1535435186515675	-0.1466832277178234	0.36962257191304604	-0.25522789808906604	0.15986332058896446	0.011779247596867366	0.19584192348981436	0.6991061759211747	0.45418838761865826	-0.04469679823271281	0.06148168842882525	0.196564454046599	0.1239968054633761	-0.3108026385562435	0.17665312552961704
-0.1051514860703579	0.2129699859261092	0.353300402833154	0.32193777594699663	0.3564288679885708	-0.43114348367042166	-0.25041806110421677	-0.06471985252004406	-0.07097875286142166	-0.10593028857397187	-0.0067086388988857	0.10984985965220094	0.10283816878328489	-0.25989480998535824	0.01624525796269278	-0.1305681884324965	-0.20374766738233077	-0.16776026918066128	-0.10474488995165855	-0.18558339607652896	-0.1251297090285226	0.0966074353194879	-0.22978017499780473	0.10757720469068703	-0.07168145968575616	-0.24451192274421263	0.010984223016515743	0.019122822969680386	-0.6241838602640792	0.3047757977910273	0.3443334124839353	0.20679242831577507	0.2684696350056615	-0.42374403668247884	0.03449443056715617	0.3386304187663803	-0.07074819434699849	-0.36441543799311754	0.507783910217049	0.4800475949316078	0.30800831477288393	0.001498163865307829	-0.08868628195005367	-0.1081612448979223	0.4031426700216005	-0.008911497373526357	0.05972916170408165	0.1043715881901014	0.15703629615088646	-0.3432620563734436	0.18561151375814708	-0.20704792552181975	0.4725471102206476	-0.019909040388160666	-0.12124376727599917	-0.0532303996330938	0.06697544419285173	-0.03826863890713364	0.3026927193753503	-0.022924360490079836	-0.2009584159913854	-0.40166140039979453	-0.29721492696265445	0.2786427650151335	0.5770222919155363	-0.2784804000186629	0.2636061517436779	-0.023713464191701783	0.38767541392584265	-0.04047161685808443	0.5751773479738493	-0.17065515023283076	4.496524268828561E-4	-0.064253058832534	0.22045357416317451	-0.140608361383713	-0.12751434389578373	0.2799756670967554	-0.18929588163342156	-0.013329069152025922	0.02941561500306344	0.05071496615339199	-0.0717597827224161	0.06427165252837325	-0.15203661702853732	-0.10808362980111874	-0.4586613591017434	-0.1300005955402546	-0.36038392079143716	0.16822034791011667	-0.43791449411317296	-0.0326105483350746	-0.0057706313184550835	-0.5939146457318178	-0.2644621346773659	0.0547965740037951	0.2536692731759077	0.12225688776602711	-0.06980531512303377	-0.20307252669447515
0.08379058624748087	0.28897783375389846	0.5422718717410617	0.11026133209328358	-0.08944392491043458	-0.20048040357215263	0.10866157799607849	-0.005510139493419256	-0.10174750409645679	0.1650127333271031	0.05934265016511862	0.13774940271682473	0.0020353473261899282	0.176448329556599	-0.20122594878530875	0.2755973637393035	0.15838017055164816	-0.04433250277284545	0.031843147220268826	-0.4373208668331644	-0.4391972704486782	-0.34014336918573157	-0.4413258813726881	0.21748216984853408	0.2825011620909075	-0.09767457440907086	-0.8833517263353268	-0.04367666598977622	-0.24101089182066732	0.13399255160745063	-0.14320994159203038	0.2704454202423413	-0.6254799982583698	0.24681784845622595	-0.31772437551584193	0.24402034464031166	0.3158987528466708	-0.3047600601135241	0.2519136927182313	-0.3997306285624639	-0.21747021820820267	-0.2857675164778101	-0.1422631944197523	0.10993389729474277	0.12505347833166325	0.01639883054777692	0.012287121432052055	-0.08555192232381734	0.04738798554143263	-0.10996911882336803	-5.976451027243417E-4	0.08375960919816644	-0.12810669154986337	-0.23689650202655796	0.0818227946524204	0.28578481682251256	-0.10542902329623385	0.2122969941034003	0.314892734071212	-0.4489033105917139	-0.350612118126346	-0.33305916197994734	0.414153203682121	-0.02200138560521161	0.1350548211442909	-0.11072392354789974	0.06937701919987586	0.30695843124660416	-0.056220586677425	-0.0036838966625783957	-0.151438076910807	-0.018531678111714325	0.345220982100513	0.48791069536866355	0.10330440693812006	-0.3802322289756275	0.43664847870620205	-0.3378124025581147	-0.13477452767039244	0.0726487613981368	-0.42298198162398226	-0.03890539016915776	0.08890412451386895	-0.031003799522883933	0.19107670283901523	-0.21006549194433805	0.3004084231635183	-0.2320134515460917	0.4068550949153014	-0.266541458111249	-0.06447877272661283	0.27004475321252724	-0.14519178666825958	0.150980681462749	-0.30643042796864617	0.07271805403090066	-0.4234423428698266	0.31074482821216426	0.18206246914924507	0.14717749411581352
-0.05959718375528361	0.17314563135712394	0.24578850701647115	-0.057699639622633296	0.04332783556861287	0.13194604753095482	-0.01692248378377502	-0.4133803507257755	-0.13327713415398657	-0.12072244556446125	-0.2992319086114424	-0.023062031419591338	0.10785485478349965	-0.18467112722709594	-0.20774353177515573	0.2899730995087731	-0.011635893784053473	-0.5320384861046338	0.4068784204295223	0.09819593590866853	-0.05720304664694348	-0.34563286953236416	0.027540856485789925	0.3596295459146522	0.18815791399654758	0.27335070034910164	-0.09377759213631136	-0.14476698063872	-0.08164799666453114	-0.15942505972598464	-0.11539990601705537	-0.3301125201240972	-0.061461465287350046	0.17726878413718025	-0.09355634871800703	-0.30933409580917376	-0.3700029503686547	-0.17923617147591456	-0.42157095450202414	-0.5127801301776781	-0.09449287558630233	-0.10269909138347937	0.1618030287979751	0.28322156610981425	0.527440819625969	-0.011983130116805973	0.17934132903032207	-0.014220635592680149	-0.13422795624466344	-0.0916933785264947	0.6673625491817122	0.22929811859746735	0.23500861142677668	-5.556043411711068E-4	0.20647908355427727	-0.20202017458228322	0.3094294444618336	-0.30293101769535585	0.23777863092241644	-0.24906983485909823	0.06021473110287908	-0.08720302987875153	-0.11083624754545535	-0.1474095370871436	0.022939081828740854	0.0352507469618859	-0.0022896806455569916	0.30533834576425345	-0.11956078604195002	0.6531667933268673	0.4008041920582825	-0.039227625605157315	-0.004157497188413776	0.19986073439437943	-0.41782100505195724	0.05012601570233703	-0.4980891411721294	-0.07656928962289339	0.20635454000566528	0.25387873396413146	0.2659825678466512	-0.4800312135955988	-0.2562535230914401	-0.5115499765943878	-0.05389054301134113	0.4232535928028189	-0.23666979026389234	-0.3242144172316709	-0.3036645508255808	-0.40114583204714793	0.0825371490010831	-0.2316088968073633	-0.38252975260255195	-0.00962465170609202	-0.05086105738794004	0.1748306341248239	-0.07485584008331576	0.26569398811278566	-0.28916857406350915	-0.38902810485414213
-0.39427092184435814	0.07649339623409347	0.2236677509646701	-0.45060348991973587	0.24138469905622137	-0.09750422032947494	-0.17786456132039505	0.22578739494224356	0.2581607890459066	-0.23594469922491415	-0.13844442986628977	0.1527857797593267	0.016038491130658347	0.23210713412914305	0.19425640708266925	-0.1735381638077599	-0.0010488912217366776	0.2208080835161265	0.0065006864251471695	-0.11802149944617239	0.1699248592843264	-0.19145932948094038	0.3010815421017909	-1.2803707386352872E-4	0.07992967678450258	-0.011869162504560795	-0.10195117865323344	0.1840204451203298	-0.06268784452025791	0.012131482276559899	-0.05035005247914233	-0.43741859286891	-0.05755914943958035	-0.45376532503494443	0.024974749239776446	-0.2517779714383847	0.2151761194170461	-0.14961136941300562	0.7416249366617422	0.026449936347366258	0.10943807410869552	0.23391201559777275	-0.09840747390954598	0.020157563536256796	-0.35189588798496935	0.14899541049289325	-0.059903341740477095	-0.12062940855045452	-0.19139463420465797	-0.5811934501214583	-0.05229211829958089	0.22276689833268662	0.032474238053337955	-0.003346465061538338	0.07666484301415724	-0.2937429044904229	0.3942649905494869	0.27531924371202915	-0.10007544138885278	0.07618038071845076	0.13202216172134737	0.19406727637256302	-0.024012837088575545	0.16160496658353704	-0.19440332322483939	0.05295196856542213	-0.13516454728343114	-0.14060585057304087	0.2630368481304997	0.1719647858165661	0.02009828214106416	-0.16378646964829363	-0.5254488710460687	0.16605453099854078	-0.412743575324603	0.03458117050882577	-0.056507042118948886	-0.18674064606980376	0.06186346085117837	0.07931442172875584	-0.24277625729149008	-0.012405243868625593	0.3855172248414242	0.08411353166500907	0.07523285759906259	-0.2091411906138646	-0.3382253862434321	-0.13311654677491405	0.20465028019744919	-0.07051534464716065	0.19062453753734407	0.22189508404151315	0.5132904642843052	0.006657962066014709	0.1996956077098107	-0.4296447735051595	-0.35782175201111943	-0.05656281574398993	-0.45245219251946556	0.25386004872661355
