G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.05017191032471114	-0.29673974103976947	0.12058889069872226	0.24708157693153193	-0.14364021848332448	0.2726346054729445	0.15461983558460402	-0.03218161228534466	0.39106135122361885	0.42608450549706606	-0.38083067487794775	0.2175057036645703	-0.10773061245788376	0.16795100483678557	-0.32800450260308056	0.04949648538050602	-0.0029884673514875247	-0.4898798757631859	0.24195383774980403	0.20303358683702144	0.18200306269538802	-0.6133676558613731	0.17080851568387792	-0.01497326337065325	0.05204150106789815	-0.4383092100152956	0.13944122921567953	-0.2979428585067171	0.19310182751649294	-0.12645230164381652	0.3383656433878042	-0.2625511794056546	0.314303653785759	0.3049340194453533	-0.25406249096316624	-0.2518836397710068	0.044237613587598486	0.07538388722997415	0.23480247926645145	0.18830425342914303	0.1669853664253421	0.22306742017175316	-0.17006286287582045	0.18075068049943757	0.13511373167000892	0.31815109491458415	0.07032113389875949	-0.6314434310037786	-0.6337646737983131	0.09580254434878008	-0.6678905347800044	-0.07864154068979883	-0.3817463641831726	-0.2229507147672446	0.15807760285859784	0.27445203165196363	-4.885893259740812E-4	0.009438187529937817	0.05870380526715309	-0.18304139798484392	0.09103092332805338	0.3954201386168368	-0.2883353412527656	0.08333324042404963	0.12602023996401646	-0.05524079953474208	0.26890663670809617	-0.010704798828207861	-0.3058665820856831	0.2949833266585681	-0.19027436477915805	0.21137142284827967	-0.23503076433908326	0.1419517445090035	-0.42421994583688616	0.3263454668817442	0.21258351318392757	0.00410859334393786	0.1359475388040971	0.1887207740726609	0.20245716020140891	0.2663301542649213	-0.09984108061124267	-0.044957441090612255	-0.036341217943263567	-0.243724564274095	-0.49310755794224254	-0.2288227172802588	0.17261696002907204	0.058606447237394034	0.03459847288877489	0.09811547263747837	-0.009052240188791924	4.5417472819137857E-4	0.10748849303379242	-0.11787558237265776	0.024765707705939877	0.20201673428362363	-0.1762452998129519	0.1384497454316256
0.12862139684243634	0.010687984981000742	-0.4017090732246793	0.14837889245617777	0.03742814986032349	-0.03408957229194817	-0.23391835734519514	0.030685073674545378	0.03791011549040644	-0.3717902069332922	0.12482634032517434	-0.04891695147095166	-0.23605747325037182	0.0343200087064044	0.1632673464223407	-0.4348963824663703	-0.19328089325580997	-0.034964163610761795	-0.14962809798576765	-0.050392977946591734	0.15686415448377436	-0.20833967698155997	0.2192724425997479	-0.05070680472073617	0.06307406663995196	0.12645369055262612	0.22093902001531437	0.5317253160309534	-0.007302046398580189	0.1734227955181365	0.18938881371983776	-0.1928675322139796	0.8843541593475746	-0.012595383029998814	-0.6665531740668893	0.031677317102643196	0.2863900801382046	0.34699869067637196	0.19649285137211261	-0.3581265997324472	-0.6165034961646534	-0.012574824366428703	0.09498970541818964	-0.3001116080494124	0.03999590248766597	0.23915489327511155	-0.09063420800682999	-0.0748433797842771	-0.07659063551293913	0.24727641175306952	-0.08520096605398962	-0.3717826010951358	0.20627211262495446	0.01226756647073394	0.3397393315825942	0.1292739403656242	-0.19478499165994162	-0.0076696208225818475	-0.6106431988676012	-0.09037142788260442	-0.14501218237420097	-0.09222593491276776	0.03914845718212029	0.21206758103302795	-0.03599660743814334	-0.4802842865085458	0.07296638966195826	-0.2492872876474815	-0.14369106542305124	-0.08850918265857047	0.02379512022233078	-0.20190617591127621	-0.08741543949303195	-0.04526690641421204	-0.3262859695723686	0.18773441603347482	0.2880833841136522	-0.21419144302460036	0.12835761674916638	-0.20377634953069937	-0.3929229281847881	0.14640652929346681	0.1905753858210766	-0.3242080843480516	0.10933089783965902	-0.047340109551877514	0.13374250421157596	-0.030381392614429126	-0.02794758248962849	-0.12723616831940354	-0.2916766902618852	0.38520571111953933	-0.41170730062000593	0.19916074913772389	-0.26825065842230716	-0.18495739667875333	-0.002570026386832159	-0.23518907960155155	-0.037052662370138274	0.39294917983049893
0.07125704290814171	-0.08484154319676962	-0.04053304844864151	-0.4198526734101487	-0.24341094960506837	0.06253142793095792	-0.08301006300570996	0.1822642042380763	-0.12960473330799713	-0.34151287820038967	-0.4235394516564102	0.028752734644130723	0.10769034778807682	-0.05862324718242129	-0.06578257775602767	-0.4106800931604795	-0.051221271058044936	0.08641883181863384	0.09636467274607403	0.3965911434005802	-0.356025803516583	-0.5551533490922782	0.3011741945172949	0.456610495680596	0.1707440694875201	-0.07503079297982906	0.038095854134802216	0.06064035043167769	-0.0791718825694863	0.47362448534659074	-0.042814179451076795	0.28724761706776336	-0.3916704264649501	-0.27461543149045997	0.0700979847523551	-0.0369426813078772	0.1401170415932209	0.058489122912150415	-0.15958332245443874	0.16490430717855348	-0.047110602406994904	-0.15977971967980142	0.0050036293105831285	-0.038424630223344566	0.34764774520132746	-0.47627120547411195	-0.2026744411856741	-0.05545004222301577	-0.07444098370555015	-0.206033381159092	-0.6020138652397503	0.3386510406837508	-0.18760402738046192	0.18806966446556633	-0.2629213979436783	-0.29881095016172654	0.4640888847735554	0.30894747680703993	-0.08378315661042393	0.37643697043456675	0.05900521470795707	0.2921868300607716	0.031225757384771086	-0.20166735530185997	-0.16614672240148187	0.13051211915003347	-0.11831627028403215	-0.17689773655437585	-0.16524073545463366	-0.10108560497248725	0.16770126105142796	-0.22992795196316582	-0.12462984405013598	0.18406123769760072	0.07003841866395358	-0.08921647531813949	0.12060245648803403	0.09199162201144298	0.08428531765346069	0.06086459503264972	0.2976606690769774	0.3475193658952949	0.38617692856945607	-0.03546342003769417	-0.2967133070451089	-0.19855039026248208	-0.31761846177516984	-0.16366272978319643	0.5324497374507026	0.2524588526433379	0.04741800058607083	0.6559233640034017	0.04510790969625514	-0.1061006700623485	0.169902703672272	-0.22920502005506246	0.25607924774228874	-0.20565070047950768	-0.1822170422530866	0.0012338027309392444
0.07790436483844315	0.29492522004016747	-0.5494640373606707	0.13402744483768902	-0.26028974692438817	-0.013164719673088283	-0.021372724785130658	-0.03328668584215187	-0.035363833445594794	0.0194371902879153	0.050227900271262456	0.13133174087602445	-0.08783546130981583	-0.052973566215760215	-0.07564154978656008	0.18773041804269175	0.027036225005453513	0.2728964346527517	-0.10756711356729405	-0.29303730085497254	-0.06381908454038808	-0.02410106639203158	-0.08903210665806716	0.016497544785374192	-0.14617080076689137	0.184278841049137	0.12433565522741266	-0.12818967431895814	-0.22504123755103855	0.2724984544887902	-0.261526374763891	-0.046147042195581085	-0.42470050862003866	0.03173656779032214	0.37122407253852213	-0.1941991945001136	-0.08888426982159464	-0.4802513682183565	-0.35763101266159597	-0.26937936405018004	-0.06442488991078381	0.3465349178974767	0.5158868605474524	0.16121835698616768	0.08872981634108076	-0.13139650550618825	-0.00795747556401177	0.04338480320700149	0.45876071688537895	0.11331912924043386	0.349829180252517	0.21379661179854986	0.34116692946963456	-0.059838301999199574	-0.1580107056866389	-0.11392948390656008	0.36344762945709347	-0.17974715809448386	0.11695693667230998	0.1423054819450149	0.2926864824189121	-0.4635871967695587	-0.4744370433913746	0.11360147382141475	-0.3700318435057474	-0.03677743577784778	0.10743182374279676	-0.09597530872104884	0.22933137701479536	0.07724121828246217	0.15850496045938195	-0.30273387622991804	0.05219214537474015	-0.38317019145326947	-0.4002298408912947	0.23835346995012502	0.2644893048817248	0.5972700327456992	-0.3286681020797503	-0.3496751774947218	0.09140855493743251	-0.16061278341017216	-0.19990666727182904	0.05596244225133407	-0.1651136048725613	0.10335872802069532	0.0743109916576873	0.30999946986678945	0.08027463188336886	-0.011644286682760503	-0.03688398277899383	0.17307086913556075	0.1729267238795607	-0.14126314854267433	-0.4475338853472271	0.13434319107875684	-0.21906872125739382	0.20228730967205621	-0.20946929534032743	0.22259782832790267
0.07240148172669002	0.629009175614656	-0.1022642788947693	0.23361106336204485	0.017989711656859673	0.18392113837933838	-0.11708452738053123	0.1681528369450356	0.024801503821415792	0.13092514948618014	0.058740919039234486	-0.25523825159150515	0.3765655251561108	0.26030683538070076	0.0735430789227897	0.15690512321427125	-0.3159392222521539	0.27152227733558243	-0.31354039013873997	-0.14744460886909858	-0.044445203525311186	0.270774740934508	0.5674794871555979	0.024043715473693154	0.16423297431293182	0.44741227481381846	-0.15284868313943656	-0.08641161012409854	-0.6481644281052129	-0.2964981292710117	-0.16560202692139944	0.18981128757796312	0.20535707458763566	-0.2943855785230229	-0.048041436886799724	-0.04037376454650281	-0.7738748614623582	0.1019412189040308	0.09709443543086907	-0.08821218497133447	-0.1834645006830373	0.43070256535012225	-0.15537671592950006	0.33513544356512204	0.25200862725976947	0.25022384839856576	0.23544326860345047	0.0466836307512945	-0.14363821348031663	-0.0967406489219573	0.190319254960249	0.3341917549183253	0.04915239077591664	-0.08789418036268362	-0.10106992921547753	-0.12111566656258886	0.33842809283568454	0.3700966260020826	0.27784911041878874	0.026515367512296644	-0.10090967763553141	0.20686979182236007	-0.30325170052258266	-0.08512809713487257	-0.17804566348678308	-0.03605520415248987	-0.21032039609770212	0.1084222220054574	-0.029959490982378587	0.16663320565008297	-0.45694472269333586	-0.10780494842113864	0.34869149448304526	-0.1899384677242653	-0.20184852668062073	-0.2125987734807895	0.19594480359271607	-0.008951785395316025	-0.06354529872792215	-0.31265277988346535	-0.013594044057530846	-0.2348857986115596	0.0135772130644532	-0.07187963029501604	0.21523195124097777	-0.16309600596043317	-0.05151240939512701	-0.2764491660807151	-0.08290483553729795	0.21322784731172773	0.23377249266542532	0.16561751537456992	-0.0038056784829742342	0.04704049488171982	-0.17561042610755592	0.32346999817504685	0.03738400351311709	0.1437307189394146	0.24126123538010985	-0.17183508066080108
0.17655398111782455	-0.2001233920058165	-0.1334940312330547	0.3214697371791982	0.29995946911962285	-0.021192241810353687	-0.28810038831199475	0.08602957225322716	0.40225546696406034	-0.22606389239215535	-0.358371042357713	0.13746362055081005	-0.3301633972411833	0.29652425624821727	-0.050364102945307375	0.034577325191984636	0.08140512207025989	3.7116267761284303E-4	-0.07134965894741546	-0.14142982801864343	0.1669600563100461	0.1728545828627898	-0.09561201727661343	0.41866757351804024	-0.198380994525126	0.13103502433633066	0.10500742931320486	0.32032898481892297	-1.8114932542656126E-4	-0.0030501150817589177	0.12984859408867966	0.14602740668740238	0.3869839018902995	-0.33553456394716996	-0.09070617059687054	-0.047517875247286664	-0.22692683154693652	-0.14969239825645994	-6.979396974174743E-4	-0.021935754862277463	0.4262998852039798	-0.0012897112632826691	0.490181858102011	0.24760388627906232	0.619792606459915	0.10275802698157958	0.4133152830906901	0.34759313818658205	-0.2605739163246165	-0.06353012674573015	-0.2695670113067048	0.07640930424424842	0.17721469163860784	-0.21481615600325063	0.06008449797697053	-0.018680847728493623	-0.018892724573574344	-0.22735336151189955	0.23382652438576332	-0.0023786535426885943	0.17501895513657237	0.3977511877225153	0.05555589817816776	0.020775519324014932	0.46237518368077163	-0.08977423884404259	0.15824680869725763	0.04371612465081377	-0.31087976857179933	-0.24576716911659705	-0.012348681370483113	-0.23481119685371862	0.1868040198091701	-0.16196763351526414	0.2894844989304299	-0.11633904297543564	0.1303796884162686	-0.0384078939230729	0.031176841174157453	0.221188689998104	-0.20769513420040733	-0.30621340175986256	-0.4205707106363451	0.13485757997077266	0.5277678089743164	-0.1543618366228839	0.08688850222835552	-0.1167085494255297	0.3396126901526406	0.39211166660857383	0.17664129733175385	0.058731741816084364	0.16394555132450564	0.09316982766106952	0.12941464869513944	-0.12975559505162054	0.33405479472931987	-0.24846344412193347	0.22181697114693194	-0.2190425875458996
-0.11883941097556927	-0.1813030270923687	-0.3782968879665582	0.29854402471295743	-0.19791039305903604	0.2451993917542484	0.038294801495303996	0.06073960936613792	0.06927722000118679	0.165089036591207	0.03213365337262436	-0.383342340771156	0.07779398013334753	0.05124004903855418	0.2653018059643682	0.01661369827334457	0.5397600243003446	0.36841513966003364	-0.22030841050752137	-0.2145275603831425	-0.40791080797304446	0.14661440314492624	-0.3585540675157748	-0.30991272898953504	0.2531941809511202	-0.24082277848762218	0.1800488646468029	0.049513111479059756	-0.18744295130118002	-0.011538181573752642	-0.06999228902035053	-0.005955893116028219	0.035082233168399944	0.044981351946762026	0.4680282426950917	0.05356410471329694	0.06190880463893946	-0.0896096164823057	0.1528408149658608	-0.12521862538881148	0.08072126095121498	-0.16472277284734152	-0.21692418656614634	0.08149822034062061	0.2709554696766025	0.0824290742665723	0.31259836770536725	0.05415911384963031	0.3686665867253254	-0.010346977573904478	-0.1618014156711856	-0.11143245113868955	0.5054767623431641	-0.3639072665046778	-0.6269939166185029	0.07669551107993512	-0.08157263618728244	0.0851210827888831	0.05348498709046838	-0.1963765051913055	0.08757142804262738	-0.4463374150102716	-0.15678724616660286	-0.07351349639791295	-0.2948368774616476	0.3983808703233535	0.0842857417129915	-0.02239424694416722	0.3934456630957993	-0.3002571678104788	0.023948214166829594	0.2821935331656197	0.26290570204397873	0.30511862252767874	-0.46328328203930774	-0.255013399555	-0.08288596493161902	-0.01869297378819003	-0.2048513299510752	-0.19200677154365717	-0.0586956840126615	-0.1222351748142439	0.04646857179230764	-0.08558219266988878	-0.20122879836526816	0.15539671549141876	-0.037272816944304774	0.3073247468713055	-0.3137273352764957	0.2141045834624898	0.002226393660992176	-0.2100842185423609	0.24462709360571033	0.3315893675840644	-0.0981666883030858	-0.013858400632056291	0.4320961423243385	0.6162956606530771	0.3675898982793787	0.21929598717413065
-0.16950180925005856	-0.16878224705333075	-0.5813434032927337	-0.2540403448194729	0.39237019125049655	-0.049711162121773136	-0.12517782244639242	0.49572967948822794	-0.1549934044063752	-0.42903168986855017	-0.015961831984690786	0.19482885652511192	-0.42612722624851496	0.45397627093274034	-0.002821421357225164	-0.010360850528066606	0.2326042574557931	0.33872042496539445	0.4201546815172896	0.48930548502479737	-0.5154456787475372	-0.16621599447662502	0.44075586486578433	-0.29158158741612844	-0.10357508370380628	-0.6765210169410937	0.3264623852510803	0.20926522312609505	0.048773937254474806	-0.21691941092329112	0.25583624616913975	-0.3043861409221831	0.0631804793537029	-0.1125290899990251	-0.03415686333861824	0.43544827307758144	-0.1978351431870781	0.46865849122910247	0.3286219586305249	-0.2126648673662459	-0.18768078072241423	-0.026285325739225155	-0.2826078930773021	-0.4023889327665985	0.012599765681213184	0.15248377291019424	0.12188465161806505	-0.14211173783467917	-0.2901825003027234	0.10671222623721319	-0.21475682928022702	-0.017631498251683603	0.2840352783104432	0.10619772114614906	0.23684896438606917	0.02521842752936665	0.05282156734380055	-0.2443010114298381	0.20953815911127843	0.12485827536536213	0.1552629024065048	0.010359996365370223	0.03650845963090184	0.06617755609130828	0.1605856605842468	0.08765407782521922	-0.2985105518827545	-0.22390849136999377	-0.002359519407921927	0.010118829618629897	-0.14823850169558656	-0.3662392327270229	-0.1731782544740847	-0.11947444405019197	-0.08954711314790322	0.1409499445059879	0.05986512961530319	0.24838612082581535	0.28110660991954944	-0.0622437775338677	0.19824852269304724	-0.025427388161751507	-0.09652295408467339	0.12012562196670858	0.1376773752153697	-0.23955093284906936	0.6065143811177383	0.12599098806165243	-0.21867614773485705	-0.07100731720260844	0.2030783580292405	-0.05969644937062735	-0.04111459076255929	0.02618896032040856	0.05097240908617297	0.3748392580214506	-0.04527763448173038	-0.1812485322657132	-0.09993691753659603	-0.14722691898509763
-0.3600082777320962	0.07759936550334545	0.12915568532697425	-0.3217540071449116	0.1542296713004752	-0.08794589845434844	-0.1301690803616154	0.06398557168334149	-0.15049789760483376	0.2759196580683352	-0.3854846970467578	-0.02127303313140569	0.16704810143975068	-0.027480508015628752	0.09610399228466916	0.11437032505208082	0.3482027198311589	0.25360938468237687	0.3038449680740566	0.19605615524769357	0.28160651357333955	-0.33605155164487255	0.1937012064926873	-0.04614994850761535	0.18130080602373652	-0.21786735315910957	-0.14876125927429418	0.12339254190157004	0.11118669993329271	-0.0020041432507714647	-0.09606826114475299	0.20913391790413496	-0.16169229389769896	-0.03929235915278911	-0.11162418072844597	0.31626161972270367	-0.08773919548161592	-0.08567329006577705	-0.2178512496325591	0.10614570106824663	-0.09848133012127828	0.08156126526828639	-0.40536083317068183	0.09305032512497707	-0.1364005722277577	-0.1488493062742017	-0.09538191246081726	-0.04043727860536292	0.6226428901168819	-0.06741039238977696	0.17741868133835345	-0.08338841389973116	-0.2839037552557566	0.07702818653155737	0.19659228228605025	-0.014776099480154436	-0.2088584977424961	-0.23780663516711617	0.3335086531969118	0.45623699754545544	0.06672126005413603	0.27034903680092603	-0.06437124137347783	0.15265978616043438	-0.20713126120434064	0.060596692485983726	-0.20553265195019044	0.3099848303617402	-0.05865999463558517	-0.269420953477363	-0.5852262917802931	-0.16029558478346131	-0.08468767173437115	-0.10840262430405072	0.409815607620655	0.2151769558246802	0.05274360122445531	-0.19629691809213376	-0.3036709815898876	0.03772196553168922	-0.04909025763617951	-0.003388484720423453	0.31516516853233867	-0.013359242708163804	0.1277893939411928	0.2796641499306068	-0.48282527025690686	-0.18699043559836978	0.5811203224763286	-0.5261532502183981	0.03597567780865118	-0.022836826491664592	-0.1847755641928895	0.04649293880780869	-0.1986851078306469	-0.20904340922487205	0.24174146458611637	-0.07953977950462407	0.08413108337259545	-0.43725532110938925
-0.3946348729179224	-0.13278053100391096	-0.1288570497409857	-0.2545870333602651	-0.28316761641489563	-0.016278513133650502	-0.028303961474123344	-0.05490139090900213	0.13377384816901605	0.06872405595679779	-0.0672740524908543	0.030321792232811992	-0.02836087853954469	-0.3499863359497163	0.17375959096349552	-0.028703545642474248	-0.1731706714292991	-0.15568327754133804	0.5639641503651592	-0.2752217370325015	-0.31648646426950844	-0.22323796123835624	0.020526596161554826	0.23828400658224344	-0.20331419020442537	0.11843071436984358	0.1638315677779835	0.15537294112533448	0.19086435263732332	0.334798102833924	0.23026783079971036	0.18645339251122353	-0.11292873148730131	-0.2802556283777511	-0.01981657633318351	-0.2559734123941219	0.1394303518477753	0.023377334122150643	0.07128265546972304	0.7960160775541957	0.4143361757519869	0.0871931707132655	-0.10277276408066346	0.29081908116411936	0.007224770126501175	-0.06868508330784058	-0.35975786398504694	-0.34320824060164845	-0.4178818799346094	0.2237722147278001	-0.053777766557828274	-0.44634262290285864	0.129843902627095	-0.06362083945306408	0.23474871064316374	-0.16693681016745393	0.10722325698877674	0.013404038174593671	-0.1478748344546506	0.16252843865163819	0.09961235718745007	-0.3461487631786602	-0.08425592889970475	0.1430394702214001	-0.009952548568479954	0.1291572903971437	0.4661941427250163	-0.03799604965370962	-0.09253831938801454	0.009248399067003378	0.09240008614342211	-0.3490810894940586	-0.11035833717103449	0.17134490281208822	0.07999139756229375	-0.0014064751654382112	-0.13187411337589652	-0.4061469873371632	-0.07972361187853885	-0.5102674408400281	-0.20819599376251322	0.579430140505518	0.08273844716590263	0.05677327034818178	0.023742847871657948	0.2270806683484156	0.17513467050902737	0.04868902192428166	0.147120792179848	-0.3241154642149102	0.08811065828164313	-0.2779341274538854	0.039931658969313	0.3115428230966244	0.5828446536009873	-0.1516825246782949	0.012855749997269501	-0.08885835292449383	-0.17341203913523281	0.1227271800530964
