G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.18301653065450735	-0.07157212285882368	0.1593653211327082	-0.17786771100523027	0.016029732355250792	-0.04492397727569997	-0.48775598527910297	0.2485530506218623	0.1393853046954379	0.1976233055908105	0.2456756588836035	0.17281378840249817	0.3828038095222942	-0.09373842633321218	0.041091349980218954	0.05531986693565073	-0.08387282635103156	-0.09601235456716149	-0.5518966451255278	0.033169183479295726	0.12978294774574425	0.2084873735561539	0.20777398217908577	0.44412984102814823	-0.05197195090353383	0.010928428906010814	-0.3515841171239523	0.26350376761297184	-0.06182988412010902	0.09126876875933108	-0.18230876027241746	0.2059022397364851	0.2411850779179727	-0.29876814025854875	0.5006196646734385	-0.14744554810437205	0.6322818396369712	0.13519010400788628	0.10603334664835826	0.11967374753539742	-0.1717236056827319	0.5072300309928529	-0.18945850731354164	0.15130666019382608	-0.2140396638003359	-0.054879444798990845	0.3476386084451754	-0.1666206021729227	0.15684533542917467	0.017508908172587146	-0.1417526638341475	-0.4361104459110677	0.026725162597183893	0.20035062837755468	0.1628344033870291	0.01918785537919926	0.03968467347135568	-0.3331735189807619	-0.09529646723129423	-0.022683992040175974	0.0765153330483799	0.1169286311641642	-0.09081237755363807	0.3010746569380383	-0.11687293659750166	-0.040801901613082454	0.1695882850168202	0.1250275532265452	0.20341137752409397	-0.18423361013277548	0.025465649387018674	0.03589584188429629	0.034667621633329156	0.12294589389390556	0.0841835975999692	-0.1618195519968482	-0.2617770504654938	0.12760312014804145	-0.5330041500248509	-0.05814831463097039	-0.15443048546579688	-0.17196543006079595	0.17266822484034297	0.0016276438369957006	-0.13795109959060284	0.12316916217102046	-0.11770111817049683	0.3982618113853187	-0.13275685443074417	0.03866668197520918	0.2974838040148596	-0.25404862289304936	-0.36890847874551236	-0.21384338759709076	0.3845813773170695	0.022818535952791395	0.07098424765630298	-0.13260056769761216	-0.249688088658543	-0.0451238050116087
-0.31205560872471977	-0.2796740548351372	0.017756679474635457	-0.047322461341755294	-0.28858677614347933	0.12209519449674405	-0.1919572262626237	-0.28927033791402845	-0.01902695869247453	0.19502042972402497	0.387624751841331	0.05243694464821469	0.07504344686437504	0.17191187404302266	0.18131240552086555	0.18775775881362242	0.39609759057183525	-0.17593878990472184	0.1121390186549059	-0.39287308282055833	0.007010762242401821	0.435129300701393	0.4344244787095243	-0.024238637359629087	-0.320335965680309	0.293358666078856	-0.3197902847176733	0.08044156436828961	0.25942425576429334	-0.15697788162293375	0.02476395452037368	0.057310581724799046	-0.2945006085252974	-0.21149670689794162	0.2851623990563212	-0.21533307877038607	0.26967424850813115	-0.25072697110576425	-0.31075833045289447	-0.2795219882277338	0.3906321494091946	-0.04962105612865888	-0.1802065919119022	-0.27849197428408023	-0.4395524046508074	0.2837059134843731	0.02698132603004828	-0.32867529992928535	-0.619062503188562	-0.014429751045587478	-0.18961737585145905	0.13400249637953948	0.39189409886962345	-0.25885962458877526	-0.029078692683023447	0.02217941882876938	0.007439723635274495	0.37453709597675455	-0.1565041494097265	0.04682717389325858	0.25522479738569476	-0.12012471808267756	-0.06981683187948236	0.15623254726114946	-0.14405357873024485	-0.13157650453232617	-0.08252683544429731	-0.39336317010769295	-0.3107157143407008	-0.402969000043363	0.08009207029339357	-0.3119492790548771	0.006001404500953337	-0.3191525064826084	0.047580792034313375	-0.2508634268783485	-0.21102053204110655	0.015819727625664762	-0.21527906437083627	-0.47377560747726993	0.09965257369219178	0.3474097930624306	-0.326069483551018	-0.024734224002836345	-0.4264049085463635	0.22641918558717625	0.1118132204854226	0.2971896915307532	-0.20498519433844437	0.26090674796974134	-0.19392571534382222	-0.3067078826572652	-0.012442623525401032	-0.5613884302911519	-0.03657622809707876	-0.11460248189828978	0.012582534495226786	-0.02345639988441116	-0.01237135460558184	-0.1525652196912313
-0.10786024356877852	-0.04041469461597785	0.5844609226656666	0.19910779895825784	0.25192355702322267	0.17293580792286448	-0.03563307242831758	-0.13242308980316103	-0.15350813244559547	0.2840136722152926	0.11278624064963907	-0.34343005594291565	-0.29360537004523174	-0.6449439759245544	0.1692473961407845	-0.008233654370912113	-0.15571443249263148	0.11591614528455096	-0.17030510336973578	0.18921351349216972	0.4421322315701767	-0.3247333741645315	-0.2589496632188518	-0.05896629140141918	0.11557469773789036	0.0406044342502163	0.3222010633350093	-0.04115631164137272	0.4397305018244884	-0.32614410188199255	-0.19176159370749876	0.20039311905065965	0.5645566511009333	-0.250896530654242	-0.22286688638046187	-0.1306206822420471	0.07452594714635098	0.2564196156763114	0.12203430668845038	0.4078132516338901	-0.03333446348863727	0.02606123243395703	-0.35065664394401974	0.010559838185379762	-0.4865564596043878	-0.061082334403705286	0.11071583034468463	0.2871614914658706	-0.1418425702415162	-0.08938106430334276	0.3449394841734509	0.0768098455998619	-0.4042439678428645	0.05931463672357541	-0.4317720117027156	-0.07702032044152894	-0.14482496659231003	-0.1076645124718599	0.18490497556517446	-0.49931526057456715	-0.05979223962115764	-0.2246123659110072	-0.3617714793024711	-0.3130996163046654	0.12406145875009446	-0.22921877919061792	-0.4664258614908651	0.3223972083936776	0.3944762910065112	0.05956447725363525	-0.35656758955323364	-0.0053849016437249216	-0.15040046569607052	0.3240491349808953	-0.224858510966417	0.12812948425576048	0.12121005807904855	0.12885001850445502	-0.30530648851930475	-0.2664175390778355	0.022256148824696904	0.1018875478469476	-0.01962706455098096	0.36022297640102585	-0.11801009316795485	-0.7956405555039254	-0.19147276265474922	0.21140870066797532	-0.0024599795851411557	0.0509686454243627	0.15767242471767873	0.33971354913973023	-0.16857383770595907	-0.3227460540815646	-0.23623622664699145	-0.13145598735333233	0.08811374013646628	0.5583362447754537	0.16631845264027306	0.3016888956978424
-0.17506331693626795	0.15062241867018006	-0.29663869632576617	-0.15418404063010346	-0.07239305787449898	0.5080027816424014	0.12380966592769262	-0.03032523052054446	0.10805251862759191	0.06063842865341669	0.30844388260544975	0.18924345737140713	-0.06655003867591933	0.33489394058935706	0.5686508255548101	-0.07580723783862028	-0.07239322543559447	0.4568560352008863	-0.10057831896106406	0.3254547094052726	0.22826680401283495	0.1914302483981537	-0.10275027912769572	0.09218530268999957	0.28904313179846974	-0.11390368466976612	0.21267547435475526	0.1535036396023059	0.08458294179088972	0.2846860912363961	-0.2940341641063506	-0.26069684638388196	-0.1273682896627234	0.12271897363911424	0.008849590362397727	-0.14216263328060177	-0.021680115920210866	-0.20186894894792382	0.028878253940182164	0.1150665162682521	0.24605577581348304	0.49171460950059626	-0.1988389723901029	0.34308717170970654	0.31199597255379746	0.019879395282732713	0.038907992387969485	0.16178557681913475	0.11519477173795496	-0.3212932800379817	-0.15558301379841522	0.0658358109333467	0.10045493963974698	0.041045675730709275	-0.04929579704628806	-0.6701018395857716	-0.15054889794956955	-0.09513865081833295	0.26103670654700634	0.08049279201222738	-0.07037591760727253	-0.36512374898579464	0.36277456630541466	0.08600721183081363	0.12513441860545982	-0.2079480370619916	-0.3473881330586148	-0.36436438408550753	-0.052781284154840805	0.21677343681023598	0.5074396059213654	0.35343179605472214	0.28246098919899737	0.40458436061550146	0.4944209094486696	-0.13522657967473428	0.1526830146404043	0.13454819041676733	0.06815066774535856	0.03273751416518951	-0.10670825916928738	-0.4155820075505925	-0.2639024104285639	-0.04401241756165904	-0.389516886294389	-0.5401341420848397	0.2875390658023053	-0.19834771967721926	-0.01831392672827729	-0.05537592792404736	-0.1169163862008544	0.0920823757726913	-0.2842238769404973	-0.20842070346270652	0.09417108815627495	0.08936342100251593	0.2212286705693542	0.40035234848288664	0.02404677670399476	-0.13687296663934925
0.32204102115130007	-0.26408150072548475	0.3688041439437703	0.11083081543077304	0.054960021961263025	0.6036485165982869	-0.2140069579699104	0.10553736759804767	0.14431258276918163	0.18862411236780963	-0.2741344991410215	-0.0319191497287964	0.1943124381180347	0.4281649665620213	-0.43686790059166936	-0.22173640545368573	0.14877934359324235	0.24158675428496804	-0.020607073404551195	-0.044069309565943876	-0.10535770597051264	0.08180027366655757	0.517270082444961	0.43437486737776504	0.2356675202220352	-0.3549417072679193	-0.0446191459030818	0.24597153715825945	0.06101922197558031	-0.17274054044525564	-0.18128307980069103	-0.0018556177114751047	0.2108292758878403	0.4375502685170848	0.14363922146377495	0.20367746309027157	-0.5461617439302482	-0.03148576570432935	-0.08825223195639095	0.08840474199775321	-0.4114042524166869	-0.06044645994692418	-0.5239490593570992	0.34628564384187277	-0.08833849479487954	0.23392688335580217	-0.15036930495907933	-0.03780485766252944	-0.00459711432129246	0.26693855276796485	-0.24890027289795666	0.09468099467007389	-0.19116057954887983	-0.1775512360777518	0.08631562526899123	0.4103723030305789	-0.07972680383701414	0.0832350818256237	0.053399783381907776	0.41875819439337125	0.24104809467344623	0.2767259912091423	0.0808696004590164	-0.4352543770801388	-0.4955513274532085	0.0032658084909545568	-0.09703425017218203	-0.6939982305993472	-0.12410333912068783	-0.01842731101037787	-0.08186821202882641	-0.16988829845703748	0.5987108738517257	0.2596931055274981	-0.32957614433111254	-0.13528387254512028	-0.4397749241790589	-0.4084916415709761	-0.29547561178142934	0.31624339774151244	0.31075444528428875	0.16253631628915463	-0.19554687208222077	0.17324216642923235	0.26743866430898644	-0.07536276144981335	-0.11730911649499295	-0.428284803789006	0.19584546119026314	0.14055595734175583	-0.01452089980172014	-0.16132455927499623	0.11208901843595961	-0.022839027784471534	0.4222759517565995	0.25527864857887067	0.1676210477542518	0.29700946922691746	0.3102082986036674	0.1274412248603728
0.29634215144248277	-0.46433007275753213	-0.5353504139184874	0.07492884924479395	0.049495601759891844	-0.11830342320833027	-0.1345266305377515	-0.0629382048265976	-0.23544569377179447	0.2901320627571528	0.1139092046640471	0.4964917829355465	-0.2107317880509969	0.22439598972075622	-0.09944309310378309	0.5460554934254622	-0.4150056331849903	0.5417571786287515	-0.292007718291271	0.11083664916533648	-0.31260875629376017	-0.29292119771925973	-0.05240639156812245	0.10097354472319027	0.16608845998562494	0.14760041441019353	-0.24934537613954327	-0.13519501035009202	-0.21431524385539347	-0.296317873707041	-0.03748050429384425	0.9877106528402544	0.09181817990001569	0.010936790165236432	0.4949551403751654	0.10240272146724988	0.08018326095270072	0.03819510760016839	-0.2780570934862226	0.5163410754030489	0.012523725848846125	0.032448709831323794	-0.05078712562999427	0.2274444877300239	-0.16149570157569518	-0.04718681458355924	-0.0939733505328108	0.08806651859883864	-0.11642656243240863	0.11636541423457407	-0.2897554728144727	-0.006461168445760968	-0.002607291406153291	0.36585174455123015	0.17650729880033214	0.016158749096015456	0.1243165027161695	-0.2786285982670913	-0.4290538777719853	-0.3721592229738691	-0.2615767909438404	-0.08169041517241092	0.07645213356387665	0.05465128729431138	-0.4198795799424693	0.18424114036486097	0.2118434921472633	-0.16821438593800983	0.10515607327581725	0.23450572032647765	0.00373131611613567	0.03564504254307185	0.23662112399577256	-0.03940413040485571	-0.057855382236084975	0.27664354983026224	0.21681833375746803	0.2948205207649471	-0.21748680448034607	0.6004544591710744	0.48689123464714207	0.0430241077239687	0.10527794353378093	0.34693771865214834	0.04069926942381802	-0.6013201215227854	-0.043707802236904625	-0.0546983080149315	-0.135422907069992	-0.007673096811254481	-0.21851143651458285	-0.2092064914444705	-0.44360334388532774	0.03206973554547072	-0.1505899458283291	0.06725438051530166	-0.1256962524582974	0.24796952308468564	0.22464625394632373	0.055432449606925616
-0.27848422443346277	-0.008621973942040567	0.39015222460229537	0.012406786814508998	-0.18475683017237252	0.07599171012556112	-0.49686147593141095	-0.09057679412951498	0.0627679888630764	0.2062745252796559	0.2577432256159669	-0.07619706744855939	0.21660555621903	0.03936262167876331	0.22830909883462888	-0.21427552804280484	-0.25496464588079415	0.05003358499708604	-0.0057330933369661	0.16347415293885315	-0.14330878722820406	-0.04196411690647475	0.3961356123951651	-0.2456963628627163	-0.032225278664607365	-0.49155988853973054	-0.3936869961804275	-0.511479323863776	0.11251115973102309	0.029761416426626414	0.1435325562241393	-0.3565501154461828	0.24692549301349717	0.08524780087077363	0.12316363111110025	-0.3577396318923633	-0.4728374649368085	0.10571275882292341	0.07131607659033387	0.45612966773296976	-0.32775869957565695	0.8467260118791246	-0.06169696679254633	0.5248258877288474	-0.22577138427317417	-0.10890024318912042	-0.21262878681401493	-0.2776002394741986	0.1255298485717963	-0.07616871500801231	0.11932652373385311	0.0158690687546672	0.007444478121610727	0.7407054908641112	-0.35220072079629455	0.15010976348236346	0.016710817747444755	-0.08326655380191386	-0.07981160691761739	0.011810686158144058	0.06367566715385359	0.19476254584965502	-0.030721951907582784	-0.004721489622337224	0.563834118086933	0.29764030856513657	0.17238202602927416	-0.044327270920001556	-0.23018336045878124	-0.2485314910418726	0.24998727322238137	0.4776967148397739	-0.35216515841912477	-0.32668846953489455	0.04060222452626752	0.13219009170776078	-0.07836898571788466	-0.1607608461768802	-0.311055796848941	0.07183169323536202	-0.08634194727773269	0.24482855257536107	0.04613703281899953	-0.13263919974527796	-0.0394424333817886	0.11883088204472601	0.2811806598221572	-0.5955613880465596	0.2698724900501398	-0.20756231511812118	-0.14149527314772326	-0.22516482804880267	0.16231064102361714	0.2808006863312364	0.35977497007217335	-0.03341712779693225	-0.027300356802521127	0.3127019740617156	-0.3282180629980029	-0.2692996285207459
0.16033994136036278	0.06055337232088246	-0.21654744661799816	-0.4444079662062672	-0.4169425118767391	0.029970087777245538	0.25286627422352476	4.058882044278278E-4	-0.22591175180316642	-0.03470938545049357	0.04917791226218102	-0.1352878476422434	-0.11883242204358302	-0.007100026729096553	0.15643728002824456	0.07384236334404877	0.011836335283794006	0.14769151658169094	-0.043856463806317386	0.12855900211959853	0.282160332733012	0.15825259681701584	0.1747929635147259	0.013924174433497027	0.08868673809795175	-0.02918980611289331	-0.07357141110163178	-0.15119960988807182	-0.1763437726948527	0.5828996189245834	0.21777723265948462	-0.22637293553515384	-0.24680412271535482	0.023117335188288683	0.3053111454073628	0.0954983919928914	-0.2063514229824431	0.1329825202814662	0.20197483116347756	0.43635192131820155	-0.006007586490421813	-0.3627953013755616	-0.3227927887796468	-0.24749354988741115	-0.3080299422766289	-0.24128365901214813	-0.2094850848321337	-0.2024850189941003	0.14626810944440644	-0.15165941937093183	-0.323855854936076	-0.10048554476027675	0.22161779054727096	0.35460156517009384	-0.18569181221344838	-0.020940339557510804	-0.33440611444884805	1.6381365071012908E-4	-0.26918109867569123	0.3540992174193207	0.2156434634975465	0.1703363290557705	-0.12636158073531234	0.1613380029109088	-0.09770973652147384	-0.04537566356693078	-0.16999885438865997	0.03889369521218386	0.033590595391749876	-0.05244180462472235	0.17329199533407966	-0.3782798270180969	-0.1121881278923474	0.3885569440558424	-0.45429727950237414	0.08433668856830288	-0.4788877643903261	0.45765997047760243	0.20539462058914174	-0.006084725190869681	-0.14857333509131548	-0.13402568993874528	-0.4179337515779207	0.007126509163968323	0.5484309025464351	0.07658125438021973	-0.13527405614480456	0.11925069603387646	0.007128999180443386	0.03801009474676212	0.4080708544320452	0.17472472074221504	-0.1343771283373161	-0.06438104913173456	0.33619169338282096	-0.22888024354092296	0.025760836906053016	-0.030523675148156078	0.20995111101488587	-0.26536949222579836
0.20090177825089545	-0.4123930268247241	0.13158638521587313	0.07737359670928275	0.035877586444771285	-0.2710444405574629	-0.20659325106648369	-0.2235774105155814	-0.16663492738767366	0.15654097655644095	-0.281064072258352	-0.09073671832105712	-0.1209187199065209	-0.05783546272245512	-0.1107206593255663	-0.11193000380417255	0.14094484280465322	0.3621727763990946	0.002348052380883382	0.11297307924495673	0.09988795076265405	0.5431268602626932	-0.220534887832009	0.04910255594181848	0.0198360120109687	-0.11696690694122604	0.00939058637829394	0.3614204018837811	0.47376063843846256	-0.14572041084618295	-0.002602160356073907	0.10818528863440509	0.03473090684891368	0.3442881158820588	-0.16600043867343117	0.6049790040568047	-0.1124026968843728	0.1393286062510989	-0.039321339135455415	-0.12033065174866905	0.06219240850448809	0.31212574392338427	0.048355572016002234	-0.15778649037886008	-0.07850671685519811	-0.013458274220023856	0.18161686715453326	0.30521763918201805	-0.09859083174076293	0.4086684854036424	0.004157662039694252	-0.30409742994397054	-0.3268721904390375	-0.4006613407290431	-0.2717936645027732	0.3100700581337162	0.05862078287060707	0.2715294185739716	-0.5721651229022344	-0.019766034978971208	-0.5695176602491284	0.49960727324508053	0.3835903149848955	0.28301804405151393	-0.39274751772403543	0.09675958287774332	-0.09146761936611084	0.27252887611569004	-0.0221536509902211	-0.2585239585007787	0.29116994608424634	0.05307950516625694	-0.1826226894223767	-0.309414021660204	0.3520293210821072	-0.07405098083684782	0.03285807198621665	-0.42917056096041334	-0.041437231268825064	-0.35302180215637546	0.3612998435771836	0.2642585114037623	0.14726777762682183	-0.14404986721027188	0.3664438476012795	-0.07919533402227928	0.11237227735146517	-0.35528218473881373	-0.08088877235707076	-0.13466012300719724	0.23655801190436654	0.15102940529716677	-0.35204457745128664	-0.064942204216623	0.13362164038005983	0.13096353952472609	-0.28757162545805637	-0.09221176537595577	-0.15162413248922643	0.4847505589615029
-0.008493067555169917	-0.3973657825037498	-0.2540345949895805	-0.33912490089248026	-0.13662527263107677	-0.2166299073823273	-0.3516390622808174	0.08899420715316952	0.1434105964070094	-0.07666918035428257	-0.186472382710599	0.4147655260740237	-0.20030538073728396	0.4282336622659691	-0.09180840312170141	0.22209194725970585	0.0065721673126137295	-0.33766666463926437	0.020802767890136464	-0.06427439739038814	0.017417617557252317	-0.4174977666080761	0.33060583512299313	0.19884449068991475	-0.06449044857897922	-0.32960611774485327	-0.2137971629500398	-0.2943853269732812	-0.07320468987630703	-0.12974398105165644	-0.2532140596097281	-0.08151904138802253	-0.16673937716556148	0.14067100938070773	-0.1952193058037725	0.11160514003613266	0.4902088059387574	-0.3001750204842676	-0.023897317334246073	-0.16571074970992247	-0.18118490400962334	0.0900982630824299	-0.4199868921050729	-0.48515977652921793	0.11301030640690896	0.0277088754048849	0.10316854316716427	0.014798608419525048	-0.08103437667118084	-0.4509319009069654	0.25653364049296995	0.07935085127883633	-0.04045368709890285	0.038688607700230304	-0.24678889828519457	0.06638105888829005	0.10842220716998877	-0.005734383904105897	0.07679046234648944	-0.06398788381613278	-0.16648152715544193	0.13901340168449808	0.21208774495401575	-0.12822542924523628	0.05472885451873262	0.20210078050555164	0.430641412336827	0.34251670309565885	-0.20880639994242636	0.06781913635008399	0.23147784405249722	0.41094127776703976	-0.13665340218773828	0.0994355497476415	-0.3546407687991008	0.08885159916292813	0.41444086798561275	0.25770462675079514	0.023035810306295066	0.20387790370339626	-0.07158429753994495	-0.24212856489871595	0.11263703154960039	0.09883840764488645	0.42307615994481523	0.17363477577342282	0.11115570402586994	0.4218372477717432	0.22678318467416875	-0.27996616295541227	-0.38079382884294405	0.14225296741225177	0.6502142597050385	0.2898974890280859	0.19094666749211828	-0.05425367274648935	-0.2766229987574186	-0.24251252373199988	0.2918859628240646	-0.38014734791936305
