G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.7831898422446102	0.4620909601067148	-0.8835391022730619	-0.7499342018272728	0.0	0.0	0.7103820477625086	0.0	0.0	0.0	0.0	-0.8149379868991673	0.0	-0.872043548617512	0.0	0.0	0.0	0.0	0.0	0.0	-0.159885659115389	0.0	0.2886699067918616	0.0	-0.42910033608864995	0.8827590373949592	0.0	0.0	0.0	0.0	0.0	0.053478104343684996	-0.3713889080874363	0.0	0.0	0.0	0.0	-0.4173511037009543	0.0	-0.3040470480496573	-0.08273825568348103	0.0	-0.05651517567165698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5833723686980611	0.0	0.04784358690930357	0.3474906750870793	0.0036184447155059862	0.4522113697590949	0.0	0.3273593092283044	0.0	0.0	0.0	0.0	0.0	0.5391778813394847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17463667467400623	0.0	-0.5693079435860467	0.0	0.0	0.0	0.0	-0.21617861348204315	0.0	0.0	0.0	-0.2826345923661773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14792882287475279	0.0	0.8836389356328687	0.0	0.0	0.0
0.0	0.0	0.0	-0.4650877818930894	0.0	0.0	0.8311088045140459	0.0	0.0	0.0	0.5026179235653309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6008687813324886	-0.009320621682360364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49072564793941625	0.0	-0.1880191145464778	-0.4261981234885752	0.0	-0.18767895339988172	0.0	0.0	-0.05515278592207906	0.0	0.0	0.0	0.0	0.0	0.37259597738711625	0.0	-0.029006198281422257	-0.23862879988578	0.0	0.0	0.33612487653646717	0.0	0.0	0.0	0.0	0.0	0.20648923264274338	0.0	0.40483445847793514	0.6867172671794994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6039017467522769	-0.03473962261341512	0.0	0.6883198076300131	0.0	0.0	0.0	-0.20004080821851544	-0.18158731284902518	0.0	0.0	0.0	-0.3177054578096892	0.0	-0.5419916226528585	-0.2519223957788199	0.0	0.0	0.0	0.0	0.0	0.0	-0.9943653056398034	0.0	0.0	-0.430068284649672	0.061896515352669365	0.5931415164413443	0.0	-0.6422493970021605	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.36250746133737266	-0.4370620301924646	0.0	0.0	0.0	0.0	0.0	-0.501515292795375	0.0	0.21632314101104017	-0.18407613372060616	0.0	0.0	0.0	0.0	0.0	0.0	-0.43541313079185784	-0.18604994723382345	-0.3188195317826906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13505858194576115	0.0	-0.33213485428132117	0.0	0.03844512567983832	0.0	0.0	-0.04376180002028296	0.0	0.0	0.0	-0.8628935429733247	0.2660689498709325	-0.9893563084769994	0.5697014742662667	0.0	0.0	0.0	0.0	0.05448727095250255	0.0	0.2311834053323344	0.0	-0.1882757383864373	0.0	-0.33233862137421966	0.3154745791828548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40174216451123357	-0.0383425778709352	0.19431407981241988	0.0	0.0	0.0	0.7185637002180351	0.2757337920062657	0.0	0.0	0.0	0.0	0.0	0.5496181491781206	0.0	0.0	0.0	0.028111431751265188	0.0	0.0	0.0
0.0	0.6896771910683207	0.0	0.0	0.0	-0.7120860076975077	0.49147975789510745	-0.14332092204131186	-0.4238212793134153	0.0	0.0	-0.3113322660792619	0.0	-0.06910650338977575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2578541484653577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.767056787153706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.30726072285324335	0.0	-0.14217909409978052	0.0	0.0	0.0	-0.32822222401113865	0.0	0.0	0.0	-0.32945026510500297	0.0	-0.8949451253283769	0.9017712006291185	0.0	0.0	0.8266122327499195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2944326982833445	0.29609970825219145	0.0	0.0	0.0	0.0	0.0	-0.3851655203832667	0.0	0.0	0.0	0.0	0.0	0.015901862165582648	-0.5681977360509336	0.0	0.0	0.0	0.0	0.0	-0.1661521380878519	0.0	0.0	0.0	0.0	0.0	0.0	0.0621872016173035	0.0	0.0	-0.46593416458927095	0.0
0.0	0.48601723449201806	0.0	-0.29922066698782146	-0.24432546831667423	0.0	0.09343140800611217	-0.12760131619870663	-0.047096140682697296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.27894066419620756	0.6039131211684019	0.6036726829045616	0.0	-0.5928128138184547	0.5089239540999787	0.0	0.0	0.0	0.0	-0.3746002560862255	0.0	0.0	0.0	0.054977081764536584	0.0	-0.5570446269121021	-0.9142583622597158	0.0	0.0	-0.5950896759389674	0.7500591030483124	0.0	0.0	-0.13259899080730975	-0.1770942183764329	0.0	0.0	-0.33616485085831493	-0.19822291711658796	0.0	0.0	0.0	-0.1449600395160323	0.0	0.0	0.2436442384878098	0.0	0.0	-0.8700704243965447	0.0	0.0	0.5236649428160398	0.0	-0.0444754264794574	0.0	0.954641219479883	0.7316039290254213	0.6983475812007621	0.19106831594377016	0.0	0.0	0.2308050986142605	-0.8855274596717209	0.0	0.0	-0.8060842002741992	0.0	0.0	0.0779683487108136	0.0	0.0	0.0	0.0	0.0	-0.14534065849147737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2554340182377864	0.0	0.0	0.0	-0.4606892915908247	0.7893064190129278
0.0	0.0	0.0	-0.9072038501035422	0.0	0.0	0.6691798280937328	0.0	0.0	0.0	0.2387997105476735	-0.046397860161960125	0.0	-0.9852355055045336	-0.4117680287454277	0.0	0.0	0.0	0.0	0.0	-0.008875700645148754	-0.4535504411906004	0.014257885052453227	0.20753244769197743	-0.02145057851526888	0.9525467494641875	0.0	0.0	0.0	-0.828058508457616	0.0	0.0	-0.5098861126072446	0.0	0.0	0.0	0.0	0.0	0.0	0.1659772890110922	0.5229535411836959	-0.5197539962828159	0.0	0.0	-0.24651691783219576	0.0	0.0	0.0	-0.3150345108921532	0.0	0.0	0.0	0.38392515436252406	0.2506578406700789	0.3455718887773068	0.18836557189810002	0.0	0.020612995414230624	0.0	0.0	0.0	0.0	0.6459197552885111	0.0	0.0	0.8136227383506432	0.0	0.0	-0.823055092478171	0.8986210074038952	0.0	-0.007618687276327099	0.46790483010930883	0.0	0.0	0.0	0.0	0.0	-0.8547587881330401	0.0	0.0	0.0	0.0	-0.18089270335622132	-0.750004893867299	0.0	-0.24699504345912082	0.0	0.0	0.0	0.0	-0.09750436712056398	0.0	0.0	0.0	0.0	0.2078967425076803	0.11105438503152193	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.8827171497525378	0.0	0.0	0.0	0.0	0.0	0.3161261190373697	0.0	0.0	0.0	-0.27694305130738983	0.0	0.0	0.1504230786961667	0.0	-0.5836848099716008	0.0	0.0	0.0	0.43241569187021595	0.7092758761339928	0.0	0.8939542511913121	-0.5667908815667033	-0.5085917299147695	0.0	0.0	0.0	-0.8978781008627266	0.0	0.0	1.175698486381993E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004742447066068078	0.0	0.11717269408954134	0.0	-0.38497107971564815	0.5818362785490873	0.0	0.0	0.0	0.5325754004196732	0.0	0.0	0.0	0.0	0.14461015765305824	0.0	0.6201136881206856	0.0	0.0	0.0	0.0	0.0	0.20109043013302552	0.0	0.0	0.0	0.19266366070044882	0.0	-0.7599623333662748	-0.5125166065990925	0.0	-0.3331396768459405	0.0	0.0	0.0	0.864392823197229	0.0	0.0	0.0	0.0	0.0	-0.4670718237757683	0.0	0.0	0.30176446293081155	0.0	0.0	0.0	0.0	0.0
-0.1661552842706442	0.0	0.0	-0.2213698097039014	0.0	0.0	0.7053272581672027	-0.14670887775719166	0.0	0.0	0.0	-0.7597116851247847	0.0	0.0	0.0	0.0	0.0	0.0	0.7486826225751013	0.6093941213478498	0.0	0.0	0.0	0.0	0.0	0.10918388093351168	0.09863111116859263	0.16918222187935295	0.640099776672864	-0.9525186226237565	0.0	0.0	0.0	-0.1254105349071324	-0.7417093007825315	0.0	-0.03511918312869966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3669949680721704	0.0	0.0	-0.34468773508316014	0.0	-0.336420301325581	-0.484104247740751	0.0	0.0	0.9387269166751476	-0.22418896318413317	0.0	0.0	0.3553490560633599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14063912094570696	0.608244060840994	0.0	0.0	0.0	0.0	-0.5178359869809058	0.0	0.0	0.0	-0.7510482827201486	-0.8813949613831937	0.0	-0.19003207121354593	0.0	-0.9650458386167884	0.0	0.9135028097148074	0.0	0.0	0.21456319157783876	0.0	0.0	0.0	0.8864071131702692	0.06044664083618162	0.0	0.0	0.0	0.0	0.0	0.6064947564581868
0.0	0.0	0.0	-0.28964565019123256	0.0	0.0	0.0	-0.8053766153752804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45517159341376057	0.0	0.0	0.0	-0.7718580639921129	0.0	0.0	0.0	-0.22745124814178797	0.0	0.0	0.0	0.0	0.0	0.0	-0.37888055662433556	0.0	0.0	-0.9632631775457412	0.0	0.0	0.0	0.0	0.0	0.47609506401032275	0.0	0.0	0.0	-0.5173776182346046	0.0	0.0	0.0	0.0	0.03830255602614846	0.0	0.093237784015053	0.0	-0.22298746668641278	0.0	0.0	-0.6489214105531573	0.0	0.0	0.0	0.0	0.3665170582931205	0.7811270446527	0.8389037337805274	0.9401381585722066	0.0	0.7879482685309575	0.0	-0.37163543491624296	0.0	-0.22793847927823663	0.0	0.03127867308443355	0.0	0.0	0.0	0.0	0.0	-0.4722773313988	0.0	0.0	0.0	-0.7512249369174242	0.0	0.0	0.8147344404201043	-0.46399844482797725	0.0	0.0	-0.5990746174938977	0.0	0.0	0.0	0.0	-0.08072143737626264	0.0	0.0	0.5323716282816089	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6847168577369303	0.0	-0.2522068419493735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3726040667388588	0.7054468663433598	-0.06502666098627408	-0.5635782420177385	0.5965222520427291	0.0	0.0	0.0	0.0	-0.7198865360114723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3416397478009152	0.0	-0.1158774474170059	-0.20068601733945812	0.0	0.0	0.0	0.0	0.0	0.4460272699610438	0.0	-0.5337732848590767	0.0	0.0	0.14039918853993705	0.0	0.0	0.0	0.6566634667517428	-0.10020933672785759	0.44809048749893005	0.0	0.6251251359458729	-0.020773454381973012	0.21771634302094012	0.1352229930435515	0.2356654029567674	0.0	0.0	0.0	0.0	-0.4549202711787075	0.8551729874009555	0.0	-0.31784435315057635	-0.44486572658058077	0.0	0.2832067419858808	-0.4168667646718872	-0.7197398005519062	0.0	0.0	0.0	0.0	-0.31860322202555835	0.0	0.651149295393659	0.0	0.0	0.0	-0.6000587970484048	-0.15678229363672558	0.0	0.7272982543818832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
