"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0624354	0.6282006	0.6993752	0.2262658	0.4336838	0.0223536	0.1883519	0.4138756	0.6766346	0.2561477
50	0.0427501	0.5489137	0.6865581	0.2728382	0.3959457	0.0667320	0.1086812	0.4376092	0.4921082	0.3583312
100	0.0184932	0.4999840	0.7136674	0.3045599	0.3919901	0.1103330	0.1467403	0.3433330	0.4533460	0.3325069
150	0.0122433	0.4536213	0.7133552	0.3186226	0.3530074	0.1972668	0.1006355	0.3504842	0.3590261	0.4365858
200	0.0243087	0.4648425	0.7098622	0.2901486	0.3511020	0.2913149	0.1206571	0.2080913	0.2015426	0.4063985
250	0.0059404	0.5112016	0.6399471	0.2889759	0.3864641	0.3016381	0.1348597	0.2117551	0.3033641	0.3379524
300	0.0014060	0.4098315	0.6938163	0.2734494	0.4994160	0.1732585	0.1207439	0.1160018	0.3144396	0.2757547
350	0.0005007	0.6128555	0.6750429	0.1984415	0.5293592	0.2512163	0.1590298	0.1432020	0.1980053	0.2879212
400	0.0004947	0.5095790	0.5797662	0.1741889	0.4002365	0.2320252	0.1579658	0.1925807	0.2420861	0.3303285
450	0.0007749	0.5256760	0.5938014	0.2274107	0.5084234	0.2476020	0.2181027	0.1408873	0.2429219	0.3611827
500	0.0033022	0.5868851	0.6820854	0.2575559	0.4101137	0.2406966	0.1092930	0.1102637	0.2753245	0.2935903
550	0.0440095	0.5618389	0.7312918	0.1780137	0.4432570	0.2097287	0.2402365	0.1353087	0.3986775	0.1978923
600	0.0263499	0.5836267	0.6577528	0.2946643	0.3876135	0.1389593	0.1830139	0.2029464	0.5168770	0.1965982
650	0.0347663	0.5078849	0.6945499	0.2884979	0.5612499	0.0734512	0.2418794	0.2124875	0.5956910	0.2330035
700	0.0382772	0.6680061	0.6626179	0.2583287	0.4588307	0.0491297	0.1184123	0.3609458	0.7091199	0.2802368
750	0.0378361	0.7330558	0.7079308	0.2489514	0.3970650	0.0544571	0.1390938	0.4560465	0.6615319	0.3089658
800	0.0177043	0.7092553	0.5768438	0.2701042	0.3749010	0.0386957	0.1188951	0.3814431	0.5776774	0.2925263
850	0.0067366	0.6737603	0.6023174	0.2244367	0.3958684	0.0153113	0.1734136	0.4680948	0.6462252	0.3384419
900	0.0192433	0.6269655	0.5770266	0.1860667	0.3392540	0.0229088	0.1190110	0.3973882	0.5703305	0.2140690
950	0.0146717	0.6241033	0.6451236	0.3005732	0.5568479	0.0126819	0.1373799	0.4061477	0.7077503	0.3176471
1000	0.0307560	0.7041992	0.7561817	0.2874130	0.3147642	0.0070130	0.1182511	0.3479580	0.6650627	0.2759398

0	0.0582305	0.5647209	0.5836375	0.2498417	0.4097466	0.0187895	0.1160949	0.4337702	0.7421686	0.2557251
50	0.0399989	0.5190660	0.6929867	0.2331130	0.3573468	0.0343318	0.1250828	0.3536151	0.6659351	0.3105833
100	0.0458143	0.4351668	0.6197522	0.1668819	0.3779618	0.0184402	0.0916531	0.3560811	0.6758127	0.1876544
150	0.0698649	0.4847435	0.7447427	0.1556983	0.3467251	0.0179811	0.1525647	0.4134800	0.5274589	0.2799110
200	0.0871197	0.4644432	0.6433345	0.1909638	0.3394940	0.0265057	0.1215204	0.4222180	0.7242262	0.3193887
250	0.1259685	0.5214345	0.7551832	0.2121741	0.3437479	0.0130576	0.1712117	0.3259724	0.8500645	0.2250980
300	0.0943535	0.4638460	0.5674589	0.3105356	0.3413429	0.0145164	0.1838523	0.3198620	0.7980480	0.1886581
350	0.1557731	0.3460044	0.5925537	0.1592376	0.3485155	0.0177627	0.1412738	0.2684162	0.7383809	0.3389532
400	0.1317262	0.4383157	0.6688985	0.1469588	0.3677793	0.0115168	0.1258296	0.2030580	0.6803982	0.3155124
450	0.1061305	0.3984974	0.5915975	0.1213721	0.2794489	0.0184553	0.0908953	0.2413121	0.7242748	0.2172058
500	0.1135626	0.5174612	0.7344405	0.1832600	0.2881639	0.0099465	0.1703485	0.2391890	0.6825524	0.2104228
550	0.1250208	0.6500189	0.6270370	0.1573173	0.4137976	0.0141092	0.1294866	0.2463772	0.6024997	0.2747684
600	0.0566931	0.5571597	0.5981654	0.2022043	0.3853878	0.0083371	0.1286030	0.3188778	0.7258018	0.2211129
650	0.0988415	0.6276666	0.6232805	0.2788815	0.4572506	0.0097351	0.1312549	0.3087562	0.7088479	0.2996052
700	0.0717601	0.6526300	0.7419865	0.2893694	0.3449557	0.0087568	0.1284614	0.3881497	0.6996084	0.2843636
750	0.0768200	0.7217870	0.6595369	0.2283476	0.2988770	0.0093087	0.0887949	0.4961628	0.6328520	0.3606982
800	0.0639097	0.6132955	0.7542459	0.2764787	0.4250117	0.0133035	0.1594387	0.4033751	0.6848399	0.2745655
850	0.0639757	0.6226324	0.6649637	0.3085929	0.6070564	0.0107236	0.1591365	0.3735208	0.6029366	0.3048527
900	0.0690782	0.5928186	0.6358004	0.2435766	0.4409875	0.0086898	0.1653662	0.4790556	0.7094068	0.2860246
950	0.0473412	0.6347839	0.7285371	0.2470166	0.4392758	0.0071154	0.1645619	0.3827938	0.6147178	0.2859319
1000	0.0569142	0.6545643	0.7014678	0.3099804	0.4132095	0.0132966	0.1284199	0.4646716	0.7040547	0.2764028

0	0.0363446	0.5502744	0.6547674	0.2771452	0.4119236	0.0134127	0.1318533	0.4592723	0.5393395	0.2744781
50	0.0815154	0.6491286	0.7502575	0.3282903	0.3907797	0.0147430	0.2183600	0.3570587	0.6315492	0.2976014
100	0.0430168	0.7734990	0.6173737	0.2447065	0.4901226	0.0186703	0.2290403	0.4007107	0.6321319	0.2403380
150	0.0454566	0.7144121	0.6307586	0.2688943	0.3732398	0.0228040	0.2188347	0.3390193	0.8180495	0.2416360
200	0.0632152	0.6195930	0.5936859	0.2124910	0.4191328	0.0265244	0.1955026	0.3940346	0.6415293	0.2062698
250	0.0321107	0.5852024	0.6440371	0.1842702	0.3494138	0.0109412	0.1603580	0.3792427	0.7556553	0.1608956
300	0.0367302	0.7166509	0.5948398	0.2166720	0.3076926	0.0058172	0.2292015	0.3038432	0.6421024	0.1510077
350	0.0256786	0.6048114	0.6787647	0.2514340	0.5004764	0.0178354	0.2334125	0.3260352	0.6829376	0.2161397
400	0.0299341	0.7953837	0.5995184	0.2047183	0.3339496	0.0058024	0.2376035	0.3213531	0.6281366	0.2309456
450	0.0459935	0.7692368	0.8226009	0.2153316	0.3459349	0.0163719	0.1919714	0.3420171	0.7344789	0.2217646
500	0.0428692	0.5301672	0.6574264	0.2128246	0.3734580	0.0204435	0.1874497	0.3602726	0.6363920	0.2022560
550	0.0293198	0.5872923	0.6998661	0.2512253	0.4376811	0.0065601	0.1747731	0.3501121	0.6443041	0.2330652
600	0.0565300	0.7534335	0.7468719	0.2674618	0.3446969	0.0171390	0.1755031	0.3322195	0.5585186	0.2092256
650	0.0376012	0.6151677	0.6132098	0.2399805	0.2972194	0.0298617	0.1637881	0.4111911	0.6092903	0.2548598
700	0.0305447	0.7024141	0.7175005	0.2687491	0.4456213	0.0227889	0.1417736	0.4175704	0.6193928	0.3584264
750	0.0493724	0.8084827	0.6657307	0.2389031	0.4870886	0.0167391	0.1139320	0.3122734	0.5902746	0.2359269
800	0.0308524	0.7887653	0.7764542	0.3307356	0.5005926	0.0488980	0.1453936	0.3815379	0.6177910	0.2028191
850	0.0207857	0.6006221	0.7056823	0.2854110	0.3793202	0.0283166	0.1072514	0.4856129	0.6744770	0.2567403
900	0.0459054	0.6765635	0.6994951	0.2348194	0.3001386	0.0207388	0.0964998	0.3828636	0.7075319	0.2598650
950	0.0477752	0.6739621	0.6545950	0.2263826	0.3603237	0.0070833	0.1432282	0.3757713	0.7322565	0.3623244
1000	0.0560861	0.7253670	0.5970232	0.2989096	0.4563809	0.0114279	0.1980726	0.3192461	0.7438102	0.2578823

0	0.0454300	0.5466379	0.5385133	0.1979601	0.4337851	0.0191022	0.1485410	0.3579444	0.6024506	0.2257056
50	0.0441974	0.6377127	0.6558989	0.2371832	0.4461449	0.0085606	0.2414021	0.3541282	0.6149299	0.3909777
100	0.0479920	0.6753134	0.7461168	0.3500788	0.5943745	0.0099823	0.1891952	0.3971396	0.6012323	0.2604696
150	0.0721247	0.7225883	0.6296788	0.3759483	0.3585456	0.0169350	0.1472704	0.4061590	0.7409903	0.2725744
200	0.0429587	0.6063801	0.5457310	0.3459619	0.4706900	0.0232581	0.1911820	0.3612898	0.7288242	0.2291085
250	0.0476606	0.7307345	0.6841967	0.3887321	0.4012784	0.0373398	0.1323677	0.4055526	0.5884911	0.2730840
300	0.0286782	0.8278972	0.8283282	0.4860230	0.3204066	0.0163841	0.1319582	0.4353160	0.6310412	0.3317631
350	0.0540491	0.6585125	0.7832031	0.3938647	0.3697224	0.0209970	0.1249498	0.3916172	0.5672010	0.2931414
400	0.0489782	0.6026096	0.6310494	0.4939792	0.4742174	0.0161423	0.0873419	0.3274611	0.6948931	0.3454536
450	0.0257937	0.6347495	0.7162315	0.3759825	0.4158125	0.0086747	0.1460885	0.3519797	0.5905953	0.3514868
500	0.0331895	0.7027140	0.6061887	0.3282355	0.4537023	0.0118076	0.1702077	0.3608803	0.7240965	0.3844092
550	0.0216978	0.7696182	0.6191596	0.3348652	0.3967040	0.0209724	0.1767582	0.4583101	0.5400538	0.2348096
600	0.0405337	0.6435121	0.6460496	0.3189297	0.4239014	0.0127521	0.1859669	0.4041322	0.7183462	0.2875460
650	0.0647828	0.5881320	0.6677186	0.2976936	0.4362556	0.0231488	0.1667922	0.4377038	0.6897223	0.2994626
700	0.0576715	0.6032026	0.6343565	0.2661454	0.3057741	0.0051870	0.1258861	0.4300744	0.5166264	0.2374538
750	0.0286299	0.5337524	0.6589144	0.1812706	0.5480540	0.0359702	0.1687432	0.3984399	0.5259557	0.3217725
800	0.0418699	0.6965267	0.7551988	0.3683365	0.3517436	0.0151054	0.1630023	0.3890964	0.6538266	0.2958285
850	0.0605058	0.5948672	0.7004320	0.3175846	0.3114429	0.0247378	0.1686761	0.3163951	0.6491683	0.3296471
900	0.0616615	0.6559312	0.6573924	0.2769329	0.3015308	0.0150281	0.0904277	0.3391956	0.7591631	0.2809657
950	0.0557213	0.6646529	0.7653156	0.2535724	0.2630847	0.0109944	0.1091994	0.3273005	0.6389820	0.2888188
1000	0.0197849	0.6762118	0.7020545	0.2456695	0.3086460	0.0237101	0.1381987	0.4111092	0.7381825	0.3706766

0	0.0402541	0.6186471	0.5983344	0.2711079	0.3915693	0.0320080	0.1624175	0.4091835	0.6171213	0.2600142
50	0.0452526	0.7091284	0.5782919	0.2443003	0.4594806	0.0085722	0.1633959	0.4876995	0.7631759	0.3430036
100	0.0136082	0.6025354	0.5545433	0.2570122	0.4275515	0.0194174	0.1350367	0.5259677	0.5931485	0.3273512
150	0.0026980	0.7018495	0.5649149	0.2620688	0.4293652	0.0125158	0.1678878	0.4638674	0.6328568	0.2725992
200	0.0023239	0.6147088	0.5415455	0.2223877	0.4063542	0.0051874	0.1330527	0.5060748	0.7165419	0.2995553
250	0.0001061	0.7084057	0.5984065	0.2647413	0.4356255	0.0096352	0.1319727	0.4848804	0.8039999	0.2785351
300	0.0000564	0.5796018	0.5885839	0.1965525	0.4625880	0.0176648	0.1835054	0.4309412	0.7309366	0.3345182
350	0.0006375	0.6501374	0.6264020	0.2546092	0.3687541	0.0114417	0.1744485	0.4159686	0.7936860	0.2478779
400	0.0002867	0.6579656	0.7794354	0.1774237	0.5006156	0.0072365	0.1477778	0.3602940	0.7641440	0.2755348
450	0.0006455	0.6997188	0.6634312	0.2542736	0.3813401	0.0383323	0.1067598	0.4099221	0.5896363	0.2870786
500	0.0010395	0.7384310	0.6163015	0.2451021	0.4625394	0.0264783	0.1225655	0.4755655	0.6111143	0.3013286
550	0.0138390	0.7573312	0.7605258	0.2542620	0.3993766	0.0504218	0.1269932	0.3698820	0.7264113	0.3637320
600	0.0261905	0.6401100	0.5476845	0.3123053	0.3051928	0.0442194	0.1468429	0.4644932	0.7332184	0.3546642
650	0.0299211	0.6663471	0.7009767	0.3614696	0.3722828	0.0261231	0.1402118	0.3735191	0.7198264	0.3069256
700	0.0406478	0.8135015	0.6624455	0.3006297	0.4226063	0.0312283	0.1321514	0.5179899	0.6168987	0.2868634
750	0.0470910	0.6690880	0.5663158	0.1714395	0.4184324	0.0203650	0.1239245	0.4606504	0.6250296	0.3528917
800	0.0813698	0.6549163	0.6096390	0.2306037	0.5217726	0.0261212	0.1605035	0.3928487	0.7433627	0.2994562
850	0.0516981	0.7891219	0.5249122	0.2131529	0.5185653	0.0154978	0.1369938	0.4229369	0.5777883	0.2774873
900	0.0324686	0.7841331	0.6487091	0.3144567	0.4611796	0.0388979	0.1925023	0.3465602	0.7345137	0.3048306
950	0.0220771	0.6841023	0.6743851	0.2798244	0.4296582	0.0166385	0.1873294	0.3968950	0.6704094	0.2627004
1000	0.0335085	0.5933067	0.6416714	0.3165289	0.3361314	0.0117286	0.1363223	0.4933132	0.7993903	0.3170565

0	0.0385536	0.6389337	0.6167992	0.2642637	0.3570532	0.0150275	0.1330780	0.4398484	0.6526197	0.2787155
50	0.0336618	0.6010664	0.7668027	0.2536336	0.4483604	0.0322867	0.1328013	0.5453710	0.7229993	0.2829361
100	0.0796172	0.7021034	0.6867189	0.2944337	0.3382404	0.0231897	0.1360838	0.5818481	0.5704165	0.3564882
150	0.0875469	0.6440005	0.7226082	0.2471600	0.4100812	0.0080984	0.1574308	0.4603453	0.6254890	0.2281245
200	0.0520923	0.6524920	0.6530768	0.2354073	0.3463465	0.0072023	0.1373880	0.4861830	0.6377192	0.2508070
250	0.0265497	0.7973354	0.6064774	0.2443590	0.3675739	0.0071949	0.1108620	0.4793335	0.6212885	0.3290367
300	0.0603507	0.6054399	0.6203866	0.2779253	0.5593928	0.0268806	0.1734180	0.3986846	0.5489967	0.3075130
350	0.0810895	0.6474771	0.7434141	0.2332008	0.4837681	0.0092947	0.1483323	0.4693465	0.6490615	0.3224469
400	0.0424304	0.6991729	0.6308420	0.2612934	0.4881547	0.0134434	0.1445654	0.4185867	0.7177299	0.3687303
450	0.0253101	0.6991500	0.5094822	0.2245396	0.3980170	0.0158709	0.1529482	0.3724336	0.8088449	0.4597757
500	0.0374374	0.7505647	0.6758120	0.2279680	0.4582188	0.0212087	0.2044798	0.5078619	0.6241415	0.3009395
550	0.0245789	0.5293414	0.6589815	0.2475402	0.4135882	0.0107067	0.1818450	0.4372731	0.7591974	0.3262299
600	0.0365619	0.8837804	0.5366729	0.2688863	0.3307740	0.0060995	0.1089852	0.4271351	0.6667397	0.2976647
650	0.0206900	0.7737375	0.6075585	0.2641917	0.3919910	0.0156883	0.1548391	0.3466312	0.6295497	0.3576022
700	0.0294217	0.8339607	0.6581064	0.2225716	0.4568202	0.0079567	0.2134386	0.4840860	0.6274286	0.3718358
750	0.0372515	0.6957774	0.5441606	0.3175264	0.5197779	0.0176233	0.1130988	0.4155512	0.5737647	0.3459920
800	0.0490924	0.6464380	0.5938394	0.2680033	0.4514510	0.0119563	0.0954179	0.4265849	0.6463789	0.3080393
850	0.0524365	0.6802996	0.6892285	0.2375648	0.3524361	0.0137824	0.1447217	0.3262952	0.6378266	0.3025712
900	0.0355914	0.6365655	0.6943580	0.2761418	0.4756788	0.0284258	0.1451278	0.3623322	0.7020818	0.3475210
950	0.0531341	0.6695722	0.7045868	0.2540625	0.5074175	0.0201280	0.1212061	0.3573964	0.7166289	0.2166804
1000	0.0556929	0.6826762	0.7454998	0.3316355	0.3978757	0.0271255	0.1510391	0.3876788	0.5487927	0.3491141

0	0.0539965	0.6049427	0.6095360	0.2258764	0.3903758	0.0284536	0.1515507	0.4694647	0.7066433	0.2565469
50	0.0508010	0.6684241	0.7301639	0.2003736	0.4060551	0.0160169	0.1244528	0.3124829	0.5939259	0.3182864
100	0.0231091	0.5498299	0.7395695	0.1409369	0.3990905	0.0528246	0.1234414	0.3715915	0.5990013	0.2830678
150	0.1085539	0.6004021	0.7147835	0.0731894	0.3189714	0.0170631	0.1359721	0.3797030	0.5741874	0.2050027
200	0.0954997	0.4857968	0.5923984	0.0509135	0.4094130	0.0115810	0.1477744	0.3021446	0.6040975	0.3278744
250	0.1144504	0.4030793	0.7090833	0.0509151	0.3718549	0.0060936	0.1910631	0.3416557	0.7263486	0.2626481
300	0.1833572	0.4949994	0.6852637	0.0427591	0.3543278	0.0081835	0.1360286	0.4057640	0.6093080	0.1879006
350	0.0947839	0.4089579	0.8364959	0.0294479	0.3824956	0.0111757	0.1256304	0.3689008	0.6361154	0.2830484
400	0.1322068	0.4559667	0.6370558	0.0527653	0.3900469	0.0054642	0.1878730	0.2645000	0.6091149	0.3443635
450	0.1122758	0.4621984	0.6491196	0.0060353	0.3342840	0.0155640	0.1185855	0.2954125	0.6463021	0.3154866
