G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0035969	0.9218145	0.7838640	0.7229270	0.7396545	1.0578752	0.6277300	0.3012305	0.7226649	0.7094088
0.0044637	0.4848815	0.8109953	0.6547908	0.6466369	1.0380546	0.6340467	0.2540285	0.7522750	0.7597973
0.0022117	0.9006411	0.4034723	0.8383291	0.8971107	1.1110954	0.9865294	0.5811354	0.7740420	0.6824242
0.0011227	0.9647411	0.9387487	0.3647434	0.8695137	1.0675395	0.5607869	0.3724669	0.8500017	0.7011711
0.0098121	0.9022839	0.8655628	0.7621340	0.3847788	1.0083000	0.5714183	0.3571936	0.7869144	0.6767454
0.0019901	0.6141387	0.6109428	0.6337202	0.4353450	0.5315344	0.7943587	0.1215560	0.4255087	0.5661951
0.0008559	0.9608760	0.8556599	0.8058822	0.7705967	1.0949214	0.2934054	0.3662504	0.7901505	0.6925045
0.0022499	0.9175374	0.8070425	0.8064131	0.8337371	1.1198131	0.5876011	0.1705272	0.8166582	0.6587535
0.0024233	0.9093124	0.9158307	0.7687009	0.7677720	0.9892879	0.5970935	0.3603455	0.4081617	0.6918179
0.0046014	0.9732279	0.8411633	0.7507347	0.8314159	0.9320824	0.6230076	0.3563560	0.7693071	0.3320015
