G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	-0.027997326804324985	0.0	0.0	0.0	0.0
0.0	0.0	-0.6831483405549079	0.0	0.0	0.0	-0.18458702112548053	0.0	-0.7095558377914131	-0.9269152411725372
-0.6271893032826483	-0.4874513610266149	0.0	0.0	0.0	-0.06336209923028946	0.0	-0.8590455166995525	0.0	0.0
-0.5835570800118148	-0.22859064303338528	0.0	0.051883154835037915	-0.9197383339051157	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.944686874980107	-0.9994461112655699	-0.40724169136956334	0.0	0.0	0.0
0.0	0.0	0.0	0.24037780618057403	0.0	0.0	-0.621514368802309	-0.912517171818763	-0.9373971628956497	0.0
0.0	0.0	0.0	0.01838534097880873	0.0	0.0	0.0	0.0	-0.9636466859374195	-0.5175499415490776
0.0	-0.15889293258078396	0.0	0.17231716197677704	0.0	0.0	0.0	0.0	-0.17144178808666766	-0.23280238057486713
0.0	0.0	0.0	0.0	-0.12427262216806412	-0.35834521101787686	-0.2569449495058507	-0.5361965580377728	-0.4935999212320894	-0.6915640002116561
0.0	0.0	-0.8623230557423085	0.0	-0.8931083329953253	-0.7109072322491556	-0.8506882004439831	0.0	-0.45455194218084216	-0.17155546974390745
