"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7314866	0.6497577	0.6846985	0.6189243	0.9030328	0.8618970	0.7990571	0.8377331	0.8797354	0.3911289
50	0.6720245	0.6859591	0.6299977	0.6681363	0.7227239	0.7743879	0.8343612	0.7767740	0.8261090	0.5169431
100	0.8848212	0.7255847	0.6679607	0.6676809	0.6838595	1.0770230	0.6588944	0.8008197	0.7448081	0.5816220
150	0.8101112	0.7503692	0.7785649	0.7299709	0.6888002	0.8470338	0.7890891	0.7738483	0.6604085	0.5418400
200	0.7934832	0.6688939	0.7491276	0.7202300	0.7293134	0.6412562	0.7254801	0.8355927	0.7809368	0.5026180
250	0.7894039	0.7088419	0.6810702	0.6823300	0.6595730	0.6558098	0.6954261	0.7425756	0.7909280	0.5166359
300	0.7283429	0.8715149	0.7664897	0.6852524	0.7056395	1.0282147	0.7052927	0.8274684	0.6526205	0.5025338
350	0.7310096	0.7444488	0.6434365	0.5933083	0.6765487	0.7292962	0.8033508	0.7119515	0.7356682	0.5194729
400	0.7486982	0.7432254	0.7789193	0.6786927	0.7865472	0.7882715	0.5898340	0.7979271	0.7316666	0.6291107
450	0.8129465	0.7774635	0.7975550	0.6100143	0.7733442	0.7607298	0.7092403	0.6715034	0.6684799	0.6052533
500	0.7329041	0.7324930	0.7926422	0.7479893	0.8419100	0.6761108	0.8194969	0.7466223	0.8601020	0.7175217
550	0.6627314	0.6642419	0.7398363	0.7049239	0.5747682	0.8897094	0.7282425	0.7702464	0.7511879	0.5221960
600	0.6958501	0.8294759	0.7218429	0.6301566	0.6269659	0.8836393	0.8619572	0.7275183	0.6736946	0.4796777
650	0.7155124	0.7504222	0.8572963	0.6467871	0.5973131	0.8424332	0.7018306	1.0541010	0.7799682	0.3774962
700	0.7918040	0.7086300	0.8026623	0.6761909	0.7082896	0.8548428	0.7092017	0.7251228	0.6472062	0.3120617
750	0.6268547	0.7184941	0.7124416	0.5565389	0.8623573	0.7527038	0.6102582	0.8595218	0.7233440	0.3618090
800	0.8372142	0.7002763	0.6939511	0.6202301	0.8590769	1.0083001	0.7205320	0.8629413	0.7156448	0.4268001
850	0.6437676	0.7208538	0.7015840	0.6203787	0.6271740	0.8427522	0.8391294	0.8748118	0.7865000	0.3398576
900	0.6575545	0.6717102	0.6587637	0.6722068	0.8311181	0.5901725	0.8129788	0.8018689	0.7670143	0.3670887
950	0.6398861	0.6738386	0.8396998	0.6448082	0.8091687	0.7403800	0.9170957	1.0129174	0.6518692	0.4815004
1000	0.6844657	0.7094348	0.7127104	0.5989516	0.6848912	0.7103052	0.7141659	0.7571877	0.6533506	0.4688513

0	0.6672061	0.6825180	0.6831255	0.5945074	0.9078797	0.9012893	0.8876841	0.8146953	0.7075393	0.4011645
50	0.6224006	0.6478200	0.6237825	0.6922072	0.8474829	0.7275294	0.6736898	0.6627607	0.7988699	0.5654080
100	0.7902382	0.7212551	0.6139955	0.9043424	0.8198202	0.8096635	0.7728541	0.7927820	0.8998661	0.5351436
150	0.9767060	0.7932221	0.5776522	0.6301714	0.7927319	0.8158161	0.8465094	0.7744660	0.8940373	0.4842397
200	0.8177065	0.7303595	0.6421313	0.7111022	0.7057629	0.7891354	0.9173534	0.8123689	0.7370450	0.4910380
250	0.8476407	0.5923370	0.5219562	0.5171653	0.6618906	0.8588668	0.7387718	0.6581788	0.8988269	0.4636407
300	0.7978759	0.7149785	0.5339624	0.6727052	0.6310771	0.8080847	0.8460700	0.7936844	0.7306091	0.5070564
350	0.7456744	0.8010540	0.4498194	0.7116809	0.7303389	0.7037755	0.8137018	0.9523246	0.7723429	0.3409068
400	0.7892691	0.5369957	0.6672529	0.5871521	0.6521789	0.7906308	0.7270849	0.8131345	0.7211663	0.5165621
450	0.6891526	0.6720829	0.5464586	0.4958663	0.7423176	0.8817540	0.7989055	0.7449589	0.7625698	0.4431664
500	0.7590383	0.6398195	0.5942109	0.6003187	0.7433660	0.7380861	0.7611010	0.7882049	0.7758810	0.3862699
550	0.8075699	0.6154643	0.6528073	0.5718226	0.7471944	0.8292006	0.7230035	0.7668088	0.6932560	0.4124649
600	0.6301998	0.6568796	0.7776412	0.5879718	0.7865971	0.7138521	0.7250501	0.8145730	0.8445489	0.4245851
650	0.6441505	0.6502836	0.8577632	0.6777534	0.9332883	0.7498762	0.6176578	0.7232671	0.7380983	0.3746722
700	0.6831509	0.7600093	0.7718607	0.6589133	0.8814520	0.6522824	0.5531348	0.7270232	0.7761180	0.5972504
750	0.7514955	0.7607662	0.8374206	0.6780544	0.6791572	0.8401631	0.6197522	0.7380545	0.7058034	0.4833156
800	0.6766659	0.6889147	0.9066953	0.5873143	0.8717079	0.8457942	0.6203502	0.8892647	0.7445398	0.4770868
850	0.7425525	0.8723544	0.6574713	0.6488627	0.7560110	0.8270980	0.7692508	0.8640817	0.7637179	0.4431532
900	0.6408064	0.8445998	0.7683425	0.6904863	0.7165249	0.7389331	0.6001870	0.7931587	0.6886344	0.4597001
950	0.7588691	0.8046220	0.7212590	0.5960715	0.6904146	0.7587661	0.7146124	0.8905045	0.6679567	0.4458620
1000	0.6478791	0.7418313	0.6699283	0.7701185	0.7900243	0.7761985	0.8273932	0.8447457	0.6707102	0.3536183

0	0.7454706	0.7408772	0.7633230	0.7167764	0.6991943	0.8999462	0.8775609	0.7400818	0.8092721	0.4150924
50	0.7278611	0.7872441	0.7406449	0.5887944	0.6721196	0.9694784	0.8226410	0.7377664	0.9275830	0.5547397
100	0.7268634	0.8354386	0.6492183	0.6009348	0.8059569	0.6550223	0.7396471	0.7643154	0.6791540	0.5343808
150	0.7201196	0.8386569	0.7467813	0.6967877	0.8625524	0.6596070	0.7963225	0.8459894	0.6736691	0.5064623
200	0.8034385	0.8160310	0.7283530	0.6786630	0.8283857	0.8475798	0.7595786	0.8160542	0.7507753	0.4330182
250	0.6398874	0.6170591	0.7940148	0.6174484	0.7524268	0.7763372	0.7357625	0.7385373	0.7886405	0.4774592
300	0.7263661	0.9204760	0.7243422	0.6187954	0.6514596	0.6868797	0.6600766	0.7823466	0.8192572	0.4641192
350	0.7417627	0.7610216	0.6978066	0.5570198	0.7632365	0.6084489	0.8843855	0.5870216	0.7345545	0.4506974
400	0.7255888	0.7138359	0.7372043	0.7034876	0.7932686	0.6291636	0.7525268	0.7698101	0.8279014	0.4069887
450	0.5907425	0.7715884	0.8088121	0.7342033	0.7016362	0.7024313	0.6600808	0.7781995	0.8443815	0.4741784
500	0.8065356	0.7025724	0.6795548	0.7753948	0.7742146	0.8557856	0.7529563	0.7866499	0.6873850	0.3778903
550	0.6507632	0.7373504	1.1078838	0.7170354	0.7805672	0.8427397	0.8556876	0.6451955	0.7765898	0.4442140
600	0.6833807	0.6436963	0.6998426	0.7321831	0.8123431	0.7849830	0.7064250	0.8286867	0.7708318	0.3848336
650	0.6352419	0.5676048	0.7766809	0.6329265	0.7499252	0.7609861	0.7020366	0.7679958	0.9081837	0.4014218
700	0.7545620	0.6191308	0.6779130	0.7168476	0.8500105	0.7286848	0.6474071	0.8791159	0.7253189	0.3670469
750	0.7316693	0.7933223	0.7390262	0.6857040	0.8706755	0.7121225	0.6868874	0.7748828	0.5194453	0.4439175
800	0.6820724	0.9111115	0.7260463	0.6033832	0.8051180	0.9616645	0.6774686	0.7525878	0.6436617	0.4057666
850	0.5882485	0.8602850	0.7879203	0.7396575	0.8801112	0.7863535	0.8012520	0.7291426	0.7272468	0.4355585
900	0.6655137	0.7103152	0.8252151	0.5761053	0.7104792	0.8097479	0.7965224	0.8725421	0.7175193	0.4919979
950	0.7222945	0.7047772	0.7834696	0.7988940	0.8323419	0.7845726	0.6937552	0.7603257	0.5887709	0.4571559
1000	0.7661753	0.8195366	0.7175552	0.5827117	0.8255933	0.8761984	0.8394416	0.8400439	0.7148225	0.5316234

0	0.5478010	0.6595636	0.7704872	0.6573887	0.7458772	0.8612963	0.8315818	0.7423552	0.7093365	0.4330165
50	0.5965687	0.6547293	0.8864613	0.7135699	0.7111389	0.7755071	0.7475966	0.7988326	0.6615798	0.5470591
100	0.6525449	0.6406628	0.9198114	0.6594448	0.6814833	0.7849406	0.6305022	0.6177807	0.7600729	0.4188453
150	0.7598351	0.7351193	0.8866717	0.7724231	0.8108835	0.6754811	0.7400428	0.9844654	0.9429703	0.3927422
200	0.6542216	0.6584687	0.8340474	0.7408715	0.6673030	0.7755309	0.7277001	0.8561411	0.8209737	0.5149598
250	0.7261342	0.7195367	0.7402634	0.7066809	0.6395376	0.7973053	0.8349806	0.7303613	0.8150914	0.4810783
300	0.8563762	0.9129506	0.7341010	0.8097170	0.6504075	0.6872505	0.8099377	0.8639180	0.6956254	0.4093841
350	0.8217683	0.6383720	0.7842802	0.6168428	0.7035581	0.6233947	0.7881080	0.8884686	0.6142197	0.3190357
400	0.7267260	0.8276395	0.8295044	0.7246128	0.6789375	0.5773959	0.8280351	0.8500763	0.6731002	0.4672596
450	0.8060577	0.8403743	0.6519233	0.5426626	0.9401902	0.6714037	0.6199110	0.8524467	0.8140298	0.3431882
500	0.6937464	0.8556729	0.7969023	0.6598443	0.8897485	0.7239840	0.7250035	0.7351718	0.8023989	0.4400682
550	0.8351414	0.7912853	0.7346825	0.7515270	0.9274336	0.6299574	0.8668707	0.8875695	0.8599182	0.4846600
600	0.7761542	0.8592088	0.7700856	0.6214593	0.8023265	0.8293397	0.7270464	0.6910386	0.7498723	0.3906393
650	0.8813652	0.8028501	0.7014619	0.7472147	0.7945781	0.6612197	0.8442615	0.9669304	0.6102390	0.4115062
700	0.7094383	0.8507864	0.6133099	0.5409876	0.7667219	0.8183447	0.7663584	0.8174307	0.8168469	0.4794389
750	0.7385606	0.8769191	0.7571223	0.4716027	0.7388892	0.6485997	0.7403995	0.8374710	0.8196203	0.4587003
800	0.7327980	0.9174671	0.9948974	0.5900780	0.7696731	0.8047986	0.9660729	0.9781115	0.7126776	0.5329379
850	0.6945473	0.8461019	0.7445272	0.6945813	0.8752573	0.7462544	1.0103265	0.7459973	0.8291311	0.4604857
