G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0320171	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.2499011	0.5000000	0.8776570	0.1010754	0.7374856	0.0241820	0.2562399	0.2398605	1.0000000	0.2863196
0.0663041	1.0000000	0.4963850	0.3840624	0.9919342	0.0241864	0.6098475	0.6159215	1.0000000	0.5562664
0.0640316	1.0000000	0.9927634	0.1911179	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.2949673	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0120912	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.1065679	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.3062255	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241815	0.2012620	0.3688877	0.5000015	0.3683770
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.2211545
