G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.2832380	0.3363318	0.1214048	0.8457960	0.2474340	0.2161249	0.1935197	0.0321485	0.0160970
0.0274561	0.0000000	0.0624224	0.0201706	0.6235378	0.0516583	0.0418905	0.1904844	0.0139448	0.0779168
0.0623010	0.4054369	0.0000000	0.1682227	0.7363391	0.4133425	0.1840091	0.2290146	0.0342367	0.0219744
0.0387068	0.3414674	0.5080216	0.0000000	0.7109028	0.3381591	0.1201236	0.1671875	0.0260950	0.0378478
0.6549716	0.6431632	0.6104524	0.4613229	0.0000000	0.6994121	0.6518392	0.6508082	0.6351307	0.7735896
0.0694968	0.3379686	0.2797376	0.0654779	0.7592260	0.0000000	0.0935980	0.1632172	0.0528485	0.0145468
0.0378740	0.3607823	0.3847295	0.1505941	0.6704237	0.3402699	0.0000000	0.1846825	0.0316389	0.0340238
0.0546831	0.4315412	0.2835673	0.1923506	0.7506502	0.4560719	0.1926128	0.0000000	0.0561801	0.0679956
0.0243161	0.3918299	0.3473154	0.1368783	0.7435981	0.3904522	0.1657283	0.1819644	0.0000000	0.0409170
0.0507626	0.3802925	0.3618819	0.0812542	0.7939587	0.3409999	0.2270339	0.2140125	0.0626070	0.0000000
