G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4990152	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
0.9999518	0.0389110	1.0000000	0.6951108	0.1039927	0.4482113	0.0351801	0.0353958	0.9960001	0.2060182
0.9954144	0.0987174	0.5000002	0.7596476	0.1196991	0.6944711	0.1729417	0.0941057	0.8999920	0.3444427
0.9980284	0.0778170	1.0000000	0.3475277	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.0522886	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.2235099	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0176894	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0176996	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.4980055	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.1030092
