"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0905448	0.9905776	0.8537480	1.0123381	0.8954035	0.9973752	0.7973725	0.4733368	0.2648546	0.5651698
50	0.9655969	1.0570439	0.8763896	0.9717300	0.9413951	0.9264897	0.7282530	0.3153901	0.2081947	0.4419044
100	0.9578930	1.0527330	0.9145295	0.9750890	0.8330064	1.0089079	0.7286746	0.3625730	0.2559066	0.4967385
150	0.9895137	0.9575150	0.8762958	0.9843876	0.8664823	0.9640372	0.7411299	0.3439136	0.1974914	0.5044635
200	0.9924635	1.0007498	0.8801365	1.0397041	0.9145870	0.9844391	0.8023475	0.3062099	0.2502876	0.5161192
250	1.0535606	1.0076928	0.8945961	1.0243400	0.8654337	0.9672491	0.7555035	0.3568145	0.2529092	0.5322552
300	1.0390248	0.9185475	0.9344529	0.9807741	0.9323350	1.0510817	0.8205081	0.3479321	0.2278619	0.5108276
350	1.0039935	1.0058522	0.9146158	0.9931312	0.9213872	1.0039956	0.6991524	0.3746291	0.1815090	0.4932546
400	0.9474374	1.0106270	0.8435559	1.0148292	0.8658829	1.0432796	0.7127963	0.3211156	0.1705197	0.4666073
450	1.0327013	0.9316935	0.8302826	1.0489372	0.8974471	1.0866064	0.8279964	0.3046830	0.1721518	0.4548287
500	0.9828241	0.9716723	0.9097337	1.0539213	0.9016421	0.9292379	0.7812543	0.3279188	0.1994833	0.4941105
550	1.0166338	1.0340036	0.8397616	1.0387244	0.8965983	1.0337214	0.7638855	0.4557231	0.2268855	0.5124189
600	0.9618554	0.9317029	0.7851452	0.9501545	0.8991408	0.9971880	0.7588981	0.4239456	0.2280266	0.5573825
650	1.0132661	0.9969809	0.8488053	1.0140317	0.8250654	0.9585751	0.7673384	0.4392335	0.2539772	0.6491582
700	0.9212279	1.1102627	0.8319233	0.9842783	0.7891862	1.0325066	0.7590112	0.4662954	0.2579392	0.5282839
750	1.0428561	0.9642844	0.9218509	0.9674127	0.8973871	1.0646767	0.7437374	0.4939137	0.2104560	0.4446881
800	1.0908959	0.9821188	0.8392457	0.9050938	0.8951134	0.9636697	0.7487447	0.5196092	0.1874483	0.4631266
850	1.0586102	0.9488813	0.7870302	0.9293699	0.8215865	1.0281823	0.8349557	0.4918068	0.1651644	0.4363958
900	0.9440843	0.9996847	0.8057507	0.8920986	0.9094877	0.9946879	0.8254146	0.4735051	0.1538580	0.4889558
950	0.9899664	0.9435667	0.9105127	1.0145466	0.8537970	0.9727639	0.7568696	0.4623656	0.1881053	0.4224381
1000	1.0344144	0.9575284	0.8942771	1.0438797	0.8758299	1.0192326	0.8100575	0.4285081	0.2324439	0.5298563

0	1.0905448	0.9905776	0.8537480	1.0123381	0.8954035	0.9973752	0.7973725	0.4733368	0.2648546	0.5651698
50	1.0374235	0.8874789	0.9206155	1.0565259	0.8723338	1.0832401	0.8014126	0.3719212	0.1557370	0.4223873
100	0.9415791	0.7982442	0.8297694	0.9465743	0.8127294	0.9939952	0.7868623	0.4707310	0.1750851	0.4640185
150	1.0140465	0.9161845	0.9085445	0.9988794	0.7996328	0.9896293	0.7726399	0.4864127	0.1912108	0.4835328
200	1.0161752	0.8559590	0.9000306	0.9527471	0.8565145	1.0847128	0.7849688	0.4635807	0.1413459	0.4598375
250	0.9449990	0.7977621	0.8845057	0.9918367	0.9231335	1.0712196	0.7930858	0.4148601	0.1432883	0.4864592
300	0.9806428	0.7990830	0.9324333	1.0142041	0.8818122	1.0777858	0.9189912	0.4100813	0.1801721	0.5278434
350	1.0662651	0.8278841	0.8573158	0.9774126	0.8343686	1.0567067	0.7832143	0.4955743	0.1716191	0.5005935
