G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.0095527	0.0000001	0.0000824	0.0218125	0.0011455	0.0035892	0.5194221	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.0000000	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.0000000	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.0000002	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.0000000	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.0000023	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.8346685	0.9877088	0.9742672	0.9304028	1.0000000	0.0000000	1.0000000	0.9999942
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0000000	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.0000000
