"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9447310	0.9994704	0.5218814	0.7393593	0.5267305	0.9999997	1.0000000	0.7541078	0.4545064	0.8345888
50	0.9447557	0.9995394	0.6378751	0.8072624	0.5150188	0.9999997	1.0000000	0.7542291	0.4545240	0.8345934
100	0.9447729	0.9996091	0.7202091	0.8565214	0.4702161	0.9999997	1.0000000	0.7542927	0.4545367	0.8346003
150	0.9447875	0.9996448	0.7479509	0.8733592	0.4284975	0.9999997	1.0000000	0.7543325	0.4545478	0.8346075
200	0.9447979	0.9996600	0.7557919	0.8781363	0.4050277	0.9999997	1.0000000	0.7543578	0.4545556	0.8346125
250	0.9448041	0.9996660	0.7578531	0.8793846	0.3946179	0.9999997	1.0000000	0.7543730	0.4545604	0.8346153
300	0.9448074	0.9996683	0.7583760	0.8796969	0.3905831	0.9999997	1.0000000	0.7543815	0.4545629	0.8346166
350	0.9448090	0.9996691	0.7585063	0.8797731	0.3891465	0.9999997	1.0000000	0.7543860	0.4545641	0.8346172
400	0.9448097	0.9996694	0.7585385	0.8797914	0.3886635	0.9999997	1.0000000	0.7543883	0.4545647	0.8346175
450	0.9448101	0.9996695	0.7585464	0.8797958	0.3885075	0.9999997	1.0000000	0.7543894	0.4545649	0.8346176
500	0.9448102	0.9996696	0.7585484	0.8797968	0.3884585	0.9999997	1.0000000	0.7543899	0.4545651	0.8346176
550	0.9448086	0.9996033	0.6425923	0.8119264	0.3981503	0.9999997	1.0000000	0.7543882	0.4545639	0.8346164
600	0.9448001	0.9995346	0.5602682	0.7626762	0.4395728	0.9999997	1.0000000	0.7543771	0.4545575	0.8346108
650	0.9447886	0.9994993	0.5325182	0.7458312	0.4820406	0.9999997	1.0000000	0.7543601	0.4545489	0.8346040
700	0.9447794	0.9994842	0.5246684	0.7410460	0.5075351	0.9999997	1.0000000	0.7543447	0.4545420	0.8345991
750	0.9447736	0.9994782	0.5226019	0.7397927	0.5193142	0.9999997	1.0000000	0.7543337	0.4545376	0.8345964
800	0.9447705	0.9994760	0.5220762	0.7394780	0.5240002	0.9999997	1.0000000	0.7543271	0.4545352	0.8345950
850	0.9447689	0.9994752	0.5219447	0.7394007	0.5256976	0.9999997	1.0000000	0.7543233	0.4545341	0.8345945
900	0.9447682	0.9994749	0.5219121	0.7393820	0.5262753	0.9999997	1.0000000	0.7543214	0.4545335	0.8345942
950	0.9447679	0.9994747	0.5219039	0.7393774	0.5264636	0.9999997	1.0000000	0.7543204	0.4545333	0.8345941
1000	0.9447678	0.9994747	0.5219019	0.7393763	0.5265232	0.9999997	1.0000000	0.7543200	0.4545332	0.8345941

0	0.9447310	0.9994704	0.5218814	0.7393593	0.5267305	0.9999997	1.0000000	0.7541078	0.4545064	0.8345888
