G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0184100	0.1419994	0.0480766	0.1253649	0.8476296	0.3014388	0.3272209	1.0000000	0.6019136	0.0113548
0.0212732	0.1157278	0.0467028	0.1047940	0.4426549	0.2421398	0.1871770	1.0000000	0.5942584	0.0077075
0.0368094	0.1419891	0.0240381	0.1253626	0.8476557	0.3014341	0.3272354	1.0000000	0.6019141	0.0113549
0.0368094	0.1419891	0.0480762	0.0626873	0.8476557	0.3014341	0.3272354	1.0000000	0.6019141	0.0113549
0.0368140	0.1419951	0.0480770	0.1253692	0.4238491	0.3014506	0.3272306	1.0000000	0.6019142	0.0113554
0.1296325	0.2257671	0.0586508	0.1873603	0.7505657	0.2445196	0.3690378	1.0000000	0.6051138	0.0210146
0.0368140	0.1419951	0.0480770	0.1253692	0.8476398	0.3014506	0.1636185	1.0000000	0.6019142	0.0113554
0.3315427	0.3366421	0.0957819	0.2599701	0.0710958	0.2072952	0.4628106	0.5000000	0.6065215	0.0548151
0.0368140	0.1419951	0.0480770	0.1253692	0.8476398	0.3014506	0.3272306	1.0000000	0.3010236	0.0113554
0.0368094	0.1419891	0.0480762	0.1253626	0.8476557	0.3014341	0.3272354	1.0000000	0.6019141	0.0056775
