G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3375711	1.0000000	0.1728418	0.9877088	0.9742671	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.3240485	0.5000007	0.0479795	0.7726475	0.8083753	0.1587478	0.9985712	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.0864832	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728413	0.4939674	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.4873582	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.2485076	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728415	0.9877088	0.9742672	0.4968059	0.5000775	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1748048	0.9877088	0.9742672	0.6022367	0.9998226	0.5000013	0.3017259	0.3839896
0.6748891	1.0000000	0.1728415	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0272160	0.2403204
0.6748891	1.0000000	0.1728413	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.1202218
