G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.8169461687012325	0.5915698474351838	0.0	0.0	-0.15680127427913249	-0.29243421531282365	0.0
0.7887269443039003	0.0	0.37775038915265136	0.0660141772041778	0.0	-0.386405312165374	0.0	-0.8383846541400999	0.0	-0.787519364617765
0.12158234516607258	0.0	0.0	0.0	0.0	-0.4043411369786952	-0.3664538662414998	-0.2037811737973243	0.0	0.0
0.372786927097306	-0.07993902894668281	-0.17378466868262954	0.0	0.16252768762265893	0.37221496581310587	-0.19374242750927806	0.0	0.0	0.0
0.0	0.0	-0.058812365293989255	0.6004951857412915	0.0	0.0	0.0	0.0	-0.216857829131186	0.0
0.0	0.0	-0.5198626850121862	0.0822001495781104	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.12117323606131228	0.0	-0.43320463551208377	-0.7314317426644266	-0.9854270529467613	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.04598945950579114	0.0	0.0	0.0	-0.8410121225751936	-0.7984029825311154	0.0	0.0
0.0	0.0	0.0	0.057315292107940743	0.0	0.0	0.0	0.0	0.0	0.0
