G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0514407	0.9832693	0.6902864	0.0990021	0.4042039	0.0503574	0.0363955	1.0255094	0.2224790
1.0982841	0.0000000	1.0122027	0.7064886	0.1338602	0.4803373	0.0434745	0.0527643	1.1386441	0.1874348
1.0076275	1.0418949	0.0000000	0.1860180	0.9524433	0.5735933	0.8600840	1.0849830	0.0817319	1.0653073
1.0151468	0.1208031	0.9073324	0.0000000	0.1080292	0.5379463	0.0409912	0.0582772	1.0528137	0.2476305
1.0060130	0.0959129	0.9506212	0.6918505	0.0000000	0.4887915	0.0492848	0.0637412	1.0409936	0.2287414
1.0249854	0.0892001	1.1468237	0.6585589	0.1336329	0.0000000	0.0481941	0.0336344	1.0105190	0.1940963
0.9857462	0.0851009	0.9714609	0.6664221	0.1221663	0.4570128	0.0000000	0.0212889	0.9106440	0.2166922
1.0459076	0.0862928	1.0656739	0.6347671	0.1095055	0.4678123	0.0267827	0.0000000	0.9701653	0.1477966
1.0082841	0.0706334	1.0402742	0.7179146	0.0962252	0.4341559	0.0199632	0.0269083	0.0000000	0.2200073
1.0068405	0.1141762	1.0703768	0.6469111	0.1083637	0.4871685	0.0359397	0.0453591	1.1182615	0.0000000
