"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1450479	1.0648026	0.0397489	0.2773699	0.1101908	1.1423614	0.5448294	0.9981357	0.6977374	1.1114247
50	0.0998739	0.8953963	0.0241192	0.2027136	0.0948742	0.8603821	0.4966130	0.9416661	0.7371122	1.0421558
100	0.0728113	0.8441690	0.0242650	0.1443554	0.0779501	0.9811297	0.4909088	0.8925826	0.7030632	0.9843973
150	0.0259759	0.8130054	0.0262252	0.1679655	0.0713776	1.0251929	0.4976789	0.8813631	0.7600555	1.0075185
200	0.0281127	0.8358215	0.0369411	0.1675082	0.0956477	1.0327786	0.4686842	1.0235871	0.7048912	1.1004634
250	0.0176517	0.8516929	0.0244911	0.1235321	0.0900820	0.9446842	0.4718493	1.0083722	0.7133885	1.0213787
300	0.0304824	0.8338404	0.0312082	0.1259163	0.1096139	0.8544602	0.4648580	1.0246389	0.6776325	1.0826700
350	0.0236504	0.8330151	0.0420135	0.1341578	0.0948640	0.9386531	0.4307032	1.1073391	0.7132031	1.0308305
400	0.0234122	0.8109242	0.0336670	0.1734884	0.0915833	1.0260262	0.5202927	1.0998325	0.7297509	1.0569541
450	0.0151810	0.8365701	0.0383710	0.1349641	0.1077891	0.9279040	0.4790833	1.0356360	0.7251222	1.0827531
500	0.0336746	0.7968963	0.0346275	0.1237021	0.0806970	0.9853447	0.4845324	0.9583293	0.7482754	1.0484070
550	0.0998533	0.8046902	0.0321340	0.1761210	0.0993966	0.9479482	0.5084283	0.9810251	0.7018130	1.0385237
600	0.1116058	0.8186595	0.0491168	0.2327980	0.1411937	0.9345242	0.4611237	0.9416724	0.7243957	1.0497157
650	0.1718689	0.9041607	0.0407029	0.2422029	0.1282413	1.0519330	0.4771663	0.9392751	0.7570280	0.9671445
700	0.1802124	0.8697951	0.0485290	0.2780326	0.0864437	0.9155761	0.4660681	1.0623035	0.7012904	0.9886763
750	0.1520977	0.9883928	0.0471659	0.2428900	0.0891200	0.9276869	0.3782275	1.0563529	0.7409572	0.9338441
800	0.1588859	1.1402314	0.0213931	0.2107736	0.1081194	1.0257457	0.4105197	0.9131031	0.7726477	1.0000501
850	0.1726755	1.0345722	0.0053327	0.2618717	0.1066403	1.0853947	0.4887522	0.9276888	0.8350405	1.0903377
900	0.1360852	1.0282898	0.0264693	0.2588931	0.1146110	0.9476282	0.5446927	1.0410975	0.7347876	0.9841489
950	0.1582408	0.9330747	0.0203464	0.2695720	0.0859728	0.8673249	0.5193504	1.0414610	0.7213343	0.8908174
1000	0.1796147	0.9001550	0.0198260	0.2623529	0.0768361	0.9953449	0.5477844	0.8801237	0.7103003	0.9134109

0	0.1450479	1.0648026	0.0397489	0.2773699	0.1101908	1.1423614	0.5448294	0.9981357	0.6977374	1.1114247
50	0.1216174	0.8213558	0.0217463	0.3426361	0.0864141	0.8320970	0.5327887	0.9981799	0.6951329	1.0939690
