G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5000196	0.3665667	1.0000000	0.0838978	0.1876648	0.5250704	1.0000000	0.5183586	0.3744791	0.9999808
1.0000000	0.0749009	1.0000000	0.0838979	0.1876648	0.5250704	1.0000000	0.5183586	0.3744792	0.9999808
1.0000000	0.3173449	0.5000000	0.4924883	0.6040252	0.7547995	1.0000000	0.5183586	0.3744791	0.9999808
1.0000000	0.1497300	1.0000000	0.0419772	0.1876648	0.5250704	1.0000000	0.5183586	0.3744792	0.9999808
1.0000000	0.1497300	1.0000000	0.0838980	0.0938706	0.5250704	1.0000000	0.5183586	0.3744793	0.9999808
1.0000000	0.1497300	1.0000000	0.0838978	0.1876648	0.2626062	1.0000000	0.5183586	0.3744792	0.9999808
1.0000000	0.2248783	1.0000000	0.0838978	0.1876648	0.9165733	0.5000009	0.8550430	0.8754307	0.9996946
1.0000000	0.1497300	1.0000000	0.0838979	0.1876648	0.5250704	1.0000000	0.2592219	0.3744792	0.9999808
1.0000000	0.1497300	1.0000000	0.0838978	0.1876648	0.5250704	1.0000000	0.5183586	0.1873400	0.9999808
1.0000000	0.1497300	1.0000000	0.0838978	0.1876648	0.5250704	1.0000000	0.5183586	0.3744792	0.5001304
