G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4526277	1.0206484	0.8165941	1.1119920	0.9524407	0.4691194	1.0678778	0.4620460	0.9916551	0.7968439
0.8390082	0.4383367	0.6251409	0.9569902	0.8750675	0.2561342	1.0013068	0.1634258	1.0887751	0.8669121
0.9847558	0.6207985	0.1187813	0.9485479	0.5426794	0.0060651	0.0568058	0.0344338	0.0867843	0.6155695
0.9203977	0.8604819	0.5702428	0.4334426	0.8776833	0.3108454	1.0689984	0.1989444	1.1343674	1.0050385
0.7651533	0.8640362	0.6404868	1.1043629	0.4655225	0.2875591	1.1135707	0.2490305	1.0492160	0.8791687
0.8018175	0.8720193	0.5787930	1.0197060	0.8178324	0.1615572	1.0752334	0.2567651	1.0915421	0.9099373
0.9866299	0.6927676	0.1592211	1.0617835	0.4667619	0.0032387	0.1213944	0.0270786	0.6846674	0.7544488
0.7295271	0.8669093	0.6274014	1.0260922	0.9328355	0.2496892	1.0223570	0.1024546	0.9988483	0.8750275
0.8621895	0.8112641	0.5816157	0.9987327	0.8008425	0.2968619	1.0197892	0.1741246	0.5814857	0.9075272
0.8934266	0.7910424	0.5328340	1.0740299	0.8591723	0.2734613	0.9176773	0.2696078	0.9279278	0.4665197
