G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000015	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.6543122	0.8125780	0.6565222
0.0225749	0.0000000	0.0007924	0.0393872	0.0365635	0.0603202	0.0576960	0.0492148	0.0313020	0.0455040
0.3961144	1.0000000	0.0000000	0.5042099	0.0365635	0.6527420	0.5958149	0.4595262	0.7672565	0.0455119
0.5660009	1.0000000	0.5981496	0.0000011	0.9958914	0.7889868	0.8032524	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.0000000	0.7889868	0.8032524	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.0000008	0.8032524	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409721	0.9958914	0.7889868	0.0000000	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.0000001	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.6543122	0.0000008	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.6543122	0.8125780	0.0000020
