"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8587973	0.8158345	0.6641198	1.0231209	0.8335546	0.2038889	1.0529340	0.1884413	1.0057445	0.8778459
50	0.5128984	0.9952409	0.5815706	0.9761245	0.8831967	0.3159591	0.9867996	0.4224692	0.9881233	0.8352597
100	0.3261424	0.8646422	0.7338574	1.0319360	0.8874301	0.3705080	1.0040998	0.6328770	0.9719588	0.8615428
150	0.1892972	0.8655191	0.7676590	1.0631747	0.8268893	0.5019697	1.1096567	0.7307590	0.8734504	0.8756587
200	0.0706138	0.7963308	0.7656235	0.9848760	0.8352698	0.6368360	1.0440426	0.7604685	0.8862629	0.8747449
250	0.0507475	0.6470616	0.8148548	0.9546784	0.7877799	0.6586576	0.9685973	0.7864719	0.9506152	0.7065302
300	0.0292649	0.5867564	0.8684866	1.0287044	0.6913487	0.6550133	0.9474263	0.6934564	1.0107479	0.5368237
350	0.0199167	0.6376549	0.9421684	1.0297844	0.5940875	0.6789163	0.8791685	0.7692285	1.0170142	0.4811576
400	0.0065967	0.6117806	0.9197070	0.9520778	0.6142051	0.7268470	0.8722124	0.7890903	1.0341225	0.4289182
450	0.0081782	0.6295028	0.8544005	0.8985317	0.6821915	0.8163161	0.9593207	0.8503000	0.9863270	0.4187025
500	0.0042371	0.6689933	0.9451505	0.9758121	0.7042949	0.8357944	0.8812488	0.8245961	0.9857612	0.4139039
550	0.1756764	0.5863327	0.9330902	0.9525588	0.6567768	0.7875551	0.6797632	0.7241170	0.9945492	0.3786478
600	0.3627449	0.6630835	0.7452749	0.9624729	0.7330896	0.7177035	0.6773856	0.5491633	0.9531128	0.5566861
650	0.5145455	0.8741069	0.6614616	0.9810580	0.7277677	0.5794944	0.8012848	0.3877957	1.0925832	0.7479907
700	0.6417173	0.8869389	0.6586270	0.9714747	0.7971152	0.4134265	0.9874812	0.3320269	1.0049460	0.7427222
750	0.7223310	0.9078833	0.6432589	1.0013592	0.8158886	0.3611772	0.9567124	0.3385232	0.9340924	0.8077536
800	0.8547322	0.8763842	0.5713068	0.9979942	0.8548362	0.3140843	0.9982281	0.3285197	0.8435128	0.8163010
850	0.8772736	0.8469933	0.6035564	0.9941662	0.8192815	0.3297259	1.0010504	0.2243645	0.9372116	0.8008826
900	0.7713424	0.9425022	0.6298735	0.9963974	0.8553800	0.3518425	1.0355006	0.2488214	0.9937289	0.9176454
950	0.7541334	0.9812769	0.6161006	0.9788501	0.7765204	0.3038104	1.0049391	0.2535519	0.9838259	0.9124924
1000	0.8503365	0.9075319	0.6088960	0.9564278	0.8718321	0.3037558	1.0912008	0.2222618	0.9485982	0.9303455

0	0.8587973	0.8158345	0.6641198	1.0231209	0.8335546	0.2038889	1.0529340	0.1884413	1.0057445	0.8778459
50	0.7742280	0.8915049	0.6152394	0.9723720	0.8361127	0.3186924	1.1625169	0.2055997	0.9126758	1.0043974
100	0.5964935	0.9564806	0.7504475	0.9421741	0.8262804	0.3548129	1.0277097	0.2354889	1.0107186	1.0142070
150	0.4777856	0.9139102	0.7059103	0.9391385	0.9034696	0.3049580	0.9989051	0.3795297	1.0858001	1.0557245
200	0.4135613	0.8669277	0.7058106	0.9603702	0.9043707	0.3510909	1.0216823	0.4622656	1.0090290	0.9360339
250	0.3789864	0.8160991	0.7061724	0.9726468	0.8574634	0.3982659	0.9743979	0.3826553	0.9122955	0.9682082
300	0.4076248	0.8952289	0.8125740	1.0807771	0.8233404	0.3974086	1.0242528	0.3742334	0.9314598	0.8780152
350	0.3737481	0.8721463	0.8566689	0.9249716	0.8123382	0.4583821	1.0588335	0.4127177	0.9080763	0.9118860
400	0.3559722	0.9590830	0.8190653	0.9450695	0.8396260	0.4426386	0.9593578	0.4131802	1.0508200	0.9587236
450	0.3969071	0.9766414	0.8318767	0.9943036	0.8391655	0.5459867	1.0148731	0.4366807	1.0378857	1.0560115
500	0.3860149	0.8961984	0.7653602	1.0188746	0.8503529	0.4828906	0.9313080	0.4427660	1.0120227	0.9636342
550	0.4816976	1.0019049	0.7141717	0.9746939	0.8546080	0.4465097	1.0159508	0.4132149	1.1012564	0.9491920
600	0.6660079	1.0116460	0.7913777	0.9685738	0.9103282	0.4742082	1.0761144	0.4335402	1.1842552	0.8576630
650	0.7927947	0.9544154	0.7205405	1.0950506	0.9879223	0.3982023	0.9870183	0.3839531	1.0860994	0.8759194
700	0.7592497	0.9347013	0.6809719	1.0666947	0.9825834	0.3363531	0.9908958	0.2742012	1.0851225	0.9151615
750	0.8739205	0.9291803	0.5949512	1.1010924	1.0609710	0.3464566	1.0508154	0.2432274	0.9474109	0.8494617
800	0.8562646	0.8669298	0.5921990	1.0018865	0.9692356	0.3038768	1.0653010	0.2142678	1.0714937	0.8822502
850	0.9289884	0.9435404	0.5831826	0.9746246	0.8818085	0.2545844	0.9614390	0.2069693	0.9488189	0.8434438
900	0.9536650	0.9279671	0.6258011	0.9290213	0.9293288	0.2545265	1.0751529	0.1912579	0.9836962	0.9222451
950	0.8813613	0.9335152	0.6001795	0.9527827	0.9379251	0.2976123	0.9554596	0.1923802	0.9113886	0.9391946
1000	0.8432332	0.9282468	0.6041980	1.0107690	0.8576543	0.2169658	1.0262217	0.1987025	0.8893231	0.9408120

0	0.8587973	0.8158345	0.6641198	1.0231209	0.8335546	0.2038889	1.0529340	0.1884413	1.0057445	0.8778459
50	0.8054115	0.9243713	0.6355590	0.9483553	0.8077340	0.2611536	0.9849743	0.2324468	1.1143447	0.8436280
100	0.8890729	0.8081697	0.5656787	0.9714712	0.8442407	0.2787600	1.0521403	0.2464940	1.0185395	0.9281645
150	1.0131598	0.8550195	0.5120810	0.9867039	0.8930270	0.2606739	1.0220497	0.1999991	0.9982717	0.8313825
200	1.0627848	0.9567761	0.5044413	0.9932320	0.7863974	0.2429691	0.9188097	0.1280437	0.9866069	0.8932538
250	0.9999188	0.8942381	0.4889458	1.0193294	0.7705605	0.2025289	1.0104724	0.0970852	0.8734958	0.7910238
