"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0546975	0.6663848	0.6736446	0.2354277	0.4767163	0.0260848	0.0994855	0.4678088	0.7141612	0.2169770
50	0.0289477	0.4972333	0.6332651	0.2952327	0.4677249	0.1657069	0.1556477	0.3618417	0.3847597	0.3181827
100	0.0035754	0.4763769	0.6224019	0.3097700	0.3474702	0.2414442	0.1540581	0.2672741	0.2665562	0.4446512
150	0.0055101	0.4042772	0.7138439	0.2788898	0.3967673	0.2526471	0.1108805	0.2391955	0.2791589	0.3243540
200	0.0013111	0.4610254	0.7060471	0.2996987	0.4244281	0.2954383	0.1408065	0.1926506	0.2861025	0.3780346
250	0.0002710	0.4439980	0.5913402	0.3184982	0.3608230	0.2594609	0.1677964	0.1458663	0.2557689	0.3413971
300	0.0002665	0.4962039	0.6114141	0.1963465	0.4130662	0.2511832	0.1060412	0.0996462	0.2235541	0.2732091
350	0.0002394	0.6000160	0.7345754	0.2894536	0.4933667	0.2936891	0.1545942	0.1713414	0.1599447	0.3110854
400	0.0000630	0.4697634	0.5416385	0.2500101	0.5689275	0.2941024	0.1179506	0.0889204	0.2221526	0.3180761
450	0.0001641	0.4508310	0.5913111	0.3050522	0.5243650	0.2344778	0.1313735	0.1371997	0.2592008	0.3097506
500	0.0009415	0.5030767	0.6417170	0.2555771	0.4726438	0.2769582	0.1253376	0.1174697	0.2703085	0.2195089
550	0.0632532	0.5435164	0.5312293	0.2239396	0.4017341	0.1287589	0.1555907	0.1339955	0.4779105	0.1959849
600	0.0626203	0.6353605	0.5810975	0.1992547	0.3985283	0.0808678	0.1330046	0.1676215	0.6476167	0.2336921
650	0.0391504	0.7233681	0.7049040	0.2212645	0.3909094	0.0119706	0.1357513	0.2622604	0.5550361	0.2250628
700	0.0506107	0.6530860	0.5958371	0.2485376	0.3770477	0.0220568	0.1169677	0.4265810	0.6241498	0.2115660
750	0.0156726	0.6601965	0.7646766	0.2743360	0.4352210	0.0090506	0.1019085	0.5019940	0.6701311	0.2916191
800	0.0236274	0.7169918	0.6525194	0.2137480	0.3217546	0.0356208	0.1819336	0.4214497	0.5961661	0.2725022
850	0.0139163	0.5434938	0.6803026	0.2365852	0.3595213	0.0200381	0.1211212	0.3616530	0.7406129	0.2784373
900	0.0285676	0.6163018	0.6207247	0.3247560	0.4044369	0.0108851	0.1273507	0.3286447	0.7116658	0.2587572
950	0.0285290	0.6886977	0.6856937	0.2543704	0.3559032	0.0384906	0.1577121	0.4090236	0.6945337	0.2283072
