"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5641342	0.8572331	0.7115119	0.3606834	0.0356587	0.6202989	0.5978433	0.0387172	0.4715932	0.0823804
50	0.4785924	0.7110750	0.7320621	0.5913574	0.2475944	0.6838293	0.4901353	0.0978874	0.4858369	0.0648853
100	0.6330399	0.8349216	0.7392440	0.5936654	0.3793892	0.5257312	0.5560111	0.0700647	0.5388735	0.1203406
150	0.6637113	0.7508255	0.7221439	0.4879614	0.5206229	0.8545499	0.4501536	0.1600465	0.5312262	0.2377553
200	0.8391178	0.7818686	0.7287966	0.5335409	0.6019266	0.8432536	0.5976132	0.1638001	0.6120809	0.4302264
250	0.8352159	0.7571623	0.7821118	0.5567333	0.5467281	0.8571289	0.4480568	0.2316137	0.6254374	0.3292172
300	0.8511952	0.7745525	0.6781868	0.6010479	0.5943773	0.6587773	0.5177493	0.1163883	0.7472714	0.4134275
350	0.7121514	0.6630796	0.8668605	0.4143380	0.6922057	0.7501513	0.5673128	0.1730834	0.7660013	0.4402762
400	0.6982030	0.7476339	0.8846980	0.5533424	0.6659883	0.7810987	0.5362379	0.1918159	0.7165838	0.3996756
450	0.6843621	0.8732717	0.8322677	0.5304645	0.6513952	0.7570375	0.5413206	0.1469731	0.6131022	0.4048259
500	0.6076318	0.6525324	0.7902858	0.6002465	0.6303610	0.7104398	0.6406182	0.1209432	0.7219197	0.4317708
550	0.7926730	0.6645143	0.9376671	0.5501570	0.4605865	0.7574430	0.6091950	0.1785817	0.6719668	0.3919948
600	0.9173992	0.7954976	0.7589286	0.6174021	0.3568437	0.7543152	0.3608947	0.0860922	0.8371931	0.4230321
650	0.8553209	0.6043473	0.7399113	0.6352753	0.2139644	0.7839304	0.5283042	0.0727722	0.7307561	0.2698559
700	0.6646803	0.6502753	0.8765781	0.5214725	0.1252693	0.6471615	0.4339945	0.0957303	0.7795133	0.2762759
750	0.6632957	0.6928559	0.8253114	0.4576347	0.0701947	0.6462551	0.4781139	0.0800286	0.6351883	0.1356466
800	0.6308150	0.6892666	0.8338003	0.4499376	0.0524200	0.6629822	0.5198209	0.0328976	0.4339793	0.1071106
850	0.5977311	0.9530218	0.8385824	0.4798387	0.0341737	0.5496625	0.4751302	0.0230681	0.4688419	0.0938770
900	0.4681046	0.7186625	0.6912485	0.5554195	0.0230637	0.5295383	0.4734394	0.0229106	0.4282698	0.0548978
950	0.5743611	0.8393774	0.7591222	0.4200578	0.0226516	0.6255928	0.5046235	0.0513869	0.3178171	0.0923612
1000	0.6079461	0.8647974	0.8193784	0.4637969	0.0375671	0.5997944	0.4080399	0.0365715	0.4405594	0.0768232

0	0.5514637	0.7779616	0.7393372	0.4012194	0.0260500	0.5215500	0.5679830	0.0585419	0.4722991	0.0923839
50	0.6660822	0.4370578	0.7180920	0.5951541	0.0695974	0.5270059	0.5921003	0.0231178	0.5507559	0.0978010
100	0.5454233	0.2111266	0.8697957	0.4313357	0.3010113	0.5912907	0.7773150	0.0318624	0.6685934	0.1059075
150	0.5017474	0.1049353	0.5597919	0.4470614	0.3146458	0.5560947	0.6710458	0.0772398	0.3797334	0.1886139
200	0.6310661	0.0661644	0.3608396	0.4554907	0.3500024	0.7051652	0.6921646	0.0631401	0.5674361	0.2214237
250	0.5834058	0.0398423	0.1440348	0.4015475	0.4909613	0.6806200	0.6846666	0.0956771	0.6745391	0.1960287
300	0.6316074	0.0330636	0.1045900	0.4803406	0.3758747	0.7970881	0.8402134	0.1115564	0.5659873	0.2017802
350	0.6789568	0.0624657	0.0605767	0.4344905	0.3588777	0.6630406	0.7337279	0.0429083	0.5612805	0.2214676
400	0.5246280	0.0544575	0.0200329	0.4639782	0.3647991	0.6316844	0.7229583	0.0870786	0.5920060	0.1550624
450	0.5778994	0.0310041	0.0341566	0.4874894	0.3674129	0.7284373	0.5953632	0.0839726	0.5851948	0.2756501
500	0.5750377	0.0540406	0.0153141	0.4527927	0.3412771	0.7037227	0.6779936	0.0484539	0.5974033	0.2288208
550	0.5517876	0.2655930	0.1250814	0.4713090	0.3314988	0.6308800	0.5894429	0.0638383	0.6703418	0.1766116
600	0.5132080	0.5078311	0.3096218	0.6800902	0.2497847	0.7008767	0.4328259	0.0519023	0.7069049	0.2710615
650	0.6666991	0.5678359	0.5513416	0.4979949	0.1003532	0.7113342	0.5842236	0.0614159	0.5476299	0.1562713
700	0.6072289	0.6733537	0.6280388	0.4467222	0.0649380	0.7000177	0.5069408	0.0618966	0.4992823	0.2271377
750	0.6330825	0.7711125	0.6604721	0.4072429	0.0452004	0.6040176	0.4648079	0.0791674	0.5129437	0.1254553
800	0.5320882	0.7445434	0.6475556	0.4787220	0.0484061	0.6611631	0.4320243	0.0232912	0.4643958	0.1291586
850	0.5371723	0.7966989	0.7498792	0.4398250	0.0450981	0.5663491	0.3918989	0.0299723	0.5003037	0.0854575
900	0.5180620	0.7562176	0.6966016	0.4465863	0.0775705	0.6201559	0.4120247	0.0408250	0.5508593	0.0809830
950	0.4365426	0.7054986	0.8729621	0.4350343	0.0268174	0.5795534	0.5442408	0.0317557	0.4258280	0.1129660
1000	0.6648700	0.8243133	0.8006617	0.5267747	0.0286340	0.4923037	0.5153787	0.0461973	0.4352888	0.0763151

0	0.5760813	0.8221608	0.8285890	0.4489500	0.0487981	0.5121251	0.5121133	0.0359048	0.4802558	0.0820913
50	0.4987274	0.6973033	0.6995897	0.5556657	0.0227916	0.5355325	0.5879768	0.0288306	0.5720632	0.0797030
100	0.5323428	0.3483154	0.8145886	0.5210406	0.0308677	0.5534392	0.6512900	0.0368626	0.6569329	0.1056783
150	0.6576170	0.2420096	0.6897102	0.5923088	0.0206059	0.5860902	0.5535372	0.0171779	0.7033286	0.0715647
200	0.6433644	0.3116935	0.5795772	0.4256749	0.0214601	0.4293091	0.5629300	0.0449712	0.6210432	0.0397826
250	0.6302956	0.2512605	0.4787840	0.4742797	0.0425798	0.4972596	0.4905502	0.0159420	0.6264685	0.0453365
300	0.5357943	0.2476395	0.5998278	0.5289712	0.0269102	0.4459960	0.4859346	0.0375727	0.6045323	0.0609374
350	0.5340074	0.3012699	0.4273190	0.4652281	0.0365372	0.4712899	0.5650138	0.0191063	0.5511784	0.0815618
400	0.5397456	0.2629909	0.4750383	0.4642658	0.0282335	0.5966032	0.4929065	0.0427855	0.7381769	0.0909321
450	0.5444791	0.2369514	0.4977351	0.4191457	0.0375940	0.5380697	0.3629047	0.0160170	0.6856361	0.1107484
500	0.5134586	0.2597418	0.4784479	0.4480571	0.0409715	0.3614245	0.5011417	0.0050534	0.6572060	0.0401553
550	0.4739343	0.6149890	0.4467682	0.4585833	0.0194909	0.5584328	0.4412283	0.0220052	0.6704335	0.0877871
