G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000020	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.0095527	0.0000002	0.0000858	0.0218127	0.0011500	0.0035903	0.5194241	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.0000064	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.0000028	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.0000042	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.0000054	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.0000036	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.8339728	0.9877088	0.9742672	0.9303601	1.0000000	0.0000002	0.9999931	0.9998505
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0000021	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.0000022
