G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000002	0.9994959	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0000046	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.0093512	0.9993956	0.0000021	0.9999659	0.9999999	0.9999998	0.9999947	0.9999974	0.9999883	0.9999946
0.8461880	0.0248667	1.0000000	0.0000032	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.0000036	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.0000017	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.0000047	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.0000012	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.0000022	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.0000042
