"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5961184	0.7515741	0.8114828	0.4295425	0.0270727	0.5255110	0.6242327	0.1234818	0.3982747	0.0412481
50	0.6468388	0.8198141	0.8559794	0.4752354	0.4665121	0.6870046	0.5605670	0.1376248	0.5516625	0.0663184
100	0.7067129	0.7085732	0.6787906	0.6798851	0.4788356	0.7090624	0.5508965	0.1170710	0.6019736	0.1496747
150	0.8124939	0.9794984	0.8060552	0.6063123	0.5999482	0.7612357	0.4211997	0.1688949	0.6305330	0.2846581
200	0.9011945	0.7510696	0.7777274	0.6216154	0.5647742	0.8720526	0.5815718	0.2070801	0.6986411	0.3404929
250	0.8267950	0.6295087	0.8524582	0.6223268	0.5528980	0.8659504	0.4582382	0.1458202	0.7035846	0.4407953
300	0.7467130	0.8832863	0.7335151	0.5081040	0.6759559	0.6836889	0.5224096	0.1403232	0.8156263	0.4111876
350	0.6566965	0.7349083	0.5921353	0.5825001	0.6426629	0.6790519	0.6191398	0.1699020	0.6833776	0.5780125
400	0.7611572	0.6849282	0.6910980	0.7032142	0.4774294	0.8009958	0.5337174	0.1704664	0.6986920	0.5260682
450	0.8548767	0.7172337	0.6410428	0.5461533	0.6567144	0.7305591	0.4540860	0.1483910	0.5608823	0.3644874
500	0.7390761	0.8232432	0.8627840	0.6457071	0.7338235	0.6810475	0.5315635	0.1289888	0.7229624	0.4029101
550	0.7722266	0.8394949	0.7484864	0.6442626	0.2307507	0.7831455	0.6080720	0.0886332	0.8220340	0.4806705
600	0.8519942	0.8530266	0.8295345	0.5061870	0.1072299	0.8305471	0.4905499	0.0480887	0.7288050	0.4555881
650	0.7510043	0.6695949	0.8854703	0.4655798	0.0851229	0.7036364	0.4948359	0.0474811	0.5804866	0.2415511
700	0.7538862	0.6825537	0.7745001	0.4629857	0.0453489	0.6853325	0.5768132	0.0718431	0.5549768	0.1573647
750	0.7087232	0.7715951	0.7568542	0.5140452	0.0447082	0.6248274	0.4611976	0.0353808	0.4415559	0.1197093
800	0.5607253	0.8606852	0.6632704	0.4996451	0.0275438	0.5570174	0.4646115	0.0492472	0.4727327	0.0563154
850	0.6302260	0.7428913	0.8736577	0.4431008	0.0480988	0.6004472	0.4315969	0.0276713	0.4796048	0.0924242
900	0.5874083	0.8011875	0.8099318	0.4165642	0.0423359	0.5062828	0.5500806	0.0385627	0.4375395	0.1105751
