"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6405543	0.0867903	0.8381657	0.5023304	0.0641471	0.3540324	0.0336652	0.0330930	0.6677268	0.1875183
50	0.4949829	0.0858586	0.7432137	0.4639653	0.0776899	0.3003137	0.0451617	0.0484125	0.7526538	0.0880691
100	0.2593262	0.0818865	1.0511200	0.6075398	0.0882008	0.2911699	0.0292547	0.0276589	0.8736819	0.1159450
150	0.2283077	0.0627601	0.6954263	0.4756393	0.0695946	0.3411809	0.0245694	0.0380037	0.8446203	0.0891167
200	0.1433840	0.0715691	0.8683617	0.6203174	0.1214436	0.4085165	0.0222527	0.0356756	0.8302638	0.1632973
250	0.2817808	0.0564659	0.7062584	0.4170003	0.0870387	0.3537325	0.0219525	0.0116979	0.6368010	0.1296736
300	0.1722351	0.0720484	0.6994353	0.4845716	0.0586747	0.2460251	0.0372053	0.0118805	0.8073769	0.1493947
350	0.2115508	0.0605572	0.7699838	0.5286312	0.0981711	0.3306281	0.0498452	0.0577018	0.7097127	0.0799979
400	0.2669383	0.0947357	0.8371897	0.4030523	0.0648565	0.1941246	0.0298075	0.0697288	0.8375960	0.1757237
450	0.2259894	0.0391543	0.8195268	0.4051533	0.0961690	0.4340611	0.0216686	0.0571443	0.8021930	0.1320747
500	0.2369747	0.1018410	0.7650122	0.5247853	0.1104479	0.3470980	0.0313707	0.0251384	0.8697341	0.2046834
550	0.4920513	0.0629009	0.6625619	0.5520107	0.0480162	0.3315196	0.0444441	0.0431289	0.7900910	0.1349612
600	0.6174674	0.0686425	0.6818038	0.4434251	0.0709537	0.3019892	0.0409619	0.1290994	0.7756068	0.1604425
650	0.6970826	0.0570462	0.7718473	0.4549658	0.0609836	0.3262641	0.0256498	0.0268984	0.7528563	0.1974479
700	0.6889874	0.0475790	0.7403400	0.5636898	0.1095207	0.2948471	0.0434508	0.0487621	0.7459519	0.2480652
750	0.7497488	0.0264198	0.6412174	0.4450271	0.0926592	0.2403153	0.0559905	0.0240865	0.8554952	0.1832442
800	0.8604877	0.0532657	0.6663168	0.5300741	0.0532853	0.3703662	0.0564161	0.0250024	0.6347853	0.1839957
850	0.6934241	0.0515229	0.6332545	0.5139200	0.0789256	0.3778719	0.0572044	0.0244157	0.6792389	0.1129705
900	0.6886949	0.0587802	0.7744468	0.5560191	0.0606668	0.3190962	0.0759740	0.0042636	0.9038135	0.1255924
950	0.7392334	0.0476563	0.6295592	0.6361769	0.0964906	0.2921128	0.0263645	0.0259913	0.6870025	0.1959451
1000	0.7436152	0.0587461	0.6904895	0.6132165	0.0811480	0.3047765	0.0363793	0.0173378	0.9312059	0.2254605

0	0.5921443	0.0411427	0.7351307	0.5377990	0.0388250	0.3168853	0.0341264	0.0212059	0.8076584	0.1562135
50	0.7902900	0.0339945	0.8016543	0.5040943	0.0765847	0.3242019	0.0217396	0.0108930	0.7051499	0.2663707
100	0.7515927	0.0200457	0.7469630	0.4614306	0.0967694	0.4902211	0.0186444	0.0086597	0.7814210	0.1174652
150	0.7239795	0.0045905	0.6784744	0.5611760	0.1223938	0.3510359	0.0193462	0.0146261	0.6620291	0.1485382
200	0.7988296	0.0153814	0.7904882	0.4683151	0.0832303	0.3451685	0.0047207	0.0269904	0.8294696	0.1639816
250	0.7899220	0.0022838	0.7505724	0.5766599	0.0550360	0.3097563	0.0410530	0.0279544	0.8102192	0.2008553
300	0.7713434	0.0014003	0.7077774	0.4509410	0.0614852	0.3232504	0.0239182	0.0334182	0.6687156	0.1645287
350	0.6295258	0.0071700	0.7181100	0.5077474	0.0408259	0.3143327	0.0341457	0.0255344	0.7129944	0.1770613
400	0.8590515	0.0035606	0.9820734	0.4689683	0.0464948	0.3979622	0.0356364	0.0203266	0.8112896	0.1819687
450	0.6758672	0.0057064	0.8307768	0.4801286	0.0542764	0.2876415	0.0164189	0.0367824	0.7223146	0.1074128
500	0.6700568	0.0072204	0.6847549	0.6283831	0.0874890	0.3533053	0.0501909	0.0386478	0.7229208	0.1082392
550	0.7570068	0.0216319	0.7680570	0.4570881	0.0476454	0.3840009	0.0234156	0.0540668	0.8332444	0.1601640
600	0.7646593	0.0268054	0.7203241	0.6001326	0.0400097	0.3263079	0.0127806	0.0298322	0.8072635	0.1114071
650	0.8251587	0.0562711	0.6656375	0.4704360	0.0509676	0.3079020	0.0508129	0.0184582	0.6923294	0.1161094
700	0.7183342	0.0478939	0.8521248	0.5912853	0.0560073	0.2992822	0.0266356	0.0532685	0.7640031	0.2175356
750	0.7302232	0.0697971	0.7988283	0.5122951	0.0613130	0.4191179	0.0164808	0.0344423	0.6801780	0.1855221
800	0.7212935	0.1029142	0.7629777	0.4556106	0.0738623	0.2835455	0.0573320	0.0102666	0.6841676	0.2155180
850	0.7354474	0.0758181	0.7594012	0.4699578	0.0763795	0.3914621	0.0786565	0.0282620	0.7201388	0.2008380
900	0.5935527	0.0434463	0.7718710	0.4159433	0.0625846	0.2347995	0.0308253	0.0709952	0.9249263	0.1242613
950	0.7301402	0.0466529	0.9102270	0.5074064	0.0784260	0.3736764	0.0217163	0.0175094	0.8189729	0.1991227
1000	0.6715314	0.0483490	0.6933756	0.5228684	0.1185589	0.3364055	0.0086380	0.0315176	0.6633437	0.1907426

0	0.5694549	0.0476296	0.7837210	0.6531590	0.1254347	0.3947123	0.0502797	0.0125388	0.7171629	0.1562028
50	0.6785473	0.0637340	0.7301453	0.6356668	0.0708045	0.2927754	0.0832367	0.0462465	0.7423232	0.1325743
100	0.5618839	0.0489580	0.6679337	0.5800193	0.0310542	0.2487187	0.1688186	0.0150653	0.6202404	0.1214896
150	0.6954636	0.0199915	0.6996920	0.6060158	0.0093061	0.2994831	0.1313938	0.0254039	0.7323477	0.1420594
200	0.6676501	0.0144253	0.7396036	0.6885018	0.0035980	0.2002843	0.1050786	0.0123737	0.7322098	0.1312454
250	0.5602303	0.0152970	0.6432270	0.4476092	0.0000000	0.2392295	0.1492632	0.0438623	0.6832847	0.1599272
300	0.5712910	0.0099522	0.7170634	0.5322486	0.0007604	0.2452948	0.1351462	0.0210584	0.8168135	0.1214276
350	0.6472207	0.0027523	0.6167431	0.5140996	0.0005464	0.1727239	0.1187062	0.0137160	0.7551551	0.1628118
400	0.6487238	0.0034894	0.7342263	0.4755909	0.0004080	0.2244004	0.1013370	0.0162107	0.8762357	0.1442707
450	0.6441963	0.0309170	0.6864945	0.6562607	0.0000326	0.3442620	0.0748784	0.0276891	0.7303904	0.1580771
500	0.7209599	0.0144119	0.6326319	0.5783671	0.0000159	0.2217266	0.1263908	0.0221455	0.7189670	0.1617695
550	0.6636707	0.0210255	0.8156273	0.5784739	0.0313483	0.3191346	0.0587199	0.0246978	0.9184219	0.1198388
600	0.6760591	0.0847106	0.7446616	0.4559045	0.0397343	0.3525355	0.0670698	0.0391771	0.8282579	0.1436295
650	0.6766730	0.0476624	0.7163502	0.4711568	0.0888424	0.2753938	0.0127908	0.0192309	0.7222800	0.1520190
700	0.7609503	0.0511043	0.7025841	0.4957899	0.0804420	0.3083654	0.0294708	0.0215596	0.5916103	0.2013550
750	0.6637727	0.0340568	0.6310754	0.5143407	0.0671320	0.3118662	0.0314065	0.0382433	0.7398130	0.1844072
800	0.7900100	0.0353349	0.6559437	0.5909497	0.0821390	0.3592508	0.0304210	0.0277645	0.7243905	0.1695817
850	0.8075299	0.0550577	0.8517187	0.6220673	0.1299875	0.3059166	0.0473847	0.0321793	0.7670392	0.1825422
900	0.7527735	0.0194847	0.8051666	0.5035925	0.0969592	0.4177887	0.0190854	0.0439450	0.7304615	0.1651784
950	0.6715316	0.0324832	0.9194542	0.5532292	0.0491542	0.3807386	0.0173085	0.0289536	0.5957585	0.1919664
1000	0.6844934	0.0643163	0.7884374	0.4942383	0.0928011	0.3937856	0.0267528	0.0114235	0.7401207	0.1952789

0	0.6260412	0.0645199	0.7936180	0.5817241	0.0769813	0.3210784	0.0400435	0.0200140	0.8252318	0.1777671
50	0.4525893	0.0297932	0.4793237	0.4224437	0.0347902	0.3460268	0.0297855	0.0161397	0.8784312	0.0936384
100	0.3257042	0.0232951	0.3026524	0.4197149	0.0402016	0.3699806	0.0796712	0.0260564	0.8375001	0.1745633
150	0.2604305	0.0388447	0.1997818	0.5181990	0.0102070	0.4995131	0.1467473	0.1577854	0.6732621	0.1789011
200	0.1856134	0.0579638	0.1062866	0.5955741	0.0195525	0.6625401	0.1367499	0.2505746	0.6889136	0.2511679
250	0.1901801	0.1567679	0.2458716	0.3686506	0.0126136	0.7772146	0.2477601	0.4531173	0.6379415	0.4035168
300	0.2250518	0.0815076	0.2084375	0.4606192	0.0306034	0.6952045	0.2525106	0.3308147	0.5128490	0.3934789
350	0.2447195	0.1404188	0.1892699	0.5090709	0.0308508	0.6928864	0.2890417	0.2747624	0.6943303	0.3542310
400	0.2492643	0.0988559	0.1420756	0.5121655	0.0401291	0.7697759	0.2284561	0.4573201	0.5604517	0.4502200
