G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.9999828	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0000001	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.0093500	0.9999789	0.0000004	0.9999953	1.0000000	1.0000000	1.0000000	0.9999998	0.9999996	1.0000000
0.8461880	0.0248667	1.0000000	0.0000004	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.0000001	0.5152700	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.0000000	0.3057136	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.0000000	0.3461333	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.0000000	0.4832947	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.0000000	0.1549557
0.8461880	0.0248667	1.0000000	0.3311090	0.4777158	0.5152700	0.3057136	0.3461333	0.4832947	0.0000000
