G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0314513	0.2504824	0.0708242	0.1903831	0.5852549	0.3054365	0.2656663	1.0026601	0.6555723	0.0282645
0.0578577	0.1069271	0.0490649	0.1020401	0.6522289	0.2339472	0.2616344	0.9814754	0.5521950	0.0140154
0.0609278	0.0930761	0.0408449	0.1379643	0.9477417	0.3599710	0.4473303	0.9383421	0.6761765	0.0365814
0.0375919	0.1062161	0.0616724	0.0536570	0.9385890	0.3161390	0.4120281	1.0216134	0.6889982	0.0254682
0.0816759	0.1851880	0.0582538	0.1619766	0.4603752	0.3275274	0.3535709	1.0191819	0.7056036	0.0150332
0.1106688	0.2577146	0.0717725	0.2142264	0.8377627	0.2598337	0.4650955	1.0123798	0.6250786	0.0233546
0.0524883	0.1083730	0.0453206	0.1111896	0.8214683	0.3366873	0.2581643	0.9917999	0.6940789	0.0168286
0.4411487	0.3382876	0.1310961	0.3012190	0.0970071	0.2674504	0.5792445	0.5620272	0.6895061	0.0872840
0.0888256	0.1977407	0.0467287	0.1847794	0.8439462	0.5081705	0.4065379	0.9408978	0.2872762	0.0320345
0.0362753	0.2357066	0.0482284	0.1471607	0.7714190	0.2565098	0.2489651	1.0834429	0.5999261	0.0007852
