"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6429435	1.0143419	0.1801768	0.9517834	0.8945697	0.4919906	0.9660586	1.0183543	0.0609602	0.2087274
50	0.6264615	1.0171714	0.1784435	0.9826319	1.0052530	0.5279603	1.0788444	0.9724077	0.0345498	0.2014111
100	0.6323812	1.0108599	0.2067821	1.0572225	1.1086374	0.4812803	0.9671493	0.8665825	0.0153352	0.2117964
150	0.7259230	0.9744435	0.1768741	0.9562389	0.9917047	0.5575761	1.0525020	0.8059651	0.0264752	0.2497938
200	0.6777033	0.9866653	0.1623332	0.9959071	0.9947996	0.5026829	1.0566090	0.9032932	0.0342250	0.2435425
250	0.6872749	1.1463428	0.1955525	0.9399084	0.9574705	0.4757684	1.0177020	0.7613487	0.0265665	0.2211437
300	0.6888838	1.1433890	0.1632073	0.9791813	1.0241227	0.4649224	1.0351600	0.8619668	0.0264607	0.2767198
350	0.6984050	0.9754515	0.1371654	0.9057844	1.0271410	0.5479282	1.0972117	0.7830819	0.0387381	0.2432015
400	0.5840818	1.0721464	0.1330473	0.9876939	0.9941771	0.5139275	1.1035152	0.7479364	0.0305966	0.2710173
450	0.7075319	1.0652343	0.1516325	0.9607237	0.9894958	0.4843043	0.9588699	0.7929631	0.0375365	0.2636018
500	0.6353761	0.8729452	0.1549731	0.9875576	1.0411848	0.4479599	0.9311283	0.7264436	0.0289085	0.2489610
550	0.5769688	0.9163309	0.1673394	0.9060191	1.0469769	0.4174244	0.9991117	0.8935022	0.0591074	0.2560637
600	0.6063770	1.0449264	0.1477407	0.9041864	1.0011218	0.4589280	1.1260377	1.0567733	0.0638310	0.2085949
650	0.6673296	0.9466708	0.1781281	0.9124073	1.0532031	0.5438036	1.1360521	0.9884202	0.0682194	0.2204574
700	0.7117147	0.9878531	0.1838939	1.0083191	1.0416007	0.4420493	0.9961334	1.0026527	0.0679370	0.2384141
750	0.7049728	1.0594726	0.1909505	0.9850862	1.1146773	0.4899492	0.8889343	0.9175133	0.0744024	0.2346746
800	0.7552747	0.9205334	0.1993895	1.0478693	1.0370150	0.5365799	0.9467156	1.0066784	0.0801514	0.2257026
850	0.7022255	0.8832840	0.1729462	1.0067227	1.0161892	0.5236859	0.9020090	0.9602737	0.0735859	0.2601785
900	0.7319796	1.0122295	0.1783093	0.9705342	0.9912952	0.4993416	0.8989663	0.9724559	0.1001251	0.2671239
950	0.6526362	0.9580169	0.1847830	0.9721620	1.0006788	0.4924719	1.0648699	1.0694394	0.0573182	0.2291627
