"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7349947	0.9958199	0.9449948	0.6318730	0.0380590	0.6746967	0.6840889	0.0624289	0.5889609	0.0913918
50	0.7703308	1.0056699	1.0632056	0.6849260	0.5780102	0.9042469	0.6580467	0.1421278	0.7071540	0.1192020
100	0.8635447	0.9837622	1.0324897	0.6988798	0.7152274	0.9552505	0.6434360	0.1850004	0.8040695	0.2186009
150	1.0586792	1.0615992	1.1034143	0.7397958	0.7749807	0.9791582	0.6545405	0.2205567	0.7947951	0.3288592
200	1.0705948	0.9649805	1.0203645	0.7985226	0.8180602	1.0488418	0.7091236	0.1957820	0.8504542	0.4783575
250	0.9969566	0.9716137	1.0059440	0.7232003	0.8205811	0.9583597	0.6859033	0.2527033	0.8880474	0.5637088
300	0.9259464	1.0254754	0.9136775	0.7298042	0.8387936	0.9468543	0.7208525	0.2307969	0.9699544	0.5844902
350	0.9086906	1.0310609	0.9280236	0.7537484	0.8391653	0.9563626	0.7707449	0.2756401	0.8958565	0.6148754
400	0.9190610	0.9306095	0.9261033	0.7966671	0.8026216	0.9863713	0.7627346	0.2368493	0.8259351	0.5863731
450	0.9442832	0.8922312	0.9614386	0.7097106	0.8087884	0.9184970	0.6494115	0.2397302	0.8760074	0.5833306
500	0.9687963	0.9357744	1.0036175	0.7767511	0.8591185	0.9600220	0.6846280	0.2080764	0.9716205	0.5653665
550	1.0401690	1.0776817	1.0454779	0.8062453	0.3369064	1.0332160	0.6562681	0.1491765	0.9881678	0.6087816
600	0.9233272	0.9476436	1.0032032	0.7272827	0.1652810	1.0554172	0.6441404	0.0882478	0.8766699	0.4755042
650	0.9318237	0.9775834	1.0695550	0.6538447	0.1054121	1.0071613	0.6984864	0.0713025	0.8605249	0.3154392
700	0.9021722	1.0483424	0.9839461	0.6184292	0.0607074	0.8568760	0.6654134	0.0631511	0.7688675	0.2014372
750	0.9125143	0.9973019	0.9353515	0.6133381	0.0619182	0.7758207	0.6392654	0.0692106	0.6462993	0.1258455
800	0.8020828	1.0372173	0.9024027	0.5946808	0.0559366	0.7838920	0.5961350	0.0548276	0.6475178	0.0895368
850	0.7811262	0.9737227	1.0506536	0.6129038	0.0544294	0.7698888	0.5964243	0.0487617	0.5975635	0.0925037
900	0.7836021	1.0357482	1.0008087	0.5549307	0.0370973	0.7080368	0.6311604	0.0522922	0.6516937	0.1074297
950	0.7010787	1.0231802	1.0200265	0.5608072	0.0498591	0.7529905	0.6127466	0.0399290	0.6232269	0.1387915
1000	0.6619320	0.9981203	0.9611311	0.5848357	0.0424486	0.6777871	0.6497436	0.0330024	0.6016181	0.0951325

0	0.7349947	0.9958199	0.9449948	0.6318730	0.0380590	0.6746967	0.6840889	0.0624289	0.5889609	0.0913918
50	0.6458952	0.2206306	0.9688290	0.6268185	0.2688508	0.7383027	0.8025693	0.0315652	0.6328598	0.1269562
100	0.7397600	0.0695045	0.9370258	0.5779324	0.3932324	0.8432202	0.9004555	0.0516533	0.7231348	0.1916734
150	0.7738726	0.0574420	0.5192727	0.6689070	0.4337237	0.9033831	0.9281367	0.0993392	0.7635538	0.2182598
200	0.7024293	0.0417783	0.2506080	0.6743184	0.4700809	0.9847664	0.9608490	0.0815495	0.8830087	0.2904469
250	0.7590229	0.0469115	0.1090266	0.6876104	0.4650393	0.9441540	0.8935879	0.0665039	0.7667218	0.2279491
300	0.7813442	0.0449596	0.0558634	0.7306877	0.4756622	0.9333404	0.9664436	0.0624738	0.7462247	0.2383706
350	0.7082823	0.0488085	0.0481751	0.7470621	0.4830385	0.9492483	1.0049276	0.0697265	0.7122570	0.2759430
400	0.6998719	0.0491547	0.0451653	0.7213411	0.4865045	0.9872103	0.9282694	0.0837905	0.8126139	0.2412656
450	0.7246494	0.0397675	0.0468053	0.6951779	0.5047686	0.9395497	0.9465041	0.0982690	0.7713279	0.2731082
500	0.8072882	0.0291481	0.0555326	0.7182381	0.4492084	0.9598866	0.8996179	0.0775901	0.8316962	0.2896450
550	0.8709280	0.8286260	0.4950937	0.7753933	0.1800066	0.9575100	0.7014741	0.0622442	0.8685070	0.1971488
600	0.8814544	0.9114129	0.8161380	0.7708404	0.0870734	0.8745827	0.6680257	0.1025788	0.7991519	0.1814364
650	0.8298172	0.9151175	0.8799830	0.6997745	0.0658087	0.8784536	0.7140529	0.1092513	0.6936942	0.2070464
700	0.7886788	0.9406497	0.9008447	0.6377890	0.0833807	0.8662144	0.5969864	0.0708524	0.6782212	0.1843958
750	0.8094726	1.0119818	0.9097274	0.6618587	0.0887952	0.8426242	0.6232588	0.0661965	0.6705235	0.1499267
800	0.8008747	0.9173286	0.9026325	0.6431582	0.0476012	0.7430835	0.6137636	0.0636264	0.6226208	0.1230534
850	0.8232928	0.9638838	0.9945449	0.5751494	0.0547413	0.7256640	0.6193476	0.0475131	0.5776086	0.0991620
900	0.6689585	0.9973147	1.0129692	0.6121107	0.0299539	0.7378623	0.6045209	0.0514999	0.6142717	0.0970471
950	0.7467225	1.0590126	1.0154677	0.5974578	0.0459437	0.7395304	0.6350775	0.0402396	0.5443861	0.0904898
1000	0.6659403	1.0782732	0.9586888	0.5891746	0.0512925	0.7068505	0.6239897	0.0412847	0.6099776	0.0729388

0	0.7349947	0.9958199	0.9449948	0.6318730	0.0380590	0.6746967	0.6840889	0.0624289	0.5889609	0.0913918
50	0.8460828	0.3941582	1.0280161	0.6230047	0.0279875	0.6761230	0.6508918	0.0290408	0.8543729	0.1022340
100	0.8125618	0.3525492	0.9724335	0.5880126	0.0280522	0.6604123	0.6443924	0.0423191	0.8839031	0.1404484
150	0.7926667	0.3805882	0.7327319	0.6454030	0.0239648	0.6897994	0.6805428	0.0218226	0.9135663	0.1037848
200	0.7454605	0.3862786	0.7071330	0.6419949	0.0370200	0.6515117	0.6471544	0.0240209	0.8920272	0.1215952
250	0.8152265	0.3347815	0.7007731	0.6720490	0.0216745	0.6799349	0.7249264	0.0250590	0.8614697	0.1073414
300	0.6473844	0.3201285	0.5643127	0.6517445	0.0384672	0.7039115	0.6429866	0.0318509	0.9082816	0.0951908
350	0.7172400	0.3608853	0.6235749	0.5899063	0.0282146	0.7112191	0.6515880	0.0380438	0.7959681	0.0957190
400	0.7300971	0.3682752	0.6344508	0.6273774	0.0267305	0.6821299	0.5773677	0.0421383	0.8665468	0.0975808
450	0.7731060	0.3834384	0.7014221	0.6082140	0.0327946	0.6350959	0.5939910	0.0328655	0.8814386	0.1177715
500	0.7686157	0.3406459	0.5935753	0.5863520	0.0342568	0.6532912	0.6104814	0.0310059	0.8628576	0.1042139
550	0.6429225	0.8710514	0.7079035	0.6149633	0.0465775	0.6805149	0.5715502	0.0275264	0.7534976	0.0570306
600	0.7144109	0.9827489	0.8178005	0.6619482	0.0305932	0.7341964	0.6350677	0.0463094	0.6647138	0.0954247
650	0.6998596	1.1145154	0.9561312	0.5981721	0.0357177	0.7074874	0.5862249	0.0512241	0.6317871	0.0904596
700	0.6751641	0.9795861	0.9693768	0.6393638	0.0360085	0.7519451	0.6141230	0.0512319	0.6051468	0.0897088
750	0.6628661	0.9926423	0.9548521	0.6548428	0.0225851	0.6823827	0.6425545	0.0483371	0.7252360	0.0831431
800	0.6275366	1.0145036	0.9728235	0.5802818	0.0294242	0.6401312	0.6556767	0.0627785	0.6351716	0.0772569
850	0.6625210	1.0683391	0.9592112	0.6432219	0.0533000	0.5917128	0.6163479	0.0720472	0.6558911	0.0693127
900	0.7189986	1.0297632	0.9662576	0.6927688	0.0404679	0.6611131	0.6374695	0.0505566	0.5796997	0.0954536
950	0.7453451	0.9735014	1.0058130	0.6889136	0.0313986	0.6816816	0.6044539	0.0242126	0.6492386	0.0793892
1000	0.7196192	0.9457171	0.9631082	0.5332937	0.0306846	0.7052170	0.6629631	0.0460729	0.6031626	0.0702196

0	0.7349947	0.9958199	0.9449948	0.6318730	0.0380590	0.6746967	0.6840889	0.0624289	0.5889609	0.0913918
50	0.6773727	0.9598607	0.9676455	0.5790959	0.0362087	0.8235048	0.6205577	0.0424484	0.8368971	0.3152623
100	0.6972003	0.9116297	1.0418451	0.5615086	0.0355613	0.9264777	0.6690342	0.0296003	0.8661428	0.4240425
150	0.6323486	0.9382041	0.9437463	0.6770583	0.0355892	0.9393528	0.6214510	0.0308323	1.0250521	0.4665723
200	0.7203435	1.1247633	1.0317013	0.6261729	0.0219629	0.9059977	0.7342945	0.0528715	0.9246188	0.4676611
250	0.7370829	0.9868106	0.9199834	0.6592165	0.0207796	0.9604336	0.6552912	0.0445595	0.8216089	0.4916058
300	0.6832001	0.9255374	1.0054260	0.6285869	0.0304410	0.9919110	0.5914226	0.0338283	0.9399644	0.5147178
350	0.6806401	1.0104934	1.0505831	0.6022772	0.0255128	0.9549857	0.7072875	0.0306928	0.9577539	0.4774583
400	0.6220830	1.0009673	1.0425706	0.6321948	0.0404380	0.9196868	0.7198527	0.0461345	0.8990786	0.5152178
450	0.6978819	0.9607592	1.0098929	0.6510350	0.0365571	1.0093351	0.6573232	0.0373390	0.9447630	0.5696269
500	0.6835750	1.0746047	0.9731316	0.5923974	0.0412052	0.9807364	0.5956198	0.0297757	0.9917532	0.5367392
550	0.7410225	1.0625632	0.9813484	0.5733203	0.0313045	0.8149130	0.5838065	0.0425246	0.7271384	0.2140376
600	0.6284224	1.0391444	1.0160675	0.5656652	0.0390803	0.7362112	0.5665685	0.0285433	0.6328183	0.1302979
650	0.6888823	1.0032710	1.0741000	0.6524719	0.0307241	0.7278879	0.6280013	0.0465445	0.6848605	0.1198183
700	0.7099100	0.9802790	0.9915293	0.6969991	0.0475232	0.7459481	0.5943779	0.0376752	0.5562744	0.0866782
750	0.7122198	0.9824116	0.9267785	0.6727284	0.0421944	0.7265160	0.5947956	0.0421827	0.5862930	0.0979579
800	0.7083856	1.0388692	0.9490153	0.5449766	0.0475407	0.7215769	0.6658788	0.0493323	0.6283741	0.0756043
850	0.7327929	1.0711956	0.9371482	0.6564802	0.0349197	0.6952338	0.6511459	0.0499002	0.6590716	0.0844705
900	0.7269621	1.0800969	0.9853890	0.6387173	0.0326435	0.6841931	0.7044082	0.0428026	0.5973598	0.0963088
950	0.6799514	0.9858186	1.0102889	0.6345694	0.0451462	0.6767071	0.5977788	0.0267042	0.6191965	0.0930274
1000	0.6994382	1.0481813	1.0244867	0.5994929	0.0460105	0.6726522	0.5895407	0.0297118	0.6280717	0.1168049

