"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9051290	0.1585648	1.0251814	0.0745910	0.2088917	0.6006675	0.9982913	0.5250529	0.4077013	1.0535554
50	0.9404293	0.1537204	0.9909736	0.1243049	0.2556962	0.5312607	1.0291437	0.4700849	0.3494838	0.9821412
100	0.8874185	0.1485963	1.0368294	0.1524730	0.2311032	0.3862809	1.0143875	0.4453424	0.3791972	1.0042592
150	0.8477458	0.1519558	0.8765929	0.1122062	0.2272000	0.4231158	1.0497644	0.4671521	0.3642784	1.0341158
200	0.9830832	0.2075472	0.7736864	0.1488244	0.2777880	0.4010798	1.0253615	0.5210658	0.3174779	1.1454609
250	0.9598813	0.1581235	0.9124960	0.1637894	0.2143537	0.3425249	1.0549010	0.5986372	0.3630509	1.0548173
300	0.8827988	0.1755427	0.9288944	0.1422789	0.2381559	0.2974034	1.0992732	0.5396657	0.3173500	1.0470509
350	0.9443569	0.2000466	1.0002773	0.1444534	0.2237957	0.3156599	1.0595611	0.5440823	0.3350055	1.0887967
400	1.0527151	0.1727425	0.9664216	0.1190590	0.2314870	0.3563765	1.0038203	0.5501556	0.3554556	1.0644071
450	1.0451024	0.1558112	1.0566986	0.0867383	0.2085658	0.3681551	1.0106543	0.5596534	0.3700815	0.9947994
500	1.0905640	0.1559083	0.8798395	0.0975737	0.1865860	0.3528335	0.9704775	0.5507060	0.4042724	1.0075276
550	1.0744277	0.1435730	1.0810665	0.0993799	0.2688645	0.4569153	0.9696327	0.5244045	0.3991711	1.1227708
600	1.0278869	0.1626136	1.0047508	0.0994845	0.2140841	0.4475904	1.0555821	0.4594802	0.4021425	1.0921110
650	0.9787972	0.1502220	0.9762993	0.1074714	0.1854171	0.5730430	1.0568433	0.5537130	0.3733405	1.0682269
700	1.0153477	0.1850817	1.0312401	0.0900930	0.1540522	0.5639768	1.0850431	0.5229023	0.3670483	0.9177707
750	1.0383000	0.1705324	1.0153716	0.0694181	0.1615320	0.5061297	1.0903686	0.5344170	0.2907958	1.0707872
800	1.0235212	0.1512184	0.9941463	0.0720890	0.1768113	0.4671524	1.1034089	0.4717464	0.3312850	1.0530091
850	0.9621013	0.1445151	0.9041485	0.0959412	0.1692712	0.4357269	0.9752406	0.4427304	0.3229371	1.0287124
900	1.0205816	0.1488377	1.0879986	0.0958135	0.1815479	0.4794341	1.0044812	0.4892855	0.2736701	0.9879937
950	0.9469597	0.1343548	1.0598907	0.0745999	0.2167550	0.5025338	0.9900224	0.5025421	0.3432696	0.9597494
1000	1.0190337	0.1042665	0.9993502	0.0721820	0.1630558	0.4945854	0.9691037	0.4460829	0.3288208	0.9327277

0	0.9051290	0.1585648	1.0251814	0.0745910	0.2088917	0.6006675	0.9982913	0.5250529	0.4077013	1.0535554
50	0.9936669	0.1015219	1.0379177	0.0939760	0.1763636	0.5145459	0.8391292	0.4992184	0.3148472	0.9875613
100	1.0921033	0.0253868	0.9796540	0.0800841	0.1294446	0.6220086	0.6026324	0.5732910	0.2970143	1.1042367
150	1.0827832	0.0205236	0.9354569	0.0565228	0.1207277	0.6897359	0.5257567	0.6121754	0.3901251	1.0773632
200	1.1100911	0.0096796	0.9853113	0.0660368	0.1392297	0.7582266	0.5418285	0.6561627	0.4605507	0.9445191
250	1.0563961	0.0116815	0.9158207	0.0707003	0.1332957	0.8245271	0.6140766	0.6952908	0.4660529	0.9904848
300	1.0417918	0.0099743	1.0461447	0.0866313	0.0963730	0.8520873	0.4794634	0.7075435	0.5277962	0.9627919
350	1.0267844	0.0086548	1.0087205	0.0760873	0.1433756	0.8956058	0.5009729	0.7314496	0.6126337	1.0926522
400	0.9703130	0.0164981	0.9429679	0.0719929	0.0964991	0.8928994	0.4715858	0.8215907	0.6209720	1.0774814
450	0.9255816	0.0145828	1.0090451	0.0729630	0.1203467	0.9098722	0.4936456	0.7059525	0.5595497	1.0371209
