"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8935087	0.0862905	0.9223309	0.7561578	0.0962348	0.5048596	0.0335887	0.0265825	1.0012465	0.1821529
50	0.4358289	0.0709083	0.9678548	0.7415597	0.1099993	0.4388900	0.0391882	0.0313562	0.9621354	0.1487366
100	0.2822875	0.1063855	0.9527449	0.7134152	0.0950918	0.4358153	0.0357022	0.0367439	1.0696253	0.1551471
150	0.2536103	0.0794173	1.0730384	0.6638503	0.0903125	0.5003301	0.0449078	0.0436423	1.0464840	0.1637839
200	0.2779216	0.0769298	0.9372308	0.6989368	0.1074237	0.4363283	0.0340564	0.0500431	1.0419238	0.1783848
250	0.2777622	0.0877923	1.0302484	0.6671592	0.1312895	0.4038161	0.0338819	0.0271226	1.0333993	0.2101964
300	0.2797140	0.0872691	1.0489575	0.7172071	0.1114956	0.3932036	0.0351011	0.0459011	1.0064912	0.1609198
350	0.2811165	0.0918902	1.0950740	0.6957726	0.1022249	0.3938737	0.0269387	0.0403418	1.0580250	0.1735635
400	0.2705103	0.0874280	1.0703602	0.6941986	0.1369214	0.4202160	0.0392279	0.0548304	0.9877582	0.1684665
450	0.2725937	0.0726766	0.9882300	0.6991624	0.1451548	0.4369641	0.0290447	0.0358160	1.0236544	0.1435194
500	0.2741903	0.0776407	0.8921686	0.6331556	0.1034129	0.4624993	0.0421433	0.0216503	1.1020409	0.1391866
550	0.8815781	0.0737551	0.9999895	0.7023848	0.1038272	0.4800769	0.0395859	0.0426732	1.0413462	0.2223303
600	0.9583539	0.0750008	0.9083308	0.5976834	0.1141424	0.3940086	0.0452681	0.0494205	0.9696203	0.2266736
650	1.0155090	0.0696622	0.9977521	0.6968894	0.1219422	0.4455152	0.0411810	0.0420231	0.9678815	0.1810760
700	0.9463712	0.1013232	1.0462960	0.6594522	0.1104618	0.4499041	0.0634914	0.0337570	0.9426933	0.2001393
750	0.9730094	0.0756079	0.9848087	0.6836520	0.0826034	0.4450263	0.0519116	0.0312299	0.9528079	0.1493569
800	0.9601290	0.0872444	0.9112477	0.7072075	0.0882375	0.4460894	0.0478785	0.0306376	1.0249069	0.2029265
850	0.9781917	0.0745968	0.9554802	0.6613678	0.0915121	0.4789298	0.0621747	0.0297288	0.9961681	0.2085229
900	0.9784293	0.0867144	1.0366204	0.6696009	0.1137948	0.4420537	0.0368223	0.0065301	0.9607756	0.2214496
950	1.0141276	0.0679562	0.9512765	0.6793668	0.1500388	0.4414263	0.0317556	0.0377980	1.0011472	0.2201714
1000	1.0462335	0.0580225	0.9030408	0.7062078	0.1528652	0.4775586	0.0349539	0.0255292	0.9863959	0.1950154

0	0.8935087	0.0862905	0.9223309	0.7561578	0.0962348	0.5048596	0.0335887	0.0265825	1.0012465	0.1821529
50	0.9604381	0.0094482	1.0630046	0.5861738	0.0732261	0.4287201	0.0372974	0.0317101	0.9828070	0.1758472
100	0.9385858	0.0051415	1.0666257	0.6690829	0.1070893	0.4438507	0.0320147	0.0180533	0.9367010	0.1640347
150	1.0286715	0.0074138	1.0279724	0.6784326	0.0935284	0.4086780	0.0268807	0.0306011	1.0081153	0.1403515
200	0.9121847	0.0096065	1.0781652	0.6959836	0.0902323	0.4371264	0.0215635	0.0293749	0.9849310	0.1990857
250	1.0106980	0.0044875	1.0868948	0.5946000	0.1055363	0.4223511	0.0263205	0.0356178	0.8984186	0.2171802
300	1.0332367	0.0038715	0.9279144	0.6686044	0.1149199	0.4880388	0.0388119	0.0087622	0.9703059	0.2429200
350	0.9232416	0.0049212	1.0246395	0.7101779	0.0902201	0.4486583	0.0247383	0.0326237	1.0687674	0.2115513
400	1.0325479	0.0064407	0.9900492	0.6993879	0.0894558	0.3960226	0.0342686	0.0230878	0.9776941	0.1756075
450	0.9324668	0.0069081	0.9753358	0.7067489	0.0819915	0.3861672	0.0308001	0.0519943	1.0011949	0.1689757
500	1.0245539	0.0109168	0.9653798	0.8018531	0.0763882	0.4669321	0.0341307	0.0390343	0.9875973	0.1628062
550	0.9524802	0.0719359	0.9621329	0.7292327	0.0723760	0.4689154	0.0396174	0.0382866	1.0092041	0.1527771
600	0.9577482	0.0727005	0.9312322	0.6884348	0.0835543	0.4689963	0.0224262	0.0432829	1.0328932	0.1689892
650	1.0447455	0.0699592	0.9678752	0.6987511	0.0782363	0.4252718	0.0407497	0.0305863	1.0454662	0.1944135
700	1.0516841	0.0838834	0.9692255	0.6664023	0.0879862	0.4101130	0.0307509	0.0501819	1.0811965	0.1937741
750	1.0223615	0.0827359	1.0108683	0.6768336	0.0896881	0.4875923	0.0356915	0.0451057	1.0405648	0.1943837
800	1.0089495	0.0868022	0.9723301	0.6941731	0.1220008	0.4243515	0.0565724	0.0225489	0.9851760	0.2211931
850	0.9910165	0.0707294	0.9446656	0.6567268	0.1180646	0.4761029	0.0523151	0.0504378	1.0236854	0.2076329
