G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0226090	0.0205678	0.1559309	0.9520732	0.5611097	0.1380829	0.1600690	1.0434879	0.4433476
0.5047542	0.0000000	0.0073253	0.4950241	1.0192149	0.1601651	0.5404221	0.4204696	1.0493007	1.0402042
0.1535795	1.0640493	0.0000000	0.1987798	1.0306325	0.4691211	0.1543403	0.1459856	0.9594480	0.4770367
0.1120919	1.1744093	0.0287015	0.0000000	0.9443163	0.5114815	0.1682331	0.1670094	1.0170094	0.5363356
0.1173695	0.9956477	0.9215996	0.1739144	0.0000000	0.7980223	0.2123987	0.1950706	0.9718948	0.4767959
0.1294444	0.9796600	0.0158381	0.2099630	0.9803970	0.0000000	0.2006157	0.1845205	1.0447056	0.4828670
0.1326382	0.9591630	0.0262699	0.2682173	1.1062063	0.4584831	0.0000000	0.2158734	0.9209404	0.4880329
0.1509748	1.0351488	0.0165306	0.2631653	0.9893487	0.4958128	0.1645767	0.0000000	1.0400534	0.4878012
0.5005939	1.0026723	0.0242191	0.7308786	0.9575988	0.4350772	0.5295730	0.5923020	0.0000000	1.0057612
0.1138627	1.0770960	0.0159562	0.2249512	1.0708557	0.5111163	0.1540794	0.1450091	1.0250780	0.0000000
